
Area
 ==================== 
Area,Unit,Category,Time,TrackID,ID,
196.706,um^2,Surface,301,1000203788,205064,
182.369,um^2,Surface,301,1000195562,205065,
372.246,um^2,Surface,301,1000201094,205066,
122.263,um^2,Surface,302,1000162253,205067,
129.618,um^2,Surface,302,1000200306,205068,
92.978,um^2,Surface,302,1000178348,205069,
147.885,um^2,Surface,302,1000198833,205070,
201.508,um^2,Surface,302,1000166950,205071,
238.741,um^2,Surface,302,1000186822,205072,
280.055,um^2,Surface,302,1000203600,205073,
227.421,um^2,Surface,302,1000200883,205074,
376.583,um^2,Surface,302,1000161032,205075,
237.301,um^2,Surface,302,1000161031,205076,
177.537,um^2,Surface,302,1000193517,205077,
267.291,um^2,Surface,302,1000202801,205078,
126.589,um^2,Surface,302,1000199697,205079,
194.929,um^2,Surface,302,1000161043,205080,
218.219,um^2,Surface,302,1000162116,205081,
185.376,um^2,Surface,302,1000198321,205082,
238.012,um^2,Surface,302,1000189692,205083,
148.678,um^2,Surface,302,1000161040,205084,
101.122,um^2,Surface,302,1000196245,205085,
334.105,um^2,Surface,302,1000197669,205086,
150.879,um^2,Surface,302,1000161027,205087,
105.782,um^2,Surface,302,1000161044,205088,
150.046,um^2,Surface,302,1000197548,205089,
151.297,um^2,Surface,302,1000185942,205090,
368.287,um^2,Surface,302,1000184200,205091,
179.932,um^2,Surface,302,1000188371,205092,
115.253,um^2,Surface,302,1000168619,205093,
252.847,um^2,Surface,302,1000161051,205094,
236.322,um^2,Surface,302,1000161049,205095,
149.084,um^2,Surface,302,1000188975,205096,
242.338,um^2,Surface,302,1000202411,205097,
111.16,um^2,Surface,302,1000161053,205098,
164.464,um^2,Surface,302,1000161065,205099,
422.312,um^2,Surface,302,1000199730,205100,
152.953,um^2,Surface,302,1000175793,205101,
232.14,um^2,Surface,302,1000194928,205102,
196.921,um^2,Surface,302,1000197822,205103,
201.02,um^2,Surface,302,1000161072,205104,
255.003,um^2,Surface,302,1000195743,205105,
295.035,um^2,Surface,302,1000187196,205106,
111.751,um^2,Surface,302,1000194146,205107,
236.095,um^2,Surface,302,1000161090,205108,
138.534,um^2,Surface,302,1000161103,205109,
237.502,um^2,Surface,302,1000171961,205110,
265.592,um^2,Surface,302,1000179475,205111,
135.521,um^2,Surface,302,1000196537,205112,
420.264,um^2,Surface,302,1000203533,205113,
261.708,um^2,Surface,302,1000178613,205114,
122.239,um^2,Surface,302,1000196296,205115,
125.502,um^2,Surface,302,1000198006,205116,
149.473,um^2,Surface,302,1000199773,205117,
382.871,um^2,Surface,302,1000197851,205118,
200.715,um^2,Surface,302,1000189583,205119,
361.685,um^2,Surface,302,1000196549,205120,
216.816,um^2,Surface,302,1000177939,205121,
427.41,um^2,Surface,302,1000197085,205122,
289.985,um^2,Surface,302,1000197703,205123,
279.69,um^2,Surface,302,1000203958,205124,
334.471,um^2,Surface,302,1000197609,205125,
496.969,um^2,Surface,302,1000195899,205126,
173.582,um^2,Surface,302,1000161104,205127,
190.123,um^2,Surface,302,1000201374,205128,
313.593,um^2,Surface,302,1000197225,205129,
118.111,um^2,Surface,302,1000198133,205130,
142.891,um^2,Surface,302,1000161141,205131,
125.383,um^2,Surface,302,1000203168,205132,
101.868,um^2,Surface,302,1000161109,205133,
195.86,um^2,Surface,302,1000191389,205134,
212.538,um^2,Surface,302,1000201519,205135,
202.254,um^2,Surface,302,1000199163,205136,
256.417,um^2,Surface,302,1000196450,205137,
155.942,um^2,Surface,302,1000183641,205138,
294.785,um^2,Surface,302,1000194589,205139,
128.125,um^2,Surface,302,1000204376,205140,
356.454,um^2,Surface,302,1000161146,205141,
284.878,um^2,Surface,302,1000202567,205142,
190.775,um^2,Surface,302,1000201408,205143,
127.212,um^2,Surface,302,1000183023,205144,
177.274,um^2,Surface,302,1000161288,205145,
287.398,um^2,Surface,302,1000199432,205146,
300.987,um^2,Surface,302,1000161145,205147,
122.318,um^2,Surface,302,1000203774,205148,
211.046,um^2,Surface,302,1000191712,205149,
105.519,um^2,Surface,302,1000183357,205150,
361.832,um^2,Surface,302,1000197373,205151,
498.788,um^2,Surface,302,1000202984,205152,
102.504,um^2,Surface,302,1000161152,205153,
120.23,um^2,Surface,302,1000161147,205154,
230.109,um^2,Surface,302,1000196348,205155,
172.248,um^2,Surface,302,1000203788,205156,
232.193,um^2,Surface,302,1000195562,205157,
387.726,um^2,Surface,302,1000201094,205158,
109.796,um^2,Surface,303,1000178348,205159,
156.131,um^2,Surface,303,1000198833,205160,
214.753,um^2,Surface,303,1000166950,205161,
238.515,um^2,Surface,303,1000186822,205162,
251.691,um^2,Surface,303,1000203600,205163,
117.584,um^2,Surface,303,1000197274,205164,
368.797,um^2,Surface,303,1000161032,205165,
138.652,um^2,Surface,303,1000162253,205166,
122.016,um^2,Surface,303,1000200306,205167,
161.147,um^2,Surface,303,1000200883,205168,
213.402,um^2,Surface,303,1000162116,205169,
215.801,um^2,Surface,303,1000161031,205170,
166.774,um^2,Surface,303,1000193517,205171,
250.94,um^2,Surface,303,1000202801,205172,
165.553,um^2,Surface,303,1000199697,205173,
219.061,um^2,Surface,303,1000161043,205174,
234.853,um^2,Surface,303,1000189692,205175,
160.374,um^2,Surface,303,1000161027,205176,
169.562,um^2,Surface,303,1000161044,205177,
326.9,um^2,Surface,303,1000197669,205178,
156.609,um^2,Surface,303,1000185942,205179,
124.474,um^2,Surface,303,1000168619,205180,
140.197,um^2,Surface,303,1000197548,205181,
250.616,um^2,Surface,303,1000161049,205182,
321.777,um^2,Surface,303,1000184200,205183,
180.767,um^2,Surface,303,1000188371,205184,
152.568,um^2,Surface,303,1000161053,205185,
248.194,um^2,Surface,303,1000161051,205186,
124.408,um^2,Surface,303,1000188975,205187,
200.576,um^2,Surface,303,1000202411,205188,
442.936,um^2,Surface,303,1000199730,205189,
228.234,um^2,Surface,303,1000194928,205190,
87.6582,um^2,Surface,303,1000161065,205191,
192.965,um^2,Surface,303,1000197822,205192,
195.693,um^2,Surface,303,1000161072,205193,
317.51,um^2,Surface,303,1000187196,205194,
141.132,um^2,Surface,303,1000195743,205195,
134.621,um^2,Surface,303,1000194146,205196,
226.149,um^2,Surface,303,1000161090,205197,
212.028,um^2,Surface,303,1000171961,205198,
265.428,um^2,Surface,303,1000179475,205199,
134.487,um^2,Surface,303,1000186595,205200,
169.662,um^2,Surface,303,1000198006,205201,
259.387,um^2,Surface,303,1000178613,205202,
475.454,um^2,Surface,303,1000203533,205203,
118.302,um^2,Surface,303,1000196296,205204,
207.917,um^2,Surface,303,1000189583,205205,
105.66,um^2,Surface,303,1000199773,205206,
389.231,um^2,Surface,303,1000196549,205207,
97.1127,um^2,Surface,303,1000161142,205208,
170.282,um^2,Surface,303,1000197851,205209,
133.154,um^2,Surface,303,1000201374,205210,
240.699,um^2,Surface,303,1000177939,205211,
461.907,um^2,Surface,303,1000197703,205212,
168.727,um^2,Surface,303,1000161104,205213,
150.65,um^2,Surface,303,1000161115,205214,
117.426,um^2,Surface,303,1000161127,205215,
384.522,um^2,Surface,303,1000197609,205216,
278.037,um^2,Surface,303,1000203958,205217,
761.075,um^2,Surface,303,1000197085,205218,
131.857,um^2,Surface,303,1000201508,205219,
167.809,um^2,Surface,303,1000191389,205220,
329.784,um^2,Surface,303,1000197225,205221,
108.219,um^2,Surface,303,1000161109,205222,
133.984,um^2,Surface,303,1000161141,205223,
157.153,um^2,Surface,303,1000199163,205224,
167.809,um^2,Surface,303,1000203168,205225,
231.189,um^2,Surface,303,1000194589,205226,
236.82,um^2,Surface,303,1000201519,205227,
222.207,um^2,Surface,303,1000196450,205228,
122.873,um^2,Surface,303,1000183641,205229,
210.538,um^2,Surface,303,1000201408,205230,
192.199,um^2,Surface,303,1000204376,205231,
291.523,um^2,Surface,303,1000161145,205232,
109.047,um^2,Surface,303,1000203774,205233,
359.925,um^2,Surface,303,1000161146,205234,
272.365,um^2,Surface,303,1000202567,205235,
154.257,um^2,Surface,303,1000205236,205236,
250.573,um^2,Surface,303,1000191712,205237,
115.85,um^2,Surface,303,1000183357,205238,
325.274,um^2,Surface,303,1000197373,205239,
509.377,um^2,Surface,303,1000202984,205240,
271.492,um^2,Surface,303,1000199432,205241,
130.451,um^2,Surface,303,1000161147,205242,
225.36,um^2,Surface,303,1000196348,205243,
137.852,um^2,Surface,303,1000161152,205244,
162.972,um^2,Surface,303,1000203788,205245,
193.068,um^2,Surface,303,1000195562,205246,
119.511,um^2,Surface,303,1000197777,205247,
413.034,um^2,Surface,303,1000201094,205248,
357.088,um^2,Surface,304,1000161032,205249,
119.925,um^2,Surface,304,1000162253,205250,
141.601,um^2,Surface,304,1000200306,205251,
128.798,um^2,Surface,304,1000178348,205252,
147.039,um^2,Surface,304,1000198833,205253,
205.651,um^2,Surface,304,1000166950,205254,
185.556,um^2,Surface,304,1000186822,205255,
251.609,um^2,Surface,304,1000203600,205256,
163.469,um^2,Surface,304,1000199697,205257,
108.023,um^2,Surface,304,1000172781,205258,
208.98,um^2,Surface,304,1000197274,205259,
228.543,um^2,Surface,304,1000162116,205260,
186.477,um^2,Surface,304,1000161031,205261,
192.286,um^2,Surface,304,1000193517,205262,
244.572,um^2,Surface,304,1000202801,205263,
154.235,um^2,Surface,304,1000161040,205264,
206.911,um^2,Surface,304,1000161043,205265,
141.768,um^2,Surface,304,1000161027,205266,
244.04,um^2,Surface,304,1000189692,205267,
120.514,um^2,Surface,304,1000167752,205268,
152.596,um^2,Surface,304,1000161044,205269,
190.319,um^2,Surface,304,1000197669,205270,
143.969,um^2,Surface,304,1000185942,205271,
225.348,um^2,Surface,304,1000188371,205272,
164.433,um^2,Surface,304,1000168619,205273,
298.587,um^2,Surface,304,1000184200,205274,
251.833,um^2,Surface,304,1000161051,205275,
205.901,um^2,Surface,304,1000161049,205276,
128.232,um^2,Surface,304,1000188975,205277,
195.179,um^2,Surface,304,1000202411,205278,
149.85,um^2,Surface,304,1000161053,205279,
161.525,um^2,Surface,304,1000161065,205280,
123.793,um^2,Surface,304,1000204718,205281,
437.115,um^2,Surface,304,1000199730,205282,
144.323,um^2,Surface,304,1000175793,205283,
213.408,um^2,Surface,304,1000194928,205284,
291.779,um^2,Surface,304,1000187196,205285,
155.264,um^2,Surface,304,1000195743,205286,
185.797,um^2,Surface,304,1000197822,205287,
206.361,um^2,Surface,304,1000161072,205288,
110.606,um^2,Surface,304,1000194146,205289,
162.045,um^2,Surface,304,1000199981,205290,
204.644,um^2,Surface,304,1000161090,205291,
203.07,um^2,Surface,304,1000171961,205292,
161.306,um^2,Surface,304,1000186595,205293,
225.191,um^2,Surface,304,1000178613,205294,
289.621,um^2,Surface,304,1000179475,205295,
95.8236,um^2,Surface,304,1000199773,205296,
602.364,um^2,Surface,304,1000203533,205297,
161.076,um^2,Surface,304,1000198006,205298,
318.078,um^2,Surface,304,1000197851,205299,
191.658,um^2,Surface,304,1000189583,205300,
253.798,um^2,Surface,304,1000197703,205301,
241.067,um^2,Surface,304,1000195899,205302,
314.688,um^2,Surface,304,1000196549,205303,
261.009,um^2,Surface,304,1000196537,205304,
213.339,um^2,Surface,304,1000177939,205305,
148.764,um^2,Surface,304,1000161104,205306,
107.422,um^2,Surface,304,1000161115,205307,
632.265,um^2,Surface,304,1000197085,205308,
177.79,um^2,Surface,304,1000201374,205309,
137.219,um^2,Surface,304,1000161127,205310,
356.808,um^2,Surface,304,1000197609,205311,
270.432,um^2,Surface,304,1000203958,205312,
121.56,um^2,Surface,304,1000201508,205313,
125.199,um^2,Surface,304,1000191389,205314,
307.16,um^2,Surface,304,1000197225,205315,
116.314,um^2,Surface,304,1000161109,205316,
131.721,um^2,Surface,304,1000161141,205317,
167.487,um^2,Surface,304,1000203168,205318,
183.769,um^2,Surface,304,1000196450,205319,
258.571,um^2,Surface,304,1000201519,205320,
114.168,um^2,Surface,304,1000183641,205321,
221.709,um^2,Surface,304,1000194589,205322,
195.586,um^2,Surface,304,1000205236,205323,
188.378,um^2,Surface,304,1000201408,205324,
259.537,um^2,Surface,304,1000199432,205325,
289.593,um^2,Surface,304,1000161145,205326,
133.868,um^2,Surface,304,1000203774,205327,
316.152,um^2,Surface,304,1000161146,205328,
265.193,um^2,Surface,304,1000202567,205329,
127.913,um^2,Surface,304,1000161288,205330,
237.218,um^2,Surface,304,1000191712,205331,
118.91,um^2,Surface,304,1000183357,205332,
386.641,um^2,Surface,304,1000197373,205333,
458.901,um^2,Surface,304,1000202984,205334,
193.54,um^2,Surface,304,1000161147,205335,
193.163,um^2,Surface,304,1000171167,205336,
210.149,um^2,Surface,304,1000196348,205337,
165.769,um^2,Surface,304,1000203788,205338,
221.955,um^2,Surface,304,1000195562,205339,
431.936,um^2,Surface,304,1000201094,205340,
235.892,um^2,Surface,305,1000189692,205341,
211.933,um^2,Surface,305,1000161043,205342,
218.143,um^2,Surface,305,1000162116,205343,
203.392,um^2,Surface,305,1000161031,205344,
165.926,um^2,Surface,305,1000193517,205345,
237.354,um^2,Surface,305,1000202801,205346,
135.183,um^2,Surface,305,1000172781,205347,
204.605,um^2,Surface,305,1000197274,205348,
343.461,um^2,Surface,305,1000161032,205349,
154.025,um^2,Surface,305,1000162253,205350,
189.49,um^2,Surface,305,1000200883,205351,
165.296,um^2,Surface,305,1000198833,205352,
228.461,um^2,Surface,305,1000166950,205353,
225.441,um^2,Surface,305,1000186822,205354,
226.883,um^2,Surface,305,1000203600,205355,
121.825,um^2,Surface,305,1000161027,205356,
238.042,um^2,Surface,305,1000167752,205357,
113.78,um^2,Surface,305,1000161044,205358,
140.823,um^2,Surface,305,1000185942,205359,
125.073,um^2,Surface,305,1000168619,205360,
210.468,um^2,Surface,305,1000188371,205361,
322.201,um^2,Surface,305,1000184200,205362,
117.378,um^2,Surface,305,1000161053,205363,
224.423,um^2,Surface,305,1000161051,205364,
199.114,um^2,Surface,305,1000161049,205365,
227.993,um^2,Surface,305,1000194928,205366,
134.674,um^2,Surface,305,1000188975,205367,
211.648,um^2,Surface,305,1000202411,205368,
173.538,um^2,Surface,305,1000161065,205369,
116.633,um^2,Surface,305,1000204718,205370,
316.707,um^2,Surface,305,1000199730,205371,
146.887,um^2,Surface,305,1000195743,205372,
187.308,um^2,Surface,305,1000197822,205373,
212.155,um^2,Surface,305,1000161072,205374,
129.213,um^2,Surface,305,1000199981,205375,
323.412,um^2,Surface,305,1000187196,205376,
194.337,um^2,Surface,305,1000161090,205377,
133.166,um^2,Surface,305,1000194146,205378,
269.735,um^2,Surface,305,1000178613,205379,
202.45,um^2,Surface,305,1000171961,205380,
162.225,um^2,Surface,305,1000186595,205381,
244.674,um^2,Surface,305,1000179475,205382,
158.925,um^2,Surface,305,1000198006,205383,
165.906,um^2,Surface,305,1000196537,205384,
653.117,um^2,Surface,305,1000203533,205385,
205.923,um^2,Surface,305,1000189583,205386,
269.677,um^2,Surface,305,1000196549,205387,
145.624,um^2,Surface,305,1000196296,205388,
260.07,um^2,Surface,305,1000197851,205389,
206.714,um^2,Surface,305,1000195899,205390,
97.2983,um^2,Surface,305,1000197703,205391,
216.218,um^2,Surface,305,1000177939,205392,
272.581,um^2,Surface,305,1000203958,205393,
100.342,um^2,Surface,305,1000161115,205394,
545.736,um^2,Surface,305,1000197085,205395,
360.339,um^2,Surface,305,1000197609,205396,
184.312,um^2,Surface,305,1000201374,205397,
172.919,um^2,Surface,305,1000161104,205398,
119.289,um^2,Surface,305,1000161127,205399,
136.575,um^2,Surface,305,1000191389,205400,
305.782,um^2,Surface,305,1000197225,205401,
276.936,um^2,Surface,305,1000201519,205402,
114.551,um^2,Surface,305,1000161109,205403,
112.194,um^2,Surface,305,1000161141,205404,
142.367,um^2,Surface,305,1000201508,205405,
149.622,um^2,Surface,305,1000203168,205406,
190.716,um^2,Surface,305,1000196450,205407,
206.586,um^2,Surface,305,1000199163,205408,
119.345,um^2,Surface,305,1000183641,205409,
219.332,um^2,Surface,305,1000194589,205410,
183.575,um^2,Surface,305,1000204376,205411,
268.526,um^2,Surface,305,1000202567,205412,
330.69,um^2,Surface,305,1000161288,205413,
193.727,um^2,Surface,305,1000205236,205414,
277.581,um^2,Surface,305,1000199432,205415,
346.829,um^2,Surface,305,1000161146,205416,
284.757,um^2,Surface,305,1000161145,205417,
237.16,um^2,Surface,305,1000191712,205418,
134.933,um^2,Surface,305,1000183357,205419,
523.326,um^2,Surface,305,1000202984,205420,
260.855,um^2,Surface,305,1000197373,205421,
186.128,um^2,Surface,305,1000161147,205422,
211.966,um^2,Surface,305,1000196348,205423,
239.265,um^2,Surface,305,1000171167,205424,
140.17,um^2,Surface,305,1000203788,205425,
213.864,um^2,Surface,305,1000195562,205426,
392.069,um^2,Surface,305,1000201094,205427,
204.176,um^2,Surface,306,1000166950,205428,
208.208,um^2,Surface,306,1000186822,205429,
257.794,um^2,Surface,306,1000203600,205430,
112.776,um^2,Surface,306,1000178348,205431,
176.698,um^2,Surface,306,1000198833,205432,
331.937,um^2,Surface,306,1000161032,205433,
128.23,um^2,Surface,306,1000162253,205434,
146.891,um^2,Surface,306,1000200306,205435,
166.229,um^2,Surface,306,1000199697,205436,
247.386,um^2,Surface,306,1000202801,205437,
206.823,um^2,Surface,306,1000197274,205438,
206.491,um^2,Surface,306,1000161043,205439,
235.612,um^2,Surface,306,1000162116,205440,
214.883,um^2,Surface,306,1000161031,205441,
169.968,um^2,Surface,306,1000193517,205442,
217.627,um^2,Surface,306,1000189692,205443,
147.162,um^2,Surface,306,1000161040,205444,
107.506,um^2,Surface,306,1000161027,205445,
92.2462,um^2,Surface,306,1000196245,205446,
175.373,um^2,Surface,306,1000161044,205447,
120.307,um^2,Surface,306,1000167752,205448,
119.579,um^2,Surface,306,1000197548,205449,
150.626,um^2,Surface,306,1000185942,205450,
231.635,um^2,Surface,306,1000161049,205451,
190.545,um^2,Surface,306,1000188371,205452,
321.02,um^2,Surface,306,1000184200,205453,
229.08,um^2,Surface,306,1000202411,205454,
110.663,um^2,Surface,306,1000161053,205455,
226.165,um^2,Surface,306,1000161051,205456,
135.911,um^2,Surface,306,1000175793,205457,
240.336,um^2,Surface,306,1000194928,205458,
162.407,um^2,Surface,306,1000188975,205459,
172.473,um^2,Surface,306,1000161065,205460,
102.759,um^2,Surface,306,1000204718,205461,
401.684,um^2,Surface,306,1000199730,205462,
132.1,um^2,Surface,306,1000195743,205463,
191.299,um^2,Surface,306,1000197822,205464,
202.508,um^2,Surface,306,1000161072,205465,
96.3352,um^2,Surface,306,1000194146,205466,
331.849,um^2,Surface,306,1000187196,205467,
213.771,um^2,Surface,306,1000161090,205468,
218.675,um^2,Surface,306,1000178613,205469,
142.796,um^2,Surface,306,1000186595,205470,
218.628,um^2,Surface,306,1000171961,205471,
278.916,um^2,Surface,306,1000179475,205472,
168.794,um^2,Surface,306,1000196296,205473,
515.317,um^2,Surface,306,1000203533,205474,
145.553,um^2,Surface,306,1000196537,205475,
185.826,um^2,Surface,306,1000189583,205476,
258.269,um^2,Surface,306,1000198006,205477,
185.294,um^2,Surface,306,1000199773,205478,
184.997,um^2,Surface,306,1000195899,205479,
463.627,um^2,Surface,306,1000197851,205480,
301.079,um^2,Surface,306,1000196549,205481,
210.093,um^2,Surface,306,1000177939,205482,
470.343,um^2,Surface,306,1000197085,205483,
178.666,um^2,Surface,306,1000201374,205484,
370.004,um^2,Surface,306,1000197609,205485,
183.887,um^2,Surface,306,1000161104,205486,
260.766,um^2,Surface,306,1000203958,205487,
138.126,um^2,Surface,306,1000191389,205488,
305.085,um^2,Surface,306,1000197225,205489,
252.197,um^2,Surface,306,1000201519,205490,
146.961,um^2,Surface,306,1000161141,205491,
120.876,um^2,Surface,306,1000161109,205492,
174.536,um^2,Surface,306,1000199163,205493,
122.873,um^2,Surface,306,1000203168,205494,
295.906,um^2,Surface,306,1000194589,205495,
172.762,um^2,Surface,306,1000196450,205496,
148.566,um^2,Surface,306,1000183023,205497,
127.957,um^2,Surface,306,1000183641,205498,
345.364,um^2,Surface,306,1000161146,205499,
283.774,um^2,Surface,306,1000202567,205500,
118.68,um^2,Surface,306,1000161288,205501,
449.958,um^2,Surface,306,1000205236,205502,
107.428,um^2,Surface,306,1000183357,205503,
378.082,um^2,Surface,306,1000197373,205504,
494.311,um^2,Surface,306,1000202984,205505,
275.299,um^2,Surface,306,1000199432,205506,
305.27,um^2,Surface,306,1000161145,205507,
170.485,um^2,Surface,306,1000161147,205508,
239.567,um^2,Surface,306,1000191712,205509,
113.947,um^2,Surface,306,1000171167,205510,
258.659,um^2,Surface,306,1000196348,205511,
109.207,um^2,Surface,306,1000161152,205512,
153.566,um^2,Surface,306,1000203788,205513,
199.503,um^2,Surface,306,1000195562,205514,
176.804,um^2,Surface,306,1000197777,205515,
396.433,um^2,Surface,306,1000201094,205516,
166.179,um^2,Surface,307,1000198833,205517,
242.881,um^2,Surface,307,1000166950,205518,
224.075,um^2,Surface,307,1000186822,205519,
241.669,um^2,Surface,307,1000203600,205520,
132.304,um^2,Surface,307,1000178348,205521,
368.028,um^2,Surface,307,1000161032,205522,
239.408,um^2,Surface,307,1000162116,205523,
155.837,um^2,Surface,307,1000193517,205524,
296.13,um^2,Surface,307,1000202801,205525,
169.916,um^2,Surface,307,1000199697,205526,
224.124,um^2,Surface,307,1000161031,205527,
207.328,um^2,Surface,307,1000161043,205528,
235.155,um^2,Surface,307,1000189692,205529,
152.233,um^2,Surface,307,1000161027,205530,
148.166,um^2,Surface,307,1000161044,205531,
130.647,um^2,Surface,307,1000185942,205532,
145.149,um^2,Surface,307,1000205533,205533,
131.293,um^2,Surface,307,1000168619,205534,
189.688,um^2,Surface,307,1000188371,205535,
252.293,um^2,Surface,307,1000161049,205536,
205,um^2,Surface,307,1000184200,205537,
188.421,um^2,Surface,307,1000202411,205538,
133.091,um^2,Surface,307,1000161053,205539,
229.446,um^2,Surface,307,1000161051,205540,
332.925,um^2,Surface,307,1000199730,205541,
141.197,um^2,Surface,307,1000175793,205542,
212.365,um^2,Surface,307,1000194928,205543,
170.437,um^2,Surface,307,1000188975,205544,
152.028,um^2,Surface,307,1000197822,205545,
199.179,um^2,Surface,307,1000161072,205546,
150.653,um^2,Surface,307,1000161065,205547,
300.397,um^2,Surface,307,1000187196,205548,
142.949,um^2,Surface,307,1000195743,205549,
190.802,um^2,Surface,307,1000161090,205550,
132.14,um^2,Surface,307,1000199981,205551,
242.712,um^2,Surface,307,1000179475,205552,
158.286,um^2,Surface,307,1000186595,205553,
207.541,um^2,Surface,307,1000171961,205554,
172.205,um^2,Surface,307,1000196296,205555,
497.598,um^2,Surface,307,1000203533,205556,
242.546,um^2,Surface,307,1000178613,205557,
311.573,um^2,Surface,307,1000198006,205558,
132.597,um^2,Surface,307,1000199773,205559,
156.253,um^2,Surface,307,1000196537,205560,
255.611,um^2,Surface,307,1000196549,205561,
119.487,um^2,Surface,307,1000197703,205562,
231.811,um^2,Surface,307,1000197851,205563,
190.529,um^2,Surface,307,1000195899,205564,
159.51,um^2,Surface,307,1000189583,205565,
514.903,um^2,Surface,307,1000197085,205566,
203.661,um^2,Surface,307,1000177939,205567,
198.679,um^2,Surface,307,1000201374,205568,
382.649,um^2,Surface,307,1000197609,205569,
161.045,um^2,Surface,307,1000161104,205570,
257.565,um^2,Surface,307,1000203958,205571,
98.3845,um^2,Surface,307,1000161115,205572,
164.607,um^2,Surface,307,1000191389,205573,
287.089,um^2,Surface,307,1000197225,205574,
140.546,um^2,Surface,307,1000161127,205575,
143.613,um^2,Surface,307,1000161141,205576,
231.54,um^2,Surface,307,1000201519,205577,
117.783,um^2,Surface,307,1000201508,205578,
112.097,um^2,Surface,307,1000161109,205579,
174.63,um^2,Surface,307,1000196450,205580,
188.054,um^2,Surface,307,1000199163,205581,
158.87,um^2,Surface,307,1000203168,205582,
192.13,um^2,Surface,307,1000204376,205583,
110.276,um^2,Surface,307,1000183641,205584,
108.921,um^2,Surface,307,1000183023,205585,
291.747,um^2,Surface,307,1000161145,205586,
343.427,um^2,Surface,307,1000161146,205587,
309.405,um^2,Surface,307,1000202567,205588,
121.254,um^2,Surface,307,1000161288,205589,
410.715,um^2,Surface,307,1000205236,205590,
368.236,um^2,Surface,307,1000202984,205591,
309.338,um^2,Surface,307,1000197373,205592,
261.808,um^2,Surface,307,1000199432,205593,
244.444,um^2,Surface,307,1000191712,205594,
110.265,um^2,Surface,307,1000183357,205595,
336.527,um^2,Surface,307,1000203774,205596,
152.204,um^2,Surface,307,1000161147,205597,
239.424,um^2,Surface,307,1000196348,205598,
148.663,um^2,Surface,307,1000203788,205599,
194.466,um^2,Surface,307,1000195562,205600,
148.13,um^2,Surface,307,1000197777,205601,
395.045,um^2,Surface,307,1000201094,205602,
359.331,um^2,Surface,308,1000161032,205603,
113.154,um^2,Surface,308,1000162253,205604,
116.376,um^2,Surface,308,1000178348,205605,
146.956,um^2,Surface,308,1000198833,205606,
212.28,um^2,Surface,308,1000166950,205607,
286.154,um^2,Surface,308,1000203600,205608,
226.265,um^2,Surface,308,1000186822,205609,
200.283,um^2,Surface,308,1000161031,205610,
182.727,um^2,Surface,308,1000193517,205611,
295.005,um^2,Surface,308,1000202801,205612,
189.714,um^2,Surface,308,1000161043,205613,
220.047,um^2,Surface,308,1000162116,205614,
140.821,um^2,Surface,308,1000161040,205615,
225.292,um^2,Surface,308,1000189692,205616,
112.311,um^2,Surface,308,1000161027,205617,
145.357,um^2,Surface,308,1000161044,205618,
155.621,um^2,Surface,308,1000197669,205619,
92.5823,um^2,Surface,308,1000197548,205620,
159.691,um^2,Surface,308,1000185942,205621,
326.678,um^2,Surface,308,1000184200,205622,
108.618,um^2,Surface,308,1000168619,205623,
227.707,um^2,Surface,308,1000205533,205624,
222.69,um^2,Surface,308,1000202411,205625,
129.754,um^2,Surface,308,1000161053,205626,
217.862,um^2,Surface,308,1000161051,205627,
176.368,um^2,Surface,308,1000188371,205628,
211.125,um^2,Surface,308,1000161049,205629,
246.729,um^2,Surface,308,1000194928,205630,
167.153,um^2,Surface,308,1000188975,205631,
175.008,um^2,Surface,308,1000161065,205632,
338.626,um^2,Surface,308,1000199730,205633,
192.76,um^2,Surface,308,1000161072,205634,
174.955,um^2,Surface,308,1000195743,205635,
156.327,um^2,Surface,308,1000197822,205636,
333.276,um^2,Surface,308,1000187196,205637,
190.132,um^2,Surface,308,1000161090,205638,
132.365,um^2,Surface,308,1000199981,205639,
125.846,um^2,Surface,308,1000186595,205640,
281.378,um^2,Surface,308,1000179475,205641,
229.978,um^2,Surface,308,1000171961,205642,
261.252,um^2,Surface,308,1000178613,205643,
166.086,um^2,Surface,308,1000196537,205644,
475.647,um^2,Surface,308,1000203533,205645,
239.377,um^2,Surface,308,1000196549,205646,
204.716,um^2,Surface,308,1000196296,205647,
179.196,um^2,Surface,308,1000198006,205648,
149.472,um^2,Surface,308,1000199773,205649,
530.997,um^2,Surface,308,1000197851,205650,
196.346,um^2,Surface,308,1000189583,205651,
454.496,um^2,Surface,308,1000197085,205652,
223.776,um^2,Surface,308,1000177939,205653,
257.429,um^2,Surface,308,1000195899,205654,
202.259,um^2,Surface,308,1000201374,205655,
106.873,um^2,Surface,308,1000161115,205656,
162.18,um^2,Surface,308,1000161104,205657,
388.823,um^2,Surface,308,1000197609,205658,
270.353,um^2,Surface,308,1000203958,205659,
105.033,um^2,Surface,308,1000161127,205660,
172.867,um^2,Surface,308,1000201508,205661,
193.626,um^2,Surface,308,1000191389,205662,
284.954,um^2,Surface,308,1000197225,205663,
222.592,um^2,Surface,308,1000201519,205664,
121.127,um^2,Surface,308,1000161141,205665,
127.307,um^2,Surface,308,1000203168,205666,
222.318,um^2,Surface,308,1000196450,205667,
169.606,um^2,Surface,308,1000199163,205668,
110.258,um^2,Surface,308,1000183641,205669,
190.213,um^2,Surface,308,1000205236,205670,
