
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,TrackID,ID,
6.01522,um,Surface,99,1000170019,177057,
6.16634,um,Surface,99,1000162331,177058,
5.16716,um,Surface,99,1000174615,177059,
5.98193,um,Surface,99,1000174243,177060,
5.83974,um,Surface,99,1000161095,177061,
6.16052,um,Surface,99,1000171986,177062,
6.63193,um,Surface,99,1000161090,177063,
4.39594,um,Surface,99,1000168314,177064,
5.14057,um,Surface,99,1000161101,177065,
5.18141,um,Surface,99,1000161097,177066,
10.7948,um,Surface,99,1000161078,177067,
6.35824,um,Surface,99,1000166836,177068,
5.94368,um,Surface,99,1000161092,177069,
5.25341,um,Surface,99,1000175832,177070,
5.51742,um,Surface,99,1000161103,177071,
6.05611,um,Surface,99,1000161082,177072,
5.37983,um,Surface,99,1000166062,177073,
4.84518,um,Surface,99,1000161128,177074,
10.3428,um,Surface,99,1000168984,177075,
6.86887,um,Surface,99,1000161069,177076,
6.46735,um,Surface,99,1000161102,177077,
5.75643,um,Surface,99,1000161098,177078,
7.67269,um,Surface,99,1000161087,177079,
4.05315,um,Surface,99,1000174090,177080,
4.77375,um,Surface,99,1000162298,177081,
5.0833,um,Surface,99,1000176557,177082,
4.97088,um,Surface,99,1000167361,177083,
5.29698,um,Surface,99,1000161130,177084,
5.34551,um,Surface,99,1000161115,177085,
6.90888,um,Surface,99,1000161104,177086,
6.32283,um,Surface,99,1000161100,177087,
7.80999,um,Surface,99,1000169854,177088,
8.1729,um,Surface,99,1000161116,177089,
7.59198,um,Surface,99,1000172689,177090,
5.30062,um,Surface,99,1000161106,177091,
5.62126,um,Surface,99,1000161108,177092,
5.23603,um,Surface,99,1000161110,177093,
7.03247,um,Surface,99,1000161093,177094,
5.84551,um,Surface,99,1000161123,177095,
5.5886,um,Surface,99,1000171475,177096,
5.78001,um,Surface,99,1000171495,177097,
5.65353,um,Surface,99,1000161129,177098,
4.96756,um,Surface,99,1000161125,177099,
4.70987,um,Surface,99,1000161136,177100,
5.59607,um,Surface,99,1000161109,177101,
5.65946,um,Surface,99,1000161134,177102,
5.81882,um,Surface,99,1000170607,177103,
5.78619,um,Surface,99,1000161127,177104,
5.35994,um,Surface,99,1000161132,177105,
6.03629,um,Surface,99,1000161126,177106,
5.9222,um,Surface,99,1000161141,177107,
5.83249,um,Surface,99,1000161137,177108,
5.14004,um,Surface,99,1000161135,177109,
7.37155,um,Surface,99,1000176934,177110,
3.94736,um,Surface,99,1000161131,177111,
5.80518,um,Surface,99,1000161142,177112,
5.42628,um,Surface,99,1000164430,177113,
4.24766,um,Surface,99,1000161140,177114,
3.76074,um,Surface,99,1000177115,177115,
8.28664,um,Surface,99,1000161133,177116,
4.33288,um,Surface,99,1000161139,177117,
5.42041,um,Surface,99,1000164287,177118,
4.34349,um,Surface,99,1000166439,177119,
5.88744,um,Surface,99,1000161145,177120,
4.93388,um,Surface,99,1000161138,177121,
5.11844,um,Surface,99,1000161120,177122,
6.12908,um,Surface,99,1000161148,177123,
5.90697,um,Surface,99,1000162093,177124,
5.43222,um,Surface,99,1000162508,177125,
6.61958,um,Surface,99,1000161146,177126,
5.01094,um,Surface,99,1000161290,177127,
4.66772,um,Surface,99,1000161147,177128,
5.86515,um,Surface,99,1000161151,177129,
10.656,um,Surface,99,1000163841,177130,
5.7758,um,Surface,99,1000173977,177131,
5.80697,um,Surface,99,1000167572,177132,
6.39503,um,Surface,99,1000161152,177133,
5.25402,um,Surface,99,1000173467,177134,
5.72157,um,Surface,99,1000161157,177135,
5.56307,um,Surface,99,1000161154,177136,
7.32766,um,Surface,99,1000161156,177137,
8.22627,um,Surface,99,1000171167,177138,
6.55178,um,Surface,99,1000175215,177139,
5.74783,um,Surface,99,1000170281,177140,
5.99187,um,Surface,99,1000169246,177141,
6.3355,um,Surface,100,1000162116,177142,
5.70962,um,Surface,100,1000161041,177143,
5.5553,um,Surface,100,1000161028,177144,
5.21441,um,Surface,100,1000162253,177145,
6.19049,um,Surface,100,1000161027,177146,
6.28618,um,Surface,100,1000161033,177147,
3.83799,um,Surface,100,1000176100,177148,
4.45587,um,Surface,100,1000161030,177149,
5.81405,um,Surface,100,1000161034,177150,
5.67303,um,Surface,100,1000170286,177151,
5.83468,um,Surface,100,1000167752,177152,
5.46003,um,Surface,100,1000169587,177153,
6.06964,um,Surface,100,1000161031,177154,
5.99961,um,Surface,100,1000161032,177155,
5.70451,um,Surface,100,1000172781,177156,
6.50394,um,Surface,100,1000161029,177157,
5.51653,um,Surface,100,1000161035,177158,
3.94735,um,Surface,100,1000161038,177159,
7.3412,um,Surface,100,1000161036,177160,
6.60386,um,Surface,100,1000166950,177161,
5.73975,um,Surface,100,1000161037,177162,
4.39631,um,Surface,100,1000161039,177163,
4.40237,um,Surface,100,1000161046,177164,
5.82869,um,Surface,100,1000161040,177165,
6.15368,um,Surface,100,1000165695,177166,
5.67732,um,Surface,100,1000167609,177167,
5.47594,um,Surface,100,1000161026,177168,
4.29445,um,Surface,100,1000161047,177169,
6.09559,um,Surface,100,1000161045,177170,
4.30777,um,Surface,100,1000161048,177171,
4.33384,um,Surface,100,1000161043,177172,
6.00255,um,Surface,100,1000171573,177173,
6.05623,um,Surface,100,1000162254,177174,
5.3519,um,Surface,100,1000161044,177175,
5.24429,um,Surface,100,1000161042,177176,
4.37342,um,Surface,100,1000161054,177177,
9.19565,um,Surface,100,1000174203,177178,
6.09582,um,Surface,100,1000161052,177179,
5.619,um,Surface,100,1000161053,177180,
5.65811,um,Surface,100,1000174911,177181,
5.97436,um,Surface,100,1000161051,177182,
3.39615,um,Surface,100,1000161060,177183,
4.9329,um,Surface,100,1000161061,177184,
5.34239,um,Surface,100,1000168619,177185,
6.09668,um,Surface,100,1000174553,177186,
4.67247,um,Surface,100,1000161049,177187,
6.02371,um,Surface,100,1000171937,177188,
4.56072,um,Surface,100,1000161186,177189,
4.13591,um,Surface,100,1000171394,177190,
5.57655,um,Surface,100,1000161050,177191,
4.12604,um,Surface,100,1000177192,177192,
4.67653,um,Surface,100,1000161067,177193,
4.28166,um,Surface,100,1000161063,177194,
6.1721,um,Surface,100,1000166975,177195,
5.76241,um,Surface,100,1000161065,177196,
4.2917,um,Surface,100,1000161068,177197,
5.82136,um,Surface,100,1000161071,177198,
4.27128,um,Surface,100,1000175793,177199,
6.49185,um,Surface,100,1000163461,177200,
5.76216,um,Surface,100,1000163149,177201,
6.54906,um,Surface,100,1000161073,177202,
5.98174,um,Surface,100,1000161066,177203,
5.26448,um,Surface,100,1000174920,177204,
4.42752,um,Surface,100,1000161064,177205,
5.55817,um,Surface,100,1000170354,177206,
5.75025,um,Surface,100,1000175636,177207,
4.27684,um,Surface,100,1000175455,177208,
5.76818,um,Surface,100,1000169136,177209,
7.53868,um,Surface,100,1000168289,177210,
3.84217,um,Surface,100,1000166524,177211,
5.87241,um,Surface,100,1000161074,177212,
6.17825,um,Surface,100,1000161751,177213,
6.10984,um,Surface,100,1000161079,177214,
5.19029,um,Surface,100,1000161084,177215,
4.13956,um,Surface,100,1000161072,177216,
5.34085,um,Surface,100,1000161094,177217,
5.73485,um,Surface,100,1000161107,177218,
6.49983,um,Surface,100,1000167360,177219,
5.60466,um,Surface,100,1000161085,177220,
6.68992,um,Surface,100,1000168814,177221,
4.85909,um,Surface,100,1000161089,177222,
4.44874,um,Surface,100,1000161112,177223,
5.39389,um,Surface,100,1000161080,177224,
6.08173,um,Surface,100,1000161076,177225,
5.83104,um,Surface,100,1000174583,177226,
5.96627,um,Surface,100,1000167975,177227,
7.03131,um,Surface,100,1000161078,177228,
5.21675,um,Surface,100,1000174243,177229,
5.02469,um,Surface,100,1000171961,177230,
4.87597,um,Surface,100,1000161099,177231,
5.02291,um,Surface,100,1000161095,177232,
5.78768,um,Surface,100,1000161101,177233,
4.69634,um,Surface,100,1000161097,177234,
6.10079,um,Surface,100,1000162331,177235,
5.55674,um,Surface,100,1000174615,177236,
6.2222,um,Surface,100,1000170019,177237,
5.23043,um,Surface,100,1000161103,177238,
5.5975,um,Surface,100,1000161092,177239,
4.74458,um,Surface,100,1000161128,177240,
4.79582,um,Surface,100,1000175832,177241,
5.95741,um,Surface,100,1000161090,177242,
9.21856,um,Surface,100,1000168984,177243,
5.12204,um,Surface,100,1000161081,177244,
6.62722,um,Surface,100,1000161069,177245,
4.4897,um,Surface,100,1000168314,177246,
5.98839,um,Surface,100,1000161102,177247,
5.50848,um,Surface,100,1000171986,177248,
6.35548,um,Surface,100,1000161098,177249,
3.47473,um,Surface,100,1000174090,177250,
7.13524,um,Surface,100,1000161087,177251,
5.58542,um,Surface,100,1000166062,177252,
8.1285,um,Surface,100,1000173210,177253,
8.46565,um,Surface,100,1000161082,177254,
4.92303,um,Surface,100,1000161130,177255,
5.88069,um,Surface,100,1000176557,177256,
8.35287,um,Surface,100,1000161116,177257,
6.24594,um,Surface,100,1000161104,177258,
6.78197,um,Surface,100,1000169854,177259,
6.0304,um,Surface,100,1000161100,177260,
7.05903,um,Surface,100,1000172689,177261,
4.95468,um,Surface,100,1000167361,177262,
5.11898,um,Surface,100,1000161106,177263,
6.15865,um,Surface,100,1000161108,177264,
5.09862,um,Surface,100,1000161110,177265,
6.72037,um,Surface,100,1000161093,177266,
5.38317,um,Surface,100,1000161115,177267,
5.71679,um,Surface,100,1000161123,177268,
5.48855,um,Surface,100,1000171495,177269,
7.82581,um,Surface,100,1000171475,177270,
5.61946,um,Surface,100,1000161132,177271,
5.43418,um,Surface,100,1000161125,177272,
4.78071,um,Surface,100,1000161126,177273,
9.73946,um,Surface,100,1000161109,177274,
4.70373,um,Surface,100,1000161137,177275,
6.09553,um,Surface,100,1000161134,177276,
5.24784,um,Surface,100,1000170607,177277,
5.68758,um,Surface,100,1000161127,177278,
5.62153,um,Surface,100,1000161129,177279,
5.52948,um,Surface,100,1000161135,177280,
5.5968,um,Surface,100,1000161141,177281,
6.38319,um,Surface,100,1000176934,177282,
3.53812,um,Surface,100,1000161131,177283,
6.07897,um,Surface,100,1000161142,177284,
4.99759,um,Surface,100,1000175167,177285,
4.16878,um,Surface,100,1000161140,177286,
5.78841,um,Surface,100,1000164430,177287,
4.5734,um,Surface,100,1000177115,177288,
8.56701,um,Surface,100,1000161133,177289,
5.33493,um,Surface,100,1000164287,177290,
5.9743,um,Surface,100,1000162093,177291,
4.47046,um,Surface,100,1000166439,177292,
5.92837,um,Surface,100,1000161146,177293,
6.05996,um,Surface,100,1000161145,177294,
5.97509,um,Surface,100,1000161138,177295,
8.40987,um,Surface,100,1000163841,177296,
5.97869,um,Surface,100,1000161148,177297,
5.08006,um,Surface,100,1000161120,177298,
5.75547,um,Surface,100,1000162508,177299,
5.45512,um,Surface,100,1000161290,177300,
5.80075,um,Surface,100,1000161147,177301,
5.95653,um,Surface,100,1000161151,177302,
5.90653,um,Surface,100,1000173977,177303,
5.63645,um,Surface,100,1000167572,177304,
6.67119,um,Surface,100,1000161152,177305,
5.29488,um,Surface,100,1000173467,177306,
5.95532,um,Surface,100,1000161157,177307,
5.25232,um,Surface,100,1000161154,177308,
6.34402,um,Surface,100,1000161156,177309,
3.96869,um,Surface,100,1000161288,177310,
8.74151,um,Surface,100,1000171167,177311,
6.34552,um,Surface,100,1000175215,177312,
6.00182,um,Surface,100,1000170281,177313,
6.13591,um,Surface,100,1000169246,177314,
6.2514,um,Surface,101,1000162116,177315,
5.64769,um,Surface,101,1000161028,177316,
5.09607,um,Surface,101,1000161041,177317,
5.65923,um,Surface,101,1000161027,177318,
5.09702,um,Surface,101,1000162253,177319,
6.34212,um,Surface,101,1000161033,177320,
5.28237,um,Surface,101,1000176100,177321,
4.32656,um,Surface,101,1000161030,177322,
6.19047,um,Surface,101,1000161034,177323,
4.34395,um,Surface,101,1000170286,177324,
5.65782,um,Surface,101,1000167752,177325,
5.49129,um,Surface,101,1000169587,177326,
5.93795,um,Surface,101,1000161032,177327,
5.02295,um,Surface,101,1000161031,177328,
5.3618,um,Surface,101,1000172781,177329,
5.62796,um,Surface,101,1000161029,177330,
5.54649,um,Surface,101,1000161035,177331,
5.69568,um,Surface,101,1000161038,177332,
6.42897,um,Surface,101,1000161036,177333,
5.67051,um,Surface,101,1000161037,177334,
6.25917,um,Surface,101,1000166950,177335,
4.79427,um,Surface,101,1000161039,177336,
5.78278,um,Surface,101,1000161043,177337,
4.34424,um,Surface,101,1000161046,177338,
5.24388,um,Surface,101,1000161040,177339,
6.14332,um,Surface,101,1000165695,177340,
5.62053,um,Surface,101,1000167609,177341,
5.59886,um,Surface,101,1000161026,177342,
6.05712,um,Surface,101,1000161042,177343,
5.41469,um,Surface,101,1000161054,177344,
6.83444,um,Surface,101,1000171573,177345,
4.54813,um,Surface,101,1000161047,177346,
5.99663,um,Surface,101,1000161045,177347,
3.88874,um,Surface,101,1000161048,177348,
5.35511,um,Surface,101,1000161044,177349,
5.87086,um,Surface,101,1000162254,177350,
4.43481,um,Surface,101,1000161061,177351,
10.1378,um,Surface,101,1000174203,177352,
5.89901,um,Surface,101,1000161052,177353,
5.7057,um,Surface,101,1000161053,177354,
5.86454,um,Surface,101,1000174911,177355,
6.25693,um,Surface,101,1000161051,177356,
4.30597,um,Surface,101,1000161186,177357,
6.52844,um,Surface,101,1000171937,177358,
5.34378,um,Surface,101,1000168619,177359,
6.10346,um,Surface,101,1000174553,177360,
4.31688,um,Surface,101,1000161049,177361,
4.38304,um,Surface,101,1000166975,177362,
5.31311,um,Surface,101,1000161050,177363,
4.38636,um,Surface,101,1000177192,177364,
4.57426,um,Surface,101,1000161063,177365,
5.78374,um,Surface,101,1000161065,177366,
4.37138,um,Surface,101,1000161068,177367,
5.52834,um,Surface,101,1000161071,177368,
4.45692,um,Surface,101,1000175455,177369,
6.14423,um,Surface,101,1000163149,177370,
5.82042,um,Surface,101,1000161066,177371,
6.07064,um,Surface,101,1000161073,177372,
5.0079,um,Surface,101,1000170354,177373,
4.22354,um,Surface,101,1000161064,177374,
6.12885,um,Surface,101,1000163461,177375,
6.8681,um,Surface,101,1000175636,177376,
5.70102,um,Surface,101,1000161074,177377,
3.85295,um,Surface,101,1000166524,177378,
7.60389,um,Surface,101,1000168289,177379,
6.05678,um,Surface,101,1000161079,177380,
5.20837,um,Surface,101,1000174920,177381,
4.60906,um,Surface,101,1000161072,177382,
5.58314,um,Surface,101,1000169136,177383,
5.16804,um,Surface,101,1000161084,177384,
4.84151,um,Surface,101,1000161094,177385,
6.18783,um,Surface,101,1000167360,177386,
6.12247,um,Surface,101,1000161080,177387,
6.16704,um,Surface,101,1000161751,177388,
5.61528,um,Surface,101,1000161085,177389,
4.757,um,Surface,101,1000161089,177390,
7.32816,um,Surface,101,1000168814,177391,
4.42959,um,Surface,101,1000161112,177392,
5.64352,um,Surface,101,1000161107,177393,
5.7744,um,Surface,101,1000161076,177394,
6.12907,um,Surface,101,1000167975,177395,
4.76235,um,Surface,101,1000174583,177396,
5.55633,um,Surface,101,1000161101,177397,
5.03664,um,Surface,101,1000161097,177398,
6.13718,um,Surface,101,1000173210,177399,
6.18535,um,Surface,101,1000171961,177400,
4.8729,um,Surface,101,1000171975,177401,
6.20425,um,Surface,101,1000162331,177402,
5.00344,um,Surface,101,1000161095,177403,
6.18443,um,Surface,101,1000170019,177404,
5.41034,um,Surface,101,1000174243,177405,
5.52598,um,Surface,101,1000161099,177406,
6.78441,um,Surface,101,1000161090,177407,
5.03418,um,Surface,101,1000171986,177408,
5.02794,um,Surface,101,1000161087,177409,
10.2577,um,Surface,101,1000161078,177410,
5.57101,um,Surface,101,1000175832,177411,
6.36641,um,Surface,101,1000168984,177412,
4.6111,um,Surface,101,1000161128,177413,
5.92141,um,Surface,101,1000161092,177414,
5.05948,um,Surface,101,1000166062,177415,
7.43419,um,Surface,101,1000161082,177416,
5.10662,um,Surface,101,1000168314,177417,
6.22822,um,Surface,101,1000161102,177418,
5.1014,um,Surface,101,1000161103,177419,
5.46063,um,Surface,101,1000161130,177420,
5.8469,um,Surface,101,1000161098,177421,
4.68193,um,Surface,101,1000174090,177422,
6.31454,um,Surface,101,1000174615,177423,
5.65721,um,Surface,101,1000161069,177424,
7.03306,um,Surface,101,1000172689,177425,
4.478,um,Surface,101,1000167361,177426,
6.16628,um,Surface,101,1000176557,177427,
6.44993,um,Surface,101,1000161104,177428,
8.30865,um,Surface,101,1000161116,177429,
5.54511,um,Surface,101,1000161115,177430,
6.70777,um,Surface,101,1000172362,177431,
6.12515,um,Surface,101,1000161100,177432,
5.48148,um,Surface,101,1000169854,177433,
8.37599,um,Surface,101,1000171475,177434,
5.38911,um,Surface,101,1000161110,177435,
5.1333,um,Surface,101,1000161106,177436,
6.37626,um,Surface,101,1000161108,177437,
5.67654,um,Surface,101,1000161093,177438,
5.47337,um,Surface,101,1000161123,177439,
5.77734,um,Surface,101,1000171495,177440,
5.93405,um,Surface,101,1000161127,177441,
5.69964,um,Surface,101,1000161129,177442,
4.38243,um,Surface,101,1000161132,177443,
9.15885,um,Surface,101,1000161109,177444,
5.59602,um,Surface,101,1000161125,177445,
4.85555,um,Surface,101,1000161126,177446,
3.22489,um,Surface,101,1000161131,177447,
4.90167,um,Surface,101,1000161137,177448,
5.99709,um,Surface,101,1000161134,177449,
5.70594,um,Surface,101,1000170607,177450,
4.90804,um,Surface,101,1000175167,177451,
5.46576,um,Surface,101,1000164430,177452,
4.32656,um,Surface,101,1000161140,177453,
4.35999,um,Surface,101,1000161135,177454,
5.78315,um,Surface,101,1000161141,177455,
5.86283,um,Surface,101,1000176934,177456,
7.02754,um,Surface,101,1000161133,177457,
5.89768,um,Surface,101,1000161142,177458,
5.92803,um,Surface,101,1000161145,177459,
6.10655,um,Surface,101,1000161138,177460,
5.31087,um,Surface,101,1000177115,177461,
5.19806,um,Surface,101,1000164287,177462,
5.51523,um,Surface,101,1000162508,177463,
5.48487,um,Surface,101,1000162093,177464,
6.13379,um,Surface,101,1000161146,177465,
4.41511,um,Surface,101,1000166439,177466,
5.60848,um,Surface,101,1000161147,177467,
5.85918,um,Surface,101,1000161151,177468,
5.4215,um,Surface,101,1000161120,177469,
6.2973,um,Surface,101,1000161148,177470,
10.8756,um,Surface,101,1000163841,177471,
6.32875,um,Surface,101,1000161152,177472,
5.66434,um,Surface,101,1000161290,177473,
5.3824,um,Surface,101,1000161156,177474,
6.0341,um,Surface,101,1000173977,177475,
5.64848,um,Surface,101,1000167572,177476,
5.42261,um,Surface,101,1000173467,177477,
5.7043,um,Surface,101,1000161157,177478,
5.31565,um,Surface,101,1000161154,177479,
8.35811,um,Surface,101,1000171167,177480,
6.19004,um,Surface,101,1000175215,177481,
5.74211,um,Surface,101,1000170281,177482,
5.53708,um,Surface,101,1000169246,177483,
6.04061,um,Surface,102,1000162116,177484,
5.06793,um,Surface,102,1000161028,177485,
5.89319,um,Surface,102,1000161027,177486,
5.40809,um,Surface,102,1000161041,177487,
5.52075,um,Surface,102,1000162253,177488,
6.34803,um,Surface,102,1000161033,177489,
4.38077,um,Surface,102,1000161030,177490,
3.72378,um,Surface,102,1000176100,177491,
5.48691,um,Surface,102,1000170286,177492,
5.52222,um,Surface,102,1000167752,177493,
5.82463,um,Surface,102,1000161032,177494,
5.80841,um,Surface,102,1000169587,177495,
5.2394,um,Surface,102,1000161031,177496,
5.7055,um,Surface,102,1000161034,177497,
6.02268,um,Surface,102,1000172781,177498,
6.0474,um,Surface,102,1000161029,177499,
5.30155,um,Surface,102,1000161035,177500,
4.39632,um,Surface,102,1000161038,177501,
4.46363,um,Surface,102,1000161036,177502,
5.00592,um,Surface,102,1000161037,177503,
6.82046,um,Surface,102,1000166950,177504,
4.77747,um,Surface,102,1000161039,177505,
4.33386,um,Surface,102,1000161043,177506,
5.27869,um,Surface,102,1000161040,177507,
6.4631,um,Surface,102,1000165695,177508,
4.47459,um,Surface,102,1000167609,177509,
5.93036,um,Surface,102,1000161026,177510,
4.91072,um,Surface,102,1000171573,177511,
4.12313,um,Surface,102,1000161047,177512,
6.34595,um,Surface,102,1000161045,177513,
4.17435,um,Surface,102,1000161048,177514,
