
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,TrackID,ID,
4.51415,um,Surface,136,1000182368,183351,
6.63933,um,Surface,136,1000161148,183352,
6.13923,um,Surface,136,1000162508,183353,
6.09161,um,Surface,136,1000161147,183354,
7.00996,um,Surface,136,1000183200,183355,
6.03609,um,Surface,136,1000161120,183356,
7.62455,um,Surface,136,1000183357,183357,
4.67861,um,Surface,136,1000161288,183358,
9.75848,um,Surface,136,1000167572,183359,
7.5776,um,Surface,136,1000161152,183360,
6.05627,um,Surface,136,1000161290,183361,
6.07727,um,Surface,136,1000161151,183362,
9.29475,um,Surface,136,1000179360,183363,
5.93174,um,Surface,136,1000161157,183364,
11.0622,um,Surface,136,1000171167,183365,
8.3979,um,Surface,136,1000173977,183366,
7.50743,um,Surface,136,1000175215,183367,
5.6621,um,Surface,136,1000173467,183368,
6.32432,um,Surface,136,1000170281,183369,
6.26885,um,Surface,136,1000169246,183370,
7.25031,um,Surface,136,1000161154,183371,
6.7352,um,Surface,137,1000162116,183372,
8.25025,um,Surface,137,1000176100,183373,
6.40178,um,Surface,137,1000161028,183374,
6.10278,um,Surface,137,1000162253,183375,
6.35051,um,Surface,137,1000170286,183376,
8.84554,um,Surface,137,1000172781,183377,
6.01125,um,Surface,137,1000169587,183378,
6.00622,um,Surface,137,1000161032,183379,
5.72507,um,Surface,137,1000161031,183380,
5.87303,um,Surface,137,1000178348,183381,
7.7327,um,Surface,137,1000161034,183382,
9.60412,um,Surface,137,1000161035,183383,
11.5992,um,Surface,137,1000161037,183384,
5.34771,um,Surface,137,1000161039,183385,
6.07329,um,Surface,137,1000161040,183386,
5.04449,um,Surface,137,1000182236,183387,
5.46005,um,Surface,137,1000161041,183388,
5.94438,um,Surface,137,1000165695,183389,
4.42809,um,Surface,137,1000161047,183390,
6.27956,um,Surface,137,1000161045,183391,
6.26695,um,Surface,137,1000161027,183392,
5.70994,um,Surface,137,1000161043,183393,
7.1862,um,Surface,137,1000167609,183394,
7.4453,um,Surface,137,1000174203,183395,
5.3037,um,Surface,137,1000161054,183396,
6.67094,um,Surface,137,1000162254,183397,
5.8365,um,Surface,137,1000161044,183398,
8.35092,um,Surface,137,1000174911,183399,
10.1098,um,Surface,137,1000177862,183400,
15.4302,um,Surface,137,1000161042,183401,
8.78758,um,Surface,137,1000167752,183402,
11.8958,um,Surface,137,1000181917,183403,
5.41361,um,Surface,137,1000161052,183404,
4.57357,um,Surface,137,1000174553,183405,
7.6593,um,Surface,137,1000161063,183406,
6.3724,um,Surface,137,1000161051,183407,
6.18963,um,Surface,137,1000168619,183408,
6.84366,um,Surface,137,1000177192,183409,
5.43963,um,Surface,137,1000182932,183410,
7.92707,um,Surface,137,1000161061,183411,
5.57115,um,Surface,137,1000161049,183412,
7.86923,um,Surface,137,1000161053,183413,
12.9011,um,Surface,137,1000161050,183414,
4.7402,um,Surface,137,1000175793,183415,
4.97217,um,Surface,137,1000180782,183416,
7.80031,um,Surface,137,1000171937,183417,
5.92245,um,Surface,137,1000161065,183418,
6.45697,um,Surface,137,1000161071,183419,
10.2906,um,Surface,137,1000171394,183420,
6.42584,um,Surface,137,1000161066,183421,
5.88794,um,Surface,137,1000170354,183422,
4.64969,um,Surface,137,1000180449,183423,
4.56358,um,Surface,137,1000161068,183424,
7.25631,um,Surface,137,1000161073,183425,
9.51946,um,Surface,137,1000163461,183426,
5.07301,um,Surface,137,1000161072,183427,
5.97471,um,Surface,137,1000161084,183428,
6.15246,um,Surface,137,1000169136,183429,
6.4286,um,Surface,137,1000161074,183430,
5.55385,um,Surface,137,1000175455,183431,
5.84914,um,Surface,137,1000161085,183432,
5.69935,um,Surface,137,1000161079,183433,
10.0438,um,Surface,137,1000179440,183434,
7.29175,um,Surface,137,1000177546,183435,
7.62444,um,Surface,137,1000168289,183436,
10.1565,um,Surface,137,1000161101,183437,
7.36228,um,Surface,137,1000174243,183438,
5.09553,um,Surface,137,1000161076,183439,
8.72429,um,Surface,137,1000161107,183440,
11.1189,um,Surface,137,1000161128,183441,
7.41735,um,Surface,137,1000174583,183442,
4.86859,um,Surface,137,1000171986,183443,
6.95761,um,Surface,137,1000174920,183444,
5.04138,um,Surface,137,1000161103,183445,
7.56637,um,Surface,137,1000161095,183446,
8.31566,um,Surface,137,1000161751,183447,
11.7983,um,Surface,137,1000173210,183448,
7.98938,um,Surface,137,1000170019,183449,
6.41583,um,Surface,137,1000171961,183450,
6.7933,um,Surface,137,1000168314,183451,
8.54838,um,Surface,137,1000176557,183452,
10.0942,um,Surface,137,1000161078,183453,
6.58291,um,Surface,137,1000175636,183454,
9.38257,um,Surface,137,1000161099,183455,
6.02139,um,Surface,137,1000177757,183456,
4.8051,um,Surface,137,1000161102,183457,
4.92556,um,Surface,137,1000175832,183458,
10.6407,um,Surface,137,1000161092,183459,
11.957,um,Surface,137,1000178613,183460,
5.36378,um,Surface,137,1000174090,183461,
6.75439,um,Surface,137,1000161090,183462,
6.903,um,Surface,137,1000171975,183463,
8.1413,um,Surface,137,1000179809,183464,
7.23526,um,Surface,137,1000166062,183465,
8.59013,um,Surface,137,1000179828,183466,
8.17831,um,Surface,137,1000179145,183467,
4.65875,um,Surface,137,1000174615,183468,
9.34263,um,Surface,137,1000161112,183469,
10.851,um,Surface,137,1000179475,183470,
5.98164,um,Surface,137,1000169854,183471,
5.22379,um,Surface,137,1000182292,183472,
6.18877,um,Surface,137,1000177939,183473,
6.66779,um,Surface,137,1000161098,183474,
5.33572,um,Surface,137,1000172689,183475,
5.49236,um,Surface,137,1000167361,183476,
8.68419,um,Surface,137,1000161110,183477,
5.95855,um,Surface,137,1000161115,183478,
8.0562,um,Surface,137,1000178118,183479,
9.69374,um,Surface,137,1000172362,183480,
9.25995,um,Surface,137,1000161104,183481,
7.99677,um,Surface,137,1000161108,183482,
9.44934,um,Surface,137,1000161127,183483,
5.78041,um,Surface,137,1000171495,183484,
9.80075,um,Surface,137,1000171475,183485,
5.60489,um,Surface,137,1000161109,183486,
6.9803,um,Surface,137,1000181688,183487,
6.54669,um,Surface,137,1000176934,183488,
4.91945,um,Surface,137,1000161123,183489,
5.86725,um,Surface,137,1000161125,183490,
10.6203,um,Surface,137,1000161126,183491,
6.97339,um,Surface,137,1000161134,183492,
8.22023,um,Surface,137,1000170607,183493,
7.20558,um,Surface,137,1000161142,183494,
6.3857,um,Surface,137,1000161137,183495,
6.19789,um,Surface,137,1000161135,183496,
6.05101,um,Surface,137,1000161141,183497,
6.77657,um,Surface,137,1000177624,183498,
9.13068,um,Surface,137,1000175167,183499,
5.30622,um,Surface,137,1000161140,183500,
5.56127,um,Surface,137,1000177115,183501,
6.54124,um,Surface,137,1000182516,183502,
6.18769,um,Surface,137,1000161138,183503,
5.5609,um,Surface,137,1000164287,183504,
6.18609,um,Surface,137,1000180194,183505,
6.90209,um,Surface,137,1000163841,183506,
9.66719,um,Surface,137,1000183023,183507,
6.89099,um,Surface,137,1000161146,183508,
6.58918,um,Surface,137,1000161145,183509,
8.20164,um,Surface,137,1000182368,183510,
6.33459,um,Surface,137,1000161148,183511,
6.24157,um,Surface,137,1000162508,183512,
6.33447,um,Surface,137,1000161147,183513,
8.43162,um,Surface,137,1000183357,183514,
7.66735,um,Surface,137,1000161152,183515,
5.823,um,Surface,137,1000161290,183516,
7.06315,um,Surface,137,1000183200,183517,
6.1042,um,Surface,137,1000161151,183518,
5.70646,um,Surface,137,1000161157,183519,
9.78718,um,Surface,137,1000173977,183520,
10.9714,um,Surface,137,1000171167,183521,
7.43068,um,Surface,137,1000167572,183522,
7.02533,um,Surface,137,1000175215,183523,
7.06939,um,Surface,137,1000170281,183524,
5.67267,um,Surface,137,1000173467,183525,
5.99606,um,Surface,137,1000169246,183526,
15.2951,um,Surface,137,1000179360,183527,
6.99103,um,Surface,138,1000165695,183528,
7.20193,um,Surface,138,1000162116,183529,
6.59344,um,Surface,138,1000176100,183530,
7.21088,um,Surface,138,1000161028,183531,
6.41658,um,Surface,138,1000162253,183532,
4.71953,um,Surface,138,1000161030,183533,
6.11514,um,Surface,138,1000170286,183534,
14.048,um,Surface,138,1000172781,183535,
5.95376,um,Surface,138,1000169587,183536,
6.20938,um,Surface,138,1000183537,183537,
6.39157,um,Surface,138,1000161032,183538,
5.99015,um,Surface,138,1000161031,183539,
5.9657,um,Surface,138,1000178348,183540,
6.82579,um,Surface,138,1000161034,183541,
7.82504,um,Surface,138,1000161035,183542,
6.5208,um,Surface,138,1000161038,183543,
11.2954,um,Surface,138,1000161037,183544,
5.48725,um,Surface,138,1000161039,183545,
5.99519,um,Surface,138,1000161040,183546,
6.62972,um,Surface,138,1000167609,183547,
5.8615,um,Surface,138,1000161041,183548,
5.73158,um,Surface,138,1000161044,183549,
6.70939,um,Surface,138,1000161045,183550,
5.95575,um,Surface,138,1000161027,183551,
5.46058,um,Surface,138,1000161043,183552,
6.4464,um,Surface,138,1000161052,183553,
11.0042,um,Surface,138,1000181917,183554,
10.2674,um,Surface,138,1000182236,183555,
6.84688,um,Surface,138,1000174203,183556,
4.84773,um,Surface,138,1000161054,183557,
7.29103,um,Surface,138,1000162254,183558,
6.00676,um,Surface,138,1000161051,183559,
10.5092,um,Surface,138,1000177862,183560,
8.38328,um,Surface,138,1000161042,183561,
10.9219,um,Surface,138,1000167752,183562,
4.85383,um,Surface,138,1000174553,183563,
9.36266,um,Surface,138,1000174911,183564,
6.49481,um,Surface,138,1000168619,183565,
9.23916,um,Surface,138,1000177192,183566,
6.13108,um,Surface,138,1000161061,183567,
5.01085,um,Surface,138,1000161049,183568,
8.26411,um,Surface,138,1000161053,183569,
10.8247,um,Surface,138,1000171937,183570,
4.90786,um,Surface,138,1000163149,183571,
11.1635,um,Surface,138,1000182932,183572,
8.17104,um,Surface,138,1000161050,183573,
4.70224,um,Surface,138,1000161186,183574,
6.50061,um,Surface,138,1000161071,183575,
7.99615,um,Surface,138,1000180782,183576,
10.4578,um,Surface,138,1000171394,183577,
5.82228,um,Surface,138,1000175793,183578,
6.52347,um,Surface,138,1000161066,183579,
6.27635,um,Surface,138,1000170354,183580,
4.68888,um,Surface,138,1000161068,183581,
7.26518,um,Surface,138,1000161065,183582,
12.8872,um,Surface,138,1000180449,183583,
6.29246,um,Surface,138,1000163461,183584,
6.18211,um,Surface,138,1000161084,183585,
7.67515,um,Surface,138,1000161074,183586,
6.14935,um,Surface,138,1000169136,183587,
7.34228,um,Surface,138,1000161073,183588,
5.16774,um,Surface,138,1000175455,183589,
5.93303,um,Surface,138,1000161079,183590,
4.43972,um,Surface,138,1000161072,183591,
6.23069,um,Surface,138,1000177546,183592,
6.41819,um,Surface,138,1000161085,183593,
8.03157,um,Surface,138,1000168289,183594,
5.145,um,Surface,138,1000179440,183595,
6.74098,um,Surface,138,1000161080,183596,
6.64931,um,Surface,138,1000161094,183597,
4.9024,um,Surface,138,1000168814,183598,
6.38314,um,Surface,138,1000161076,183599,
11.794,um,Surface,138,1000161101,183600,
9.2327,um,Surface,138,1000161107,183601,
7.66414,um,Surface,138,1000161128,183602,
6.32658,um,Surface,138,1000175636,183603,
9.02696,um,Surface,138,1000174243,183604,
7.4848,um,Surface,138,1000174583,183605,
9.91583,um,Surface,138,1000161751,183606,
9.22584,um,Surface,138,1000170019,183607,
5.53789,um,Surface,138,1000168314,183608,
5.0582,um,Surface,138,1000171986,183609,
6.63428,um,Surface,138,1000174920,183610,
6.45225,um,Surface,138,1000161095,183611,
5.3136,um,Surface,138,1000161103,183612,
5.82065,um,Surface,138,1000171961,183613,
5.8448,um,Surface,138,1000177757,183614,
4.92556,um,Surface,138,1000161102,183615,
9.48552,um,Surface,138,1000161078,183616,
10.8953,um,Surface,138,1000173210,183617,
4.90854,um,Surface,138,1000182292,183618,
12.0432,um,Surface,138,1000178613,183619,
10.4485,um,Surface,138,1000161092,183620,
7.06937,um,Surface,138,1000161090,183621,
7.24828,um,Surface,138,1000176557,183622,
8.28748,um,Surface,138,1000179809,183623,
9.48252,um,Surface,138,1000161112,183624,
8.07309,um,Surface,138,1000175832,183625,
7.77857,um,Surface,138,1000166062,183626,
6.00428,um,Surface,138,1000174090,183627,
4.70418,um,Surface,138,1000172689,183628,
5.43775,um,Surface,138,1000167361,183629,
12.5668,um,Surface,138,1000179475,183630,
9.04535,um,Surface,138,1000179145,183631,
6.44768,um,Surface,138,1000161098,183632,
5.81906,um,Surface,138,1000177939,183633,
5.51938,um,Surface,138,1000171975,183634,
6.09514,um,Surface,138,1000179828,183635,
9.01722,um,Surface,138,1000178118,183636,
11.6434,um,Surface,138,1000161110,183637,
5.28595,um,Surface,138,1000161115,183638,
6.11163,um,Surface,138,1000169854,183639,
9.6863,um,Surface,138,1000171475,183640,
8.66839,um,Surface,138,1000183641,183641,
8.71301,um,Surface,138,1000172362,183642,
9.46234,um,Surface,138,1000161104,183643,
7.82652,um,Surface,138,1000161127,183644,
6.09331,um,Surface,138,1000171495,183645,
4.13499,um,Surface,138,1000161126,183646,
6.24357,um,Surface,138,1000161125,183647,
10.1712,um,Surface,138,1000161108,183648,
9.19599,um,Surface,138,1000161134,183649,
7.0075,um,Surface,138,1000170607,183650,
5.30054,um,Surface,138,1000161109,183651,
7.63693,um,Surface,138,1000181688,183652,
4.82115,um,Surface,138,1000161123,183653,
6.43877,um,Surface,138,1000176934,183654,
9.58872,um,Surface,138,1000161142,183655,
5.91655,um,Surface,138,1000161141,183656,
5.97836,um,Surface,138,1000177624,183657,
6.16008,um,Surface,138,1000177115,183658,
6.11523,um,Surface,138,1000182516,183659,
6.39549,um,Surface,138,1000161137,183660,
6.75221,um,Surface,138,1000161135,183661,
5.97286,um,Surface,138,1000164287,183662,
6.30165,um,Surface,138,1000180194,183663,
8.88052,um,Surface,138,1000175167,183664,
4.57331,um,Surface,138,1000161140,183665,
6.66781,um,Surface,138,1000161145,183666,
4.57631,um,Surface,138,1000166439,183667,
7.08457,um,Surface,138,1000161146,183668,
8.19796,um,Surface,138,1000183023,183669,
6.25345,um,Surface,138,1000161138,183670,
6.29581,um,Surface,138,1000161148,183671,
6.24775,um,Surface,138,1000162508,183672,
6.29896,um,Surface,138,1000163841,183673,
5.94499,um,Surface,138,1000161147,183674,
5.82866,um,Surface,138,1000183357,183675,
5.4536,um,Surface,138,1000182368,183676,
7.41362,um,Surface,138,1000161290,183677,
6.03687,um,Surface,138,1000161151,183678,
6.92769,um,Surface,138,1000183200,183679,
11.8625,um,Surface,138,1000173977,183680,
4.67131,um,Surface,138,1000167572,183681,
7.57405,um,Surface,138,1000161152,183682,
7.57505,um,Surface,138,1000179360,183683,
6.06016,um,Surface,138,1000161157,183684,
10.4814,um,Surface,138,1000171167,183685,
7.14319,um,Surface,138,1000175215,183686,
10.262,um,Surface,138,1000170281,183687,
5.42923,um,Surface,138,1000173467,183688,
7.34479,um,Surface,138,1000169246,183689,
6.0441,um,Surface,138,1000161154,183690,
6.7914,um,Surface,139,1000161028,183691,
5.94307,um,Surface,139,1000170286,183692,
11.6702,um,Surface,139,1000172781,183693,
6.01031,um,Surface,139,1000169587,183694,
5.25268,um,Surface,139,1000183537,183695,
7.02095,um,Surface,139,1000161032,183696,
6.51258,um,Surface,139,1000161034,183697,
5.53424,um,Surface,139,1000161031,183698,
5.98793,um,Surface,139,1000178348,183699,
8.24555,um,Surface,139,1000161035,183700,
6.33921,um,Surface,139,1000161038,183701,
10.0238,um,Surface,139,1000161037,183702,
10.0178,um,Surface,139,1000166950,183703,
6.63122,um,Surface,139,1000161039,183704,
5.33179,um,Surface,139,1000161041,183705,
6.78803,um,Surface,139,1000162116,183706,
8.03965,um,Surface,139,1000176100,183707,
5.53302,um,Surface,139,1000162253,183708,
4.84156,um,Surface,139,1000161030,183709,
5.74633,um,Surface,139,1000161043,183710,
7.46916,um,Surface,139,1000167609,183711,
6.34036,um,Surface,139,1000161040,183712,
5.96417,um,Surface,139,1000165695,183713,
5.98504,um,Surface,139,1000162254,183714,
5.78986,um,Surface,139,1000161044,183715,
6.23517,um,Surface,139,1000161045,183716,
4.64968,um,Surface,139,1000161047,183717,
6.18899,um,Surface,139,1000161027,183718,
6.08209,um,Surface,139,1000161052,183719,
8.56624,um,Surface,139,1000181917,183720,
6.89063,um,Surface,139,1000174203,183721,
10.5063,um,Surface,139,1000182236,183722,
6.00575,um,Surface,139,1000161054,183723,
6.29696,um,Surface,139,1000168619,183724,
4.87572,um,Surface,139,1000161063,183725,
7.86389,um,Surface,139,1000174911,183726,
8.77648,um,Surface,139,1000177862,183727,
13.6091,um,Surface,139,1000161042,183728,
10.8923,um,Surface,139,1000167752,183729,
9.1332,um,Surface,139,1000161050,183730,
6.01673,um,Surface,139,1000161051,183731,
7.34575,um,Surface,139,1000177192,183732,
9.50904,um,Surface,139,1000161061,183733,
4.54545,um,Surface,139,1000161049,183734,
8.7724,um,Surface,139,1000161053,183735,
4.47978,um,Surface,139,1000175793,183736,
7.24062,um,Surface,139,1000171394,183737,
4.64754,um,Surface,139,1000163149,183738,
4.84659,um,Surface,139,1000161186,183739,
5.79003,um,Surface,139,1000161065,183740,
6.26815,um,Surface,139,1000161071,183741,
6.55908,um,Surface,139,1000180782,183742,
6.12708,um,Surface,139,1000161066,183743,
4.55536,um,Surface,139,1000161068,183744,
5.68234,um,Surface,139,1000170354,183745,
5.69357,um,Surface,139,1000169136,183746,
5.88166,um,Surface,139,1000180449,183747,
7.1768,um,Surface,139,1000161074,183748,
5.51835,um,Surface,139,1000175455,183749,
7.05911,um,Surface,139,1000161073,183750,
10.7911,um,Surface,139,1000163461,183751,
4.83713,um,Surface,139,1000161072,183752,
5.91371,um,Surface,139,1000161084,183753,
5.68839,um,Surface,139,1000161085,183754,
6.09889,um,Surface,139,1000161079,183755,
7.02621,um,Surface,139,1000161094,183756,
6.36347,um,Surface,139,1000177546,183757,
7.62832,um,Surface,139,1000168289,183758,
9.08405,um,Surface,139,1000161101,183759,
9.26268,um,Surface,139,1000161107,183760,
6.20395,um,Surface,139,1000168814,183761,
9.88646,um,Surface,139,1000161751,183762,
6.91649,um,Surface,139,1000161128,183763,
6.65482,um,Surface,139,1000170019,183764,
9.06367,um,Surface,139,1000174243,183765,
6.51056,um,Surface,139,1000161076,183766,
5.71375,um,Surface,139,1000174583,183767,
5.8811,um,Surface,139,1000171986,183768,
5.78317,um,Surface,139,1000161103,183769,
6.53889,um,Surface,139,1000161095,183770,
6.74129,um,Surface,139,1000174920,183771,
4.73034,um,Surface,139,1000174615,183772,
5.08359,um,Surface,139,1000168314,183773,
6.61967,um,Surface,139,1000171961,183774,
6.61949,um,Surface,139,1000175636,183775,
10.3984,um,Surface,139,1000176557,183776,
8.50547,um,Surface,139,1000177757,183777,
11.4872,um,Surface,139,1000173210,183778,
9.21708,um,Surface,139,1000161078,183779,
4.51416,um,Surface,139,1000161102,183780,
5.09118,um,Surface,139,1000174090,183781,
4.74758,um,Surface,139,1000182292,183782,
6.683,um,Surface,139,1000161090,183783,
12.3842,um,Surface,139,1000179475,183784,
8.41297,um,Surface,139,1000175832,183785,
12.0024,um,Surface,139,1000161092,183786,
7.09347,um,Surface,139,1000166062,183787,
11.5551,um,Surface,139,1000178613,183788,
8.50361,um,Surface,139,1000179145,183789,
6.28267,um,Surface,139,1000179828,183790,
5.03075,um,Surface,139,1000167361,183791,
