
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,TrackID,ID,
4.82487,um,Surface,115,1000161123,179845,
3.98483,um,Surface,115,1000161132,179846,
4.5781,um,Surface,115,1000176934,179847,
4.32067,um,Surface,115,1000161135,179848,
4.93401,um,Surface,115,1000161137,179849,
4.5996,um,Surface,115,1000161141,179850,
1.98037,um,Surface,115,1000161131,179851,
4.20772,um,Surface,115,1000161142,179852,
3.28443,um,Surface,115,1000161140,179853,
4.34632,um,Surface,115,1000177624,179854,
4.03709,um,Surface,115,1000175167,179855,
4.55884,um,Surface,115,1000164287,179856,
4.31588,um,Surface,115,1000177115,179857,
4.49232,um,Surface,115,1000161133,179858,
4.62493,um,Surface,115,1000162093,179859,
5.22223,um,Surface,115,1000161138,179860,
4.46246,um,Surface,115,1000164430,179861,
4.36093,um,Surface,115,1000162508,179862,
5.84525,um,Surface,115,1000163841,179863,
5.9259,um,Surface,115,1000161146,179864,
3.0786,um,Surface,115,1000166439,179865,
5.40019,um,Surface,115,1000161145,179866,
5.55518,um,Surface,115,1000161151,179867,
4.26567,um,Surface,115,1000161120,179868,
5.61707,um,Surface,115,1000161148,179869,
2.34663,um,Surface,115,1000161288,179870,
3.96034,um,Surface,115,1000167572,179871,
5.99636,um,Surface,115,1000161152,179872,
3.88824,um,Surface,115,1000161290,179873,
5.24054,um,Surface,115,1000161147,179874,
4.55009,um,Surface,115,1000161154,179875,
5.22259,um,Surface,115,1000161157,179876,
5.81501,um,Surface,115,1000173977,179877,
5.31471,um,Surface,115,1000171167,179878,
5.14219,um,Surface,115,1000175215,179879,
4.78543,um,Surface,115,1000170281,179880,
4.65674,um,Surface,115,1000169246,179881,
4.30115,um,Surface,115,1000173467,179882,
5.06852,um,Surface,116,1000161052,179883,
5.05174,um,Surface,116,1000161046,179884,
4.28442,um,Surface,116,1000161044,179885,
4.45457,um,Surface,116,1000162254,179886,
4.42831,um,Surface,116,1000161054,179887,
5.26634,um,Surface,116,1000161045,179888,
3.99802,um,Surface,116,1000161042,179889,
4.29936,um,Surface,116,1000171573,179890,
3.38927,um,Surface,116,1000161048,179891,
4.73486,um,Surface,116,1000161043,179892,
5.1741,um,Surface,116,1000161040,179893,
5.06152,um,Surface,116,1000165695,179894,
4.23083,um,Surface,116,1000167609,179895,
4.27948,um,Surface,116,1000161027,179896,
4.47969,um,Surface,116,1000176100,179897,
4.90088,um,Surface,116,1000161041,179898,
4.26504,um,Surface,116,1000161028,179899,
4.12124,um,Surface,116,1000162116,179900,
5.93661,um,Surface,116,1000161033,179901,
4.03064,um,Surface,116,1000162253,179902,
4.12715,um,Surface,116,1000167752,179903,
3.4501,um,Surface,116,1000161030,179904,
4.30363,um,Surface,116,1000170286,179905,
5.1539,um,Surface,116,1000169587,179906,
4.96926,um,Surface,116,1000161032,179907,
4.73997,um,Surface,116,1000161031,179908,
5.48902,um,Surface,116,1000172781,179909,
5.14431,um,Surface,116,1000161034,179910,
4.04434,um,Surface,116,1000161035,179911,
4.32994,um,Surface,116,1000161038,179912,
4.46275,um,Surface,116,1000178348,179913,
5.55007,um,Surface,116,1000161037,179914,
6.01972,um,Surface,116,1000166950,179915,
3.36359,um,Surface,116,1000161039,179916,
4.86039,um,Surface,116,1000168619,179917,
4.77264,um,Surface,116,1000161051,179918,
4.0014,um,Surface,116,1000177862,179919,
6.46955,um,Surface,116,1000174203,179920,
4.17506,um,Surface,116,1000161063,179921,
3.47578,um,Surface,116,1000161049,179922,
4.75703,um,Surface,116,1000174911,179923,
4.63817,um,Surface,116,1000161053,179924,
5.12431,um,Surface,116,1000174553,179925,
3.03566,um,Surface,116,1000161186,179926,
4.23789,um,Surface,116,1000177192,179927,
3.74877,um,Surface,116,1000161061,179928,
5.39876,um,Surface,116,1000171394,179929,
3.74171,um,Surface,116,1000161050,179930,
5.29782,um,Surface,116,1000166975,179931,
3.44996,um,Surface,116,1000175793,179932,
3.80229,um,Surface,116,1000161064,179933,
4.53726,um,Surface,116,1000163149,179934,
5.62182,um,Surface,116,1000161065,179935,
3.07772,um,Surface,116,1000161068,179936,
4.20583,um,Surface,116,1000161071,179937,
5.66933,um,Surface,116,1000163461,179938,
5.49949,um,Surface,116,1000161066,179939,
4.78618,um,Surface,116,1000170354,179940,
5.56754,um,Surface,116,1000167975,179941,
4.19935,um,Surface,116,1000175455,179942,
6.15353,um,Surface,116,1000161073,179943,
4.69938,um,Surface,116,1000161074,179944,
3.81858,um,Surface,116,1000167360,179945,
5.2675,um,Surface,116,1000168289,179946,
4.25031,um,Surface,116,1000161751,179947,
4.93912,um,Surface,116,1000161084,179948,
4.30406,um,Surface,116,1000161079,179949,
3.50538,um,Surface,116,1000161072,179950,
4.3377,um,Surface,116,1000169136,179951,
4.58642,um,Surface,116,1000161107,179952,
5.09149,um,Surface,116,1000161085,179953,
4.0986,um,Surface,116,1000161089,179954,
5.21639,um,Surface,116,1000174920,179955,
3.48757,um,Surface,116,1000174583,179956,
4.08586,um,Surface,116,1000179440,179957,
3.30424,um,Surface,116,1000161101,179958,
4.48638,um,Surface,116,1000168814,179959,
4.59395,um,Surface,116,1000177546,179960,
4.78917,um,Surface,116,1000161080,179961,
4.40602,um,Surface,116,1000161094,179962,
3.38122,um,Surface,116,1000168314,179963,
3.07672,um,Surface,116,1000166062,179964,
4.89239,um,Surface,116,1000161076,179965,
4.60238,um,Surface,116,1000162331,179966,
4.98236,um,Surface,116,1000161095,179967,
4.61556,um,Surface,116,1000176557,179968,
3.12733,um,Surface,116,1000173210,179969,
4.63022,um,Surface,116,1000170019,179970,
4.09155,um,Surface,116,1000161092,179971,
4.82954,um,Surface,116,1000174243,179972,
5.04743,um,Surface,116,1000171961,179973,
2.78572,um,Surface,116,1000161081,179974,
3.96844,um,Surface,116,1000161097,179975,
4.83532,um,Surface,116,1000161103,179976,
3.14195,um,Surface,116,1000161128,179977,
4.60074,um,Surface,116,1000171986,179978,
3.61836,um,Surface,116,1000175832,179979,
4.12385,um,Surface,116,1000168984,179980,
5.69162,um,Surface,116,1000161090,179981,
5.52775,um,Surface,116,1000171975,179982,
4.36845,um,Surface,116,1000161102,179983,
6.3324,um,Surface,116,1000161078,179984,
4.53996,um,Surface,116,1000178613,179985,
3.83493,um,Surface,116,1000179475,179986,
3.56527,um,Surface,116,1000161099,179987,
4.15608,um,Surface,116,1000172689,179988,
4.21533,um,Surface,116,1000167361,179989,
4.71265,um,Surface,116,1000179809,179990,
6.01305,um,Surface,116,1000161112,179991,
4.55982,um,Surface,116,1000177939,179992,
4.20093,um,Surface,116,1000177757,179993,
5.20911,um,Surface,116,1000174615,179994,
4.54725,um,Surface,116,1000179145,179995,
3.94879,um,Surface,116,1000169854,179996,
4.27571,um,Surface,116,1000161098,179997,
4.40011,um,Surface,116,1000178118,179998,
5.708,um,Surface,116,1000161104,179999,
4.26664,um,Surface,116,1000161115,180000,
3.84569,um,Surface,116,1000179828,180001,
3.93998,um,Surface,116,1000161106,180002,
5.04028,um,Surface,116,1000171475,180003,
5.25384,um,Surface,116,1000161108,180004,
6.12958,um,Surface,116,1000172362,180005,
4.38308,um,Surface,116,1000171495,180006,
4.75392,um,Surface,116,1000161110,180007,
4.76319,um,Surface,116,1000161129,180008,
5.82021,um,Surface,116,1000161109,180009,
4.26506,um,Surface,116,1000161123,180010,
4.17815,um,Surface,116,1000161125,180011,
4.8251,um,Surface,116,1000161134,180012,
4.15136,um,Surface,116,1000170607,180013,
4.43633,um,Surface,116,1000161126,180014,
4.09321,um,Surface,116,1000161127,180015,
4.26064,um,Surface,116,1000177624,180016,
4.79299,um,Surface,116,1000176934,180017,
4.7569,um,Surface,116,1000161135,180018,
4.78029,um,Surface,116,1000161141,180019,
5.21621,um,Surface,116,1000161137,180020,
3.62172,um,Surface,116,1000161132,180021,
3.19103,um,Surface,116,1000161140,180022,
1.98032,um,Surface,116,1000175167,180023,
4.65147,um,Surface,116,1000177115,180024,
4.60107,um,Surface,116,1000161133,180025,
4.26255,um,Surface,116,1000161142,180026,
4.66679,um,Surface,116,1000162093,180027,
5.47468,um,Surface,116,1000161138,180028,
5.1547,um,Surface,116,1000164287,180029,
4.77017,um,Surface,116,1000162508,180030,
5.74032,um,Surface,116,1000163841,180031,
5.47117,um,Surface,116,1000161146,180032,
1.98028,um,Surface,116,1000166439,180033,
4.66047,um,Surface,116,1000161145,180034,
4.97051,um,Surface,116,1000161147,180035,
4.30856,um,Surface,116,1000161120,180036,
5.63545,um,Surface,116,1000161148,180037,
4.70078,um,Surface,116,1000161290,180038,
5.46127,um,Surface,116,1000161151,180039,
6.00702,um,Surface,116,1000171167,180040,
5.08959,um,Surface,116,1000167572,180041,
6.09165,um,Surface,116,1000161152,180042,
4.27413,um,Surface,116,1000161154,180043,
5.1313,um,Surface,116,1000161157,180044,
3.97175,um,Surface,116,1000179360,180045,
5.00974,um,Surface,116,1000173977,180046,
4.64656,um,Surface,116,1000175215,180047,
4.21858,um,Surface,116,1000170281,180048,
4.56832,um,Surface,116,1000169246,180049,
4.22518,um,Surface,116,1000173467,180050,
4.30888,um,Surface,117,1000161034,180051,
4.50175,um,Surface,117,1000178348,180052,
4.2703,um,Surface,117,1000161035,180053,
5.28547,um,Surface,117,1000161038,180054,
5.20418,um,Surface,117,1000161037,180055,
6.1334,um,Surface,117,1000166950,180056,
3.60219,um,Surface,117,1000161039,180057,
3.24349,um,Surface,117,1000161030,180058,
4.17411,um,Surface,117,1000170286,180059,
4.80255,um,Surface,117,1000169587,180060,
5.32139,um,Surface,117,1000161032,180061,
5.70624,um,Surface,117,1000172781,180062,
4.32973,um,Surface,117,1000161031,180063,
3.31845,um,Surface,117,1000161041,180064,
4.19314,um,Surface,117,1000161028,180065,
2.45759,um,Surface,117,1000167752,180066,
4.94699,um,Surface,117,1000162116,180067,
3.70684,um,Surface,117,1000162253,180068,
5.75845,um,Surface,117,1000161033,180069,
4.13452,um,Surface,117,1000167609,180070,
3.96854,um,Surface,117,1000176100,180071,
3.06539,um,Surface,117,1000161042,180072,
3.50057,um,Surface,117,1000161048,180073,
4.55869,um,Surface,117,1000161040,180074,
4.23502,um,Surface,117,1000161043,180075,
4.58412,um,Surface,117,1000161027,180076,
4.8644,um,Surface,117,1000165695,180077,
4.94156,um,Surface,117,1000161046,180078,
3.94587,um,Surface,117,1000161044,180079,
5.14605,um,Surface,117,1000162254,180080,
4.25325,um,Surface,117,1000161054,180081,
4.45228,um,Surface,117,1000171573,180082,
5.36987,um,Surface,117,1000161045,180083,
4.24963,um,Surface,117,1000168619,180084,
6.05157,um,Surface,117,1000177862,180085,
4.3482,um,Surface,117,1000161052,180086,
2.72749,um,Surface,117,1000174553,180087,
4.81414,um,Surface,117,1000161053,180088,
5.16896,um,Surface,117,1000174911,180089,
4.30596,um,Surface,117,1000161051,180090,
2.82048,um,Surface,117,1000161186,180091,
3.36047,um,Surface,117,1000177192,180092,
3.9082,um,Surface,117,1000161061,180093,
4.21428,um,Surface,117,1000161063,180094,
3.30558,um,Surface,117,1000161049,180095,
4.08028,um,Surface,117,1000161064,180096,
3.88776,um,Surface,117,1000161050,180097,
4.72232,um,Surface,117,1000171394,180098,
4.23424,um,Surface,117,1000161071,180099,
3.74424,um,Surface,117,1000166975,180100,
3.56789,um,Surface,117,1000175793,180101,
4.28844,um,Surface,117,1000163149,180102,
5.40787,um,Surface,117,1000161065,180103,
1.98028,um,Surface,117,1000161068,180104,
4.38967,um,Surface,117,1000170354,180105,
5.81824,um,Surface,117,1000161073,180106,
5.15428,um,Surface,117,1000161066,180107,
4.97259,um,Surface,117,1000167975,180108,
4.19516,um,Surface,117,1000175455,180109,
5.84473,um,Surface,117,1000163461,180110,
4.83519,um,Surface,117,1000168289,180111,
4.91653,um,Surface,117,1000161074,180112,
5.54066,um,Surface,117,1000167360,180113,
3.36058,um,Surface,117,1000161072,180114,
5.28259,um,Surface,117,1000161079,180115,
4.26964,um,Surface,117,1000161085,180116,
3.8679,um,Surface,117,1000161107,180117,
4.36184,um,Surface,117,1000161751,180118,
1.98032,um,Surface,117,1000168314,180119,
4.74542,um,Surface,117,1000161084,180120,
3.73046,um,Surface,117,1000161101,180121,
3.27303,um,Surface,117,1000169136,180122,
4.06179,um,Surface,117,1000161089,180123,
3.53997,um,Surface,117,1000161080,180124,
4.30583,um,Surface,117,1000161094,180125,
4.22552,um,Surface,117,1000177546,180126,
4.00075,um,Surface,117,1000161092,180127,
3.12657,um,Surface,117,1000174583,180128,
4.02367,um,Surface,117,1000179440,180129,
1.98032,um,Surface,117,1000161087,180130,
3.19596,um,Surface,117,1000171986,180131,
4.73231,um,Surface,117,1000161095,180132,
4.65494,um,Surface,117,1000161076,180133,
4.68476,um,Surface,117,1000168814,180134,
4.83258,um,Surface,117,1000171961,180135,
4.4017,um,Surface,117,1000162331,180136,
6.5569,um,Surface,117,1000161078,180137,
3.87594,um,Surface,117,1000161097,180138,
4.14789,um,Surface,117,1000174243,180139,
2.79128,um,Surface,117,1000161081,180140,
4.65295,um,Surface,117,1000174920,180141,
3.98692,um,Surface,117,1000170019,180142,
4.54955,um,Surface,117,1000176557,180143,
3.7961,um,Surface,117,1000175832,180144,
3.93295,um,Surface,117,1000178613,180145,
5.11132,um,Surface,117,1000168984,180146,
4.94522,um,Surface,117,1000161103,180147,
2.7929,um,Surface,117,1000161128,180148,
4.11217,um,Surface,117,1000161102,180149,
5.22058,um,Surface,117,1000179809,180150,
4.00387,um,Surface,117,1000174090,180151,
5.63235,um,Surface,117,1000161090,180152,
3.81322,um,Surface,117,1000161099,180153,
7.34511,um,Surface,117,1000171975,180154,
4.0469,um,Surface,117,1000179475,180155,
6.213,um,Surface,117,1000173210,180156,
4.51371,um,Surface,117,1000169854,180157,
6.84126,um,Surface,117,1000161112,180158,
4.94373,um,Surface,117,1000177939,180159,
4.98041,um,Surface,117,1000161098,180160,
4.05239,um,Surface,117,1000172689,180161,
4.03126,um,Surface,117,1000167361,180162,
4.33637,um,Surface,117,1000161115,180163,
4.26505,um,Surface,117,1000179145,180164,
3.50237,um,Surface,117,1000179828,180165,
4.6225,um,Surface,117,1000177757,180166,
5.42699,um,Surface,117,1000174615,180167,
5.78274,um,Surface,117,1000161108,180168,
5.02526,um,Surface,117,1000171475,180169,
3.68828,um,Surface,117,1000161093,180170,
4.30945,um,Surface,117,1000178118,180171,
5.55729,um,Surface,117,1000161104,180172,
4.85641,um,Surface,117,1000172362,180173,
3.94957,um,Surface,117,1000161106,180174,
4.21736,um,Surface,117,1000161110,180175,
4.26559,um,Surface,117,1000171495,180176,
4.26741,um,Surface,117,1000161127,180177,
4.1852,um,Surface,117,1000161123,180178,
5.28013,um,Surface,117,1000161109,180179,
4.28521,um,Surface,117,1000161125,180180,
5.48693,um,Surface,117,1000161137,180181,
4.53783,um,Surface,117,1000161135,180182,
1.98037,um,Surface,117,1000161131,180183,
4.72125,um,Surface,117,1000161134,180184,
4.46135,um,Surface,117,1000170607,180185,
4.04022,um,Surface,117,1000161126,180186,
3.34977,um,Surface,117,1000161132,180187,
3.18679,um,Surface,117,1000161140,180188,
3.80028,um,Surface,117,1000177624,180189,
4.38867,um,Surface,117,1000176934,180190,
4.29396,um,Surface,117,1000161141,180191,
5.10664,um,Surface,117,1000175167,180192,
4.25518,um,Surface,117,1000161142,180193,
3.31013,um,Surface,117,1000180194,180194,
4.38382,um,Surface,117,1000161133,180195,
5.20138,um,Surface,117,1000161138,180196,
4.69163,um,Surface,117,1000162093,180197,
5.89581,um,Surface,117,1000164287,180198,
4.67128,um,Surface,117,1000177115,180199,
4.61071,um,Surface,117,1000162508,180200,
5.73623,um,Surface,117,1000163841,180201,
5.54823,um,Surface,117,1000161146,180202,
3.38927,um,Surface,117,1000166439,180203,
5.52087,um,Surface,117,1000161145,180204,
4.20405,um,Surface,117,1000161120,180205,
5.73246,um,Surface,117,1000161148,180206,
5.48578,um,Surface,117,1000161152,180207,
3.84542,um,Surface,117,1000167572,180208,
4.03338,um,Surface,117,1000161290,180209,
5.48867,um,Surface,117,1000161147,180210,
4.98554,um,Surface,117,1000161151,180211,
5.26371,um,Surface,117,1000161157,180212,
4.03042,um,Surface,117,1000179360,180213,
2.78649,um,Surface,117,1000161288,180214,
6.31978,um,Surface,117,1000171167,180215,
5.27911,um,Surface,117,1000173977,180216,
5.57211,um,Surface,117,1000175215,180217,
4.8638,um,Surface,117,1000170281,180218,
3.07445,um,Surface,117,1000173467,180219,
4.96613,um,Surface,117,1000169246,180220,
4.26132,um,Surface,117,1000161154,180221,
4.49476,um,Surface,118,1000162116,180222,
4.91249,um,Surface,118,1000167752,180223,
4.15608,um,Surface,118,1000161041,180224,
4.62197,um,Surface,118,1000176100,180225,
4.32192,um,Surface,118,1000161028,180226,
5.705,um,Surface,118,1000161033,180227,
3.83362,um,Surface,118,1000162253,180228,
1.98026,um,Surface,118,1000161030,180229,
4.23752,um,Surface,118,1000170286,180230,
5.40841,um,Surface,118,1000169587,180231,
5.40318,um,Surface,118,1000172781,180232,
4.70789,um,Surface,118,1000161032,180233,
4.25732,um,Surface,118,1000161031,180234,
5.20802,um,Surface,118,1000161034,180235,
4.22499,um,Surface,118,1000178348,180236,
4.36747,um,Surface,118,1000161035,180237,
5.26635,um,Surface,118,1000161038,180238,
4.52157,um,Surface,118,1000161037,180239,
5.58486,um,Surface,118,1000166950,180240,
1.98026,um,Surface,118,1000161039,180241,
4.67535,um,Surface,118,1000161040,180242,
4.69892,um,Surface,118,1000161043,180243,
5.12609,um,Surface,118,1000165695,180244,
4.26483,um,Surface,118,1000167609,180245,
4.36177,um,Surface,118,1000161027,180246,
4.29551,um,Surface,118,1000171573,180247,
3.30985,um,Surface,118,1000161042,180248,
4.56012,um,Surface,118,1000161045,180249,
4.64302,um,Surface,118,1000161044,180250,
1.98028,um,Surface,118,1000161047,180251,
3.19449,um,Surface,118,1000161048,180252,
5.4329,um,Surface,118,1000161052,180253,
4.21566,um,Surface,118,1000174203,180254,
3.03887,um,Surface,118,1000161046,180255,
4.30231,um,Surface,118,1000161054,180256,
4.31345,um,Surface,118,1000162254,180257,
4.17689,um,Surface,118,1000161053,180258,
5.09624,um,Surface,118,1000174911,180259,
5.19342,um,Surface,118,1000168619,180260,
4.87655,um,Surface,118,1000161051,180261,
5.51459,um,Surface,118,1000177862,180262,
3.40441,um,Surface,118,1000161049,180263,
4.57836,um,Surface,118,1000161063,180264,
2.54266,um,Surface,118,1000161186,180265,
4.1915,um,Surface,118,1000177192,180266,
3.86518,um,Surface,118,1000161061,180267,
4.12845,um,Surface,118,1000161050,180268,
4.91732,um,Surface,118,1000171394,180269,
4.58895,um,Surface,118,1000161065,180270,
4.83326,um,Surface,118,1000161071,180271,
4.09666,um,Surface,118,1000166975,180272,
3.90783,um,Surface,118,1000175793,180273,
3.17161,um,Surface,118,1000161064,180274,
4.25945,um,Surface,118,1000163149,180275,
3.31701,um,Surface,118,1000161068,180276,
5.50709,um,Surface,118,1000163461,180277,
4.65491,um,Surface,118,1000170354,180278,
5.71131,um,Surface,118,1000161073,180279,
4.30739,um,Surface,118,1000161066,180280,
5.59614,um,Surface,118,1000168289,180281,
4.91043,um,Surface,118,1000161074,180282,
4.84815,um,Surface,118,1000167975,180283,
4.29179,um,Surface,118,1000175455,180284,
