
Displacement
 ==================== 
Displacement X,Displacement Y,Displacement Z,Unit,Category,Collection,Time,TrackID,ID,
8.03602,33.0732,1.40043,um,Surface,Displacement,46,1000163349,167828,
16.0677,27.9475,3.94503,um,Surface,Displacement,46,1000161102,167829,
-1.27405,-56.7966,2.04119,um,Surface,Displacement,46,1000162298,167830,
-5.35926,26.7519,13.0305,um,Surface,Displacement,46,1000161117,167831,
6.13916,17.2551,2.10071,um,Surface,Displacement,46,1000161101,167832,
34.7468,21.6139,11.4286,um,Surface,Displacement,46,1000161107,167833,
-5.7565,5.31366,3.53209,um,Surface,Displacement,46,1000161096,167834,
-1.18282,4.24957,2.70481,um,Surface,Displacement,46,1000161098,167835,
-1.7585,2.66194,4.70313,um,Surface,Displacement,46,1000161099,167836,
-0.488624,5.12666,1.5569,um,Surface,Displacement,46,1000161094,167837,
21.2548,-5.17523,13.7868,um,Surface,Displacement,46,1000162331,167838,
164.958,-71.7442,6.9079,um,Surface,Displacement,46,1000161525,167839,
53.4298,-30.9874,-25.7746,um,Surface,Displacement,46,1000161077,167840,
135.612,81.4046,18.7061,um,Surface,Displacement,46,1000161143,167841,
38.94,-117.211,10.9013,um,Surface,Displacement,46,1000161082,167842,
8.99029,2.85429,2.02778,um,Surface,Displacement,46,1000161103,167843,
-4.99859,3.5961,0.50935,um,Surface,Displacement,46,1000161100,167844,
14.3737,94.7305,2.525,um,Surface,Displacement,46,1000161128,167845,
15.9254,15.3585,3.54826,um,Surface,Displacement,46,1000161112,167846,
80.9256,1.59079,1.48788,um,Surface,Displacement,46,1000161118,167847,
3.96934,-14.813,4.09985,um,Surface,Displacement,46,1000161097,167848,
17.0628,20.978,6.48071,um,Surface,Displacement,46,1000161116,167849,
-6.7054,-20.2309,2.60713,um,Surface,Displacement,46,1000161104,167850,
-0.87741,3.25209,2.15585,um,Surface,Displacement,46,1000161110,167851,
-29.0644,15.3833,2.49375,um,Surface,Displacement,46,1000161106,167852,
3.10717,0.602365,2.70407,um,Surface,Displacement,46,1000161108,167853,
-7.43675,-18.8222,19.6358,um,Surface,Displacement,46,1000161121,167854,
-53.5442,-3.0639,3.1768,um,Surface,Displacement,46,1000161093,167855,
28.234,15.8967,2.53678,um,Surface,Displacement,46,1000161122,167856,
92.2875,-15.282,2.26699,um,Surface,Displacement,46,1000161130,167857,
27.5346,-4.82488,5.61477,um,Surface,Displacement,46,1000161119,167858,
-23.1122,7.15674,4.50152,um,Surface,Displacement,46,1000161105,167859,
24.6842,-11.1841,1.84715,um,Surface,Displacement,46,1000161115,167860,
-1.15675,-35.2927,3.70011,um,Surface,Displacement,46,1000161111,167861,
0.62713,-0.526547,2.76416,um,Surface,Displacement,46,1000161113,167862,
1.09643,-0.766762,2.47273,um,Surface,Displacement,46,1000161114,167863,
26.3939,13.9003,2.75559,um,Surface,Displacement,46,1000161134,167864,
48.7764,24.9448,3.01625,um,Surface,Displacement,46,1000161141,167865,
1.72171,-7.9405,1.90054,um,Surface,Displacement,46,1000161127,167866,
7.64462,19.7222,2.26406,um,Surface,Displacement,46,1000161125,167867,
7.40303,-3.4782,2.47143,um,Surface,Displacement,46,1000161123,167868,
1.52218,-12.2708,-2.97013,um,Surface,Displacement,46,1000164430,167869,
42.1119,13.9355,2.29539,um,Surface,Displacement,46,1000164585,167870,
10.0879,2.79969,2.08695,um,Surface,Displacement,46,1000161135,167871,
-2.36831,-14.7612,-0.0643535,um,Surface,Displacement,46,1000161137,167872,
2.02517,-3.68214,0.139248,um,Surface,Displacement,46,1000161131,167873,
6.95166,-41.2355,2.94382,um,Surface,Displacement,46,1000161133,167874,
-24.8418,-100.824,0.555865,um,Surface,Displacement,46,1000161120,167875,
-21.9601,-23.6991,-5.07843,um,Surface,Displacement,46,1000161126,167876,
-3.58558,7.97218,2.01373,um,Surface,Displacement,46,1000161142,167877,
30.3538,-11.3303,4.41515,um,Surface,Displacement,46,1000161132,167878,
-20.4158,-12.6719,2.06818,um,Surface,Displacement,46,1000161140,167879,
-4.52193,1.7336,3.39518,um,Surface,Displacement,46,1000161138,167880,
-8.11589,18.3781,-4.75519,um,Surface,Displacement,46,1000164287,167881,
-2.7635,3.84718,2.70629,um,Surface,Displacement,46,1000161139,167882,
0.826567,-28.1109,8.31031,um,Surface,Displacement,46,1000166439,167883,
18.0341,-3.39799,3.42914,um,Surface,Displacement,46,1000161146,167884,
1.60256,-4.35555,1.655,um,Surface,Displacement,46,1000163841,167885,
-2.87259,49.8347,-10.3773,um,Surface,Displacement,46,1000161148,167886,
-109.854,149.848,2.745,um,Surface,Displacement,46,1000161150,167887,
-18.6972,-3.41789,0.208846,um,Surface,Displacement,46,1000162508,167888,
-0.490047,-1.22702,2.78257,um,Surface,Displacement,46,1000161149,167889,
0.89629,2.54455,2.44719,um,Surface,Displacement,46,1000161145,167890,
0.0418723,-6.63645,2.42069,um,Surface,Displacement,46,1000161151,167891,
8.29457,-17.9948,1.73457,um,Surface,Displacement,46,1000161147,167892,
-3.59118,9.72876,2.63919,um,Surface,Displacement,46,1000161155,167893,
-0.520948,-2.78999,2.3402,um,Surface,Displacement,46,1000161288,167894,
-76.5502,84.6063,1.70625,um,Surface,Displacement,46,1000162093,167895,
10.0722,-25.031,4.98298,um,Surface,Displacement,46,1000161152,167896,
18.2035,9.9204,7.3125,um,Surface,Displacement,46,1000161290,167897,
0.366122,0.920124,1.05852,um,Surface,Displacement,46,1000161154,167898,
4.34356,-4.76,-9.43939,um,Surface,Displacement,46,1000161153,167899,
-2.27255,3.91543,0.494125,um,Surface,Displacement,46,1000167572,167900,
-15.6394,21.7135,6.71184,um,Surface,Displacement,46,1000161159,167901,
4.67351,-0.320673,3.4324,um,Surface,Displacement,46,1000161160,167902,
-2.45366,0.513732,2.24773,um,Surface,Displacement,46,1000161157,167903,
-6.07157,2.02457,2.51092,um,Surface,Displacement,46,1000161158,167904,
3.31277,-2.6961,2.81638,um,Surface,Displacement,47,1000161028,167905,
-0.699759,8.30293,-10.3652,um,Surface,Displacement,47,1000162116,167906,
-0.127167,-5.0866,-1.70692,um,Surface,Displacement,47,1000161301,167907,
0.501871,-2.33144,2.45597,um,Surface,Displacement,47,1000161030,167908,
20.303,-1.13261,4.05,um,Surface,Displacement,47,1000165695,167909,
54.2226,-9.93025,-12.8644,um,Surface,Displacement,47,1000161033,167910,
1.35463,33.9679,1.44621,um,Surface,Displacement,47,1000161029,167911,
7.73862,16.7621,0.646579,um,Surface,Displacement,47,1000161032,167912,
-10.6274,39.3496,2.46291,um,Surface,Displacement,47,1000161031,167913,
0.690818,-1.44732,-2.13221,um,Surface,Displacement,47,1000167752,167914,
6.78271,15.6436,3.95278,um,Surface,Displacement,47,1000161034,167915,
-4.41492,-1.3842,2.05722,um,Surface,Displacement,47,1000161038,167916,
25.4996,-9.77725,1.92259,um,Surface,Displacement,47,1000161035,167917,
16.4424,-18.7618,4.63078,um,Surface,Displacement,47,1000161036,167918,
27.1264,-0.532031,5.09423,um,Surface,Displacement,47,1000161037,167919,
-29.8211,-54.0387,12.0082,um,Surface,Displacement,47,1000166950,167920,
-16.6579,-7.12937,2.80891,um,Surface,Displacement,47,1000162980,167921,
0.069797,-8.19218,5.12128,um,Surface,Displacement,47,1000161039,167922,
22.077,7.89493,9.04286,um,Surface,Displacement,47,1000161047,167923,
10.313,6.64663,3.05493,um,Surface,Displacement,47,1000161026,167924,
9.07171,-15.2477,1.12188,um,Surface,Displacement,47,1000162253,167925,
-1.87248,15.2938,-2.3271,um,Surface,Displacement,47,1000161027,167926,
49.8517,-22.5424,10.7347,um,Surface,Displacement,47,1000161041,167927,
1.41823,-10.8538,1.88234,um,Surface,Displacement,47,1000161044,167928,
10.3858,-6.99067,2.26103,um,Surface,Displacement,47,1000161048,167929,
17.6776,5.21344,-5.78767,um,Surface,Displacement,47,1000161042,167930,
3.26228,2.99317,2.50183,um,Surface,Displacement,47,1000161040,167931,
-0.0321567,6.22964,1.50236,um,Surface,Displacement,47,1000161043,167932,
-1.23447,-5.16611,1.3642,um,Surface,Displacement,47,1000167609,167933,
79.4807,-22.3987,-1.79574,um,Surface,Displacement,47,1000161054,167934,
21.8288,-3.78853,-7.69028,um,Surface,Displacement,47,1000161046,167935,
-70.991,-30.7988,2.82713,um,Surface,Displacement,47,1000162254,167936,
8.5218,9.48924,2.63604,um,Surface,Displacement,47,1000161045,167937,
-16.0446,-32.8518,10.2917,um,Surface,Displacement,47,1000161055,167938,
-11.5581,7.14123,2.22272,um,Surface,Displacement,47,1000161053,167939,
17.5206,-0.473797,0.741256,um,Surface,Displacement,47,1000161052,167940,
8.55725,9.65267,3.18935,um,Surface,Displacement,47,1000166975,167941,
-3.34072,-5.303,2.20691,um,Surface,Displacement,47,1000161051,167942,
11.5035,-35.1538,2.01344,um,Surface,Displacement,47,1000161049,167943,
7.31218,13.2878,2.19184,um,Surface,Displacement,47,1000161056,167944,
-2.6409,0.942141,2.26931,um,Surface,Displacement,47,1000161060,167945,
-31.8452,-49.7548,-0.0510635,um,Surface,Displacement,47,1000161050,167946,
-2.09397,-0.944674,3.283,um,Surface,Displacement,47,1000161059,167947,
1.16235,-48.4875,3.16641,um,Surface,Displacement,47,1000161186,167948,
9.75543,19.0748,-8.28692,um,Surface,Displacement,47,1000161057,167949,
-3.46041,-1.95393,1.974,um,Surface,Displacement,47,1000161063,167950,
-76.8971,104.475,4.18326,um,Surface,Displacement,47,1000161073,167951,
1.75199,-5.80329,2.22962,um,Surface,Displacement,47,1000161061,167952,
12.9114,6.52826,3.035,um,Surface,Displacement,47,1000161070,167953,
-13.359,10.2233,3.81189,um,Surface,Displacement,47,1000161068,167954,
-22.5402,18.255,2.1939,um,Surface,Displacement,47,1000163461,167955,
-3.60182,-5.72452,2.76157,um,Surface,Displacement,47,1000161065,167956,
-0.966132,11.0568,0.493183,um,Surface,Displacement,47,1000163166,167957,
6.58153,-4.2758,2.27961,um,Surface,Displacement,47,1000161071,167958,
-18.2787,7.17393,1.09856,um,Surface,Displacement,47,1000161066,167959,
-54.8376,31.442,1.6357,um,Surface,Displacement,47,1000161062,167960,
2.36709,-14.4635,0.694263,um,Surface,Displacement,47,1000161072,167961,
-24.283,-8.09434,3.16882,um,Surface,Displacement,47,1000161064,167962,
-88.325,18.369,-0.265466,um,Surface,Displacement,47,1000163149,167963,
-1.91614,-34.8074,4.28591,um,Surface,Displacement,47,1000161067,167964,
4.93783,6.83132,2.17369,um,Surface,Displacement,47,1000161074,167965,
38.185,21.4251,2.65656,um,Surface,Displacement,47,1000161080,167966,
-110.986,12.1647,4.66849,um,Surface,Displacement,47,1000161058,167967,
-72.2476,-81.0342,1.89167,um,Surface,Displacement,47,1000162276,167968,
3.77992,-8.8273,2.91984,um,Surface,Displacement,47,1000166524,167969,
-13.2335,19.912,1.02105,um,Surface,Displacement,47,1000161076,167970,
9.72196,-16.9107,16.6667,um,Surface,Displacement,47,1000161079,167971,
25.0236,-65.7293,21.3306,um,Surface,Displacement,47,1000161087,167972,
13.5726,-38.5895,19.6366,um,Surface,Displacement,47,1000161086,167973,
14.3347,4.32989,2.36612,um,Surface,Displacement,47,1000161085,167974,
0,0,0,um,Surface,Displacement,47,1000167975,167975,
21.2635,8.22085,1.55195,um,Surface,Displacement,47,1000161084,167976,
-5.66792,-16.612,18.2366,um,Surface,Displacement,47,1000161092,167977,
-0.00703335,13.9935,2.46533,um,Surface,Displacement,47,1000161089,167978,
-25.3309,29.4638,-13.9293,um,Surface,Displacement,47,1000161751,167979,
33.0237,-42.2603,5.89944,um,Surface,Displacement,47,1000161081,167980,
-34.1678,-24.6318,2.59981,um,Surface,Displacement,47,1000161075,167981,
-16.4899,0.999153,-3.3609,um,Surface,Displacement,47,1000166836,167982,
-57.0749,-43.9335,0.479542,um,Surface,Displacement,47,1000161069,167983,
-7.39506,3.0393,9.72548,um,Surface,Displacement,47,1000161088,167984,
3.38221,-25.3886,5.52775,um,Surface,Displacement,47,1000161078,167985,
42.4776,4.91303,1.81312,um,Surface,Displacement,47,1000161095,167986,
-2.96907,18.1596,17.3989,um,Surface,Displacement,47,1000167361,167987,
-0.117481,2.6048,2.52931,um,Surface,Displacement,47,1000161090,167988,
133.643,82.2165,23.91,um,Surface,Displacement,47,1000161143,167989,
16.1352,27.8494,4.3055,um,Surface,Displacement,47,1000161102,167990,
-24.8535,0.485003,1.21667,um,Surface,Displacement,47,1000161083,167991,
41.0938,-113.739,11.663,um,Surface,Displacement,47,1000161082,167992,
9.04816,31.0742,1.78293,um,Surface,Displacement,47,1000163349,167993,
-9.32044,-16.3396,-14.0251,um,Surface,Displacement,47,1000166062,167994,
-7.19878,4.466,3.5925,um,Surface,Displacement,47,1000161096,167995,
0.0914931,16.7883,1.98985,um,Surface,Displacement,47,1000161101,167996,
21.8401,-3.46339,14.279,um,Surface,Displacement,47,1000162331,167997,
2.01058,5.7655,1.10676,um,Surface,Displacement,47,1000161094,167998,
53.2918,-35.76,-24.8863,um,Surface,Displacement,47,1000161077,167999,
34.8492,16.616,11.3902,um,Surface,Displacement,47,1000161107,168000,
-11.8254,-13.1646,0.940654,um,Surface,Displacement,47,1000161091,168001,
0.43717,4.93792,2.46573,um,Surface,Displacement,47,1000161098,168002,
166.06,-70.9856,8.73923,um,Surface,Displacement,47,1000161525,168003,
-3.40758,1.74579,4.48588,um,Surface,Displacement,47,1000161099,168004,
12.6151,95.0299,2.1875,um,Surface,Displacement,47,1000161128,168005,
-3.46911,-58.0839,1.95089,um,Surface,Displacement,47,1000162298,168006,
19.1185,12.7029,1.75682,um,Surface,Displacement,47,1000161112,168007,
79.9838,1.90008,1.29205,um,Surface,Displacement,47,1000161118,168008,
16.7575,20.7523,6.8712,um,Surface,Displacement,47,1000161116,168009,
6.27744,6.89766,1.93209,um,Surface,Displacement,47,1000161103,168010,
-4.49753,-20.8597,20.3862,um,Surface,Displacement,47,1000161121,168011,
0.343859,4.36122,1.34607,um,Surface,Displacement,47,1000167360,168012,
-7.72971,-21.8188,4.27003,um,Surface,Displacement,47,1000161104,168013,
16.1338,2.55048,3.73164,um,Surface,Displacement,47,1000161109,168014,
-1.62676,2.50271,2.45874,um,Surface,Displacement,47,1000161110,168015,
-29.5474,14.4171,2.61307,um,Surface,Displacement,47,1000161106,168016,
24.6465,-11.0042,2.12234,um,Surface,Displacement,47,1000161115,168017,
2.23675,-0.110984,2.30595,um,Surface,Displacement,47,1000161108,168018,
24.9698,14.4687,1.92957,um,Surface,Displacement,47,1000161122,168019,
-53.1892,-3.34808,3.36976,um,Surface,Displacement,47,1000161093,168020,
1.01209,-0.674754,2.55,um,Surface,Displacement,47,1000161114,168021,
87.4438,-12.4642,4.92201,um,Surface,Displacement,47,1000161130,168022,
-22.9612,6.99761,4.34604,um,Surface,Displacement,47,1000161105,168023,
-2.00382,-0.181288,2.7703,um,Surface,Displacement,47,1000161113,168024,
-4.54658,-32.6773,3.52011,um,Surface,Displacement,47,1000161111,168025,
3.89671,-5.14641,2.135,um,Surface,Displacement,47,1000161123,168026,
5.66623,18.3591,2.2917,um,Surface,Displacement,47,1000161125,168027,
20.7382,-15.2242,-1.88437,um,Surface,Displacement,47,1000161119,168028,
47.9265,13.6579,0.833391,um,Surface,Displacement,47,1000164585,168029,
2.56638,-5.40423,0.0663316,um,Surface,Displacement,47,1000161131,168030,
46.8504,25.7897,2.84547,um,Surface,Displacement,47,1000161141,168031,
26.8458,12.3198,3.07079,um,Surface,Displacement,47,1000161134,168032,
2.77969,-7.41255,1.78631,um,Surface,Displacement,47,1000161127,168033,
-3.48532,7.81345,2.13932,um,Surface,Displacement,47,1000161142,168034,
-18.3896,-26.4122,-5.25551,um,Surface,Displacement,47,1000161126,168035,
-2.33352,-12.0813,-5.04048,um,Surface,Displacement,47,1000164430,168036,
28.5804,-11.9443,3.68333,um,Surface,Displacement,47,1000161132,168037,
13.0729,2.32736,2.17847,um,Surface,Displacement,47,1000161135,168038,
-2.3333,-15.1917,-0.425749,um,Surface,Displacement,47,1000161137,168039,
-3.56342,4.0186,3.26516,um,Surface,Displacement,47,1000161139,168040,
-27.0247,-111.565,1.88142,um,Surface,Displacement,47,1000161120,168041,
-5.82499,-1.9142,3.63235,um,Surface,Displacement,47,1000161138,168042,
-20.8816,-11.4948,1.93983,um,Surface,Displacement,47,1000161140,168043,
3.44798,-29.9929,10.304,um,Surface,Displacement,47,1000166439,168044,
-8.17105,19.1622,-4.02054,um,Surface,Displacement,47,1000164287,168045,
6.8727,-43.5386,3.16503,um,Surface,Displacement,47,1000161133,168046,
0.870325,58.2691,-9.78881,um,Surface,Displacement,47,1000161148,168047,
-0.454612,-1.06663,2.77428,um,Surface,Displacement,47,1000161149,168048,
-17.1591,-3.66633,0.387937,um,Surface,Displacement,47,1000162508,168049,
1.06497,2.15095,2.68052,um,Surface,Displacement,47,1000161145,168050,
17.3899,-3.82407,2.65242,um,Surface,Displacement,47,1000161146,168051,
-9.62034,-8.19072,2.39732,um,Surface,Displacement,47,1000161144,168052,
9.81276,-19.4157,1.36966,um,Surface,Displacement,47,1000161147,168053,
1.77926,-4.90542,1.81347,um,Surface,Displacement,47,1000163841,168054,
-107.993,160.462,2.87395,um,Surface,Displacement,47,1000161150,168055,
0.51713,-3.42228,2.32734,um,Surface,Displacement,47,1000161151,168056,
-1.55544,5.40262,0.342443,um,Surface,Displacement,47,1000167572,168057,
-4.99988,11.0511,2.83363,um,Surface,Displacement,47,1000161155,168058,
-72.6275,84.6146,1.4625,um,Surface,Displacement,47,1000162093,168059,
11.2379,-23.8451,4.82058,um,Surface,Displacement,47,1000161152,168060,
18.0276,10.1296,7.09303,um,Surface,Displacement,47,1000161290,168061,
-0.899047,1.23642,1.02102,um,Surface,Displacement,47,1000161154,168062,
4.2829,-3.75885,-8.42295,um,Surface,Displacement,47,1000161153,168063,
-4.41766,-2.5735,1.59353,um,Surface,Displacement,47,1000161288,168064,
-9.99424,19.8803,3.74508,um,Surface,Displacement,47,1000161159,168065,
4.24722,-3.16207,3.06347,um,Surface,Displacement,47,1000161160,168066,
-2.59899,-0.13943,2.24455,um,Surface,Displacement,47,1000161157,168067,
-9.27309,1.38389,3.11005,um,Surface,Displacement,47,1000161158,168068,
-0.0610352,-0.0587702,2.57696,um,Surface,Displacement,48,1000161028,168069,
-1.42434,-5.97787,-1.36281,um,Surface,Displacement,48,1000161301,168070,
1.81341,7.52351,-9.8675,um,Surface,Displacement,48,1000162116,168071,
-0.301778,-0.639319,2.60366,um,Surface,Displacement,48,1000161030,168072,
18.5598,-2.77239,3.33882,um,Surface,Displacement,48,1000165695,168073,
54.7713,-10.5637,-13.1206,um,Surface,Displacement,48,1000161033,168074,
8.33246,14.4907,-0.579451,um,Surface,Displacement,48,1000161032,168075,
-0.697792,33.6726,3.32955,um,Surface,Displacement,48,1000161029,168076,
-11.4449,39.9345,2.37866,um,Surface,Displacement,48,1000161031,168077,
0.588059,-3.20274,-1.09861,um,Surface,Displacement,48,1000167752,168078,
6.25283,17.2306,3.60577,um,Surface,Displacement,48,1000161034,168079,
-2.49475,-0.817597,2.31737,um,Surface,Displacement,48,1000161038,168080,
24.5768,-5.44751,1.47855,um,Surface,Displacement,48,1000161035,168081,
18.0679,-18.2028,5.28504,um,Surface,Displacement,48,1000161036,168082,
29.7008,1.22684,8.45227,um,Surface,Displacement,48,1000161037,168083,
-23.2858,-50.303,9.156,um,Surface,Displacement,48,1000166950,168084,
-15.5565,-6.08748,2.9942,um,Surface,Displacement,48,1000162980,168085,
2.37292,-8.54677,7.80149,um,Surface,Displacement,48,1000161039,168086,
5.48244,1.95402,2.90084,um,Surface,Displacement,48,1000161026,168087,
0.225186,15.474,-4.51481,um,Surface,Displacement,48,1000161027,168088,
9.37709,-15.3909,0.813557,um,Surface,Displacement,48,1000162253,168089,
56.3983,-23.9626,9.4935,um,Surface,Displacement,48,1000161041,168090,
-0.162214,-0.657201,1.66409,um,Surface,Displacement,48,1000161043,168091,
19.0321,5.10526,-5.10588,um,Surface,Displacement,48,1000161042,168092,
4.75228,2.88612,2.3625,um,Surface,Displacement,48,1000161040,168093,
-0.806928,-5.33408,0.662696,um,Surface,Displacement,48,1000167609,168094,
22.5397,7.56401,7.56,um,Surface,Displacement,48,1000161047,168095,
