
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,TrackID,ID,
4.74697,um,Surface,137,1000190128,214927,
4.95058,um,Surface,137,1000190131,214928,
4.5066,um,Surface,137,1000204544,214929,
4.95411,um,Surface,137,1000203559,214930,
4.96513,um,Surface,137,1000190127,214931,
4.91039,um,Surface,137,1000190416,214932,
5.97983,um,Surface,137,1000190130,214933,
5.26981,um,Surface,137,1000190129,214934,
5.13758,um,Surface,137,1000190126,214935,
3.32152,um,Surface,137,1000190132,214936,
4.75653,um,Surface,137,1000191996,214937,
5.50124,um,Surface,137,1000190135,214938,
4.75452,um,Surface,137,1000190134,214939,
2.53459,um,Surface,137,1000209980,214940,
5.49408,um,Surface,137,1000208645,214941,
5.32378,um,Surface,137,1000190138,214942,
3.82571,um,Surface,137,1000204162,214943,
3.36854,um,Surface,137,1000206712,214944,
5.38271,um,Surface,138,1000209788,214945,
4.39177,um,Surface,138,1000194091,214946,
5.07143,um,Surface,138,1000209987,214947,
5.40376,um,Surface,138,1000202819,214948,
3.3554,um,Surface,138,1000212064,214949,
5.39888,um,Surface,138,1000190284,214950,
5.05607,um,Surface,138,1000190294,214951,
8.54032,um,Surface,138,1000190011,214952,
4.42053,um,Surface,138,1000213347,214953,
3.97859,um,Surface,138,1000203799,214954,
4.76494,um,Surface,138,1000190586,214955,
7.2951,um,Surface,138,1000204778,214956,
2.93484,um,Surface,138,1000192353,214957,
3.25774,um,Surface,138,1000190007,214958,
5.93941,um,Surface,138,1000209612,214959,
4.87952,um,Surface,138,1000190009,214960,
3.10741,um,Surface,138,1000201669,214961,
5.3645,um,Surface,138,1000214784,214962,
5.84716,um,Surface,138,1000190590,214963,
5.5151,um,Surface,138,1000190005,214964,
5.22508,um,Surface,138,1000190006,214965,
4.69256,um,Surface,138,1000214439,214966,
2.90842,um,Surface,138,1000190020,214967,
4.18787,um,Surface,138,1000208840,214968,
4.47153,um,Surface,138,1000207295,214969,
7.58047,um,Surface,138,1000207689,214970,
5.45073,um,Surface,138,1000190019,214971,
4.75292,um,Surface,138,1000190904,214972,
5.84189,um,Surface,138,1000210577,214973,
5.51074,um,Surface,138,1000212270,214974,
5.09872,um,Surface,138,1000214791,214975,
3.63359,um,Surface,138,1000191695,214976,
5.05483,um,Surface,138,1000190159,214977,
4.73436,um,Surface,138,1000203810,214978,
3.52231,um,Surface,138,1000190028,214979,
4.98933,um,Surface,138,1000191540,214980,
6.32436,um,Surface,138,1000210615,214981,
1.98032,um,Surface,138,1000202265,214982,
4.16973,um,Surface,138,1000190031,214983,
4.22397,um,Surface,138,1000212664,214984,
4.8107,um,Surface,138,1000190034,214985,
4.47453,um,Surface,138,1000205794,214986,
4.372,um,Surface,138,1000212466,214987,
3.98271,um,Surface,138,1000190597,214988,
5.69438,um,Surface,138,1000200911,214989,
4.7129,um,Surface,138,1000210210,214990,
5.99439,um,Surface,138,1000190024,214991,
5.08817,um,Surface,138,1000207143,214992,
4.05249,um,Surface,138,1000190749,214993,
5.1448,um,Surface,138,1000190022,214994,
5.79442,um,Surface,138,1000191060,214995,
5.33402,um,Surface,138,1000202864,214996,
1.98037,um,Surface,138,1000190049,214997,
4.73028,um,Surface,138,1000191553,214998,
3.99394,um,Surface,138,1000214999,214999,
5.11816,um,Surface,138,1000199550,215000,
4.6086,um,Surface,138,1000203836,215001,
3.14417,um,Surface,138,1000190321,215002,
4.40121,um,Surface,138,1000190047,215003,
4.34829,um,Surface,138,1000190035,215004,
4.24783,um,Surface,138,1000190045,215005,
5.61549,um,Surface,138,1000190036,215006,
5.1776,um,Surface,138,1000205449,215007,
4.99916,um,Surface,138,1000190027,215008,
4.69592,um,Surface,138,1000190016,215009,
5.2994,um,Surface,138,1000190052,215010,
4.79688,um,Surface,138,1000196486,215011,
5.39354,um,Surface,138,1000203270,215012,
4.48973,um,Surface,138,1000190066,215013,
4.75548,um,Surface,138,1000190046,215014,
4.58976,um,Surface,138,1000190044,215015,
3.81373,um,Surface,138,1000195204,215016,
5.68535,um,Surface,138,1000203471,215017,
8.53275,um,Surface,138,1000214841,215018,
4.34985,um,Surface,138,1000199172,215019,
4.12626,um,Surface,138,1000190057,215020,
4.63936,um,Surface,138,1000195947,215021,
5.19426,um,Surface,138,1000190195,215022,
4.74501,um,Surface,138,1000190072,215023,
8.03215,um,Surface,138,1000200298,215024,
4.2671,um,Surface,138,1000213422,215025,
5.85011,um,Surface,138,1000202138,215026,
4.80141,um,Surface,138,1000190064,215027,
7.398,um,Surface,138,1000190062,215028,
4.51402,um,Surface,138,1000190051,215029,
4.35467,um,Surface,138,1000190333,215030,
4.33234,um,Surface,138,1000190082,215031,
4.85336,um,Surface,138,1000190060,215032,
4.24342,um,Surface,138,1000196718,215033,
4.22861,um,Surface,138,1000190061,215034,
5.13287,um,Surface,138,1000190065,215035,
5.10555,um,Surface,138,1000190067,215036,
4.81206,um,Surface,138,1000203528,215037,
5.89352,um,Surface,138,1000190083,215038,
4.2647,um,Surface,138,1000206805,215039,
5.29768,um,Surface,138,1000207577,215040,
5.63599,um,Surface,138,1000206443,215041,
6.21045,um,Surface,138,1000190074,215042,
3.80298,um,Surface,138,1000201530,215043,
5.05094,um,Surface,138,1000209334,215044,
5.11067,um,Surface,138,1000190069,215045,
4.17186,um,Surface,138,1000190077,215046,
4.37172,um,Surface,138,1000190070,215047,
4.20085,um,Surface,138,1000190075,215048,
4.51568,um,Surface,138,1000207973,215049,
4.26401,um,Surface,138,1000190071,215050,
5.35871,um,Surface,138,1000190081,215051,
4.68541,um,Surface,138,1000209911,215052,
4.31019,um,Surface,138,1000195584,215053,
4.03618,um,Surface,138,1000199013,215054,
5.52051,um,Surface,138,1000190088,215055,
5.73184,um,Surface,138,1000198817,215056,
4.05175,um,Surface,138,1000207793,215057,
5.75451,um,Surface,138,1000194200,215058,
4.21397,um,Surface,138,1000204086,215059,
4.42981,um,Surface,138,1000190669,215060,
4.58352,um,Surface,138,1000214881,215061,
5.03255,um,Surface,138,1000190085,215062,
4.98041,um,Surface,138,1000190102,215063,
4.32856,um,Surface,138,1000190078,215064,
4.93239,um,Surface,138,1000190097,215065,
4.88696,um,Surface,138,1000207419,215066,
3.76945,um,Surface,138,1000196586,215067,
3.51926,um,Surface,138,1000190091,215068,
3.82656,um,Surface,138,1000190087,215069,
5.24787,um,Surface,138,1000190076,215070,
5.20836,um,Surface,138,1000208572,215071,
4.60041,um,Surface,138,1000190086,215072,
5.76727,um,Surface,138,1000190094,215073,
4.63785,um,Surface,138,1000190090,215074,
4.05249,um,Surface,138,1000190104,215075,
2.68982,um,Surface,138,1000198245,215076,
5.35216,um,Surface,138,1000191426,215077,
5.16858,um,Surface,138,1000207822,215078,
7.97781,um,Surface,138,1000190375,215079,
4.41399,um,Surface,138,1000195637,215080,
5.71678,um,Surface,138,1000190125,215081,
4.83713,um,Surface,138,1000202374,215082,
5.89561,um,Surface,138,1000206660,215083,
4.17436,um,Surface,138,1000208400,215084,
4.30184,um,Surface,138,1000210506,215085,
5.11886,um,Surface,138,1000190113,215086,
1.98032,um,Surface,138,1000190108,215087,
5.22554,um,Surface,138,1000193832,215088,
5.70637,um,Surface,138,1000190259,215089,
4.14131,um,Surface,138,1000191964,215090,
5.23308,um,Surface,138,1000190110,215091,
5.18336,um,Surface,138,1000190118,215092,
4.32656,um,Surface,138,1000190115,215093,
4.76301,um,Surface,138,1000191975,215094,
4.76485,um,Surface,138,1000190117,215095,
4.34859,um,Surface,138,1000190119,215096,
5.60027,um,Surface,138,1000190112,215097,
3.82857,um,Surface,138,1000190114,215098,
4.51526,um,Surface,138,1000190133,215099,
4.95215,um,Surface,138,1000190123,215100,
3.49219,um,Surface,138,1000206115,215101,
6.55133,um,Surface,138,1000203158,215102,
4.81545,um,Surface,138,1000190127,215103,
5.2244,um,Surface,138,1000190120,215104,
5.16962,um,Surface,138,1000190128,215105,
3.30519,um,Surface,138,1000211850,215106,
5.66277,um,Surface,138,1000190126,215107,
3.355,um,Surface,138,1000192658,215108,
5.46085,um,Surface,138,1000190131,215109,
4.78875,um,Surface,138,1000203559,215110,
4.9071,um,Surface,138,1000204544,215111,
4.41377,um,Surface,138,1000190416,215112,
5.87204,um,Surface,138,1000190130,215113,
5.18916,um,Surface,138,1000190129,215114,
3.26746,um,Surface,138,1000190132,215115,
5.2292,um,Surface,138,1000191996,215116,
3.92056,um,Surface,138,1000190135,215117,
4.91662,um,Surface,138,1000190134,215118,
3.22408,um,Surface,138,1000209980,215119,
5.6272,um,Surface,138,1000208645,215120,
4.49587,um,Surface,138,1000190138,215121,
3.74194,um,Surface,138,1000204162,215122,
3.32194,um,Surface,138,1000206712,215123,
4.45242,um,Surface,139,1000203810,215124,
5.05192,um,Surface,139,1000190904,215125,
5.65359,um,Surface,139,1000210577,215126,
2.88516,um,Surface,139,1000190020,215127,
4.57841,um,Surface,139,1000214439,215128,
4.11818,um,Surface,139,1000208840,215129,
3.98891,um,Surface,139,1000207295,215130,
6.42984,um,Surface,139,1000207689,215131,
4.66172,um,Surface,139,1000209788,215132,
4.39177,um,Surface,139,1000194091,215133,
5.62515,um,Surface,139,1000209987,215134,
6.10535,um,Surface,139,1000202819,215135,
1.98031,um,Surface,139,1000212064,215136,
5.49154,um,Surface,139,1000190284,215137,
4.84562,um,Surface,139,1000190294,215138,
5.10382,um,Surface,139,1000213347,215139,
5.74911,um,Surface,139,1000190015,215140,
5.67351,um,Surface,139,1000190011,215141,
3.86039,um,Surface,139,1000203799,215142,
5.34267,um,Surface,139,1000204778,215143,
4.80504,um,Surface,139,1000190586,215144,
2.00289,um,Surface,139,1000192353,215145,
6.04633,um,Surface,139,1000209612,215146,
4.96553,um,Surface,139,1000190009,215147,
5.27208,um,Surface,139,1000214784,215148,
3.56616,um,Surface,139,1000201669,215149,
5.44857,um,Surface,139,1000190590,215150,
5.59633,um,Surface,139,1000190005,215151,
4.44918,um,Surface,139,1000190006,215152,
4.17435,um,Surface,139,1000191695,215153,
4.98774,um,Surface,139,1000214791,215154,
4.39941,um,Surface,139,1000190159,215155,
5.39172,um,Surface,139,1000190019,215156,
6.13303,um,Surface,139,1000210615,215157,
5.88879,um,Surface,139,1000212270,215158,
3.69256,um,Surface,139,1000190029,215159,
4.15523,um,Surface,139,1000190028,215160,
5.02619,um,Surface,139,1000191540,215161,
3.92475,um,Surface,139,1000190031,215162,
4.69676,um,Surface,139,1000207143,215163,
5.17139,um,Surface,139,1000205794,215164,
2.93795,um,Surface,139,1000212466,215165,
4.52674,um,Surface,139,1000212664,215166,
4.13677,um,Surface,139,1000190049,215167,
4.89612,um,Surface,139,1000190034,215168,
6.45339,um,Surface,139,1000200911,215169,
4.33251,um,Surface,139,1000210210,215170,
4.29637,um,Surface,139,1000203836,215171,
5.22165,um,Surface,139,1000190022,215172,
5.92697,um,Surface,139,1000191060,215173,
5.4141,um,Surface,139,1000190024,215174,
5.55867,um,Surface,139,1000199550,215175,
3.28919,um,Surface,139,1000190045,215176,
3.98664,um,Surface,139,1000190749,215177,
2.29496,um,Surface,139,1000190321,215178,
5.29514,um,Surface,139,1000202864,215179,
5.08786,um,Surface,139,1000190052,215180,
5.61077,um,Surface,139,1000190036,215181,
4.34425,um,Surface,139,1000190047,215182,
5.08454,um,Surface,139,1000191553,215183,
4.40739,um,Surface,139,1000190046,215184,
3.91373,um,Surface,139,1000190043,215185,
5.22428,um,Surface,139,1000190027,215186,
5.24497,um,Surface,139,1000205449,215187,
4.81449,um,Surface,139,1000190035,215188,
5.32612,um,Surface,139,1000190037,215189,
4.98594,um,Surface,139,1000203270,215190,
3.35906,um,Surface,139,1000195204,215191,
2.93434,um,Surface,139,1000190066,215192,
5.78524,um,Surface,139,1000190016,215193,
5.22682,um,Surface,139,1000196486,215194,
6.68311,um,Surface,139,1000203471,215195,
4.41509,um,Surface,139,1000200298,215196,
4.04548,um,Surface,139,1000190057,215197,
8.5493,um,Surface,139,1000214841,215198,
4.66873,um,Surface,139,1000190044,215199,
4.37099,um,Surface,139,1000190333,215200,
5.30453,um,Surface,139,1000190195,215201,
4.07425,um,Surface,139,1000199172,215202,
4.50669,um,Surface,139,1000190072,215203,
4.92654,um,Surface,139,1000190060,215204,
6.12804,um,Surface,139,1000195947,215205,
4.35865,um,Surface,139,1000190064,215206,
7.17857,um,Surface,139,1000190062,215207,
4.67874,um,Surface,139,1000190051,215208,
4.23849,um,Surface,139,1000213422,215209,
6.0207,um,Surface,139,1000202138,215210,
3.81205,um,Surface,139,1000196718,215211,
4.3975,um,Surface,139,1000190061,215212,
5.28728,um,Surface,139,1000190065,215213,
4.08538,um,Surface,139,1000190082,215214,
4.41508,um,Surface,139,1000190067,215215,
5.71095,um,Surface,139,1000190083,215216,
4.16555,um,Surface,139,1000206805,215217,
5.00576,um,Surface,139,1000207577,215218,
5.82741,um,Surface,139,1000206443,215219,
5.25762,um,Surface,139,1000190077,215220,
5.77001,um,Surface,139,1000190074,215221,
4.91717,um,Surface,139,1000190069,215222,
4.25142,um,Surface,139,1000190075,215223,
5.38489,um,Surface,139,1000190070,215224,
3.9483,um,Surface,139,1000201530,215225,
5.82959,um,Surface,139,1000209334,215226,
4.96985,um,Surface,139,1000203528,215227,
5.81862,um,Surface,139,1000207793,215228,
4.33443,um,Surface,139,1000190081,215229,
3.68349,um,Surface,139,1000207973,215230,
4.17829,um,Surface,139,1000190071,215231,
4.37269,um,Surface,139,1000209911,215232,
5.33364,um,Surface,139,1000198817,215233,
5.56546,um,Surface,139,1000190088,215234,
4.13739,um,Surface,139,1000199013,215235,
4.4692,um,Surface,139,1000204086,215236,
5.1995,um,Surface,139,1000190669,215237,
4.39207,um,Surface,139,1000214881,215238,
4.3811,um,Surface,139,1000195584,215239,
4.78911,um,Surface,139,1000207419,215240,
5.30124,um,Surface,139,1000194200,215241,
6.17352,um,Surface,139,1000190097,215242,
5.63109,um,Surface,139,1000190078,215243,
5.24071,um,Surface,139,1000190085,215244,
4.07807,um,Surface,139,1000208572,215245,
4.62785,um,Surface,139,1000190102,215246,
4.01912,um,Surface,139,1000190087,215247,
3.93644,um,Surface,139,1000190375,215248,
6.69787,um,Surface,139,1000190076,215249,
4.25453,um,Surface,139,1000190086,215250,
6.15399,um,Surface,139,1000207822,215251,
3.98036,um,Surface,139,1000190091,215252,
5.83757,um,Surface,139,1000190094,215253,
4.51317,um,Surface,139,1000190090,215254,
4.30514,um,Surface,139,1000196586,215255,
4.50386,um,Surface,139,1000210506,215256,
5.88449,um,Surface,139,1000191426,215257,
5.44439,um,Surface,139,1000190104,215258,
4.20434,um,Surface,139,1000195637,215259,
5.02467,um,Surface,139,1000193832,215260,
4.93085,um,Surface,139,1000202374,215261,
5.03978,um,Surface,139,1000190125,215262,
4.2191,um,Surface,139,1000208400,215263,
4.33014,um,Surface,139,1000190113,215264,
1.98032,um,Surface,139,1000190108,215265,
6.38856,um,Surface,139,1000206660,215266,
3.6574,um,Surface,139,1000190115,215267,
5.48539,um,Surface,139,1000190110,215268,
4.40681,um,Surface,139,1000191964,215269,
4.66325,um,Surface,139,1000195291,215270,
4.32825,um,Surface,139,1000190114,215271,
4.45415,um,Surface,139,1000191975,215272,
6.66358,um,Surface,139,1000190259,215273,
6.3179,um,Surface,139,1000203158,215274,
5.04014,um,Surface,139,1000190117,215275,
5.07854,um,Surface,139,1000190112,215276,
4.81398,um,Surface,139,1000190118,215277,
3.3023,um,Surface,139,1000211850,215278,
4.82383,um,Surface,139,1000190123,215279,
3.94736,um,Surface,139,1000206115,215280,
4.30016,um,Surface,139,1000190119,215281,
4.92731,um,Surface,139,1000203559,215282,
5.3445,um,Surface,139,1000190127,215283,
4.39352,um,Surface,139,1000190120,215284,
5.04334,um,Surface,139,1000190128,215285,
4.27312,um,Surface,139,1000190133,215286,
4.4311,um,Surface,139,1000190131,215287,
4.97091,um,Surface,139,1000204544,215288,
5.71184,um,Surface,139,1000190130,215289,
4.61789,um,Surface,139,1000190129,215290,
5.23806,um,Surface,139,1000190126,215291,
3.51768,um,Surface,139,1000190132,215292,
4.42264,um,Surface,139,1000191996,215293,
5.17179,um,Surface,139,1000190135,215294,
4.74998,um,Surface,139,1000190134,215295,
4.7926,um,Surface,139,1000190416,215296,
3.68349,um,Surface,139,1000209980,215297,
5.2836,um,Surface,139,1000208645,215298,
3.48246,um,Surface,139,1000204162,215299,
4.83658,um,Surface,139,1000190138,215300,
5.5042,um,Surface,140,1000210577,215301,
3.00486,um,Surface,140,1000190020,215302,
4.5716,um,Surface,140,1000214439,215303,
4.40038,um,Surface,140,1000208840,215304,
3.86861,um,Surface,140,1000207295,215305,
6.43622,um,Surface,140,1000209788,215306,
4.17435,um,Surface,140,1000194091,215307,
5.52949,um,Surface,140,1000209987,215308,
4.03863,um,Surface,140,1000207689,215309,
6.05299,um,Surface,140,1000202819,215310,
2.93626,um,Surface,140,1000203216,215311,
4.62209,um,Surface,140,1000190284,215312,
4.98705,um,Surface,140,1000190294,215313,
5.37905,um,Surface,140,1000190015,215314,
4.01959,um,Surface,140,1000213347,215315,
6.19654,um,Surface,140,1000190011,215316,
3.74154,um,Surface,140,1000203799,215317,
4.77714,um,Surface,140,1000204778,215318,
4.29945,um,Surface,140,1000190586,215319,
2.75592,um,Surface,140,1000192353,215320,
6.03641,um,Surface,140,1000209612,215321,
4.97215,um,Surface,140,1000190009,215322,
5.34252,um,Surface,140,1000214784,215323,
4.27905,um,Surface,140,1000201669,215324,
5.44754,um,Surface,140,1000190590,215325,
5.85494,um,Surface,140,1000190005,215326,
4.28801,um,Surface,140,1000190006,215327,
6.54467,um,Surface,140,1000214791,215328,
3.38104,um,Surface,140,1000191695,215329,
5.05852,um,Surface,140,1000190159,215330,
4.4496,um,Surface,140,1000203810,215331,
5.23218,um,Surface,140,1000190019,215332,
4.70514,um,Surface,140,1000190904,215333,
4.12313,um,Surface,140,1000190031,215334,
5.59055,um,Surface,140,1000210615,215335,
5.54466,um,Surface,140,1000212270,215336,
2.47642,um,Surface,140,1000202265,215337,
3.8257,um,Surface,140,1000190029,215338,
3.28601,um,Surface,140,1000190597,215339,
3.93108,um,Surface,140,1000190028,215340,
5.28285,um,Surface,140,1000191540,215341,
5.69723,um,Surface,140,1000212664,215342,
4.90042,um,Surface,140,1000205794,215343,
1.98032,um,Surface,140,1000212466,215344,
2.99018,um,Surface,140,1000190045,215345,
4.96603,um,Surface,140,1000207143,215346,
5.15825,um,Surface,140,1000190041,215347,
5.80031,um,Surface,140,1000200911,215348,
5.60556,um,Surface,140,1000190022,215349,
5.78805,um,Surface,140,1000190024,215350,
4.33953,um,Surface,140,1000190049,215351,
5.87574,um,Surface,140,1000191060,215352,
7.71348,um,Surface,140,1000190034,215353,
4.96966,um,Surface,140,1000199550,215354,
3.81398,um,Surface,140,1000190749,215355,
4.4476,um,Surface,140,1000210210,215356,
5.00685,um,Surface,140,1000202864,215357,
4.97626,um,Surface,140,1000190052,215358,
4.3534,um,Surface,140,1000190035,215359,
5.01127,um,Surface,140,1000190047,215360,
5.92742,um,Surface,140,1000190036,215361,
5.48479,um,Surface,140,1000191553,215362,
3.07714,um,Surface,140,1000190066,215363,
1.98032,um,Surface,140,1000190037,215364,
5.24471,um,Surface,140,1000190027,215365,
5.61727,um,Surface,140,1000205449,215366,
5.18237,um,Surface,140,1000190044,215367,
