
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,TrackID,ID,
6.51666,um,Surface,210,1000190070,226529,
5.74534,um,Surface,210,1000190082,226530,
8.39138,um,Surface,210,1000190083,226531,
6.00205,um,Surface,210,1000190067,226532,
4.14272,um,Surface,210,1000226115,226533,
5.97331,um,Surface,210,1000190074,226534,
6.31259,um,Surface,210,1000190069,226535,
5.78459,um,Surface,210,1000190060,226536,
7.62442,um,Surface,210,1000224221,226537,
4.84311,um,Surface,210,1000190081,226538,
4.98063,um,Surface,210,1000190088,226539,
4.85428,um,Surface,210,1000199013,226540,
5.72196,um,Surface,210,1000220931,226541,
5.82321,um,Surface,210,1000190078,226542,
6.03869,um,Surface,210,1000220771,226543,
6.92052,um,Surface,210,1000225127,226544,
4.92361,um,Surface,210,1000190669,226545,
5.32924,um,Surface,210,1000190051,226546,
6.08606,um,Surface,210,1000219152,226547,
7.70577,um,Surface,210,1000190090,226548,
4.60596,um,Surface,210,1000190102,226549,
4.05249,um,Surface,210,1000190125,226550,
5.06432,um,Surface,210,1000190087,226551,
8.65404,um,Surface,210,1000216661,226552,
4.63386,um,Surface,210,1000222876,226553,
5.78483,um,Surface,210,1000209911,226554,
8.283,um,Surface,210,1000208400,226555,
8.09431,um,Surface,210,1000226275,226556,
6.56937,um,Surface,210,1000224541,226557,
6.92221,um,Surface,210,1000190094,226558,
13.8327,um,Surface,210,1000192278,226559,
7.76667,um,Surface,210,1000207822,226560,
7.04175,um,Surface,210,1000221588,226561,
4.44229,um,Surface,210,1000190085,226562,
7.13143,um,Surface,210,1000206660,226563,
4.9593,um,Surface,210,1000217693,226564,
4.87772,um,Surface,210,1000215621,226565,
4.39255,um,Surface,210,1000190108,226566,
11.2127,um,Surface,210,1000210506,226567,
5.47058,um,Surface,210,1000223197,226568,
5.12545,um,Surface,210,1000215636,226569,
7.20492,um,Surface,210,1000190128,226570,
3.8356,um,Surface,210,1000190259,226571,
5.16146,um,Surface,210,1000190110,226572,
6.22947,um,Surface,210,1000222102,226573,
5.36659,um,Surface,210,1000190113,226574,
5.84757,um,Surface,210,1000218685,226575,
4.56672,um,Surface,210,1000190118,226576,
6.04625,um,Surface,210,1000220327,226577,
5.66115,um,Surface,210,1000195637,226578,
5.01195,um,Surface,210,1000203158,226579,
5.26348,um,Surface,210,1000190117,226580,
4.42808,um,Surface,210,1000190123,226581,
6.12841,um,Surface,210,1000219195,226582,
6.17573,um,Surface,210,1000190130,226583,
4.97497,um,Surface,210,1000190129,226584,
5.94293,um,Surface,210,1000219194,226585,
6.51599,um,Surface,210,1000223819,226586,
4.92068,um,Surface,210,1000222442,226587,
5.03667,um,Surface,210,1000226161,226588,
4.43537,um,Surface,210,1000203559,226589,
3.37187,um,Surface,210,1000190134,226590,
5.48013,um,Surface,210,1000190126,226591,
4.50291,um,Surface,210,1000219206,226592,
8.29661,um,Surface,210,1000190416,226593,
8.35596,um,Surface,210,1000190135,226594,
6.38513,um,Surface,210,1000219672,226595,
4.51415,um,Surface,210,1000204162,226596,
10.2782,um,Surface,210,1000219207,226597,
6.15022,um,Surface,210,1000206712,226598,
7.88019,um,Surface,210,1000209980,226599,
9.53167,um,Surface,211,1000190011,226600,
4.9566,um,Surface,211,1000192353,226601,
4.85015,um,Surface,211,1000190009,226602,
5.81736,um,Surface,211,1000209612,226603,
7.57093,um,Surface,211,1000219866,226604,
5.26118,um,Surface,211,1000221174,226605,
4.50306,um,Surface,211,1000190590,226606,
5.18036,um,Surface,211,1000222473,226607,
8.10238,um,Surface,211,1000217439,226608,
7.87587,um,Surface,211,1000222142,226609,
4.39197,um,Surface,211,1000213347,226610,
5.52458,um,Surface,211,1000190294,226611,
5.22105,um,Surface,211,1000203799,226612,
4.77622,um,Surface,211,1000190586,226613,
5.40754,um,Surface,211,1000212064,226614,
4.64655,um,Surface,211,1000208840,226615,
4.71953,um,Surface,211,1000218729,226616,
5.19275,um,Surface,211,1000194091,226617,
4.39141,um,Surface,211,1000190904,226618,
7.80074,um,Surface,211,1000214439,226619,
8.19678,um,Surface,211,1000225060,226620,
4.88931,um,Surface,211,1000220704,226621,
4.69794,um,Surface,211,1000210577,226622,
5.64674,um,Surface,211,1000212270,226623,
5.74537,um,Surface,211,1000190019,226624,
4.84156,um,Surface,211,1000219562,226625,
6.7108,um,Surface,211,1000190041,226626,
9.05575,um,Surface,211,1000221656,226627,
5.63991,um,Surface,211,1000205794,226628,
4.66127,um,Surface,211,1000218119,226629,
8.76119,um,Surface,211,1000214999,226630,
5.20972,um,Surface,211,1000191540,226631,
6.12143,um,Surface,211,1000214791,226632,
4.6747,um,Surface,211,1000190034,226633,
5.27919,um,Surface,211,1000221010,226634,
5.78317,um,Surface,211,1000222643,226635,
6.43088,um,Surface,211,1000190049,226636,
6.77351,um,Surface,211,1000190024,226637,
5.90803,um,Surface,211,1000207143,226638,
4.56963,um,Surface,211,1000220709,226639,
6.8396,um,Surface,211,1000190036,226640,
4.81925,um,Surface,211,1000190749,226641,
16.0678,um,Surface,211,1000210615,226642,
7.27765,um,Surface,211,1000225374,226643,
4.68569,um,Surface,211,1000190047,226644,
4.70511,um,Surface,211,1000190035,226645,
4.51416,um,Surface,211,1000220719,226646,
6.00683,um,Surface,211,1000212466,226647,
4.72173,um,Surface,211,1000216780,226648,
4.42559,um,Surface,211,1000195204,226649,
8.62969,um,Surface,211,1000225809,226650,
4.79256,um,Surface,211,1000190046,226651,
9.62825,um,Surface,211,1000190016,226652,
4.7575,um,Surface,211,1000190052,226653,
5.40156,um,Surface,211,1000191553,226654,
5.65321,um,Surface,211,1000190044,226655,
6.09053,um,Surface,211,1000223145,226656,
7.48844,um,Surface,211,1000225673,226657,
4.03523,um,Surface,211,1000199550,226658,
8.66645,um,Surface,211,1000216994,226659,
4.31032,um,Surface,211,1000190064,226660,
6.00703,um,Surface,211,1000224498,226661,
9.5261,um,Surface,211,1000200298,226662,
10.5635,um,Surface,211,1000195947,226663,
6.28523,um,Surface,211,1000203270,226664,
4.4473,um,Surface,211,1000224503,226665,
8.00656,um,Surface,211,1000219918,226666,
5.39875,um,Surface,211,1000190333,226667,
10.642,um,Surface,211,1000224188,226668,
6.90533,um,Surface,211,1000221385,226669,
5.16514,um,Surface,211,1000190082,226670,
6.12842,um,Surface,211,1000190065,226671,
6.96841,um,Surface,211,1000218970,226672,
5.58296,um,Surface,211,1000226115,226673,
5.18832,um,Surface,211,1000190074,226674,
6.56791,um,Surface,211,1000190070,226675,
7.176,um,Surface,211,1000206443,226676,
6.36858,um,Surface,211,1000190060,226677,
6.99924,um,Surface,211,1000190067,226678,
6.12157,um,Surface,211,1000190083,226679,
6.00961,um,Surface,211,1000190081,226680,
6.48387,um,Surface,211,1000190069,226681,
4.52021,um,Surface,211,1000190088,226682,
6.29458,um,Surface,211,1000220931,226683,
6.25076,um,Surface,211,1000225127,226684,
6.2742,um,Surface,211,1000190078,226685,
6.26501,um,Surface,211,1000220771,226686,
4.72996,um,Surface,211,1000190669,226687,
4.7779,um,Surface,211,1000199013,226688,
6.71606,um,Surface,211,1000190051,226689,
4.05249,um,Surface,211,1000204086,226690,
5.52339,um,Surface,211,1000219152,226691,
4.68501,um,Surface,211,1000190102,226692,
6.73505,um,Surface,211,1000190090,226693,
5.14683,um,Surface,211,1000190125,226694,
6.69515,um,Surface,211,1000222876,226695,
7.67009,um,Surface,211,1000209911,226696,
6.73842,um,Surface,211,1000226275,226697,
7.05753,um,Surface,211,1000190094,226698,
5.84356,um,Surface,211,1000190087,226699,
8.94916,um,Surface,211,1000192278,226700,
9.63648,um,Surface,211,1000216661,226701,
10.4079,um,Surface,211,1000221588,226702,
5.3395,um,Surface,211,1000190085,226703,
5.60939,um,Surface,211,1000217693,226704,
9.21525,um,Surface,211,1000206660,226705,
6.88521,um,Surface,211,1000208400,226706,
4.14275,um,Surface,211,1000190108,226707,
11.9757,um,Surface,211,1000210506,226708,
5.80536,um,Surface,211,1000223197,226709,
7.87001,um,Surface,211,1000207822,226710,
5.89956,um,Surface,211,1000190259,226711,
4.7448,um,Surface,211,1000215621,226712,
6.00946,um,Surface,211,1000190128,226713,
4.64322,um,Surface,211,1000190110,226714,
4.52022,um,Surface,211,1000222102,226715,
5.18133,um,Surface,211,1000203158,226716,
4.63149,um,Surface,211,1000190118,226717,
4.84773,um,Surface,211,1000190113,226718,
7.1279,um,Surface,211,1000215636,226719,
5.72617,um,Surface,211,1000190117,226720,
6.68516,um,Surface,211,1000218685,226721,
5.19276,um,Surface,211,1000190091,226722,
8.58282,um,Surface,211,1000219195,226723,
8.16371,um,Surface,211,1000195637,226724,
6.37196,um,Surface,211,1000220327,226725,
5.00648,um,Surface,211,1000190129,226726,
4.44978,um,Surface,211,1000219194,226727,
5.59747,um,Surface,211,1000190123,226728,
4.47978,um,Surface,211,1000222442,226729,
4.49533,um,Surface,211,1000203559,226730,
4.05249,um,Surface,211,1000226161,226731,
4.31029,um,Surface,211,1000190134,226732,
5.23938,um,Surface,211,1000190126,226733,
5.9656,um,Surface,211,1000190130,226734,
9.68863,um,Surface,211,1000190416,226735,
7.69385,um,Surface,211,1000190135,226736,
6.39807,um,Surface,211,1000219672,226737,
4.08855,um,Surface,211,1000223819,226738,
4.51415,um,Surface,211,1000204162,226739,
4.03889,um,Surface,211,1000219206,226740,
11.3602,um,Surface,211,1000219207,226741,
7.49182,um,Surface,211,1000209980,226742,
6.94401,um,Surface,212,1000222142,226743,
5.30823,um,Surface,212,1000190294,226744,
6.14957,um,Surface,212,1000203799,226745,
4.42806,um,Surface,212,1000190586,226746,
4.80834,um,Surface,212,1000192353,226747,
6.86762,um,Surface,212,1000190011,226748,
4.50373,um,Surface,212,1000190009,226749,
9.26474,um,Surface,212,1000209612,226750,
7.49677,um,Surface,212,1000219866,226751,
4.82791,um,Surface,212,1000221174,226752,
4.73612,um,Surface,212,1000190590,226753,
4.4717,um,Surface,212,1000222473,226754,
5.73793,um,Surface,212,1000217439,226755,
5.5158,um,Surface,212,1000218729,226756,
9.13061,um,Surface,212,1000212064,226757,
8.09768,um,Surface,212,1000214439,226758,
5.74888,um,Surface,212,1000208840,226759,
6.11438,um,Surface,212,1000210577,226760,
4.65805,um,Surface,212,1000190904,226761,
4.73799,um,Surface,212,1000220704,226762,
6.23371,um,Surface,212,1000190019,226763,
4.31027,um,Surface,212,1000225060,226764,
5.46584,um,Surface,212,1000205794,226765,
5.1501,um,Surface,212,1000212270,226766,
5.47285,um,Surface,212,1000226767,226767,
9.01167,um,Surface,212,1000190041,226768,
4.42806,um,Surface,212,1000219562,226769,
4.95521,um,Surface,212,1000191540,226770,
7.79026,um,Surface,212,1000214999,226771,
10.1822,um,Surface,212,1000221656,226772,
3.37187,um,Surface,212,1000218119,226773,
6.32102,um,Surface,212,1000207143,226774,
6.49479,um,Surface,212,1000214791,226775,
5.23023,um,Surface,212,1000221010,226776,
5.63416,um,Surface,212,1000220709,226777,
6.5759,um,Surface,212,1000222643,226778,
4.5309,um,Surface,212,1000190034,226779,
4.76179,um,Surface,212,1000190749,226780,
7.16276,um,Surface,212,1000190049,226781,
14.8785,um,Surface,212,1000210615,226782,
5.31052,um,Surface,212,1000190024,226783,
8.48073,um,Surface,212,1000216780,226784,
7.65601,um,Surface,212,1000190036,226785,
8.38282,um,Surface,212,1000225374,226786,
5.68673,um,Surface,212,1000190035,226787,
7.41178,um,Surface,212,1000225809,226788,
4.35666,um,Surface,212,1000220719,226789,
4.64831,um,Surface,212,1000195204,226790,
4.6747,um,Surface,212,1000190052,226791,
9.36373,um,Surface,212,1000212466,226792,
5.58166,um,Surface,212,1000191553,226793,
6.35049,um,Surface,212,1000190016,226794,
4.86664,um,Surface,212,1000190046,226795,
7.43668,um,Surface,212,1000200298,226796,
9.33204,um,Surface,212,1000199550,226797,
7.5463,um,Surface,212,1000225673,226798,
6.07764,um,Surface,212,1000216994,226799,
5.99033,um,Surface,212,1000224498,226800,
9.65586,um,Surface,212,1000190044,226801,
4.47888,um,Surface,212,1000190064,226802,
5.31354,um,Surface,212,1000223145,226803,
6.4902,um,Surface,212,1000221385,226804,
8.58831,um,Surface,212,1000195947,226805,
5.46527,um,Surface,212,1000224503,226806,
6.01568,um,Surface,212,1000203270,226807,
7.59193,um,Surface,212,1000219918,226808,
4.4364,um,Surface,212,1000190333,226809,
10.4423,um,Surface,212,1000224188,226810,
5.11166,um,Surface,212,1000190065,226811,
6.06741,um,Surface,212,1000218970,226812,
4.05249,um,Surface,212,1000226115,226813,
7.25004,um,Surface,212,1000190070,226814,
5.76144,um,Surface,212,1000190082,226815,
6.89188,um,Surface,212,1000206443,226816,
9.9598,um,Surface,212,1000190083,226817,
7.14981,um,Surface,212,1000190067,226818,
4.68792,um,Surface,212,1000190074,226819,
5.2144,um,Surface,212,1000190081,226820,
3.37187,um,Surface,212,1000224221,226821,
5.20123,um,Surface,212,1000190060,226822,
6.47661,um,Surface,212,1000190069,226823,
4.39256,um,Surface,212,1000199013,226824,
9.37773,um,Surface,212,1000220931,226825,
5.04138,um,Surface,212,1000220771,226826,
4.51416,um,Surface,212,1000190669,226827,
4.4955,um,Surface,212,1000190088,226828,
11.7467,um,Surface,212,1000190078,226829,
4.32427,um,Surface,212,1000204086,226830,
6.22896,um,Surface,212,1000190051,226831,
5.91338,um,Surface,212,1000225127,226832,
7.39639,um,Surface,212,1000190090,226833,
3.88854,um,Surface,212,1000190125,226834,
7.38514,um,Surface,212,1000209911,226835,
5.03048,um,Surface,212,1000190102,226836,
5.20061,um,Surface,212,1000190087,226837,
7.92819,um,Surface,212,1000190094,226838,
8.87854,um,Surface,212,1000216661,226839,
10.1221,um,Surface,212,1000192278,226840,
5.7139,um,Surface,212,1000222876,226841,
7.99746,um,Surface,212,1000219152,226842,
5.10558,um,Surface,212,1000217693,226843,
7.0191,um,Surface,212,1000206660,226844,
5.60814,um,Surface,212,1000221588,226845,
6.7756,um,Surface,212,1000226275,226846,
6.84569,um,Surface,212,1000208400,226847,
5.9951,um,Surface,212,1000224541,226848,
7.86851,um,Surface,212,1000207822,226849,
4.50292,um,Surface,212,1000190085,226850,
3.37187,um,Surface,212,1000190108,226851,
13.2544,um,Surface,212,1000210506,226852,
6.45487,um,Surface,212,1000223197,226853,
6.4645,um,Surface,212,1000190128,226854,
4.91363,um,Surface,212,1000215621,226855,
5.38584,um,Surface,212,1000203158,226856,
4.70318,um,Surface,212,1000190110,226857,
4.47888,um,Surface,212,1000190259,226858,
5.02068,um,Surface,212,1000190118,226859,
5.42813,um,Surface,212,1000190113,226860,
6.98274,um,Surface,212,1000215636,226861,
6.10755,um,Surface,212,1000220327,226862,
5.23147,um,Surface,212,1000190117,226863,
12.0946,um,Surface,212,1000190091,226864,
4.58265,um,Surface,212,1000190123,226865,
6.31225,um,Surface,212,1000219195,226866,
8.7147,um,Surface,212,1000195637,226867,
6.34028,um,Surface,212,1000190126,226868,
5.98011,um,Surface,212,1000190130,226869,
5.46598,um,Surface,212,1000219194,226870,
4.76181,um,Surface,212,1000190129,226871,
5.13134,um,Surface,212,1000223819,226872,
4.64064,um,Surface,212,1000222442,226873,
4.43537,um,Surface,212,1000203559,226874,
4.38415,um,Surface,212,1000219206,226875,
8.60089,um,Surface,212,1000190416,226876,
9.21312,um,Surface,212,1000190135,226877,
8.58813,um,Surface,212,1000219672,226878,
4.51415,um,Surface,212,1000204162,226879,
10.7209,um,Surface,212,1000219207,226880,
7.06385,um,Surface,212,1000209980,226881,
5.63347,um,Surface,213,1000203799,226882,
3.78182,um,Surface,213,1000190586,226883,
6.15167,um,Surface,213,1000190011,226884,
4.96323,um,Surface,213,1000192353,226885,
7.26448,um,Surface,213,1000190009,226886,
7.37851,um,Surface,213,1000219866,226887,
5.78134,um,Surface,213,1000221174,226888,
5.1135,um,Surface,213,1000222473,226889,
4.49624,um,Surface,213,1000190590,226890,
5.76432,um,Surface,213,1000217439,226891,
5.99087,um,Surface,213,1000212064,226892,
5.33508,um,Surface,213,1000190294,226893,
6.30029,um,Surface,213,1000222142,226894,
5.0345,um,Surface,213,1000208840,226895,
4.93322,um,Surface,213,1000214439,226896,
4.62601,um,Surface,213,1000218729,226897,
4.51415,um,Surface,213,1000225060,226898,
4.69794,um,Surface,213,1000210577,226899,
4.99828,um,Surface,213,1000190904,226900,
8.50597,um,Surface,213,1000226767,226901,
4.50041,um,Surface,213,1000220704,226902,
6.1794,um,Surface,213,1000190019,226903,
13.2278,um,Surface,213,1000221656,226904,
7.15238,um,Surface,213,1000212270,226905,
8.43503,um,Surface,213,1000190041,226906,
8.88935,um,Surface,213,1000214999,226907,
4.65195,um,Surface,213,1000219562,226908,
4.28352,um,Surface,213,1000191540,226909,
4.38416,um,Surface,213,1000190034,226910,
4.53364,um,Surface,213,1000218119,226911,
9.5156,um,Surface,213,1000222643,226912,
6.25324,um,Surface,213,1000190024,226913,
5.8495,um,Surface,213,1000220709,226914,
6.2856,um,Surface,213,1000221010,226915,
6.69487,um,Surface,213,1000214791,226916,
9.58844,um,Surface,213,1000225374,226917,
4.64967,um,Surface,213,1000190047,226918,
4.87248,um,Surface,213,1000190049,226919,
9.57033,um,Surface,213,1000216780,226920,
6.98368,um,Surface,213,1000190036,226921,
14.849,um,Surface,213,1000210615,226922,
4.42806,um,Surface,213,1000190749,226923,
4.44081,um,Surface,213,1000190052,226924,
5.67183,um,Surface,213,1000191553,226925,
5.25151,um,Surface,213,1000190035,226926,
6.38151,um,Surface,213,1000212466,226927,
5.79392,um,Surface,213,1000220719,226928,
9.52838,um,Surface,213,1000225809,226929,
8.71834,um,Surface,213,1000190016,226930,
5.24809,um,Surface,213,1000190046,226931,
5.22985,um,Surface,213,1000200298,226932,
5.2076,um,Surface,213,1000223145,226933,
6.10927,um,Surface,213,1000225673,226934,
7.61242,um,Surface,213,1000199550,226935,
5.38832,um,Surface,213,1000195204,226936,
3.8356,um,Surface,213,1000216994,226937,
5.07383,um,Surface,213,1000190064,226938,
6.01557,um,Surface,213,1000224498,226939,
6.29822,um,Surface,213,1000190044,226940,
6.18171,um,Surface,213,1000221385,226941,
9.32132,um,Surface,213,1000195947,226942,
6.5628,um,Surface,213,1000224503,226943,
9.29559,um,Surface,213,1000219918,226944,
6.97206,um,Surface,213,1000203270,226945,
6.21438,um,Surface,213,1000218970,226946,
6.40197,um,Surface,213,1000190333,226947,
7.21657,um,Surface,213,1000224188,226948,
4.80455,um,Surface,213,1000190082,226949,
6.20537,um,Surface,213,1000190065,226950,
7.0303,um,Surface,213,1000190070,226951,
6.04871,um,Surface,213,1000206443,226952,
4.85072,um,Surface,213,1000190074,226953,
4.64095,um,Surface,213,1000190060,226954,
6.66003,um,Surface,213,1000190083,226955,
7.36125,um,Surface,213,1000190067,226956,
5.73303,um,Surface,213,1000226957,226957,
5.94694,um,Surface,213,1000190081,226958,
9.16302,um,Surface,213,1000220931,226959,
11.2062,um,Surface,213,1000226115,226960,
5.3791,um,Surface,213,1000190078,226961,
6.21591,um,Surface,213,1000224221,226962,
4.14274,um,Surface,213,1000190669,226963,
4.6835,um,Surface,213,1000190088,226964,
5.24907,um,Surface,213,1000199013,226965,
6.61323,um,Surface,213,1000190069,226966,
6.02454,um,Surface,213,1000225127,226967,
5.39008,um,Surface,213,1000220771,226968,
7.32291,um,Surface,213,1000190125,226969,
