
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,TrackID,ID,
1.8764,um,Surface,357,1000238369,241172,
2.77626,um,Surface,357,1000215621,241173,
3.11021,um,Surface,357,1000190110,241174,
4.59565,um,Surface,357,1000232895,241175,
3.64531,um,Surface,357,1000219195,241176,
2.16313,um,Surface,357,1000190130,241177,
1.98032,um,Surface,357,1000238527,241178,
3.84182,um,Surface,357,1000236985,241179,
1.98029,um,Surface,357,1000190126,241180,
1.98029,um,Surface,357,1000228905,241181,
1.98029,um,Surface,357,1000209980,241182,
2.0926,um,Surface,358,1000221656,241183,
3.12746,um,Surface,358,1000225060,241184,
3.17975,um,Surface,358,1000239987,241185,
3.03758,um,Surface,358,1000238712,241186,
4.04159,um,Surface,358,1000241001,241187,
1.98026,um,Surface,358,1000239343,241188,
3.30305,um,Surface,358,1000222142,241189,
1.98032,um,Surface,358,1000190294,241190,
1.98037,um,Surface,358,1000237825,241191,
2.79042,um,Surface,358,1000233369,241192,
1.98026,um,Surface,358,1000235079,241193,
3.24275,um,Surface,358,1000238081,241194,
1.98026,um,Surface,358,1000191540,241195,
1.98031,um,Surface,358,1000207143,241196,
3.00945,um,Surface,358,1000240621,241197,
1.98029,um,Surface,358,1000218119,241198,
3.81865,um,Surface,358,1000238078,241199,
1.98026,um,Surface,358,1000191553,241200,
1.98031,um,Surface,358,1000237593,241201,
2.80662,um,Surface,358,1000229358,241202,
1.98026,um,Surface,358,1000229618,241203,
3.83623,um,Surface,358,1000224498,241204,
1.98029,um,Surface,358,1000195204,241205,
4.03116,um,Surface,358,1000230532,241206,
1.98032,um,Surface,358,1000223145,241207,
1.98032,um,Surface,358,1000225673,241208,
2.61381,um,Surface,358,1000221385,241209,
3.60141,um,Surface,358,1000234396,241210,
4.06113,um,Surface,358,1000218970,241211,
4.35772,um,Surface,358,1000240458,241212,
2.806,um,Surface,358,1000231154,241213,
1.9803,um,Surface,358,1000232029,241214,
2.51985,um,Surface,358,1000190082,241215,
1.9803,um,Surface,358,1000190078,241216,
3.056,um,Surface,358,1000190060,241217,
1.98032,um,Surface,358,1000220931,241218,
2.52665,um,Surface,358,1000236266,241219,
3.70863,um,Surface,358,1000236709,241220,
1.79757,um,Surface,358,1000227641,241221,
1.9803,um,Surface,358,1000190069,241222,
1.98032,um,Surface,358,1000231680,241223,
3.35006,um,Surface,358,1000234098,241224,
2.70086,um,Surface,358,1000190102,241225,
2.51584,um,Surface,358,1000234104,241226,
1.98026,um,Surface,358,1000190669,241227,
3.2409,um,Surface,358,1000225127,241228,
2.46526,um,Surface,358,1000222876,241229,
3.26277,um,Surface,358,1000209911,241230,
1.9803,um,Surface,358,1000236881,241231,
1.98032,um,Surface,358,1000224541,241232,
1.98028,um,Surface,358,1000226984,241233,
1.8759,um,Surface,358,1000238369,241234,
3.92606,um,Surface,358,1000238601,241235,
3.11357,um,Surface,358,1000215621,241236,
2.45744,um,Surface,358,1000190110,241237,
1.98029,um,Surface,358,1000227524,241238,
4.25755,um,Surface,358,1000232895,241239,
3.84228,um,Surface,358,1000219195,241240,
1.98028,um,Surface,358,1000190130,241241,
1.98028,um,Surface,358,1000238527,241242,
3.41997,um,Surface,358,1000236985,241243,
1.9803,um,Surface,358,1000231721,241244,
1.98029,um,Surface,358,1000209980,241245,
3.22065,um,Surface,359,1000233369,241246,
1.98024,um,Surface,359,1000235079,241247,
1.98026,um,Surface,359,1000190294,241248,
1.98037,um,Surface,359,1000237825,241249,
1.98026,um,Surface,359,1000239343,241250,
3.54855,um,Surface,359,1000241001,241251,
3.01234,um,Surface,359,1000239987,241252,
1.98032,um,Surface,359,1000238712,241253,
3.60706,um,Surface,359,1000225060,241254,
1.98026,um,Surface,359,1000191540,241255,
1.9803,um,Surface,359,1000221656,241256,
2.8673,um,Surface,359,1000240621,241257,
3.54607,um,Surface,359,1000238081,241258,
2.51444,um,Surface,359,1000218119,241259,
3.55414,um,Surface,359,1000238078,241260,
1.98032,um,Surface,359,1000207143,241261,
2.88995,um,Surface,359,1000191553,241262,
2.12409,um,Surface,359,1000229358,241263,
1.98031,um,Surface,359,1000237593,241264,
3.12682,um,Surface,359,1000229618,241265,
1.98029,um,Surface,359,1000241266,241266,
3.38226,um,Surface,359,1000230532,241267,
1.98028,um,Surface,359,1000223145,241268,
2.04339,um,Surface,359,1000224498,241269,
3.23591,um,Surface,359,1000221385,241270,
2.71004,um,Surface,359,1000225673,241271,
3.70572,um,Surface,359,1000234396,241272,
2.43342,um,Surface,359,1000231154,241273,
4.07854,um,Surface,359,1000218970,241274,
4.21133,um,Surface,359,1000240458,241275,
1.98026,um,Surface,359,1000190082,241276,
2.76556,um,Surface,359,1000220931,241277,
2.07044,um,Surface,359,1000236266,241278,
2.39007,um,Surface,359,1000190060,241279,
2.6472,um,Surface,359,1000238100,241280,
1.98032,um,Surface,359,1000231680,241281,
1.98029,um,Surface,359,1000227641,241282,
1.76337,um,Surface,359,1000190069,241283,
3.84578,um,Surface,359,1000236709,241284,
2.24452,um,Surface,359,1000234104,241285,
1.98029,um,Surface,359,1000190669,241286,
3.65326,um,Surface,359,1000234098,241287,
2.77547,um,Surface,359,1000225127,241288,
1.9803,um,Surface,359,1000190102,241289,
2.40422,um,Surface,359,1000222876,241290,
1.98028,um,Surface,359,1000209911,241291,
2.81803,um,Surface,359,1000190094,241292,
1.9803,um,Surface,359,1000236881,241293,
2.72266,um,Surface,359,1000226984,241294,
1.9803,um,Surface,359,1000238369,241295,
3.12357,um,Surface,359,1000238601,241296,
3.51182,um,Surface,359,1000215621,241297,
3.41596,um,Surface,359,1000190110,241298,
4.58831,um,Surface,359,1000232895,241299,
2.39188,um,Surface,359,1000190130,241300,
1.91493,um,Surface,359,1000227524,241301,
3.28787,um,Surface,359,1000219195,241302,
1.9803,um,Surface,359,1000236985,241303,
1.67671,um,Surface,359,1000190126,241304,
1.9803,um,Surface,359,1000229968,241305,
2.60066,um,Surface,359,1000209980,241306,
3.26476,um,Surface,360,1000233369,241307,
2.91762,um,Surface,360,1000237825,241308,
3.39843,um,Surface,360,1000222142,241309,
1.98026,um,Surface,360,1000239343,241310,
3.69855,um,Surface,360,1000241001,241311,
3.44706,um,Surface,360,1000239987,241312,
3.50109,um,Surface,360,1000225060,241313,
1.98026,um,Surface,360,1000191540,241314,
1.98026,um,Surface,360,1000225374,241315,
2.52721,um,Surface,360,1000218119,241316,
3.60022,um,Surface,360,1000240621,241317,
2.82888,um,Surface,360,1000238081,241318,
3.76799,um,Surface,360,1000238078,241319,
3.01914,um,Surface,360,1000191553,241320,
1.9803,um,Surface,360,1000229358,241321,
1.98028,um,Surface,360,1000237593,241322,
1.98026,um,Surface,360,1000229618,241323,
1.8588,um,Surface,360,1000241266,241324,
3.38143,um,Surface,360,1000230532,241325,
1.9803,um,Surface,360,1000195204,241326,
1.98032,um,Surface,360,1000225673,241327,
3.2731,um,Surface,360,1000224498,241328,
1.98028,um,Surface,360,1000223145,241329,
3.15857,um,Surface,360,1000221385,241330,
2.86089,um,Surface,360,1000234396,241331,
5.03041,um,Surface,360,1000240458,241332,
3.71056,um,Surface,360,1000218970,241333,
2.48133,um,Surface,360,1000231154,241334,
1.79757,um,Surface,360,1000232029,241335,
1.98029,um,Surface,360,1000238100,241336,
1.98026,um,Surface,360,1000190082,241337,
2.60138,um,Surface,360,1000190060,241338,
2.87403,um,Surface,360,1000220931,241339,
2.59348,um,Surface,360,1000236266,241340,
2.64102,um,Surface,360,1000234098,241341,
1.9803,um,Surface,360,1000238506,241342,
3.58938,um,Surface,360,1000236709,241343,
1.98029,um,Surface,360,1000190669,241344,
1.9803,um,Surface,360,1000190069,241345,
1.98032,um,Surface,360,1000231680,241346,
2.83531,um,Surface,360,1000209911,241347,
2.34139,um,Surface,360,1000225127,241348,
2.60472,um,Surface,360,1000222876,241349,
2.4403,um,Surface,360,1000236881,241350,
1.98028,um,Surface,360,1000226984,241351,
3.54897,um,Surface,360,1000238601,241352,
1.98028,um,Surface,360,1000190110,241353,
4.88356,um,Surface,360,1000232895,241354,
3.1386,um,Surface,360,1000215621,241355,
3.71953,um,Surface,360,1000219195,241356,
2.48565,um,Surface,360,1000190130,241357,
1.9803,um,Surface,360,1000227524,241358,
1.98029,um,Surface,360,1000238527,241359,
2.64495,um,Surface,360,1000236985,241360,
2.10518,um,Surface,360,1000190126,241361,
2.2882,um,Surface,360,1000209980,241362,
1.83621,um,Surface,361,1000233369,241363,
2.09154,um,Surface,361,1000235079,241364,
1.98037,um,Surface,361,1000237825,241365,
3.37881,um,Surface,361,1000222142,241366,
1.98032,um,Surface,361,1000190294,241367,
4.09798,um,Surface,361,1000241001,241368,
2.78618,um,Surface,361,1000238712,241369,
3.22458,um,Surface,361,1000225060,241370,
3.34954,um,Surface,361,1000239987,241371,
1.98026,um,Surface,361,1000191540,241372,
1.98029,um,Surface,361,1000218119,241373,
1.65235,um,Surface,361,1000225374,241374,
1.98031,um,Surface,361,1000207143,241375,
3.03172,um,Surface,361,1000240621,241376,
2.90349,um,Surface,361,1000238078,241377,
3.33849,um,Surface,361,1000238081,241378,
1.98028,um,Surface,361,1000191553,241379,
1.98026,um,Surface,361,1000229618,241380,
2.53933,um,Surface,361,1000241266,241381,
1.98028,um,Surface,361,1000237593,241382,
3.74366,um,Surface,361,1000230532,241383,
1.98029,um,Surface,361,1000195204,241384,
1.98032,um,Surface,361,1000225673,241385,
1.98028,um,Surface,361,1000223145,241386,
2.89377,um,Surface,361,1000224498,241387,
3.31754,um,Surface,361,1000221385,241388,
4.20223,um,Surface,361,1000234396,241389,
3.79301,um,Surface,361,1000218970,241390,
2.7687,um,Surface,361,1000231154,241391,
4.22477,um,Surface,361,1000240458,241392,
1.98032,um,Surface,361,1000232029,241393,
1.98032,um,Surface,361,1000190060,241394,
1.98032,um,Surface,361,1000220931,241395,
2.19798,um,Surface,361,1000238100,241396,
3.15104,um,Surface,361,1000190078,241397,
3.69039,um,Surface,361,1000236709,241398,
1.98029,um,Surface,361,1000227641,241399,
3.04869,um,Surface,361,1000236266,241400,
1.88372,um,Surface,361,1000231680,241401,
1.76337,um,Surface,361,1000190069,241402,
2.79675,um,Surface,361,1000234098,241403,
2.15818,um,Surface,361,1000234104,241404,
1.98026,um,Surface,361,1000190669,241405,
3.05561,um,Surface,361,1000238506,241406,
2.68932,um,Surface,361,1000209911,241407,
2.48205,um,Surface,361,1000225127,241408,
1.9803,um,Surface,361,1000190102,241409,
1.9803,um,Surface,361,1000236881,241410,
2.48576,um,Surface,361,1000222876,241411,
1.9803,um,Surface,361,1000224541,241412,
2.48803,um,Surface,361,1000238369,241413,
3.75875,um,Surface,361,1000238601,241414,
3.29992,um,Surface,361,1000190110,241415,
3.25579,um,Surface,361,1000226984,241416,
2.87884,um,Surface,361,1000215621,241417,
2.63011,um,Surface,361,1000227524,241418,
4.31454,um,Surface,361,1000232895,241419,
4.09845,um,Surface,361,1000219195,241420,
2.26809,um,Surface,361,1000190130,241421,
1.98029,um,Surface,361,1000190126,241422,
2.34657,um,Surface,361,1000236985,241423,
1.9803,um,Surface,361,1000231721,241424,
2.02806,um,Surface,361,1000209980,241425,
2.48851,um,Surface,362,1000233369,241426,
2.95936,um,Surface,362,1000235079,241427,
2.67031,um,Surface,362,1000190294,241428,
3.58861,um,Surface,362,1000222142,241429,
1.98037,um,Surface,362,1000237825,241430,
4.05649,um,Surface,362,1000241001,241431,
2.59446,um,Surface,362,1000239987,241432,
1.98028,um,Surface,362,1000238712,241433,
2.72411,um,Surface,362,1000221656,241434,
2.86101,um,Surface,362,1000225060,241435,
1.98026,um,Surface,362,1000225374,241436,
2.51749,um,Surface,362,1000240621,241437,
2.00289,um,Surface,362,1000218119,241438,
2.84507,um,Surface,362,1000238078,241439,
1.98028,um,Surface,362,1000237593,241440,
3.33497,um,Surface,362,1000191553,241441,
1.98026,um,Surface,362,1000229618,241442,
2.51793,um,Surface,362,1000241266,241443,
3.05237,um,Surface,362,1000230532,241444,
1.90278,um,Surface,362,1000224498,241445,
2.57677,um,Surface,362,1000225673,241446,
1.98032,um,Surface,362,1000223145,241447,
3.14951,um,Surface,362,1000234396,241448,
2.51227,um,Surface,362,1000221385,241449,
4.10747,um,Surface,362,1000218970,241450,
2.82994,um,Surface,362,1000231154,241451,
4.18848,um,Surface,362,1000240458,241452,
1.98029,um,Surface,362,1000238100,241453,
2.50869,um,Surface,362,1000190082,241454,
2.40586,um,Surface,362,1000190060,241455,
3.11268,um,Surface,362,1000220931,241456,
1.9803,um,Surface,362,1000236266,241457,
2.9343,um,Surface,362,1000231680,241458,
2.91167,um,Surface,362,1000234098,241459,
4.1328,um,Surface,362,1000236709,241460,
1.98026,um,Surface,362,1000190669,241461,
2.84534,um,Surface,362,1000238506,241462,
3.27088,um,Surface,362,1000225127,241463,
1.9803,um,Surface,362,1000190102,241464,
2.2572,um,Surface,362,1000209911,241465,
1.98032,um,Surface,362,1000224541,241466,
1.9803,um,Surface,362,1000236881,241467,
2.29168,um,Surface,362,1000222876,241468,
2.95162,um,Surface,362,1000190094,241469,
1.98028,um,Surface,362,1000238369,241470,
3.26108,um,Surface,362,1000226984,241471,
3.77237,um,Surface,362,1000238601,241472,
1.98028,um,Surface,362,1000190110,241473,
3.17496,um,Surface,362,1000215621,241474,
2.99654,um,Surface,362,1000227524,241475,
4.23989,um,Surface,362,1000232895,241476,
4.30928,um,Surface,362,1000219195,241477,
1.98032,um,Surface,362,1000238527,241478,
3.07722,um,Surface,362,1000236985,241479,
3.14879,um,Surface,362,1000241480,241480,
2.57648,um,Surface,362,1000190126,241481,
2.08078,um,Surface,362,1000229968,241482,
1.9803,um,Surface,362,1000231721,241483,
2.54043,um,Surface,362,1000209980,241484,
3.87317,um,Surface,363,1000239987,241485,
1.98024,um,Surface,363,1000238712,241486,
3.94592,um,Surface,363,1000241001,241487,
1.98026,um,Surface,363,1000239343,241488,
2.68013,um,Surface,363,1000222142,241489,
1.98026,um,Surface,363,1000190294,241490,
1.98037,um,Surface,363,1000237825,241491,
2.37987,um,Surface,363,1000233369,241492,
2.48557,um,Surface,363,1000235079,241493,
1.9803,um,Surface,363,1000221656,241494,
2.25767,um,Surface,363,1000225060,241495,
1.98026,um,Surface,363,1000225374,241496,
1.98032,um,Surface,363,1000191540,241497,
2.38442,um,Surface,363,1000218119,241498,
1.98028,um,Surface,363,1000240621,241499,
2.46478,um,Surface,363,1000238081,241500,
2.58369,um,Surface,363,1000207143,241501,
3.1321,um,Surface,363,1000238078,241502,
1.98032,um,Surface,363,1000191553,241503,
2.25819,um,Surface,363,1000241266,241504,
1.98028,um,Surface,363,1000237593,241505,
1.98026,um,Surface,363,1000229618,241506,
1.98028,um,Surface,363,1000230532,241507,
1.98028,um,Surface,363,1000223145,241508,
1.83988,um,Surface,363,1000224498,241509,
1.98029,um,Surface,363,1000225673,241510,
3.12928,um,Surface,363,1000221385,241511,
3.24294,um,Surface,363,1000218970,241512,
4.17766,um,Surface,363,1000234396,241513,
4.44413,um,Surface,363,1000240458,241514,
1.98037,um,Surface,363,1000231154,241515,
1.98026,um,Surface,363,1000190082,241516,
2.62229,um,Surface,363,1000220931,241517,
2.99258,um,Surface,363,1000238100,241518,
2.63708,um,Surface,363,1000190078,241519,
3.08237,um,Surface,363,1000190060,241520,
4.18774,um,Surface,363,1000236709,241521,
1.9803,um,Surface,363,1000236266,241522,
2.72748,um,Surface,363,1000190069,241523,
3.20268,um,Surface,363,1000234098,241524,
1.98026,um,Surface,363,1000190669,241525,
1.76337,um,Surface,363,1000238506,241526,
2.99243,um,Surface,363,1000225127,241527,
1.9803,um,Surface,363,1000190102,241528,
2.20852,um,Surface,363,1000234104,241529,
2.84381,um,Surface,363,1000209911,241530,
3.05601,um,Surface,363,1000236881,241531,
1.98032,um,Surface,363,1000224541,241532,
2.21206,um,Surface,363,1000222876,241533,
2.63984,um,Surface,363,1000190094,241534,
1.9803,um,Surface,363,1000238369,241535,
1.98028,um,Surface,363,1000238601,241536,
2.5729,um,Surface,363,1000190110,241537,
2.64638,um,Surface,363,1000226984,241538,
1.98026,um,Surface,363,1000215621,241539,
1.98029,um,Surface,363,1000227524,241540,
4.2469,um,Surface,363,1000232895,241541,
1.98032,um,Surface,363,1000190130,241542,
4.61393,um,Surface,363,1000219195,241543,
1.98029,um,Surface,363,1000241480,241544,
1.9803,um,Surface,363,1000236985,241545,
1.9803,um,Surface,363,1000190126,241546,
1.9803,um,Surface,363,1000231721,241547,
1.98029,um,Surface,363,1000209980,241548,
3.23236,um,Surface,364,1000225060,241549,
2.85664,um,Surface,364,1000239987,241550,
1.98028,um,Surface,364,1000238712,241551,
3.88025,um,Surface,364,1000241001,241552,
1.98026,um,Surface,364,1000239343,241553,
1.98031,um,Surface,364,1000222142,241554,
1.98037,um,Surface,364,1000237825,241555,
3.02194,um,Surface,364,1000233369,241556,
1.76337,um,Surface,364,1000235079,241557,
1.65986,um,Surface,364,1000191540,241558,
2.17414,um,Surface,364,1000221656,241559,
3.32513,um,Surface,364,1000240621,241560,
1.99939,um,Surface,364,1000218119,241561,
2.4573,um,Surface,364,1000238081,241562,
2.43103,um,Surface,364,1000238078,241563,
2.8566,um,Surface,364,1000191553,241564,
1.9803,um,Surface,364,1000241266,241565,
1.98026,um,Surface,364,1000229618,241566,
3.71517,um,Surface,364,1000224498,241567,
1.98028,um,Surface,364,1000195204,241568,
1.98028,um,Surface,364,1000230532,241569,
1.98028,um,Surface,364,1000223145,241570,
1.98032,um,Surface,364,1000225673,241571,
2.81785,um,Surface,364,1000221385,241572,
3.77812,um,Surface,364,1000234396,241573,
4.00713,um,Surface,364,1000218970,241574,
2.07554,um,Surface,364,1000231154,241575,
4.53869,um,Surface,364,1000240458,241576,
2.02155,um,Surface,364,1000190082,241577,
1.98032,um,Surface,364,1000220931,241578,
2.18171,um,Surface,364,1000238100,241579,
1.98029,um,Surface,364,1000236266,241580,
1.9803,um,Surface,364,1000190060,241581,
1.9803,um,Surface,364,1000190078,241582,
1.98029,um,Surface,364,1000227641,241583,
2.98748,um,Surface,364,1000234098,241584,
4.34292,um,Surface,364,1000236709,241585,
1.98029,um,Surface,364,1000190669,241586,
3.10212,um,Surface,364,1000231680,241587,
1.9803,um,Surface,364,1000238506,241588,
1.58334,um,Surface,364,1000190102,241589,
1.98028,um,Surface,364,1000209911,241590,
3.16441,um,Surface,364,1000225127,241591,
2.50324,um,Surface,364,1000222876,241592,
1.98031,um,Surface,364,1000190094,241593,
2.29393,um,Surface,364,1000236881,241594,
2.81985,um,Surface,364,1000226984,241595,
2.90251,um,Surface,364,1000238601,241596,
1.98029,um,Surface,364,1000190110,241597,
1.98032,um,Surface,364,1000227524,241598,
3.26325,um,Surface,364,1000215621,241599,
4.42527,um,Surface,364,1000219195,241600,
1.98032,um,Surface,364,1000190130,241601,
4.33595,um,Surface,364,1000232895,241602,
2.35996,um,Surface,364,1000190126,241603,
1.98028,um,Surface,364,1000236985,241604,
1.9803,um,Surface,364,1000231721,241605,
1.35667,um,Surface,364,1000209980,241606,
1.98024,um,Surface,365,1000238712,241607,
3.80538,um,Surface,365,1000241001,241608,
1.98026,um,Surface,365,1000190294,241609,
1.98024,um,Surface,365,1000222142,241610,
1.98037,um,Surface,365,1000237825,241611,
3.01003,um,Surface,365,1000233369,241612,
