
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,TrackID,ID,
2.76384,um,Surface,124,1000207577,212527,
3.44143,um,Surface,124,1000190076,212528,
2.294,um,Surface,124,1000190070,212529,
1.52023,um,Surface,124,1000190074,212530,
3.74923,um,Surface,124,1000209334,212531,
7.42203,um,Surface,124,1000201530,212532,
2.91568,um,Surface,124,1000207973,212533,
2.03349,um,Surface,124,1000195602,212534,
0.915883,um,Surface,124,1000190081,212535,
1.74597,um,Surface,124,1000190075,212536,
5.68048,um,Surface,124,1000190071,212537,
3.28432,um,Surface,124,1000198817,212538,
2.63195,um,Surface,124,1000207793,212539,
2.07349,um,Surface,124,1000190088,212540,
6.73656,um,Surface,124,1000190086,212541,
3.14593,um,Surface,124,1000190078,212542,
5.98342,um,Surface,124,1000203528,212543,
1.22712,um,Surface,124,1000190669,212544,
17.4162,um,Surface,124,1000190097,212545,
2.28091,um,Surface,124,1000199013,212546,
3.30742,um,Surface,124,1000209911,212547,
6.0956,um,Surface,124,1000204086,212548,
4.99026,um,Surface,124,1000208572,212549,
4.61029,um,Surface,124,1000198245,212550,
2.82984,um,Surface,124,1000190102,212551,
2.29634,um,Surface,124,1000194200,212552,
2.1621,um,Surface,124,1000207419,212553,
5.34997,um,Surface,124,1000190085,212554,
3.0634,um,Surface,124,1000190090,212555,
7.76483,um,Surface,124,1000196586,212556,
2.4915,um,Surface,124,1000190087,212557,
5.70905,um,Surface,124,1000191426,212558,
1.62727,um,Surface,124,1000190103,212559,
1.13453,um,Surface,124,1000190375,212560,
6.8454,um,Surface,124,1000190091,212561,
1.83598,um,Surface,124,1000190104,212562,
24.2359,um,Surface,124,1000195637,212563,
2.37425,um,Surface,124,1000190094,212564,
1.08408,um,Surface,124,1000190098,212565,
3.3974,um,Surface,124,1000190108,212566,
2.48592,um,Surface,124,1000193832,212567,
2.61656,um,Surface,124,1000208400,212568,
1.71115,um,Surface,124,1000190101,212569,
1.62862,um,Surface,124,1000206660,212570,
2.67112,um,Surface,124,1000207822,212571,
13.4643,um,Surface,124,1000190115,212572,
1.33721,um,Surface,124,1000190100,212573,
6.25672,um,Surface,124,1000210506,212574,
3.90343,um,Surface,124,1000202374,212575,
2.24048,um,Surface,124,1000190110,212576,
3.53805,um,Surface,124,1000190259,212577,
2.21935,um,Surface,124,1000190125,212578,
2.89503,um,Surface,124,1000190113,212579,
3.67947,um,Surface,124,1000190114,212580,
2.75636,um,Surface,124,1000190112,212581,
2.37156,um,Surface,124,1000191975,212582,
2.9536,um,Surface,124,1000190119,212583,
2.92278,um,Surface,124,1000206115,212584,
3.73903,um,Surface,124,1000190118,212585,
4.11467,um,Surface,124,1000190096,212586,
2.49047,um,Surface,124,1000190123,212587,
4.24199,um,Surface,124,1000195291,212588,
1.2968,um,Surface,124,1000190117,212589,
2.59705,um,Surface,124,1000203158,212590,
2.52899,um,Surface,124,1000190127,212591,
2.20369,um,Surface,124,1000190120,212592,
1.9411,um,Surface,124,1000203559,212593,
2.71975,um,Surface,124,1000190128,212594,
2.44284,um,Surface,124,1000190133,212595,
1.90634,um,Surface,124,1000211850,212596,
2.98999,um,Surface,124,1000190131,212597,
2.05853,um,Surface,124,1000190126,212598,
3.51634,um,Surface,124,1000204544,212599,
5.73904,um,Surface,124,1000192658,212600,
1.94808,um,Surface,124,1000190134,212601,
1.79563,um,Surface,124,1000190416,212602,
1.16391,um,Surface,124,1000190130,212603,
5.97309,um,Surface,124,1000190129,212604,
2.64381,um,Surface,124,1000190132,212605,
8.3461,um,Surface,124,1000190138,212606,
1.94035,um,Surface,124,1000190135,212607,
2.96282,um,Surface,124,1000191996,212608,
2.44387,um,Surface,124,1000208645,212609,
3.51799,um,Surface,124,1000209980,212610,
1.55537,um,Surface,124,1000204162,212611,
1.87349,um,Surface,124,1000206712,212612,
8.20014,um,Surface,124,1000200471,212613,
1.15321,um,Surface,125,1000207689,212614,
11.1777,um,Surface,125,1000190020,212615,
0.334895,um,Surface,125,1000194091,212616,
2.27647,um,Surface,125,1000203216,212617,
0.643727,um,Surface,125,1000209987,212618,
2.31073,um,Surface,125,1000212064,212619,
2.74131,um,Surface,125,1000209788,212620,
3.04429,um,Surface,125,1000190284,212621,
0.854375,um,Surface,125,1000190294,212622,
2.33575,um,Surface,125,1000190011,212623,
3.54962,um,Surface,125,1000190015,212624,
2.44754,um,Surface,125,1000203799,212625,
1.49652,um,Surface,125,1000190586,212626,
2.31152,um,Surface,125,1000204778,212627,
1.6642,um,Surface,125,1000192353,212628,
0.133424,um,Surface,125,1000190007,212629,
4.42072,um,Surface,125,1000195511,212630,
5.2915,um,Surface,125,1000190009,212631,
7.46122,um,Surface,125,1000209612,212632,
3.62401,um,Surface,125,1000190590,212633,
1.31424,um,Surface,125,1000190005,212634,
1.8991,um,Surface,125,1000190006,212635,
0.945869,um,Surface,125,1000208840,212636,
1.6801,um,Surface,125,1000207295,212637,
1.69389,um,Surface,125,1000202819,212638,
6.23904,um,Surface,125,1000205794,212639,
2.87457,um,Surface,125,1000203810,212640,
0.585771,um,Surface,125,1000190904,212641,
0.3847,um,Surface,125,1000210577,212642,
0.451803,um,Surface,125,1000212270,212643,
1.23208,um,Surface,125,1000191540,212644,
0.517669,um,Surface,125,1000191695,212645,
1.04001,um,Surface,125,1000190159,212646,
2.2446,um,Surface,125,1000190019,212647,
2.74427,um,Surface,125,1000190039,212648,
0.396671,um,Surface,125,1000190031,212649,
3.54459,um,Surface,125,1000202265,212650,
1.23554,um,Surface,125,1000190034,212651,
0.892743,um,Surface,125,1000190024,212652,
2.12319,um,Surface,125,1000190597,212653,
1.58519,um,Surface,125,1000212466,212654,
2.09939,um,Surface,125,1000190028,212655,
1.62264,um,Surface,125,1000190029,212656,
3.46252,um,Surface,125,1000202864,212657,
1.91528,um,Surface,125,1000191060,212658,
0.60233,um,Surface,125,1000207143,212659,
4.93185,um,Surface,125,1000190041,212660,
4.28383,um,Surface,125,1000190022,212661,
1.5763,um,Surface,125,1000190027,212662,
3.09817,um,Surface,125,1000210615,212663,
0,um,Surface,125,1000212664,212664,
1.64209,um,Surface,125,1000199550,212665,
1.36576,um,Surface,125,1000190052,212666,
2.18806,um,Surface,125,1000203836,212667,
4.81092,um,Surface,125,1000190016,212668,
0.734296,um,Surface,125,1000190036,212669,
3.25646,um,Surface,125,1000190035,212670,
2.43531,um,Surface,125,1000191553,212671,
0.216502,um,Surface,125,1000190749,212672,
2.47144,um,Surface,125,1000190049,212673,
7.37898,um,Surface,125,1000190045,212674,
2.45223,um,Surface,125,1000195204,212675,
2.73608,um,Surface,125,1000190047,212676,
0.840887,um,Surface,125,1000200298,212677,
1.91433,um,Surface,125,1000210210,212678,
1.28575,um,Surface,125,1000203270,212679,
0.99063,um,Surface,125,1000190044,212680,
2.19776,um,Surface,125,1000190023,212681,
7.89204,um,Surface,125,1000196486,212682,
3.03075,um,Surface,125,1000190046,212683,
1.38409,um,Surface,125,1000205449,212684,
2.83724,um,Surface,125,1000190066,212685,
0.782827,um,Surface,125,1000203471,212686,
0.693357,um,Surface,125,1000190043,212687,
1.58145,um,Surface,125,1000190057,212688,
4.06978,um,Surface,125,1000190051,212689,
7.00198,um,Surface,125,1000190037,212690,
1.0756,um,Surface,125,1000190064,212691,
2.87297,um,Surface,125,1000201142,212692,
1.47555,um,Surface,125,1000190062,212693,
0.346272,um,Surface,125,1000190195,212694,
3.22957,um,Surface,125,1000190072,212695,
3.10999,um,Surface,125,1000190060,212696,
18.1929,um,Surface,125,1000190056,212697,
0.731611,um,Surface,125,1000195947,212698,
5.64226,um,Surface,125,1000190335,212699,
4.00598,um,Surface,125,1000190061,212700,
4.22079,um,Surface,125,1000190333,212701,
0.348983,um,Surface,125,1000202138,212702,
3.3806,um,Surface,125,1000195584,212703,
0.595572,um,Surface,125,1000190065,212704,
18.2211,um,Surface,125,1000199172,212705,
1.16319,um,Surface,125,1000190083,212706,
1.4938,um,Surface,125,1000190067,212707,
1.50527,um,Surface,125,1000190082,212708,
0.681625,um,Surface,125,1000196718,212709,
0.95074,um,Surface,125,1000190074,212710,
1.25611,um,Surface,125,1000206443,212711,
1.45779,um,Surface,125,1000207577,212712,
1.334,um,Surface,125,1000190069,212713,
2.77841,um,Surface,125,1000206805,212714,
2.70264,um,Surface,125,1000198439,212715,
1.84099,um,Surface,125,1000201530,212716,
1.24503,um,Surface,125,1000190071,212717,
1.89459,um,Surface,125,1000190077,212718,
0.421943,um,Surface,125,1000190070,212719,
1.69335,um,Surface,125,1000209334,212720,
0.7703,um,Surface,125,1000195602,212721,
1.64565,um,Surface,125,1000190076,212722,
0.62555,um,Surface,125,1000190075,212723,
19.5098,um,Surface,125,1000198817,212724,
4.0057,um,Surface,125,1000190078,212725,
0.663672,um,Surface,125,1000207973,212726,
3.95375,um,Surface,125,1000190081,212727,
10.9449,um,Surface,125,1000209911,212728,
14.5122,um,Surface,125,1000190086,212729,
0.668764,um,Surface,125,1000190669,212730,
1.0232,um,Surface,125,1000199013,212731,
0.412849,um,Surface,125,1000207793,212732,
0.505762,um,Surface,125,1000190088,212733,
6.26036,um,Surface,125,1000204086,212734,
0.349649,um,Surface,125,1000207419,212735,
1.3422,um,Surface,125,1000194200,212736,
5.59699,um,Surface,125,1000190097,212737,
0.301367,um,Surface,125,1000190087,212738,
0.922311,um,Surface,125,1000190102,212739,
2.7203,um,Surface,125,1000190085,212740,
2.38732,um,Surface,125,1000190104,212741,
1.70613,um,Surface,125,1000196586,212742,
1.21668,um,Surface,125,1000190090,212743,
1.53256,um,Surface,125,1000190103,212744,
7.71857,um,Surface,125,1000190091,212745,
1.11925,um,Surface,125,1000198245,212746,
4.85432,um,Surface,125,1000190094,212747,
3.89767,um,Surface,125,1000191426,212748,
20.9947,um,Surface,125,1000192278,212749,
2.51364,um,Surface,125,1000190375,212750,
4.78665,um,Surface,125,1000190101,212751,
2.09802,um,Surface,125,1000206660,212752,
1.1684,um,Surface,125,1000190098,212753,
1.96601,um,Surface,125,1000193832,212754,
1.19372,um,Surface,125,1000190108,212755,
5.74009,um,Surface,125,1000191964,212756,
0.586174,um,Surface,125,1000208400,212757,
3.61913,um,Surface,125,1000190100,212758,
0.801803,um,Surface,125,1000190113,212759,
3.83323,um,Surface,125,1000202374,212760,
24.9967,um,Surface,125,1000195637,212761,
1.38263,um,Surface,125,1000190259,212762,
0.486218,um,Surface,125,1000190125,212763,
0.150547,um,Surface,125,1000190110,212764,
9.35572,um,Surface,125,1000207822,212765,
0.263359,um,Surface,125,1000190114,212766,
0.951456,um,Surface,125,1000190119,212767,
4.20205,um,Surface,125,1000190112,212768,
0.959267,um,Surface,125,1000190118,212769,
5.71354,um,Surface,125,1000190096,212770,
8.47565,um,Surface,125,1000191975,212771,
0.956884,um,Surface,125,1000195291,212772,
0.765634,um,Surface,125,1000203158,212773,
1.2102,um,Surface,125,1000190117,212774,
1.35652,um,Surface,125,1000206115,212775,
0.837527,um,Surface,125,1000190133,212776,
2.77115,um,Surface,125,1000190128,212777,
0.616241,um,Surface,125,1000211850,212778,
2.98652,um,Surface,125,1000190123,212779,
0.876753,um,Surface,125,1000204544,212780,
5.28116,um,Surface,125,1000192658,212781,
1.33686,um,Surface,125,1000190127,212782,
1.60558,um,Surface,125,1000190120,212783,
4.4798,um,Surface,125,1000203559,212784,
3.15859,um,Surface,125,1000190129,212785,
0.131592,um,Surface,125,1000190130,212786,
5.59844,um,Surface,125,1000190131,212787,
2.64442,um,Surface,125,1000190126,212788,
2.49403,um,Surface,125,1000191996,212789,
0.422626,um,Surface,125,1000190135,212790,
1.22416,um,Surface,125,1000190134,212791,
2.45799,um,Surface,125,1000190416,212792,
1.79031,um,Surface,125,1000209980,212793,
1.05197,um,Surface,125,1000204162,212794,
10.41,um,Surface,125,1000190132,212795,
1.66108,um,Surface,125,1000190138,212796,
1.06712,um,Surface,125,1000206712,212797,
1.39459,um,Surface,125,1000208645,212798,
0.857975,um,Surface,126,1000190904,212799,
0.44301,um,Surface,126,1000203810,212800,
0.892509,um,Surface,126,1000210577,212801,
0.794544,um,Surface,126,1000212270,212802,
11.0712,um,Surface,126,1000190020,212803,
1.02079,um,Surface,126,1000208840,212804,
5.49857,um,Surface,126,1000207295,212805,
1.65976,um,Surface,126,1000202819,212806,
1.00558,um,Surface,126,1000207689,212807,
0.207908,um,Surface,126,1000194091,212808,
2.44448,um,Surface,126,1000209987,212809,
0.402306,um,Surface,126,1000203216,212810,
1.16547,um,Surface,126,1000209788,212811,
4.52612,um,Surface,126,1000212064,212812,
0.792079,um,Surface,126,1000190284,212813,
0.479415,um,Surface,126,1000190294,212814,
3.76092,um,Surface,126,1000190011,212815,
2.87905,um,Surface,126,1000190015,212816,
3.93974,um,Surface,126,1000203799,212817,
2.21976,um,Surface,126,1000190586,212818,
3.08698,um,Surface,126,1000192353,212819,
1.00763,um,Surface,126,1000204778,212820,
0.600221,um,Surface,126,1000190007,212821,
1.28439,um,Surface,126,1000195511,212822,
4.861,um,Surface,126,1000209612,212823,
4.71596,um,Surface,126,1000190009,212824,
3.56682,um,Surface,126,1000201669,212825,
3.48075,um,Surface,126,1000190590,212826,
0.585429,um,Surface,126,1000190005,212827,
2.46933,um,Surface,126,1000190006,212828,
1.23143,um,Surface,126,1000191540,212829,
5.41644,um,Surface,126,1000191698,212830,
3.59862,um,Surface,126,1000190159,212831,
2.53597,um,Surface,126,1000205794,212832,
1.34515,um,Surface,126,1000190019,212833,
2.47234,um,Surface,126,1000190039,212834,
3.47563,um,Surface,126,1000202265,212835,
1.98919,um,Surface,126,1000190031,212836,
2.11217,um,Surface,126,1000191695,212837,
1.52979,um,Surface,126,1000190034,212838,
1.51651,um,Surface,126,1000190024,212839,
1.31596,um,Surface,126,1000190597,212840,
0.35,um,Surface,126,1000190029,212841,
3.8071,um,Surface,126,1000190028,212842,
1.68847,um,Surface,126,1000210615,212843,
3.10862,um,Surface,126,1000200911,212844,
6.13335,um,Surface,126,1000191060,212845,
0.908852,um,Surface,126,1000207143,212846,
2.59605,um,Surface,126,1000190041,212847,
3.92146,um,Surface,126,1000203836,212848,
0.655128,um,Surface,126,1000190022,212849,
0.642446,um,Surface,126,1000202864,212850,
1.27822,um,Surface,126,1000191553,212851,
2.41807,um,Surface,126,1000190052,212852,
1.20514,um,Surface,126,1000190749,212853,
2.90786,um,Surface,126,1000190049,212854,
1.40728,um,Surface,126,1000199550,212855,
2.99454,um,Surface,126,1000190035,212856,
0.975308,um,Surface,126,1000210210,212857,
11.8284,um,Surface,126,1000190016,212858,
8.69149,um,Surface,126,1000190027,212859,
1.65624,um,Surface,126,1000190036,212860,
0.509596,um,Surface,126,1000195204,212861,
0.950958,um,Surface,126,1000200298,212862,
1.23765,um,Surface,126,1000190047,212863,
2.32142,um,Surface,126,1000190023,212864,
3.82019,um,Surface,126,1000190043,212865,
0.943183,um,Surface,126,1000190045,212866,
0.939045,um,Surface,126,1000190046,212867,
5.54458,um,Surface,126,1000190044,212868,
0.578361,um,Surface,126,1000190057,212869,
0.90642,um,Surface,126,1000203270,212870,
9.93174,um,Surface,126,1000190037,212871,
2.32907,um,Surface,126,1000190195,212872,
4.37265,um,Surface,126,1000205449,212873,
1.41605,um,Surface,126,1000203471,212874,
1.47185,um,Surface,126,1000190066,212875,
3.55559,um,Surface,126,1000190051,212876,
0.707187,um,Surface,126,1000195947,212877,
0.590389,um,Surface,126,1000190064,212878,
1.00208,um,Surface,126,1000201142,212879,
2.69877,um,Surface,126,1000190062,212880,
3.34064,um,Surface,126,1000190060,212881,
2.36274,um,Surface,126,1000202138,212882,
2.61312,um,Surface,126,1000190335,212883,
3.48562,um,Surface,126,1000190072,212884,
0.853069,um,Surface,126,1000190056,212885,
1.76422,um,Surface,126,1000190333,212886,
24.0502,um,Surface,126,1000199172,212887,
0.524121,um,Surface,126,1000196718,212888,
2.51498,um,Surface,126,1000190082,212889,
2.35149,um,Surface,126,1000190061,212890,
3.83646,um,Surface,126,1000190065,212891,
5.20496,um,Surface,126,1000195584,212892,
1.65697,um,Surface,126,1000206805,212893,
7.24821,um,Surface,126,1000190069,212894,
1.32437,um,Surface,126,1000190083,212895,
2.01712,um,Surface,126,1000190074,212896,
2.49459,um,Surface,126,1000190077,212897,
1.5009,um,Surface,126,1000190067,212898,
2.48975,um,Surface,126,1000207577,212899,
1.2368,um,Surface,126,1000198439,212900,
0.798133,um,Surface,126,1000190075,212901,
2.74264,um,Surface,126,1000201530,212902,
0.74732,um,Surface,126,1000190070,212903,
3.88519,um,Surface,126,1000209334,212904,
2.07972,um,Surface,126,1000206443,212905,
2.32384,um,Surface,126,1000190081,212906,
0.473145,um,Surface,126,1000207973,212907,
0.49549,um,Surface,126,1000195602,212908,
2.2255,um,Surface,126,1000190071,212909,
2.21802,um,Surface,126,1000190076,212910,
0.477885,um,Surface,126,1000199013,212911,
0.996498,um,Surface,126,1000190078,212912,
9.6371,um,Surface,126,1000207793,212913,
7.1406,um,Surface,126,1000198817,212914,
2.41669,um,Surface,126,1000190097,212915,
5.40943,um,Surface,126,1000190086,212916,
1.61622,um,Surface,126,1000190669,212917,
2.8362,um,Surface,126,1000209911,212918,
17.4548,um,Surface,126,1000203528,212919,
1.01277,um,Surface,126,1000190088,212920,
1.65587,um,Surface,126,1000204086,212921,
1.49062,um,Surface,126,1000190085,212922,
0.263187,um,Surface,126,1000190087,212923,
1.38618,um,Surface,126,1000190102,212924,
1.02389,um,Surface,126,1000198245,212925,
3.71953,um,Surface,126,1000190091,212926,
2.1918,um,Surface,126,1000207419,212927,
0.96832,um,Surface,126,1000194200,212928,
0.771116,um,Surface,126,1000190090,212929,
7.49154,um,Surface,126,1000196586,212930,
2.4743,um,Surface,126,1000191426,212931,
0.506175,um,Surface,126,1000190375,212932,
2.79801,um,Surface,126,1000190094,212933,
0.466784,um,Surface,126,1000190104,212934,
0.573199,um,Surface,126,1000208400,212935,
2.05095,um,Surface,126,1000190101,212936,
1.94124,um,Surface,126,1000206660,212937,
1.23775,um,Surface,126,1000192278,212938,
1.51013,um,Surface,126,1000202374,212939,
4.11815,um,Surface,126,1000190115,212940,
1.0156,um,Surface,126,1000190108,212941,
2.10138,um,Surface,126,1000210506,212942,
0.621641,um,Surface,126,1000193832,212943,
20.7745,um,Surface,126,1000190125,212944,
0.553571,um,Surface,126,1000190113,212945,
3.60233,um,Surface,126,1000207822,212946,
3.69099,um,Surface,126,1000195637,212947,
3.04287,um,Surface,126,1000190119,212948,
1.77423,um,Surface,126,1000190112,212949,
1.81298,um,Surface,126,1000190110,212950,
17.2142,um,Surface,126,1000191964,212951,
3.28004,um,Surface,126,1000190100,212952,
3.71363,um,Surface,126,1000190259,212953,
2.31894,um,Surface,126,1000190118,212954,
0.960379,um,Surface,126,1000190114,212955,
4.71158,um,Surface,126,1000191975,212956,
1.30172,um,Surface,126,1000203158,212957,
1.24718,um,Surface,126,1000190117,212958,
1.76713,um,Surface,126,1000206115,212959,
0.364109,um,Surface,126,1000190133,212960,
1.20485,um,Surface,126,1000211850,212961,
0.33247,um,Surface,126,1000190123,212962,
