
Volume
 ==================== 
Volume,Unit,Category,Time,ID,
5470.65,um^3,Surface,183,61523,
2471.6,um^3,Surface,183,61524,
1846.77,um^3,Surface,183,61525,
2071.4,um^3,Surface,183,61526,
1846.58,um^3,Surface,183,61527,
19487.6,um^3,Surface,183,61528,
3576.63,um^3,Surface,183,61529,
4283.21,um^3,Surface,183,61530,
16017.7,um^3,Surface,183,61531,
18279.7,um^3,Surface,183,61532,
16677.3,um^3,Surface,183,61533,
3353.5,um^3,Surface,183,61534,
19937.5,um^3,Surface,183,61535,
1869.81,um^3,Surface,183,61536,
3002.42,um^3,Surface,183,61537,
9426.69,um^3,Surface,183,61538,
24056,um^3,Surface,183,61539,
3213.23,um^3,Surface,183,61540,
50645.7,um^3,Surface,183,61541,
27782.2,um^3,Surface,183,61542,
2316.1,um^3,Surface,183,61543,
11498.1,um^3,Surface,183,61544,
2253.8,um^3,Surface,183,61545,
27866.8,um^3,Surface,183,61546,
8197.17,um^3,Surface,183,61547,
27826.8,um^3,Surface,183,61548,
3203.94,um^3,Surface,184,61549,
43685.2,um^3,Surface,184,61550,
24976.9,um^3,Surface,184,61551,
2129.71,um^3,Surface,184,61552,
2275.99,um^3,Surface,184,61553,
9269.88,um^3,Surface,184,61554,
3881.5,um^3,Surface,184,61555,
22032.5,um^3,Surface,184,61556,
23315.6,um^3,Surface,184,61557,
53117.9,um^3,Surface,184,61558,
8636.66,um^3,Surface,184,61559,
14158.4,um^3,Surface,184,61560,
4798.97,um^3,Surface,184,61561,
35208.9,um^3,Surface,184,61562,
2868.66,um^3,Surface,184,61563,
1842.48,um^3,Surface,184,61564,
5185.5,um^3,Surface,184,61565,
1774.26,um^3,Surface,184,61566,
2342.07,um^3,Surface,184,61567,
1980.24,um^3,Surface,184,61568,
3520.84,um^3,Surface,184,61569,
19623.6,um^3,Surface,184,61570,
15817.4,um^3,Surface,184,61571,
4043.79,um^3,Surface,184,61572,
3186.33,um^3,Surface,184,61573,
18577.5,um^3,Surface,184,61574,
16725,um^3,Surface,184,61575,
20613.9,um^3,Surface,184,61576,
9635.71,um^3,Surface,184,61577,
2126.53,um^3,Surface,184,61578,
27555.1,um^3,Surface,184,61579,
50704.4,um^3,Surface,184,61580,
28069.3,um^3,Surface,184,61581,
2331.35,um^3,Surface,184,61582,
11143.5,um^3,Surface,184,61583,
2430.79,um^3,Surface,184,61584,
28269.7,um^3,Surface,184,61585,
6826.66,um^3,Surface,184,61586,
27811.7,um^3,Surface,184,61587,
9122.72,um^3,Surface,185,61588,
3389.6,um^3,Surface,185,61589,
43538.8,um^3,Surface,185,61590,
23481.3,um^3,Surface,185,61591,
2359.8,um^3,Surface,185,61592,
2236.92,um^3,Surface,185,61593,
23219.7,um^3,Surface,185,61594,
22763.4,um^3,Surface,185,61595,
9317.63,um^3,Surface,185,61596,
4046.59,um^3,Surface,185,61597,
52474.8,um^3,Surface,185,61598,
14543.7,um^3,Surface,185,61599,
3452.22,um^3,Surface,185,61600,
1649.86,um^3,Surface,185,61601,
35943.1,um^3,Surface,185,61602,
1946.72,um^3,Surface,185,61603,
2453.77,um^3,Surface,185,61604,
4413.59,um^3,Surface,185,61605,
1786.49,um^3,Surface,185,61606,
2499.11,um^3,Surface,185,61607,
10633.8,um^3,Surface,185,61608,
3340.74,um^3,Surface,185,61609,
4080.47,um^3,Surface,185,61610,
19603.2,um^3,Surface,185,61611,
1844.68,um^3,Surface,185,61612,
4482.64,um^3,Surface,185,61613,
6319.42,um^3,Surface,185,61614,
18610.8,um^3,Surface,185,61615,
3530.08,um^3,Surface,185,61616,
10653.7,um^3,Surface,185,61617,
20323.4,um^3,Surface,185,61618,
2813.55,um^3,Surface,185,61619,
9545.79,um^3,Surface,185,61620,
25553,um^3,Surface,185,61621,
29319.8,um^3,Surface,185,61622,
4146.07,um^3,Surface,185,61623,
2277.78,um^3,Surface,185,61624,
47987.1,um^3,Surface,185,61625,
11474.7,um^3,Surface,185,61626,
2471.76,um^3,Surface,185,61627,
28802.7,um^3,Surface,185,61628,
6413.06,um^3,Surface,185,61629,
29518.2,um^3,Surface,185,61630,
9496.04,um^3,Surface,186,61631,
3337.21,um^3,Surface,186,61632,
43426.1,um^3,Surface,186,61633,
23458.9,um^3,Surface,186,61634,
3575.07,um^3,Surface,186,61635,
1916.85,um^3,Surface,186,61636,
23576.6,um^3,Surface,186,61637,
23651.2,um^3,Surface,186,61638,
7157.79,um^3,Surface,186,61639,
4207.66,um^3,Surface,186,61640,
51780,um^3,Surface,186,61641,
14643.4,um^3,Surface,186,61642,
3074.76,um^3,Surface,186,61643,
37087.2,um^3,Surface,186,61644,
1789.58,um^3,Surface,186,61645,
2337.44,um^3,Surface,186,61646,
1676.29,um^3,Surface,186,61647,
4281.71,um^3,Surface,186,61648,
1765.05,um^3,Surface,186,61649,
20055.5,um^3,Surface,186,61650,
11159.7,um^3,Surface,186,61651,
6106.32,um^3,Surface,186,61652,
5178.08,um^3,Surface,186,61653,
3954.35,um^3,Surface,186,61654,
18707.2,um^3,Surface,186,61655,
3115.26,um^3,Surface,186,61656,
16839.7,um^3,Surface,186,61657,
8725.05,um^3,Surface,186,61658,
2525.2,um^3,Surface,186,61659,
21198,um^3,Surface,186,61660,
26381.3,um^3,Surface,186,61661,
2327.23,um^3,Surface,186,61662,
50798.4,um^3,Surface,186,61663,
30923.8,um^3,Surface,186,61664,
2630.49,um^3,Surface,186,61665,
11270.6,um^3,Surface,186,61666,
2378.55,um^3,Surface,186,61667,
28666.5,um^3,Surface,186,61668,
28423.8,um^3,Surface,186,61669,
7597.19,um^3,Surface,186,61670,
3080.69,um^3,Surface,187,61671,
43140.5,um^3,Surface,187,61672,
1657.93,um^3,Surface,187,61673,
23747.1,um^3,Surface,187,61674,
2390.21,um^3,Surface,187,61675,
2211.44,um^3,Surface,187,61676,
8862.21,um^3,Surface,187,61677,
7430.07,um^3,Surface,187,61678,
3923.49,um^3,Surface,187,61679,
22817.5,um^3,Surface,187,61680,
23510.9,um^3,Surface,187,61681,
51862.5,um^3,Surface,187,61682,
14201.7,um^3,Surface,187,61683,
37455.9,um^3,Surface,187,61684,
4860.83,um^3,Surface,187,61685,
2060.45,um^3,Surface,187,61686,
3780.36,um^3,Surface,187,61687,
2921.64,um^3,Surface,187,61688,
2142.22,um^3,Surface,187,61689,
1772.67,um^3,Surface,187,61690,
19444.6,um^3,Surface,187,61691,
3189.49,um^3,Surface,187,61692,
10799.8,um^3,Surface,187,61693,
3973.83,um^3,Surface,187,61694,
4821,um^3,Surface,187,61695,
18478,um^3,Surface,187,61696,
2851.31,um^3,Surface,187,61697,
16825.6,um^3,Surface,187,61698,
20722.9,um^3,Surface,187,61699,
8347.21,um^3,Surface,187,61700,
2585.18,um^3,Surface,187,61701,
2017.89,um^3,Surface,187,61702,
24925.6,um^3,Surface,187,61703,
28574.6,um^3,Surface,187,61704,
2304.21,um^3,Surface,187,61705,
51557.4,um^3,Surface,187,61706,
11267.8,um^3,Surface,187,61707,
2270.86,um^3,Surface,187,61708,
28111.8,um^3,Surface,187,61709,
26391.7,um^3,Surface,187,61710,
8083.52,um^3,Surface,187,61711,
8978.13,um^3,Surface,188,61712,
3276.58,um^3,Surface,188,61713,
43807.4,um^3,Surface,188,61714,
1619.97,um^3,Surface,188,61715,
24967.6,um^3,Surface,188,61716,
2210.61,um^3,Surface,188,61717,
2404.08,um^3,Surface,188,61718,
3982.27,um^3,Surface,188,61719,
24461.7,um^3,Surface,188,61720,
23133.8,um^3,Surface,188,61721,
10255.7,um^3,Surface,188,61722,
1732.53,um^3,Surface,188,61723,
51223.9,um^3,Surface,188,61724,
14051.6,um^3,Surface,188,61725,
38189.6,um^3,Surface,188,61726,
4714.32,um^3,Surface,188,61727,
2277.36,um^3,Surface,188,61728,
3229.96,um^3,Surface,188,61729,
3372.24,um^3,Surface,188,61730,
1546.93,um^3,Surface,188,61731,
3224.83,um^3,Surface,188,61732,
2006.57,um^3,Surface,188,61733,
18974.6,um^3,Surface,188,61734,
10440.8,um^3,Surface,188,61735,
4223.16,um^3,Surface,188,61736,
4967.8,um^3,Surface,188,61737,
16924,um^3,Surface,188,61738,
16550.9,um^3,Surface,188,61739,
2549.84,um^3,Surface,188,61740,
7200,um^3,Surface,188,61741,
20090.3,um^3,Surface,188,61742,
2085.62,um^3,Surface,188,61743,
26719.1,um^3,Surface,188,61744,
51527,um^3,Surface,188,61745,
28564.2,um^3,Surface,188,61746,
2211.88,um^3,Surface,188,61747,
11409.4,um^3,Surface,188,61748,
2353.65,um^3,Surface,188,61749,
28779.2,um^3,Surface,188,61750,
26753.3,um^3,Surface,188,61751,
8540.3,um^3,Surface,188,61752,
24141.6,um^3,Surface,189,61753,
1341.67,um^3,Surface,189,61754,
1950.27,um^3,Surface,189,61755,
43391.4,um^3,Surface,189,61756,
3052.38,um^3,Surface,189,61757,
9170.07,um^3,Surface,189,61758,
23270.8,um^3,Surface,189,61759,
10957.1,um^3,Surface,189,61760,
3727.22,um^3,Surface,189,61761,
23860.5,um^3,Surface,189,61762,
50544.6,um^3,Surface,189,61763,
13785.5,um^3,Surface,189,61764,
1607.03,um^3,Surface,189,61765,
38295.6,um^3,Surface,189,61766,
2699.08,um^3,Surface,189,61767,
1816.88,um^3,Surface,189,61768,
2211.23,um^3,Surface,189,61769,
2319.66,um^3,Surface,189,61770,
2182.16,um^3,Surface,189,61771,
1703.43,um^3,Surface,189,61772,
3969.99,um^3,Surface,189,61773,
10319.7,um^3,Surface,189,61774,
19057.9,um^3,Surface,189,61775,
3977.87,um^3,Surface,189,61776,
4570.53,um^3,Surface,189,61777,
18076.5,um^3,Surface,189,61778,
3803.98,um^3,Surface,189,61779,
6221.24,um^3,Surface,189,61780,
15332,um^3,Surface,189,61781,
20396.7,um^3,Surface,189,61782,
1866.04,um^3,Surface,189,61783,
28670.2,um^3,Surface,189,61784,
50202.8,um^3,Surface,189,61785,
30115.7,um^3,Surface,189,61786,
2528.39,um^3,Surface,189,61787,
10965.4,um^3,Surface,189,61788,
2249.08,um^3,Surface,189,61789,
27371.7,um^3,Surface,189,61790,
26138.3,um^3,Surface,189,61791,
8947.85,um^3,Surface,189,61792,
9134.25,um^3,Surface,190,61793,
3307.69,um^3,Surface,190,61794,
43577.2,um^3,Surface,190,61795,
1775.75,um^3,Surface,190,61796,
24071.1,um^3,Surface,190,61797,
1667.35,um^3,Surface,190,61798,
23855.5,um^3,Surface,190,61799,
4002.04,um^3,Surface,190,61800,
23074.2,um^3,Surface,190,61801,
50166.5,um^3,Surface,190,61802,
10746.7,um^3,Surface,190,61803,
14763.1,um^3,Surface,190,61804,
38239.9,um^3,Surface,190,61805,
2942.76,um^3,Surface,190,61806,
1729.28,um^3,Surface,190,61807,
2490.52,um^3,Surface,190,61808,
2390.53,um^3,Surface,190,61809,
2743.69,um^3,Surface,190,61810,
4010.42,um^3,Surface,190,61811,
19724.5,um^3,Surface,190,61812,
4121.26,um^3,Surface,190,61813,
16567.2,um^3,Surface,190,61814,
18249,um^3,Surface,190,61815,
14964.3,um^3,Surface,190,61816,
21236.8,um^3,Surface,190,61817,
6191.88,um^3,Surface,190,61818,
2998.19,um^3,Surface,190,61819,
3004.59,um^3,Surface,190,61820,
26573,um^3,Surface,190,61821,
30301.5,um^3,Surface,190,61822,
3300.51,um^3,Surface,190,61823,
54252.1,um^3,Surface,190,61824,
2646.23,um^3,Surface,190,61825,
11490.8,um^3,Surface,190,61826,
2446.78,um^3,Surface,190,61827,
26866.2,um^3,Surface,190,61828,
7906.01,um^3,Surface,190,61829,
25709.5,um^3,Surface,190,61830,
1765.27,um^3,Surface,191,61831,
23616.2,um^3,Surface,191,61832,
1934.62,um^3,Surface,191,61833,
43420.8,um^3,Surface,191,61834,
1605.03,um^3,Surface,191,61835,
3207.99,um^3,Surface,191,61836,
8972.92,um^3,Surface,191,61837,
4141.54,um^3,Surface,191,61838,
23130.5,um^3,Surface,191,61839,
23528.3,um^3,Surface,191,61840,
51075.6,um^3,Surface,191,61841,
10400.4,um^3,Surface,191,61842,
13674.6,um^3,Surface,191,61843,
2776.89,um^3,Surface,191,61844,
39350.6,um^3,Surface,191,61845,
2499.55,um^3,Surface,191,61846,
2085.58,um^3,Surface,191,61847,
1720.9,um^3,Surface,191,61848,
8057.62,um^3,Surface,191,61849,
2575.38,um^3,Surface,191,61850,
3960.9,um^3,Surface,191,61851,
19079.2,um^3,Surface,191,61852,
3996.12,um^3,Surface,191,61853,
6344.7,um^3,Surface,191,61854,
17891.5,um^3,Surface,191,61855,
14829.1,um^3,Surface,191,61856,
2836.05,um^3,Surface,191,61857,
20701.4,um^3,Surface,191,61858,
7293.34,um^3,Surface,191,61859,
3142.75,um^3,Surface,191,61860,
1920.73,um^3,Surface,191,61861,
26182.5,um^3,Surface,191,61862,
51451.4,um^3,Surface,191,61863,
30276.3,um^3,Surface,191,61864,
2616.99,um^3,Surface,191,61865,
11540.1,um^3,Surface,191,61866,
2348.12,um^3,Surface,191,61867,
27406.1,um^3,Surface,191,61868,
25638.7,um^3,Surface,191,61869,
7926.58,um^3,Surface,191,61870,
8367.94,um^3,Surface,192,61871,
3251.41,um^3,Surface,192,61872,
1650.31,um^3,Surface,192,61873,
42898.3,um^3,Surface,192,61874,
1846.57,um^3,Surface,192,61875,
25092.5,um^3,Surface,192,61876,
2232.82,um^3,Surface,192,61877,
3870.72,um^3,Surface,192,61878,
24270.9,um^3,Surface,192,61879,
23017.7,um^3,Surface,192,61880,
9830.54,um^3,Surface,192,61881,
51073.1,um^3,Surface,192,61882,
13701.2,um^3,Surface,192,61883,
2739.14,um^3,Surface,192,61884,
38398.4,um^3,Surface,192,61885,
2039.77,um^3,Surface,192,61886,
2154.55,um^3,Surface,192,61887,
2713.13,um^3,Surface,192,61888,
1832.24,um^3,Surface,192,61889,
2412.52,um^3,Surface,192,61890,
3470.29,um^3,Surface,192,61891,
18721.1,um^3,Surface,192,61892,
4054.56,um^3,Surface,192,61893,
14672.1,um^3,Surface,192,61894,
17591.1,um^3,Surface,192,61895,
2708.38,um^3,Surface,192,61896,
14867,um^3,Surface,192,61897,
19742.6,um^3,Surface,192,61898,
6992.43,um^3,Surface,192,61899,
2957.03,um^3,Surface,192,61900,
25757.1,um^3,Surface,192,61901,
30101.8,um^3,Surface,192,61902,
2679.59,um^3,Surface,192,61903,
49207.8,um^3,Surface,192,61904,
11046.3,um^3,Surface,192,61905,
2505.47,um^3,Surface,192,61906,
25946,um^3,Surface,192,61907,
26190.5,um^3,Surface,192,61908,
8243.52,um^3,Surface,192,61909,
8325.86,um^3,Surface,193,61910,
3306.93,um^3,Surface,193,61911,
1624.85,um^3,Surface,193,61912,
43090.8,um^3,Surface,193,61913,
1862.09,um^3,Surface,193,61914,
23205.4,um^3,Surface,193,61915,
2127.79,um^3,Surface,193,61916,
23776.3,um^3,Surface,193,61917,
20376.6,um^3,Surface,193,61918,
10039.3,um^3,Surface,193,61919,
3688.47,um^3,Surface,193,61920,
52152.4,um^3,Surface,193,61921,
2477.81,um^3,Surface,193,61922,
15713.1,um^3,Surface,193,61923,
39162.1,um^3,Surface,193,61924,
2268.3,um^3,Surface,193,61925,
1819.22,um^3,Surface,193,61926,
1973.44,um^3,Surface,193,61927,
2761.06,um^3,Surface,193,61928,
3390.81,um^3,Surface,193,61929,
19259.2,um^3,Surface,193,61930,
4020,um^3,Surface,193,61931,
14990.8,um^3,Surface,193,61932,
6108.53,um^3,Surface,193,61933,
17061.6,um^3,Surface,193,61934,
9178.57,um^3,Surface,193,61935,
1631.07,um^3,Surface,193,61936,
3126.17,um^3,Surface,193,61937,
2847.69,um^3,Surface,193,61938,
19684.4,um^3,Surface,193,61939,
8010.29,um^3,Surface,193,61940,
25836.9,um^3,Surface,193,61941,
2065.13,um^3,Surface,193,61942,
18084.5,um^3,Surface,193,61943,
29913.4,um^3,Surface,193,61944,
29315.5,um^3,Surface,193,61945,
2552.04,um^3,Surface,193,61946,
11140,um^3,Surface,193,61947,
2475.36,um^3,Surface,193,61948,
25912.7,um^3,Surface,193,61949,
26537.7,um^3,Surface,193,61950,
8073.29,um^3,Surface,193,61951,
22226.1,um^3,Surface,194,61952,
23939.5,um^3,Surface,194,61953,
8399.06,um^3,Surface,194,61954,
3103.97,um^3,Surface,194,61955,
43062.3,um^3,Surface,194,61956,
1605.45,um^3,Surface,194,61957,
2182.54,um^3,Surface,194,61958,
23685.9,um^3,Surface,194,61959,
2430.81,um^3,Surface,194,61960,
1817.49,um^3,Surface,194,61961,
10258.3,um^3,Surface,194,61962,
3155.66,um^3,Surface,194,61963,
51534.7,um^3,Surface,194,61964,
15598.6,um^3,Surface,194,61965,
3895.78,um^3,Surface,194,61966,
38299.5,um^3,Surface,194,61967,
2241.58,um^3,Surface,194,61968,
1743.7,um^3,Surface,194,61969,
2851.2,um^3,Surface,194,61970,
3359.88,um^3,Surface,194,61971,
19343.7,um^3,Surface,194,61972,
12474.2,um^3,Surface,194,61973,
4068.92,um^3,Surface,194,61974,
17061.6,um^3,Surface,194,61975,
15122.2,um^3,Surface,194,61976,
3350.98,um^3,Surface,194,61977,
20324.3,um^3,Surface,194,61978,
2231,um^3,Surface,194,61979,
2716.66,um^3,Surface,194,61980,
7505.98,um^3,Surface,194,61981,
26216.9,um^3,Surface,194,61982,
3599.93,um^3,Surface,194,61983,
2522,um^3,Surface,194,61984,
49030.5,um^3,Surface,194,61985,
29641.7,um^3,Surface,194,61986,
10547.9,um^3,Surface,194,61987,
2471.26,um^3,Surface,194,61988,
26442.3,um^3,Surface,194,61989,
24815.3,um^3,Surface,194,61990,
7670.36,um^3,Surface,194,61991,
2180.77,um^3,Surface,195,61992,
2506.76,um^3,Surface,195,61993,
2307.57,um^3,Surface,195,61994,
25020.5,um^3,Surface,195,61995,
43222.7,um^3,Surface,195,61996,
1740.39,um^3,Surface,195,61997,
3128.58,um^3,Surface,195,61998,
8455.22,um^3,Surface,195,61999,
23136.3,um^3,Surface,195,62000,
3508.1,um^3,Surface,195,62001,
23656,um^3,Surface,195,62002,
50979.9,um^3,Surface,195,62003,
8450.9,um^3,Surface,195,62004,
14120,um^3,Surface,195,62005,
38754.9,um^3,Surface,195,62006,
1943.33,um^3,Surface,195,62007,
1977.54,um^3,Surface,195,62008,
1791.82,um^3,Surface,195,62009,
2842.23,um^3,Surface,195,62010,
2451.82,um^3,Surface,195,62011,
7433.68,um^3,Surface,195,62012,
3560.54,um^3,Surface,195,62013,
18474.5,um^3,Surface,195,62014,
7259.72,um^3,Surface,195,62015,
4077.33,um^3,Surface,195,62016,
16198.5,um^3,Surface,195,62017,
19268.9,um^3,Surface,195,62018,
2807.47,um^3,Surface,195,62019,
16009.2,um^3,Surface,195,62020,
2746.88,um^3,Surface,195,62021,
7118.27,um^3,Surface,195,62022,
24684.3,um^3,Surface,195,62023,
3104.58,um^3,Surface,195,62024,
28792,um^3,Surface,195,62025,
2298.89,um^3,Surface,195,62026,
48108.8,um^3,Surface,195,62027,
10494,um^3,Surface,195,62028,
2303.04,um^3,Surface,195,62029,
25524,um^3,Surface,195,62030,
24473,um^3,Surface,195,62031,
7713.97,um^3,Surface,195,62032,
7937.36,um^3,Surface,196,62033,
3146.94,um^3,Surface,196,62034,
42892.9,um^3,Surface,196,62035,
1826.79,um^3,Surface,196,62036,
2473.98,um^3,Surface,196,62037,
23901.2,um^3,Surface,196,62038,
2112.03,um^3,Surface,196,62039,
22960.1,um^3,Surface,196,62040,
22630,um^3,Surface,196,62041,
9312.96,um^3,Surface,196,62042,
3612.91,um^3,Surface,196,62043,
50785.1,um^3,Surface,196,62044,
14584.2,um^3,Surface,196,62045,
3746.88,um^3,Surface,196,62046,
38533.5,um^3,Surface,196,62047,
1710.77,um^3,Surface,196,62048,
2538.55,um^3,Surface,196,62049,
1910.18,um^3,Surface,196,62050,
2802.29,um^3,Surface,196,62051,
3431.06,um^3,Surface,196,62052,
6525.4,um^3,Surface,196,62053,
17491.1,um^3,Surface,196,62054,
4069.71,um^3,Surface,196,62055,
6223.55,um^3,Surface,196,62056,
15885.3,um^3,Surface,196,62057,
14929.4,um^3,Surface,196,62058,
2402.31,um^3,Surface,196,62059,
6483.12,um^3,Surface,196,62060,
19636.1,um^3,Surface,196,62061,
3014.39,um^3,Surface,196,62062,
25296.1,um^3,Surface,196,62063,
3228.7,um^3,Surface,196,62064,
28869.3,um^3,Surface,196,62065,
2499.33,um^3,Surface,196,62066,
50273.5,um^3,Surface,196,62067,
10326.8,um^3,Surface,196,62068,
2317.84,um^3,Surface,196,62069,
26007.6,um^3,Surface,196,62070,
24083.1,um^3,Surface,196,62071,
7040.7,um^3,Surface,196,62072,
7925.8,um^3,Surface,197,62073,
2914.03,um^3,Surface,197,62074,
42235.1,um^3,Surface,197,62075,
2259.5,um^3,Surface,197,62076,
22569.3,um^3,Surface,197,62077,
2768.08,um^3,Surface,197,62078,
2006.47,um^3,Surface,197,62079,
22101.3,um^3,Surface,197,62080,
22108.8,um^3,Surface,197,62081,
2288.53,um^3,Surface,197,62082,
51142.5,um^3,Surface,197,62083,
9780.57,um^3,Surface,197,62084,
15243.9,um^3,Surface,197,62085,
38747.4,um^3,Surface,197,62086,
2862.52,um^3,Surface,197,62087,
3072.97,um^3,Surface,197,62088,
1685.22,um^3,Surface,197,62089,
3198.96,um^3,Surface,197,62090,
7379.42,um^3,Surface,197,62091,
3040.16,um^3,Surface,197,62092,
20226.4,um^3,Surface,197,62093,
4881.41,um^3,Surface,197,62094,
4015.27,um^3,Surface,197,62095,
15677.7,um^3,Surface,197,62096,
2649.58,um^3,Surface,197,62097,
16082.6,um^3,Surface,197,62098,
6821.84,um^3,Surface,197,62099,
21583.9,um^3,Surface,197,62100,
2673.63,um^3,Surface,197,62101,
25771.6,um^3,Surface,197,62102,
3402.35,um^3,Surface,197,62103,
2637.43,um^3,Surface,197,62104,
48560.3,um^3,Surface,197,62105,
29314.3,um^3,Surface,197,62106,
10107,um^3,Surface,197,62107,
2524.92,um^3,Surface,197,62108,
25996.2,um^3,Surface,197,62109,
24226.8,um^3,Surface,197,62110,
7443.38,um^3,Surface,197,62111,
7347.98,um^3,Surface,198,62112,
2623.57,um^3,Surface,198,62113,
42935,um^3,Surface,198,62114,
2734.07,um^3,Surface,198,62115,
22850.1,um^3,Surface,198,62116,
3814.97,um^3,Surface,198,62117,
2399.67,um^3,Surface,198,62118,
1646.78,um^3,Surface,198,62119,
20286.5,um^3,Surface,198,62120,
21611.4,um^3,Surface,198,62121,
9010.3,um^3,Surface,198,62122,
3182.68,um^3,Surface,198,62123,
53060.7,um^3,Surface,198,62124,
13927.4,um^3,Surface,198,62125,
38394.8,um^3,Surface,198,62126,
2503.41,um^3,Surface,198,62127,
2015.12,um^3,Surface,198,62128,
2959.39,um^3,Surface,198,62129,
1639.31,um^3,Surface,198,62130,
2428.75,um^3,Surface,198,62131,
6693.5,um^3,Surface,198,62132,
3244.94,um^3,Surface,198,62133,
18590.8,um^3,Surface,198,62134,
5109.53,um^3,Surface,198,62135,
4076.02,um^3,Surface,198,62136,
14688.5,um^3,Surface,198,62137,
3098.51,um^3,Surface,198,62138,
16240.3,um^3,Surface,198,62139,
19504,um^3,Surface,198,62140,
6925.92,um^3,Surface,198,62141,
3030.52,um^3,Surface,198,62142,
23630.5,um^3,Surface,198,62143,
2721.17,um^3,Surface,198,62144,
28491.5,um^3,Surface,198,62145,
2459.91,um^3,Surface,198,62146,
47682.3,um^3,Surface,198,62147,
10718.2,um^3,Surface,198,62148,
2175.89,um^3,Surface,198,62149,
7827.47,um^3,Surface,198,62150,
25962.3,um^3,Surface,198,62151,
24705.4,um^3,Surface,198,62152,
2405.14,um^3,Surface,199,62153,
2190.55,um^3,Surface,199,62154,
2819.12,um^3,Surface,199,62155,
23628.9,um^3,Surface,199,62156,
42488.5,um^3,Surface,199,62157,
7766.23,um^3,Surface,199,62158,
3122,um^3,Surface,199,62159,
3180.31,um^3,Surface,199,62160,
20987,um^3,Surface,199,62161,
20560.2,um^3,Surface,199,62162,
10071.8,um^3,Surface,199,62163,
51138.8,um^3,Surface,199,62164,
14292.3,um^3,Surface,199,62165,
2980.82,um^3,Surface,199,62166,
38667,um^3,Surface,199,62167,
2267.75,um^3,Surface,199,62168,
3200.56,um^3,Surface,199,62169,
1806.86,um^3,Surface,199,62170,
2952.47,um^3,Surface,199,62171,
2109.17,um^3,Surface,199,62172,
17826.7,um^3,Surface,199,62173,
6908.97,um^3,Surface,199,62174,
4043.27,um^3,Surface,199,62175,
4449.87,um^3,Surface,199,62176,
7606.88,um^3,Surface,199,62177,
14763.3,um^3,Surface,199,62178,
8569.56,um^3,Surface,199,62179,
2536.95,um^3,Surface,199,62180,
7771.94,um^3,Surface,199,62181,
21229.7,um^3,Surface,199,62182,
25168.4,um^3,Surface,199,62183,
2573.4,um^3,Surface,199,62184,
2956.28,um^3,Surface,199,62185,
16795.2,um^3,Surface,199,62186,
30001.4,um^3,Surface,199,62187,
29461.3,um^3,Surface,199,62188,
2551.9,um^3,Surface,199,62189,
10090.5,um^3,Surface,199,62190,
2313.64,um^3,Surface,199,62191,
24752,um^3,Surface,199,62192,
8542.08,um^3,Surface,199,62193,
24261.8,um^3,Surface,199,62194,
2368.99,um^3,Surface,200,62195,
3122.07,um^3,Surface,200,62196,
22989.4,um^3,Surface,200,62197,
