
Area
 ==================== 
Area,Unit,Category,Time,ID,
10616,um^2,Surface,156,60469,
1899.79,um^2,Surface,156,60470,
926.969,um^2,Surface,156,60471,
3181.07,um^2,Surface,156,60472,
1458.46,um^2,Surface,156,60473,
6114.23,um^2,Surface,156,60474,
5407.47,um^2,Surface,156,60475,
6368.77,um^2,Surface,156,60476,
1415.06,um^2,Surface,156,60477,
991.315,um^2,Surface,156,60478,
2885.2,um^2,Surface,156,60479,
7926.6,um^2,Surface,156,60480,
9309.25,um^2,Surface,156,60481,
3536.12,um^2,Surface,156,60482,
18142.9,um^2,Surface,156,60483,
8124.15,um^2,Surface,156,60484,
1012.64,um^2,Surface,156,60485,
3205.43,um^2,Surface,156,60486,
1031.9,um^2,Surface,156,60487,
11126.3,um^2,Surface,156,60488,
3120.32,um^2,Surface,156,60489,
10434.4,um^2,Surface,156,60490,
3721.73,um^2,Surface,157,60491,
8731.82,um^2,Surface,157,60492,
9787.3,um^2,Surface,157,60493,
1164.51,um^2,Surface,157,60494,
1632.1,um^2,Surface,157,60495,
2977.59,um^2,Surface,157,60496,
768.583,um^2,Surface,157,60497,
9853.79,um^2,Surface,157,60498,
7323.17,um^2,Surface,157,60499,
5383.13,um^2,Surface,157,60500,
2323.92,um^2,Surface,157,60501,
14565.4,um^2,Surface,157,60502,
3844.9,um^2,Surface,157,60503,
1252.78,um^2,Surface,157,60504,
2310.49,um^2,Surface,157,60505,
10641.2,um^2,Surface,157,60506,
3958.67,um^2,Surface,157,60507,
1457.94,um^2,Surface,157,60508,
1991.98,um^2,Surface,157,60509,
1159,um^2,Surface,157,60510,
10383.6,um^2,Surface,157,60511,
909.781,um^2,Surface,157,60512,
3360.75,um^2,Surface,157,60513,
6091.01,um^2,Surface,157,60514,
1462.72,um^2,Surface,157,60515,
6141.29,um^2,Surface,157,60516,
6668.61,um^2,Surface,157,60517,
1227.16,um^2,Surface,157,60518,
7786.88,um^2,Surface,157,60519,
2925.18,um^2,Surface,157,60520,
927.65,um^2,Surface,157,60521,
3461.27,um^2,Surface,157,60522,
9820.63,um^2,Surface,157,60523,
18298.5,um^2,Surface,157,60524,
7833.07,um^2,Surface,157,60525,
1005.02,um^2,Surface,157,60526,
3206.34,um^2,Surface,157,60527,
983.543,um^2,Surface,157,60528,
9461.96,um^2,Surface,157,60529,
11001.4,um^2,Surface,157,60530,
3620.68,um^2,Surface,157,60531,
14665.2,um^2,Surface,158,60532,
5050.63,um^2,Surface,158,60533,
2338.47,um^2,Surface,158,60534,
9648.34,um^2,Surface,158,60535,
7414.7,um^2,Surface,158,60536,
817.206,um^2,Surface,158,60537,
3054.65,um^2,Surface,158,60538,
1639.97,um^2,Surface,158,60539,
10059.5,um^2,Surface,158,60540,
1185.51,um^2,Surface,158,60541,
8797.95,um^2,Surface,158,60542,
3953.79,um^2,Surface,158,60543,
3966.46,um^2,Surface,158,60544,
1338.83,um^2,Surface,158,60545,
10759.1,um^2,Surface,158,60546,
2135.89,um^2,Surface,158,60547,
3473.02,um^2,Surface,158,60548,
1260.32,um^2,Surface,158,60549,
2001.83,um^2,Surface,158,60550,
10554.7,um^2,Surface,158,60551,
3344.25,um^2,Surface,158,60552,
995.68,um^2,Surface,158,60553,
1468.74,um^2,Surface,158,60554,
6095.49,um^2,Surface,158,60555,
6243.61,um^2,Surface,158,60556,
1202.62,um^2,Surface,158,60557,
952.812,um^2,Surface,158,60558,
6891.09,um^2,Surface,158,60559,
8341.43,um^2,Surface,158,60560,
2929.81,um^2,Surface,158,60561,
1623.25,um^2,Surface,158,60562,
8014.19,um^2,Surface,158,60563,
3488.99,um^2,Surface,158,60564,
7985.97,um^2,Surface,158,60565,
18625.8,um^2,Surface,158,60566,
1078.49,um^2,Surface,158,60567,
3219.68,um^2,Surface,158,60568,
952.768,um^2,Surface,158,60569,
3411.86,um^2,Surface,158,60570,
10319.3,um^2,Surface,158,60571,
11325.4,um^2,Surface,158,60572,
9005.52,um^2,Surface,159,60573,
3617.89,um^2,Surface,159,60574,
10146.7,um^2,Surface,159,60575,
1170.21,um^2,Surface,159,60576,
1641.76,um^2,Surface,159,60577,
2937.08,um^2,Surface,159,60578,
7164.1,um^2,Surface,159,60579,
9605.08,um^2,Surface,159,60580,
5349.19,um^2,Surface,159,60581,
2292.3,um^2,Surface,159,60582,
14586.5,um^2,Surface,159,60583,
970.142,um^2,Surface,159,60584,
3882.6,um^2,Surface,159,60585,
1745.14,um^2,Surface,159,60586,
10590,um^2,Surface,159,60587,
3874.45,um^2,Surface,159,60588,
2650.9,um^2,Surface,159,60589,
1094.43,um^2,Surface,159,60590,
2000.52,um^2,Surface,159,60591,
822.468,um^2,Surface,159,60592,
7671.79,um^2,Surface,159,60593,
1478.32,um^2,Surface,159,60594,
3304.81,um^2,Surface,159,60595,
6145.93,um^2,Surface,159,60596,
6099.04,um^2,Surface,159,60597,
1331.69,um^2,Surface,159,60598,
6745.12,um^2,Surface,159,60599,
1100.56,um^2,Surface,159,60600,
2636.02,um^2,Surface,159,60601,
8282.6,um^2,Surface,159,60602,
3444.89,um^2,Surface,159,60603,
9536.19,um^2,Surface,159,60604,
18269.5,um^2,Surface,159,60605,
7979.85,um^2,Surface,159,60606,
1039.78,um^2,Surface,159,60607,
3368.66,um^2,Surface,159,60608,
973.279,um^2,Surface,159,60609,
3313.71,um^2,Surface,159,60610,
10119.1,um^2,Surface,159,60611,
10977.4,um^2,Surface,159,60612,
3397.35,um^2,Surface,160,60613,
8734.38,um^2,Surface,160,60614,
1647.83,um^2,Surface,160,60615,
10225.2,um^2,Surface,160,60616,
1100.49,um^2,Surface,160,60617,
2957.22,um^2,Surface,160,60618,
9371.42,um^2,Surface,160,60619,
7306.88,um^2,Surface,160,60620,
14250.3,um^2,Surface,160,60621,
2260.69,um^2,Surface,160,60622,
4955.08,um^2,Surface,160,60623,
950.821,um^2,Surface,160,60624,
4023.66,um^2,Surface,160,60625,
1909.89,um^2,Surface,160,60626,
10451.4,um^2,Surface,160,60627,
3742.09,um^2,Surface,160,60628,
1100.49,um^2,Surface,160,60629,
1977.39,um^2,Surface,160,60630,
10359.3,um^2,Surface,160,60631,
884.215,um^2,Surface,160,60632,
6078.05,um^2,Surface,160,60633,
1482.16,um^2,Surface,160,60634,
3792.86,um^2,Surface,160,60635,
5570.41,um^2,Surface,160,60636,
6728.14,um^2,Surface,160,60637,
1337.66,um^2,Surface,160,60638,
2738.77,um^2,Surface,160,60639,
7987.73,um^2,Surface,160,60640,
998.264,um^2,Surface,160,60641,
9655.15,um^2,Surface,160,60642,
17504.4,um^2,Surface,160,60643,
7950.26,um^2,Surface,160,60644,
3283.09,um^2,Surface,160,60645,
1085.88,um^2,Surface,160,60646,
3245.84,um^2,Surface,160,60647,
975.633,um^2,Surface,160,60648,
10970.6,um^2,Surface,160,60649,
3166.71,um^2,Surface,160,60650,
9773.3,um^2,Surface,160,60651,
8835.57,um^2,Surface,161,60652,
3479.18,um^2,Surface,161,60653,
10402.7,um^2,Surface,161,60654,
1131.45,um^2,Surface,161,60655,
1642.23,um^2,Surface,161,60656,
2828.97,um^2,Surface,161,60657,
8813.11,um^2,Surface,161,60658,
7343.42,um^2,Surface,161,60659,
14527.5,um^2,Surface,161,60660,
2277.81,um^2,Surface,161,60661,
4417.21,um^2,Surface,161,60662,
4049.45,um^2,Surface,161,60663,
10818.6,um^2,Surface,161,60664,
2878.76,um^2,Surface,161,60665,
2648.56,um^2,Surface,161,60666,
3011.05,um^2,Surface,161,60667,
985.011,um^2,Surface,161,60668,
1264.67,um^2,Surface,161,60669,
1495.82,um^2,Surface,161,60670,
7371.73,um^2,Surface,161,60671,
863.216,um^2,Surface,161,60672,
6054.51,um^2,Surface,161,60673,
3927.48,um^2,Surface,161,60674,
1454.64,um^2,Surface,161,60675,
6301.31,um^2,Surface,161,60676,
1147.35,um^2,Surface,161,60677,
6563.09,um^2,Surface,161,60678,
1096.57,um^2,Surface,161,60679,
7998.68,um^2,Surface,161,60680,
3020.79,um^2,Surface,161,60681,
9780.09,um^2,Surface,161,60682,
18223.9,um^2,Surface,161,60683,
7827.96,um^2,Surface,161,60684,
3278,um^2,Surface,161,60685,
1106.9,um^2,Surface,161,60686,
3288.27,um^2,Surface,161,60687,
957.779,um^2,Surface,161,60688,
11061.7,um^2,Surface,161,60689,
3366.78,um^2,Surface,161,60690,
9282.17,um^2,Surface,161,60691,
9228.6,um^2,Surface,162,60692,
3557.14,um^2,Surface,162,60693,
10309.4,um^2,Surface,162,60694,
1548.87,um^2,Surface,162,60695,
2874.03,um^2,Surface,162,60696,
7118.6,um^2,Surface,162,60697,
4691.39,um^2,Surface,162,60698,
8750.37,um^2,Surface,162,60699,
2318.94,um^2,Surface,162,60700,
14558.2,um^2,Surface,162,60701,
3973.19,um^2,Surface,162,60702,
11261.7,um^2,Surface,162,60703,
2222.83,um^2,Surface,162,60704,
3023.71,um^2,Surface,162,60705,
2556.27,um^2,Surface,162,60706,
1297.38,um^2,Surface,162,60707,
1517.12,um^2,Surface,162,60708,
3399.75,um^2,Surface,162,60709,
941.527,um^2,Surface,162,60710,
7351.81,um^2,Surface,162,60711,
6265.13,um^2,Surface,162,60712,
1469.68,um^2,Surface,162,60713,
6665.89,um^2,Surface,162,60714,
1398.18,um^2,Surface,162,60715,
2960.02,um^2,Surface,162,60716,
6370.33,um^2,Surface,162,60717,
990.744,um^2,Surface,162,60718,
8062.35,um^2,Surface,162,60719,
3285.33,um^2,Surface,162,60720,
9490.22,um^2,Surface,162,60721,
17567.9,um^2,Surface,162,60722,
8324.43,um^2,Surface,162,60723,
1024.82,um^2,Surface,162,60724,
3368.86,um^2,Surface,162,60725,
971.087,um^2,Surface,162,60726,
10581.6,um^2,Surface,162,60727,
3489.64,um^2,Surface,162,60728,
10130.5,um^2,Surface,162,60729,
3434.72,um^2,Surface,163,60730,
9291.04,um^2,Surface,163,60731,
10496.1,um^2,Surface,163,60732,
1026.2,um^2,Surface,163,60733,
1566.07,um^2,Surface,163,60734,
817.675,um^2,Surface,163,60735,
2854.16,um^2,Surface,163,60736,
7428.04,um^2,Surface,163,60737,
4909.86,um^2,Surface,163,60738,
2306.54,um^2,Surface,163,60739,
9628.61,um^2,Surface,163,60740,
15064.8,um^2,Surface,163,60741,
840.163,um^2,Surface,163,60742,
3994.23,um^2,Surface,163,60743,
1662.35,um^2,Surface,163,60744,
11450.8,um^2,Surface,163,60745,
2575.4,um^2,Surface,163,60746,
3143.13,um^2,Surface,163,60747,
1065.87,um^2,Surface,163,60748,
7072.89,um^2,Surface,163,60749,
1724.16,um^2,Surface,163,60750,
3478.28,um^2,Surface,163,60751,
918.206,um^2,Surface,163,60752,
6231.69,um^2,Surface,163,60753,
1442.44,um^2,Surface,163,60754,
6048.51,um^2,Surface,163,60755,
1457.94,um^2,Surface,163,60756,
6419.81,um^2,Surface,163,60757,
1020.93,um^2,Surface,163,60758,
3088.86,um^2,Surface,163,60759,
8574.64,um^2,Surface,163,60760,
9608.4,um^2,Surface,163,60761,
8228.67,um^2,Surface,163,60762,
3314.22,um^2,Surface,163,60763,
1084.73,um^2,Surface,163,60764,
17470.3,um^2,Surface,163,60765,
3412.8,um^2,Surface,163,60766,
980.027,um^2,Surface,163,60767,
3354.77,um^2,Surface,163,60768,
10157.6,um^2,Surface,163,60769,
10963.1,um^2,Surface,163,60770,
2908.95,um^2,Surface,164,60771,
1569.01,um^2,Surface,164,60772,
10617.9,um^2,Surface,164,60773,
9318.66,um^2,Surface,164,60774,
3643.56,um^2,Surface,164,60775,
905.804,um^2,Surface,164,60776,
7303.4,um^2,Surface,164,60777,
9170.41,um^2,Surface,164,60778,
4790.86,um^2,Surface,164,60779,
2164.82,um^2,Surface,164,60780,
14596.4,um^2,Surface,164,60781,
3946.76,um^2,Surface,164,60782,
1655.66,um^2,Surface,164,60783,
11705.3,um^2,Surface,164,60784,
3338.66,um^2,Surface,164,60785,
2531.59,um^2,Surface,164,60786,
1165.16,um^2,Surface,164,60787,
1014.33,um^2,Surface,164,60788,
1414.92,um^2,Surface,164,60789,
7437.42,um^2,Surface,164,60790,
3556.49,um^2,Surface,164,60791,
1460.75,um^2,Surface,164,60792,
6310.43,um^2,Surface,164,60793,
1127.59,um^2,Surface,164,60794,
6531.47,um^2,Surface,164,60795,
6334.33,um^2,Surface,164,60796,
1044.56,um^2,Surface,164,60797,
8445.59,um^2,Surface,164,60798,
3017.2,um^2,Surface,164,60799,
9614.27,um^2,Surface,164,60800,
8373.53,um^2,Surface,164,60801,
3154.08,um^2,Surface,164,60802,
1118.2,um^2,Surface,164,60803,
17717.8,um^2,Surface,164,60804,
3097.73,um^2,Surface,164,60805,
1038.79,um^2,Surface,164,60806,
3290.41,um^2,Surface,164,60807,
9813.82,um^2,Surface,164,60808,
8909.09,um^2,Surface,164,60809,
2116.91,um^2,Surface,164,60810,
8920.92,um^2,Surface,165,60811,
3472.04,um^2,Surface,165,60812,
1563.82,um^2,Surface,165,60813,
10626.5,um^2,Surface,165,60814,
1127.37,um^2,Surface,165,60815,
2916.18,um^2,Surface,165,60816,
7380.54,um^2,Surface,165,60817,
3721.74,um^2,Surface,165,60818,
9463.22,um^2,Surface,165,60819,
2050.88,um^2,Surface,165,60820,
906.032,um^2,Surface,165,60821,
14305.6,um^2,Surface,165,60822,
4418.72,um^2,Surface,165,60823,
2206.11,um^2,Surface,165,60824,
11494.8,um^2,Surface,165,60825,
3067.79,um^2,Surface,165,60826,
2412.11,um^2,Surface,165,60827,
1615.6,um^2,Surface,165,60828,
931.015,um^2,Surface,165,60829,
7675.62,um^2,Surface,165,60830,
4082.1,um^2,Surface,165,60831,
1446.45,um^2,Surface,165,60832,
6177.75,um^2,Surface,165,60833,
5504.74,um^2,Surface,165,60834,
1256.58,um^2,Surface,165,60835,
6419.84,um^2,Surface,165,60836,
2515.31,um^2,Surface,165,60837,
1103.98,um^2,Surface,165,60838,
8041.53,um^2,Surface,165,60839,
1396.24,um^2,Surface,165,60840,
7918.07,um^2,Surface,165,60841,
7933.95,um^2,Surface,165,60842,
3414.64,um^2,Surface,165,60843,
1058.55,um^2,Surface,165,60844,
18643.2,um^2,Surface,165,60845,
3393.3,um^2,Surface,165,60846,
975.035,um^2,Surface,165,60847,
9768.82,um^2,Surface,165,60848,
11398.2,um^2,Surface,165,60849,
3557.43,um^2,Surface,165,60850,
1458.16,um^2,Surface,166,60851,
10653.8,um^2,Surface,166,60852,
1017.77,um^2,Surface,166,60853,
9071.68,um^2,Surface,166,60854,
3573.03,um^2,Surface,166,60855,
2835.33,um^2,Surface,166,60856,
2007.23,um^2,Surface,166,60857,
9423.68,um^2,Surface,166,60858,
7505.48,um^2,Surface,166,60859,
4637.9,um^2,Surface,166,60860,
14703.8,um^2,Surface,166,60861,
4242.69,um^2,Surface,166,60862,
2897.65,um^2,Surface,166,60863,
12136.6,um^2,Surface,166,60864,
2908.48,um^2,Surface,166,60865,
933.211,um^2,Surface,166,60866,
2602.04,um^2,Surface,166,60867,
1660.77,um^2,Surface,166,60868,
7633.9,um^2,Surface,166,60869,
3486.64,um^2,Surface,166,60870,
1446.98,um^2,Surface,166,60871,
6258.11,um^2,Surface,166,60872,
5532.48,um^2,Surface,166,60873,
6321.38,um^2,Surface,166,60874,
1494.39,um^2,Surface,166,60875,
1078.88,um^2,Surface,166,60876,
8086.85,um^2,Surface,166,60877,
1436.08,um^2,Surface,166,60878,
3233.2,um^2,Surface,166,60879,
8059.93,um^2,Surface,166,60880,
8172.59,um^2,Surface,166,60881,
3452.24,um^2,Surface,166,60882,
18189.9,um^2,Surface,166,60883,
1070.04,um^2,Surface,166,60884,
3251.64,um^2,Surface,166,60885,
981.366,um^2,Surface,166,60886,
3242.31,um^2,Surface,166,60887,
9792.91,um^2,Surface,166,60888,
11694.5,um^2,Surface,166,60889,
10625.2,um^2,Surface,167,60890,
981.409,um^2,Surface,167,60891,
9351.86,um^2,Surface,167,60892,
3436.7,um^2,Surface,167,60893,
1465.26,um^2,Surface,167,60894,
2824.23,um^2,Surface,167,60895,
5086.67,um^2,Surface,167,60896,
2173.46,um^2,Surface,167,60897,
7280.42,um^2,Surface,167,60898,
8914.71,um^2,Surface,167,60899,
14968.3,um^2,Surface,167,60900,
4202.37,um^2,Surface,167,60901,
11752,um^2,Surface,167,60902,
1752.8,um^2,Surface,167,60903,
3132.68,um^2,Surface,167,60904,
2630.35,um^2,Surface,167,60905,
1188.62,um^2,Surface,167,60906,
876.217,um^2,Surface,167,60907,
1561.36,um^2,Surface,167,60908,
6810.01,um^2,Surface,167,60909,
1627.73,um^2,Surface,167,60910,
6199.21,um^2,Surface,167,60911,
1480.36,um^2,Surface,167,60912,
6455.26,um^2,Surface,167,60913,
1310.96,um^2,Surface,167,60914,
8185.68,um^2,Surface,167,60915,
6124.57,um^2,Surface,167,60916,
3134.94,um^2,Surface,167,60917,
1140.59,um^2,Surface,167,60918,
9762.11,um^2,Surface,167,60919,
8208.83,um^2,Surface,167,60920,
3489.84,um^2,Surface,167,60921,
1035.23,um^2,Surface,167,60922,
17135.5,um^2,Surface,167,60923,
3286.6,um^2,Surface,167,60924,
952.981,um^2,Surface,167,60925,
10965.3,um^2,Surface,167,60926,
3186.19,um^2,Surface,167,60927,
9641.51,um^2,Surface,167,60928,
1467.46,um^2,Surface,168,60929,
10695.9,um^2,Surface,168,60930,
1010.89,um^2,Surface,168,60931,
9518.35,um^2,Surface,168,60932,
3144.68,um^2,Surface,168,60933,
2800.49,um^2,Surface,168,60934,
2069.59,um^2,Surface,168,60935,
8917.71,um^2,Surface,168,60936,
7709.15,um^2,Surface,168,60937,
4841.83,um^2,Surface,168,60938,
14830.6,um^2,Surface,168,60939,
4206.44,um^2,Surface,168,60940,
2748.85,um^2,Surface,168,60941,
11939.7,um^2,Surface,168,60942,
2533.28,um^2,Surface,168,60943,
3008.37,um^2,Surface,168,60944,
922.386,um^2,Surface,168,60945,
1349.24,um^2,Surface,168,60946,
3889,um^2,Surface,168,60947,
6980.4,um^2,Surface,168,60948,
1441.05,um^2,Surface,168,60949,
6369.72,um^2,Surface,168,60950,
6086.67,um^2,Surface,168,60951,
5673.61,um^2,Surface,168,60952,
1634.08,um^2,Surface,168,60953,
1142.48,um^2,Surface,168,60954,
8097.26,um^2,Surface,168,60955,
3233.61,um^2,Surface,168,60956,
1328.08,um^2,Surface,168,60957,
8200.82,um^2,Surface,168,60958,
8128.2,um^2,Surface,168,60959,
3418.89,um^2,Surface,168,60960,
1078.89,um^2,Surface,168,60961,
17575.3,um^2,Surface,168,60962,
3309.05,um^2,Surface,168,60963,
920.846,um^2,Surface,168,60964,
11681.3,um^2,Surface,168,60965,
2812.77,um^2,Surface,168,60966,
8990.55,um^2,Surface,168,60967,
2822.21,um^2,Surface,169,60968,
1440.23,um^2,Surface,169,60969,
10976.6,um^2,Surface,169,60970,
9453.15,um^2,Surface,169,60971,
3188.24,um^2,Surface,169,60972,
8645.39,um^2,Surface,169,60973,
7459.31,um^2,Surface,169,60974,
2106.12,um^2,Surface,169,60975,
14352.1,um^2,Surface,169,60976,
5267.41,um^2,Surface,169,60977,
4245.48,um^2,Surface,169,60978,
2761.16,um^2,Surface,169,60979,
12151.1,um^2,Surface,169,60980,
2996.27,um^2,Surface,169,60981,
2612.97,um^2,Surface,169,60982,
930.261,um^2,Surface,169,60983,
1236.86,um^2,Surface,169,60984,
3053.64,um^2,Surface,169,60985,
6864.07,um^2,Surface,169,60986,
1449.92,um^2,Surface,169,60987,
6127,um^2,Surface,169,60988,
6254.51,um^2,Surface,169,60989,
5980.01,um^2,Surface,169,60990,
1580.08,um^2,Surface,169,60991,
2610,um^2,Surface,169,60992,
7941.99,um^2,Surface,169,60993,
1021.39,um^2,Surface,169,60994,
1476.28,um^2,Surface,169,60995,
3384.23,um^2,Surface,169,60996,
8128.03,um^2,Surface,169,60997,
18030.5,um^2,Surface,169,60998,
8282.07,um^2,Surface,169,60999,
3278.02,um^2,Surface,169,61000,
1020.28,um^2,Surface,169,61001,
991.582,um^2,Surface,169,61002,
8402.27,um^2,Surface,169,61003,
10781.3,um^2,Surface,169,61004,
2984.04,um^2,Surface,169,61005,
9261.88,um^2,Surface,170,61006,
2878.97,um^2,Surface,170,61007,
10793.4,um^2,Surface,170,61008,
1136.7,um^2,Surface,170,61009,
1491.36,um^2,Surface,170,61010,
2849.19,um^2,Surface,170,61011,
8583.52,um^2,Surface,170,61012,
7338.84,um^2,Surface,170,61013,
4498.37,um^2,Surface,170,61014,
2127.97,um^2,Surface,170,61015,
14062.3,um^2,Surface,170,61016,
4280.75,um^2,Surface,170,61017,
2725.46,um^2,Surface,170,61018,
11904.7,um^2,Surface,170,61019,
3267.25,um^2,Surface,170,61020,
1009.97,um^2,Surface,170,61021,
9681.91,um^2,Surface,170,61022,
3295.59,um^2,Surface,170,61023,
6227.36,um^2,Surface,170,61024,
1434.53,um^2,Surface,170,61025,
1420.5,um^2,Surface,170,61026,
5655.21,um^2,Surface,170,61027,
5611.15,um^2,Surface,170,61028,
1068.23,um^2,Surface,170,61029,
7580.64,um^2,Surface,170,61030,
1419.73,um^2,Surface,170,61031,
3001.65,um^2,Surface,170,61032,
8355.14,um^2,Surface,170,61033,
3267.52,um^2,Surface,170,61034,
8173.25,um^2,Surface,170,61035,
1049.88,um^2,Surface,170,61036,
18315.3,um^2,Surface,170,61037,
3311.6,um^2,Surface,170,61038,
1034.91,um^2,Surface,170,61039,
3556.1,um^2,Surface,170,61040,
8612.85,um^2,Surface,170,61041,
11262.7,um^2,Surface,170,61042,
1445.82,um^2,Surface,171,61043,
10762.9,um^2,Surface,171,61044,
9643.79,um^2,Surface,171,61045,
3293.38,um^2,Surface,171,61046,
2777.1,um^2,Surface,171,61047,
7296.22,um^2,Surface,171,61048,
9156.65,um^2,Surface,171,61049,
4411.78,um^2,Surface,171,61050,
2281.2,um^2,Surface,171,61051,
13982.6,um^2,Surface,171,61052,
4070.68,um^2,Surface,171,61053,
2619.73,um^2,Surface,171,61054,
11612.4,um^2,Surface,171,61055,
2970.26,um^2,Surface,171,61056,
946.934,um^2,Surface,171,61057,
9685.07,um^2,Surface,171,61058,
3393.76,um^2,Surface,171,61059,
6265.97,um^2,Surface,171,61060,
1431.89,um^2,Surface,171,61061,
5153.26,um^2,Surface,171,61062,
1515.34,um^2,Surface,171,61063,
1158.05,um^2,Surface,171,61064,
7666.92,um^2,Surface,171,61065,
5876.53,um^2,Surface,171,61066,
3515.53,um^2,Surface,171,61067,
3103.4,um^2,Surface,171,61068,
10055.8,um^2,Surface,171,61069,
17404,um^2,Surface,171,61070,
8479.88,um^2,Surface,171,61071,
1004.01,um^2,Surface,171,61072,
3254.86,um^2,Surface,171,61073,
1031.56,um^2,Surface,171,61074,
11401,um^2,Surface,171,61075,
3014.71,um^2,Surface,171,61076,
9161.47,um^2,Surface,171,61077,
10602.8,um^2,Surface,172,61078,
1055.95,um^2,Surface,172,61079,
9317.02,um^2,Surface,172,61080,
2920.3,um^2,Surface,172,61081,
1403.36,um^2,Surface,172,61082,
2889.54,um^2,Surface,172,61083,
1276.37,um^2,Surface,172,61084,
2990.59,um^2,Surface,172,61085,
7549.41,um^2,Surface,172,61086,
8072.08,um^2,Surface,172,61087,
1858.33,um^2,Surface,172,61088,
14066.9,um^2,Surface,172,61089,
4315.16,um^2,Surface,172,61090,
2868.4,um^2,Surface,172,61091,
11315.4,um^2,Surface,172,61092,
2873.31,um^2,Surface,172,61093,
963.39,um^2,Surface,172,61094,
8696.17,um^2,Surface,172,61095,
2932.26,um^2,Surface,172,61096,
1417.51,um^2,Surface,172,61097,
6369.5,um^2,Surface,172,61098,
5365.16,um^2,Surface,172,61099,
7799.7,um^2,Surface,172,61100,
2247.58,um^2,Surface,172,61101,
1067.63,um^2,Surface,172,61102,
6130.15,um^2,Surface,172,61103,
3385.53,um^2,Surface,172,61104,
8155.42,um^2,Surface,172,61105,
1394.54,um^2,Surface,172,61106,
17464.3,um^2,Surface,172,61107,
3101.85,um^2,Surface,172,61108,
8293.37,um^2,Surface,172,61109,
1077.48,um^2,Surface,172,61110,
3342.49,um^2,Surface,172,61111,
1034.57,um^2,Surface,172,61112,
11786.9,um^2,Surface,172,61113,
3278.07,um^2,Surface,172,61114,
9276.45,um^2,Surface,172,61115,
2746.15,um^2,Surface,173,61116,
1428.25,um^2,Surface,173,61117,
10206.1,um^2,Surface,173,61118,
9407.31,um^2,Surface,173,61119,
3022.17,um^2,Surface,173,61120,
7019.07,um^2,Surface,173,61121,
3101.12,um^2,Surface,173,61122,
1811.31,um^2,Surface,173,61123,
7628.98,um^2,Surface,173,61124,
14255.8,um^2,Surface,173,61125,
3933.05,um^2,Surface,173,61126,
2417.27,um^2,Surface,173,61127,
11323.2,um^2,Surface,173,61128,
2910.07,um^2,Surface,173,61129,
2325.84,um^2,Surface,173,61130,
881.259,um^2,Surface,173,61131,
1034.22,um^2,Surface,173,61132,
1478.82,um^2,Surface,173,61133,
5972.39,um^2,Surface,173,61134,
1382.32,um^2,Surface,173,61135,
6558.56,um^2,Surface,173,61136,
5990.74,um^2,Surface,173,61137,
5972.69,um^2,Surface,173,61138,
1515.08,um^2,Surface,173,61139,
959.834,um^2,Surface,173,61140,
