
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,TrackID,ID,
7.70826,um,Surface,126,1000224549,245068,
6.05167,um,Surface,126,1000224547,245069,
4.81395,um,Surface,126,1000224544,245070,
4.7792,um,Surface,126,1000226574,245071,
5.57888,um,Surface,126,1000224553,245072,
6.71388,um,Surface,126,1000234294,245073,
4.47889,um,Surface,126,1000224551,245074,
5.95347,um,Surface,126,1000224550,245075,
6.77502,um,Surface,126,1000224554,245076,
12.3783,um,Surface,126,1000224798,245077,
10.9375,um,Surface,126,1000238387,245078,
6.84595,um,Surface,126,1000240984,245079,
6.89696,um,Surface,126,1000244239,245080,
5.84085,um,Surface,126,1000225444,245081,
6.37213,um,Surface,126,1000224562,245082,
6.02781,um,Surface,126,1000240279,245083,
5.97178,um,Surface,126,1000224556,245084,
5.76077,um,Surface,126,1000224557,245085,
5.93669,um,Surface,126,1000224558,245086,
5.89286,um,Surface,126,1000224566,245087,
5.48656,um,Surface,126,1000224565,245088,
5.97237,um,Surface,126,1000224560,245089,
8.46676,um,Surface,126,1000244079,245090,
6.21686,um,Surface,126,1000224563,245091,
6.50143,um,Surface,126,1000232264,245092,
4.51416,um,Surface,126,1000226740,245093,
5.63726,um,Surface,126,1000224564,245094,
5.06847,um,Surface,126,1000224567,245095,
6.0471,um,Surface,126,1000224570,245096,
5.7026,um,Surface,126,1000224569,245097,
7.92152,um,Surface,126,1000224940,245098,
11.4676,um,Surface,126,1000224568,245099,
6.83629,um,Surface,126,1000224559,245100,
6.56948,um,Surface,126,1000225475,245101,
6.06833,um,Surface,126,1000224814,245102,
4.73033,um,Surface,126,1000224571,245103,
9.63668,um,Surface,126,1000227057,245104,
6.53691,um,Surface,126,1000239432,245105,
5.74768,um,Surface,126,1000224574,245106,
8.5888,um,Surface,126,1000234508,245107,
4.71926,um,Surface,126,1000224575,245108,
5.17225,um,Surface,126,1000224693,245109,
7.07332,um,Surface,126,1000224572,245110,
6.33232,um,Surface,127,1000226759,245111,
4.98875,um,Surface,127,1000224465,245112,
5.77055,um,Surface,127,1000224458,245113,
7.55648,um,Surface,127,1000226467,245114,
6.7481,um,Surface,127,1000224461,245115,
6.12863,um,Surface,127,1000224463,245116,
8.1985,um,Surface,127,1000224460,245117,
4.50084,um,Surface,127,1000224462,245118,
4.85883,um,Surface,127,1000225091,245119,
5.92253,um,Surface,127,1000224467,245120,
5.13547,um,Surface,127,1000224464,245121,
6.04524,um,Surface,127,1000224466,245122,
6.82318,um,Surface,127,1000224468,245123,
5.51889,um,Surface,127,1000224701,245124,
6.16529,um,Surface,127,1000228485,245125,
8.96417,um,Surface,127,1000241014,245126,
5.65465,um,Surface,127,1000241552,245127,
4.83781,um,Surface,127,1000238256,245128,
6.46896,um,Surface,127,1000224474,245129,
6.00986,um,Surface,127,1000224473,245130,
6.46117,um,Surface,127,1000225210,245131,
6.0974,um,Surface,127,1000237909,245132,
6.21205,um,Surface,127,1000238432,245133,
5.53744,um,Surface,127,1000224477,245134,
8.11892,um,Surface,127,1000241906,245135,
4.35664,um,Surface,127,1000236414,245136,
6.34708,um,Surface,127,1000225621,245137,
6.13196,um,Surface,127,1000236085,245138,
6.2369,um,Surface,127,1000224483,245139,
5.48408,um,Surface,127,1000224475,245140,
6.92911,um,Surface,127,1000234024,245141,
6.34698,um,Surface,127,1000224481,245142,
5.93618,um,Surface,127,1000224486,245143,
5.81369,um,Surface,127,1000224480,245144,
5.02277,um,Surface,127,1000226336,245145,
4.59236,um,Surface,127,1000230137,245146,
10.308,um,Surface,127,1000227400,245147,
9.17937,um,Surface,127,1000232319,245148,
6.65045,um,Surface,127,1000243967,245149,
6.60392,um,Surface,127,1000239472,245150,
5.74323,um,Surface,127,1000224491,245151,
8.65932,um,Surface,127,1000234726,245152,
13.84,um,Surface,127,1000235919,245153,
5.9869,um,Surface,127,1000226044,245154,
5.82408,um,Surface,127,1000224485,245155,
6.31949,um,Surface,127,1000229808,245156,
5.9715,um,Surface,127,1000231813,245157,
6.1891,um,Surface,127,1000224489,245158,
5.64584,um,Surface,127,1000238294,245159,
5.41689,um,Surface,127,1000224488,245160,
6.44642,um,Surface,127,1000224487,245161,
6.76924,um,Surface,127,1000240703,245162,
6.09053,um,Surface,127,1000231654,245163,
5.8759,um,Surface,127,1000230629,245164,
7.69277,um,Surface,127,1000227233,245165,
8.38137,um,Surface,127,1000224502,245166,
9.83086,um,Surface,127,1000244837,245167,
4.42991,um,Surface,127,1000224493,245168,
8.04866,um,Surface,127,1000224505,245169,
5.32265,um,Surface,127,1000226074,245170,
4.73229,um,Surface,127,1000228208,245171,
6.07433,um,Surface,127,1000224510,245172,
6.56391,um,Surface,127,1000243664,245173,
6.74677,um,Surface,127,1000236626,245174,
6.03299,um,Surface,127,1000224495,245175,
6.35452,um,Surface,127,1000224501,245176,
6.05779,um,Surface,127,1000224507,245177,
9.80923,um,Surface,127,1000224515,245178,
5.44598,um,Surface,127,1000224506,245179,
10.6498,um,Surface,127,1000224496,245180,
6.17421,um,Surface,127,1000224513,245181,
9.13104,um,Surface,127,1000226826,245182,
6.31478,um,Surface,127,1000224512,245183,
5.95461,um,Surface,127,1000228532,245184,
5.71055,um,Surface,127,1000224508,245185,
6.08695,um,Surface,127,1000224522,245186,
5.91234,um,Surface,127,1000234078,245187,
5.75743,um,Surface,127,1000225008,245188,
6.09207,um,Surface,127,1000226515,245189,
6.29686,um,Surface,127,1000224511,245190,
9.02964,um,Surface,127,1000224516,245191,
6.96818,um,Surface,127,1000224518,245192,
7.22664,um,Surface,127,1000224514,245193,
9.84428,um,Surface,127,1000229855,245194,
6.61107,um,Surface,127,1000237141,245195,
4.73229,um,Surface,127,1000224528,245196,
9.14982,um,Surface,127,1000238319,245197,
9.74688,um,Surface,127,1000245198,245198,
6.4954,um,Surface,127,1000224525,245199,
5.93833,um,Surface,127,1000224517,245200,
4.85071,um,Surface,127,1000224520,245201,
4.85149,um,Surface,127,1000237992,245202,
6.20178,um,Surface,127,1000227755,245203,
5.74585,um,Surface,127,1000224531,245204,
5.99291,um,Surface,127,1000224524,245205,
8.2574,um,Surface,127,1000238489,245206,
4.57433,um,Surface,127,1000224527,245207,
6.29107,um,Surface,127,1000224526,245208,
6.81976,um,Surface,127,1000224532,245209,
10.4653,um,Surface,127,1000224536,245210,
5.68437,um,Surface,127,1000224534,245211,
5.05766,um,Surface,127,1000224539,245212,
6.32558,um,Surface,127,1000224533,245213,
5.75954,um,Surface,127,1000224535,245214,
11.7057,um,Surface,127,1000238332,245215,
6.62413,um,Surface,127,1000224529,245216,
5.89601,um,Surface,127,1000225028,245217,
6.11608,um,Surface,127,1000224519,245218,
5.23921,um,Surface,127,1000224530,245219,
4.67427,um,Surface,127,1000226406,245220,
10.4824,um,Surface,127,1000239718,245221,
5.87489,um,Surface,127,1000234804,245222,
9.4313,um,Surface,127,1000245053,245223,
6.47086,um,Surface,127,1000224543,245224,
9.56033,um,Surface,127,1000238683,245225,
5.89772,um,Surface,127,1000225699,245226,
4.51896,um,Surface,127,1000226120,245227,
6.18932,um,Surface,127,1000224538,245228,
4.47752,um,Surface,127,1000224546,245229,
6.24473,um,Surface,127,1000224537,245230,
5.31354,um,Surface,127,1000224905,245231,
6.28745,um,Surface,127,1000224540,245232,
6.62717,um,Surface,127,1000235321,245233,
6.67264,um,Surface,127,1000224549,245234,
6.17338,um,Surface,127,1000224541,245235,
4.44877,um,Surface,127,1000224544,245236,
11.2923,um,Surface,127,1000238535,245237,
6.65254,um,Surface,127,1000229407,245238,
6.49033,um,Surface,127,1000224553,245239,
6.14862,um,Surface,127,1000234294,245240,
5.85336,um,Surface,127,1000224547,245241,
7.96771,um,Surface,127,1000243383,245242,
4.51416,um,Surface,127,1000224551,245243,
5.2076,um,Surface,127,1000224550,245244,
13.0188,um,Surface,127,1000224798,245245,
5.67404,um,Surface,127,1000226574,245246,
9.71516,um,Surface,127,1000238387,245247,
6.71633,um,Surface,127,1000244239,245248,
7.51931,um,Surface,127,1000240984,245249,
6.46645,um,Surface,127,1000225444,245250,
13.6388,um,Surface,127,1000224554,245251,
6.01728,um,Surface,127,1000224556,245252,
6.23492,um,Surface,127,1000224562,245253,
5.37505,um,Surface,127,1000224563,245254,
5.58799,um,Surface,127,1000224557,245255,
5.07739,um,Surface,127,1000224558,245256,
5.77458,um,Surface,127,1000224566,245257,
5.61616,um,Surface,127,1000224565,245258,
9.7287,um,Surface,127,1000244079,245259,
7.28842,um,Surface,127,1000224560,245260,
5.60991,um,Surface,127,1000240279,245261,
6.07922,um,Surface,127,1000232264,245262,
6.87545,um,Surface,127,1000224559,245263,
4.73229,um,Surface,127,1000226740,245264,
4.84612,um,Surface,127,1000224564,245265,
4.9875,um,Surface,127,1000224567,245266,
7.12763,um,Surface,127,1000224570,245267,
6.34384,um,Surface,127,1000224569,245268,
7.69288,um,Surface,127,1000224940,245269,
11.0567,um,Surface,127,1000224568,245270,
5.95176,um,Surface,127,1000239432,245271,
7.00876,um,Surface,127,1000225475,245272,
5.30241,um,Surface,127,1000224814,245273,
4.86061,um,Surface,127,1000224571,245274,
6.37582,um,Surface,127,1000224572,245275,
12.3334,um,Surface,127,1000227057,245276,
5.06052,um,Surface,127,1000245277,245277,
6.27297,um,Surface,127,1000224574,245278,
4.47888,um,Surface,127,1000224575,245279,
4.54984,um,Surface,127,1000224693,245280,
10.7536,um,Surface,127,1000234508,245281,
5.044,um,Surface,128,1000224465,245282,
5.96577,um,Surface,128,1000224458,245283,
7.40762,um,Surface,128,1000226467,245284,
6.74945,um,Surface,128,1000224461,245285,
5.95855,um,Surface,128,1000224463,245286,
8.10744,um,Surface,128,1000224460,245287,
4.42806,um,Surface,128,1000225091,245288,
5.79129,um,Surface,128,1000224464,245289,
5.52328,um,Surface,128,1000241891,245290,
6.58541,um,Surface,128,1000224468,245291,
6.44434,um,Surface,128,1000224466,245292,
6.17209,um,Surface,128,1000226759,245293,
9.23486,um,Surface,128,1000241014,245294,
5.2384,um,Surface,128,1000238256,245295,
6.41529,um,Surface,128,1000241552,245296,
7.37707,um,Surface,128,1000224467,245297,
6.07329,um,Surface,128,1000237909,245298,
6.02815,um,Surface,128,1000225210,245299,
7.41263,um,Surface,128,1000238432,245300,
5.2076,um,Surface,128,1000224701,245301,
5.88143,um,Surface,128,1000228485,245302,
4.47889,um,Surface,128,1000236414,245303,
6.60116,um,Surface,128,1000224474,245304,
6.01493,um,Surface,128,1000224473,245305,
6.06322,um,Surface,128,1000225621,245306,
6.19906,um,Surface,128,1000224475,245307,
6.46253,um,Surface,128,1000224483,245308,
6.74843,um,Surface,128,1000234024,245309,
5.94494,um,Surface,128,1000224480,245310,
6.04691,um,Surface,128,1000236085,245311,
8.24403,um,Surface,128,1000224476,245312,
5.95855,um,Surface,128,1000224481,245313,
5.77918,um,Surface,128,1000224486,245314,
4.44534,um,Surface,128,1000230137,245315,
5.99208,um,Surface,128,1000224491,245316,
6.29771,um,Surface,128,1000226336,245317,
10.5247,um,Surface,128,1000232319,245318,
9.70377,um,Surface,128,1000227400,245319,
6.42566,um,Surface,128,1000235919,245320,
6.0395,um,Surface,128,1000239472,245321,
7.80709,um,Surface,128,1000234726,245322,
7.04292,um,Surface,128,1000243967,245323,
5.4071,um,Surface,128,1000224488,245324,
6.9953,um,Surface,128,1000229808,245325,
6.06812,um,Surface,128,1000226044,245326,
6.13248,um,Surface,128,1000224485,245327,
8.25114,um,Surface,128,1000227233,245328,
8.03118,um,Surface,128,1000231813,245329,
6.37963,um,Surface,128,1000238294,245330,
6.70221,um,Surface,128,1000240703,245331,
6.05904,um,Surface,128,1000224487,245332,
4.60958,um,Surface,128,1000224493,245333,
6.41962,um,Surface,128,1000231654,245334,
6.2812,um,Surface,128,1000230629,245335,
6.13212,um,Surface,128,1000224510,245336,
8.56397,um,Surface,128,1000224502,245337,
8.51077,um,Surface,128,1000244837,245338,
6.12891,um,Surface,128,1000224496,245339,
9.39126,um,Surface,128,1000228208,245340,
7.34203,um,Surface,128,1000224505,245341,
5.99807,um,Surface,128,1000226074,245342,
6.01982,um,Surface,128,1000224507,245343,
7.79162,um,Surface,128,1000243664,245344,
6.6109,um,Surface,128,1000224495,245345,
7.26642,um,Surface,128,1000236626,245346,
5.96286,um,Surface,128,1000224501,245347,
5.55155,um,Surface,128,1000228532,245348,
10.9047,um,Surface,128,1000224515,245349,
5.25342,um,Surface,128,1000224508,245350,
8.69443,um,Surface,128,1000226826,245351,
6.02027,um,Surface,128,1000224513,245352,
6.13135,um,Surface,128,1000226515,245353,
5.8262,um,Surface,128,1000225008,245354,
6.68597,um,Surface,128,1000224512,245355,
5.75954,um,Surface,128,1000224514,245356,
6.06737,um,Surface,128,1000224522,245357,
6.17677,um,Surface,128,1000234078,245358,
5.93659,um,Surface,128,1000224511,245359,
9.78633,um,Surface,128,1000238319,245360,
6.31877,um,Surface,128,1000224518,245361,
10.6184,um,Surface,128,1000229855,245362,
6.27011,um,Surface,128,1000237141,245363,
5.6719,um,Surface,128,1000224520,245364,
6.55733,um,Surface,128,1000224517,245365,
8.68431,um,Surface,128,1000238489,245366,
6.17174,um,Surface,128,1000224524,245367,
12.5471,um,Surface,128,1000245198,245368,
6.36439,um,Surface,128,1000224525,245369,
8.40287,um,Surface,128,1000224516,245370,
6.6753,um,Surface,128,1000224532,245371,
4.48736,um,Surface,128,1000237992,245372,
6.15402,um,Surface,128,1000224531,245373,
5.97115,um,Surface,128,1000227755,245374,
8.4575,um,Surface,128,1000238332,245375,
4.93844,um,Surface,128,1000224527,245376,
6.71742,um,Surface,128,1000224526,245377,
6.69515,um,Surface,128,1000224536,245378,
5.88994,um,Surface,128,1000224539,245379,
5.95855,um,Surface,128,1000224534,245380,
5.41158,um,Surface,128,1000226406,245381,
5.74788,um,Surface,128,1000224533,245382,
6.1742,um,Surface,128,1000224535,245383,
8.05273,um,Surface,128,1000224519,245384,
6.91974,um,Surface,128,1000224529,245385,
5.83492,um,Surface,128,1000225028,245386,
4.37858,um,Surface,128,1000224530,245387,
6.14289,um,Surface,128,1000224543,245388,
4.87195,um,Surface,128,1000226120,245389,
9.72426,um,Surface,128,1000239718,245390,
4.89048,um,Surface,128,1000238683,245391,
6.43429,um,Surface,128,1000225699,245392,
9.19752,um,Surface,128,1000234804,245393,
6.24221,um,Surface,128,1000224538,245394,
5.75954,um,Surface,128,1000224541,245395,
6.32482,um,Surface,128,1000224549,245396,
4.56935,um,Surface,128,1000224546,245397,
6.19061,um,Surface,128,1000224537,245398,
9.15883,um,Surface,128,1000229407,245399,
6.25246,um,Surface,128,1000235321,245400,
6.05026,um,Surface,128,1000224540,245401,
6.34272,um,Surface,128,1000243383,245402,
4.6747,um,Surface,128,1000224544,245403,
10.577,um,Surface,128,1000238535,245404,
4.70938,um,Surface,128,1000226574,245405,
5.45508,um,Surface,128,1000224553,245406,
6.3941,um,Surface,128,1000234294,245407,
6.17784,um,Surface,128,1000224547,245408,
6.23983,um,Surface,128,1000224550,245409,
4.37861,um,Surface,128,1000224551,245410,
7.37945,um,Surface,128,1000224554,245411,
12.1136,um,Surface,128,1000224798,245412,
4.93961,um,Surface,128,1000224563,245413,
4.73229,um,Surface,128,1000224557,245414,
6.4899,um,Surface,128,1000244239,245415,
5.75091,um,Surface,128,1000240984,245416,
5.61812,um,Surface,128,1000225444,245417,
6.29716,um,Surface,128,1000224562,245418,
5.99903,um,Surface,128,1000224556,245419,
5.72991,um,Surface,128,1000240279,245420,
9.06493,um,Surface,128,1000238387,245421,
5.41454,um,Surface,128,1000224558,245422,
5.01118,um,Surface,128,1000224567,245423,
8.99837,um,Surface,128,1000244079,245424,
5.27206,um,Surface,128,1000224565,245425,
5.8331,um,Surface,128,1000224566,245426,
5.62545,um,Surface,128,1000224560,245427,
10.5536,um,Surface,128,1000224568,245428,
5.80962,um,Surface,128,1000232264,245429,
6.98182,um,Surface,128,1000224559,245430,
4.48925,um,Surface,128,1000226740,245431,
6.12486,um,Surface,128,1000224564,245432,
8.92088,um,Surface,128,1000224571,245433,
5.10632,um,Surface,128,1000224814,245434,
6.29098,um,Surface,128,1000224569,245435,
7.38739,um,Surface,128,1000224940,245436,
12.5429,um,Surface,128,1000227057,245437,
5.80614,um,Surface,128,1000245277,245438,
7.45285,um,Surface,128,1000225475,245439,
5.16583,um,Surface,128,1000239432,245440,
5.46171,um,Surface,128,1000224574,245441,
4.66808,um,Surface,128,1000224575,245442,
9.07547,um,Surface,128,1000234508,245443,
4.42808,um,Surface,128,1000224693,245444,
6.37164,um,Surface,128,1000224572,245445,
6.09022,um,Surface,129,1000224466,245446,
6.12975,um,Surface,129,1000226759,245447,
5.42697,um,Surface,129,1000224465,245448,
6.2122,um,Surface,129,1000224458,245449,
7.16769,um,Surface,129,1000226467,245450,
6.58406,um,Surface,129,1000224461,245451,
5.91856,um,Surface,129,1000224463,245452,
8.96226,um,Surface,129,1000224460,245453,
4.13496,um,Surface,129,1000224462,245454,
4.7873,um,Surface,129,1000225091,245455,
4.86588,um,Surface,129,1000241891,245456,
5.1501,um,Surface,129,1000224464,245457,
6.74549,um,Surface,129,1000224468,245458,
6.23596,um,Surface,129,1000241014,245459,
5.84058,um,Surface,129,1000228485,245460,
5.09826,um,Surface,129,1000238256,245461,
6.81072,um,Surface,129,1000241552,245462,
6.90912,um,Surface,129,1000224467,245463,
6.07704,um,Surface,129,1000237909,245464,
6.16727,um,Surface,129,1000224473,245465,
6.06488,um,Surface,129,1000225210,245466,
8.16142,um,Surface,129,1000238432,245467,
5.2076,um,Surface,129,1000224701,245468,
6.48597,um,Surface,129,1000234024,245469,
6.53209,um,Surface,129,1000241906,245470,
5.91724,um,Surface,129,1000236414,245471,
6.53596,um,Surface,129,1000224474,245472,
5.83848,um,Surface,129,1000225621,245473,
6.10458,um,Surface,129,1000224483,245474,
6.06964,um,Surface,129,1000224475,245475,
6.09053,um,Surface,129,1000224477,245476,
6.12914,um,Surface,129,1000224486,245477,
5.33736,um,Surface,129,1000232319,245478,
6.31247,um,Surface,129,1000236085,245479,
6.09946,um,Surface,129,1000224480,245480,
6.22485,um,Surface,129,1000224476,245481,
4.9065,um,Surface,129,1000230137,245482,
10.4644,um,Surface,129,1000227400,245483,
5.97188,um,Surface,129,1000224481,245484,
4.84096,um,Surface,129,1000226336,245485,
11.4261,um,Surface,129,1000243967,245486,
6.79882,um,Surface,129,1000224491,245487,
7.17158,um,Surface,129,1000234726,245488,
6.15242,um,Surface,129,1000239472,245489,
6.15781,um,Surface,129,1000226044,245490,
5.74228,um,Surface,129,1000224485,245491,
8.83391,um,Surface,129,1000229808,245492,
6.27477,um,Surface,129,1000235919,245493,
6.63732,um,Surface,129,1000231813,245494,
7.60292,um,Surface,129,1000227233,245495,
4.65514,um,Surface,129,1000224489,245496,
6.13972,um,Surface,129,1000224488,245497,
4.78393,um,Surface,129,1000224493,245498,
6.71387,um,Surface,129,1000224492,245499,
8.9642,um,Surface,129,1000238294,245500,
7.47778,um,Surface,129,1000231654,245501,
5.81976,um,Surface,129,1000230629,245502,
8.48647,um,Surface,129,1000224502,245503,
5.59072,um,Surface,129,1000224510,245504,
6.22525,um,Surface,129,1000240703,245505,
6.68154,um,Surface,129,1000244837,245506,
6.23993,um,Surface,129,1000224495,245507,
6.18487,um,Surface,129,1000224501,245508,
