
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,TrackID,ID,
4.53342,um,Surface,97,1000225210,239980,
4.77934,um,Surface,97,1000228485,239981,
4.64996,um,Surface,97,1000224467,239982,
4.15888,um,Surface,97,1000224701,239983,
5.50797,um,Surface,97,1000224468,239984,
1.98028,um,Surface,97,1000236414,239985,
4.27018,um,Surface,97,1000224473,239986,
4.13886,um,Surface,97,1000237909,239987,
5.53167,um,Surface,97,1000234024,239988,
4.05116,um,Surface,97,1000225621,239989,
3.31821,um,Surface,97,1000238432,239990,
5.61865,um,Surface,97,1000224474,239991,
3.69562,um,Surface,97,1000224476,239992,
4.6187,um,Surface,97,1000224478,239993,
1.98026,um,Surface,97,1000224477,239994,
1.98026,um,Surface,97,1000227400,239995,
5.12615,um,Surface,97,1000236085,239996,
4.27605,um,Surface,97,1000224480,239997,
3.55385,um,Surface,97,1000224475,239998,
4.26734,um,Surface,97,1000224486,239999,
3.02677,um,Surface,97,1000224490,240000,
4.23311,um,Surface,97,1000224491,240001,
5.40523,um,Surface,97,1000239472,240002,
4.6507,um,Surface,97,1000226336,240003,
4.2886,um,Surface,97,1000224481,240004,
5.0764,um,Surface,97,1000234726,240005,
3.385,um,Surface,97,1000232319,240006,
5.05379,um,Surface,97,1000226044,240007,
3.75843,um,Surface,97,1000230137,240008,
4.02539,um,Surface,97,1000229314,240009,
4.22787,um,Surface,97,1000224488,240010,
4.07348,um,Surface,97,1000224485,240011,
4.98446,um,Surface,97,1000224482,240012,
4.56341,um,Surface,97,1000231813,240013,
5.01295,um,Surface,97,1000227233,240014,
4.47561,um,Surface,97,1000224489,240015,
4.69351,um,Surface,97,1000235919,240016,
4.25038,um,Surface,97,1000231654,240017,
4.26711,um,Surface,97,1000224493,240018,
4.47456,um,Surface,97,1000238294,240019,
4.30792,um,Surface,97,1000230629,240020,
4.23254,um,Surface,97,1000224510,240021,
4.32625,um,Surface,97,1000224495,240022,
4.15797,um,Surface,97,1000224502,240023,
4.19865,um,Surface,97,1000224487,240024,
4.24124,um,Surface,97,1000226074,240025,
5.84099,um,Surface,97,1000224505,240026,
4.89607,um,Surface,97,1000224492,240027,
4.23256,um,Surface,97,1000224506,240028,
5.34383,um,Surface,97,1000224515,240029,
3.17393,um,Surface,97,1000236626,240030,
5.27763,um,Surface,97,1000228208,240031,
4.31207,um,Surface,97,1000224496,240032,
5.12212,um,Surface,97,1000224507,240033,
3.96309,um,Surface,97,1000224508,240034,
5.10783,um,Surface,97,1000224501,240035,
5.63328,um,Surface,97,1000226515,240036,
4.22057,um,Surface,97,1000225008,240037,
5.13752,um,Surface,97,1000224512,240038,
3.966,um,Surface,97,1000226826,240039,
4.20375,um,Surface,97,1000224522,240040,
4.55416,um,Surface,97,1000224509,240041,
4.96642,um,Surface,97,1000234078,240042,
4.25608,um,Surface,97,1000224511,240043,
4.85018,um,Surface,97,1000224513,240044,
3.97264,um,Surface,97,1000238319,240045,
5.21933,um,Surface,97,1000224517,240046,
4.77895,um,Surface,97,1000238489,240047,
5.96675,um,Surface,97,1000224516,240048,
5.5824,um,Surface,97,1000224518,240049,
4.31368,um,Surface,97,1000229855,240050,
4.0162,um,Surface,97,1000224514,240051,
3.21889,um,Surface,97,1000224520,240052,
4.23801,um,Surface,97,1000226996,240053,
3.65901,um,Surface,97,1000224528,240054,
3.60257,um,Surface,97,1000225970,240055,
5.18203,um,Surface,97,1000224771,240056,
5.52416,um,Surface,97,1000224525,240057,
3.76292,um,Surface,97,1000238332,240058,
4.29201,um,Surface,97,1000224531,240059,
4.17526,um,Surface,97,1000237992,240060,
5.45942,um,Surface,97,1000227755,240061,
5.34448,um,Surface,97,1000224524,240062,
5.25714,um,Surface,97,1000224532,240063,
4.52711,um,Surface,97,1000224526,240064,
4.46303,um,Surface,97,1000224527,240065,
4.28527,um,Surface,97,1000224535,240066,
3.93009,um,Surface,97,1000224519,240067,
4.30416,um,Surface,97,1000224533,240068,
5.62059,um,Surface,97,1000224529,240069,
4.1439,um,Surface,97,1000224543,240070,
3.0485,um,Surface,97,1000224530,240071,
4.29763,um,Surface,97,1000224534,240072,
4.10002,um,Surface,97,1000238683,240073,
4.44614,um,Surface,97,1000225028,240074,
3.90184,um,Surface,97,1000239718,240075,
4.39617,um,Surface,97,1000226406,240076,
4.30528,um,Surface,97,1000234804,240077,
4.60689,um,Surface,97,1000226120,240078,
4.3024,um,Surface,97,1000225699,240079,
5.72243,um,Surface,97,1000224536,240080,
4.1146,um,Surface,97,1000224905,240081,
3.84637,um,Surface,97,1000224539,240082,
5.26916,um,Surface,97,1000224538,240083,
4.27304,um,Surface,97,1000224550,240084,
5.26502,um,Surface,97,1000235321,240085,
4.06382,um,Surface,97,1000224541,240086,
4.83609,um,Surface,97,1000224537,240087,
4.54099,um,Surface,97,1000238535,240088,
3.83924,um,Surface,97,1000224544,240089,
4.55533,um,Surface,97,1000224546,240090,
4.5865,um,Surface,97,1000224540,240091,
4.09543,um,Surface,97,1000224549,240092,
1.9803,um,Surface,97,1000224553,240093,
4.1681,um,Surface,97,1000224547,240094,
5.43618,um,Surface,97,1000224548,240095,
4.0508,um,Surface,97,1000229407,240096,
4.24163,um,Surface,97,1000224555,240097,
4.52475,um,Surface,97,1000226574,240098,
1.9803,um,Surface,97,1000234294,240099,
1.9803,um,Surface,97,1000224551,240100,
4.4938,um,Surface,97,1000225444,240101,
5.17047,um,Surface,97,1000224562,240102,
4.1367,um,Surface,97,1000224554,240103,
5.44242,um,Surface,97,1000224558,240104,
4.62986,um,Surface,97,1000224556,240105,
4.61457,um,Surface,97,1000224798,240106,
4.74343,um,Surface,97,1000224805,240107,
3.93286,um,Surface,97,1000238387,240108,
4.07527,um,Surface,97,1000224560,240109,
5.21073,um,Surface,97,1000224563,240110,
4.74264,um,Surface,97,1000224557,240111,
3.97719,um,Surface,97,1000224564,240112,
5.03645,um,Surface,97,1000224570,240113,
4.30398,um,Surface,97,1000224567,240114,
3.98135,um,Surface,97,1000224566,240115,
3.87734,um,Surface,97,1000224565,240116,
5.36476,um,Surface,97,1000224559,240117,
5.21367,um,Surface,97,1000224568,240118,
3.1781,um,Surface,97,1000226740,240119,
5.78527,um,Surface,97,1000224802,240120,
4.27477,um,Surface,97,1000224569,240121,
4.31596,um,Surface,97,1000224814,240122,
5.7106,um,Surface,97,1000224940,240123,
4.17946,um,Surface,97,1000232264,240124,
5.10545,um,Surface,97,1000224674,240125,
4.24301,um,Surface,97,1000225475,240126,
4.53741,um,Surface,97,1000224571,240127,
3.22704,um,Surface,97,1000224572,240128,
5.50713,um,Surface,97,1000224573,240129,
3.57767,um,Surface,97,1000239432,240130,
3.11942,um,Surface,97,1000224575,240131,
3.07605,um,Surface,97,1000224693,240132,
4.79619,um,Surface,97,1000227057,240133,
4.74295,um,Surface,97,1000224574,240134,
4.18049,um,Surface,97,1000229769,240135,
5.24005,um,Surface,97,1000234508,240136,
3.78499,um,Surface,98,1000238432,240137,
4.41578,um,Surface,98,1000224473,240138,
4.02973,um,Surface,98,1000237909,240139,
4.27476,um,Surface,98,1000225210,240140,
5.02697,um,Surface,98,1000224467,240141,
4.2852,um,Surface,98,1000224701,240142,
4.76705,um,Surface,98,1000228485,240143,
4.31266,um,Surface,98,1000224464,240144,
4.62362,um,Surface,98,1000224468,240145,
4.7408,um,Surface,98,1000226759,240146,
4.31688,um,Surface,98,1000224470,240147,
4.26616,um,Surface,98,1000224466,240148,
4.77027,um,Surface,98,1000224465,240149,
5.58844,um,Surface,98,1000224458,240150,
2.3925,um,Surface,98,1000238256,240151,
4.49638,um,Surface,98,1000224461,240152,
4.28833,um,Surface,98,1000224463,240153,
4.78956,um,Surface,98,1000224460,240154,
3.50685,um,Surface,98,1000224462,240155,
4.11356,um,Surface,98,1000228809,240156,
3.80482,um,Surface,98,1000225091,240157,
1.98026,um,Surface,98,1000224477,240158,
5.09396,um,Surface,98,1000234024,240159,
4.72358,um,Surface,98,1000225621,240160,
3.12241,um,Surface,98,1000236414,240161,
4.15612,um,Surface,98,1000224486,240162,
5.42264,um,Surface,98,1000224474,240163,
3.76802,um,Surface,98,1000224476,240164,
5.02013,um,Surface,98,1000224478,240165,
4.29624,um,Surface,98,1000224481,240166,
1.98026,um,Surface,98,1000227400,240167,
5.252,um,Surface,98,1000236085,240168,
3.64258,um,Surface,98,1000224475,240169,
4.17866,um,Surface,98,1000224480,240170,
4.84322,um,Surface,98,1000224490,240171,
2.53427,um,Surface,98,1000229314,240172,
1.98037,um,Surface,98,1000232319,240173,
4.16175,um,Surface,98,1000224491,240174,
4.23086,um,Surface,98,1000226336,240175,
5.44441,um,Surface,98,1000239472,240176,
4.72725,um,Surface,98,1000226044,240177,
2.83816,um,Surface,98,1000230137,240178,
4.00523,um,Surface,98,1000224488,240179,
4.17537,um,Surface,98,1000224485,240180,
4.6008,um,Surface,98,1000234726,240181,
4.69314,um,Surface,98,1000231813,240182,
4.9116,um,Surface,98,1000227233,240183,
4.64772,um,Surface,98,1000235919,240184,
4.04837,um,Surface,98,1000224489,240185,
5.88333,um,Surface,98,1000229808,240186,
4.3792,um,Surface,98,1000224487,240187,
1.98037,um,Surface,98,1000231654,240188,
4.31082,um,Surface,98,1000230629,240189,
4.80394,um,Surface,98,1000224482,240190,
4.31021,um,Surface,98,1000224495,240191,
4.93794,um,Surface,98,1000224502,240192,
4.28053,um,Surface,98,1000224493,240193,
4.23607,um,Surface,98,1000226074,240194,
6.20248,um,Surface,98,1000224505,240195,
4.22229,um,Surface,98,1000224492,240196,
4.96393,um,Surface,98,1000224510,240197,
5.44126,um,Surface,98,1000224515,240198,
5.10407,um,Surface,98,1000228532,240199,
3.344,um,Surface,98,1000236626,240200,
5.27637,um,Surface,98,1000228208,240201,
4.31099,um,Surface,98,1000224507,240202,
4.06658,um,Surface,98,1000237141,240203,
5.27198,um,Surface,98,1000224501,240204,
3.3606,um,Surface,98,1000224506,240205,
4.30184,um,Surface,98,1000224496,240206,
3.68209,um,Surface,98,1000224508,240207,
4.28538,um,Surface,98,1000226515,240208,
4.21105,um,Surface,98,1000225008,240209,
5.41432,um,Surface,98,1000224512,240210,
4.00458,um,Surface,98,1000226826,240211,
5.72893,um,Surface,98,1000224516,240212,
5.33987,um,Surface,98,1000224518,240213,
5.11468,um,Surface,98,1000234078,240214,
4.30057,um,Surface,98,1000224511,240215,
3.99918,um,Surface,98,1000224513,240216,
4.25779,um,Surface,98,1000224509,240217,
4.19111,um,Surface,98,1000238319,240218,
4.96639,um,Surface,98,1000238489,240219,
4.30204,um,Surface,98,1000224522,240220,
1.98026,um,Surface,98,1000224520,240221,
4.03634,um,Surface,98,1000229855,240222,
4.96595,um,Surface,98,1000224514,240223,
5.46289,um,Surface,98,1000224517,240224,
4.57286,um,Surface,98,1000224524,240225,
3.41276,um,Surface,98,1000224528,240226,
3.63997,um,Surface,98,1000225970,240227,
6.05091,um,Surface,98,1000224525,240228,
5.22908,um,Surface,98,1000224771,240229,
4.71044,um,Surface,98,1000224531,240230,
4.31164,um,Surface,98,1000237992,240231,
5.24844,um,Surface,98,1000227755,240232,
3.37125,um,Surface,98,1000226996,240233,
5.09976,um,Surface,98,1000224532,240234,
4.18131,um,Surface,98,1000224527,240235,
4.00935,um,Surface,98,1000238332,240236,
4.26929,um,Surface,98,1000224535,240237,
3.58465,um,Surface,98,1000224519,240238,
5.7134,um,Surface,98,1000224529,240239,
5.14745,um,Surface,98,1000224526,240240,
4.32587,um,Surface,98,1000224534,240241,
3.56332,um,Surface,98,1000226406,240242,
3.54375,um,Surface,98,1000224530,240243,
3.89399,um,Surface,98,1000238683,240244,
4.76588,um,Surface,98,1000224533,240245,
4.27301,um,Surface,98,1000225028,240246,
4.87226,um,Surface,98,1000224543,240247,
4.66072,um,Surface,98,1000224539,240248,
4.31944,um,Surface,98,1000234804,240249,
4.9062,um,Surface,98,1000226120,240250,
4.32857,um,Surface,98,1000225699,240251,
4.30256,um,Surface,98,1000224537,240252,
5.26851,um,Surface,98,1000224538,240253,
5.30935,um,Surface,98,1000235321,240254,
4.90506,um,Surface,98,1000224536,240255,
4.02223,um,Surface,98,1000224541,240256,
3.95317,um,Surface,98,1000224905,240257,
1.98032,um,Surface,98,1000224544,240258,
4.8291,um,Surface,98,1000224546,240259,
5.36385,um,Surface,98,1000224540,240260,
4.44261,um,Surface,98,1000224549,240261,
4.26507,um,Surface,98,1000224550,240262,
4.80287,um,Surface,98,1000224547,240263,
5.35118,um,Surface,98,1000224548,240264,
3.36481,um,Surface,98,1000229407,240265,
4.58902,um,Surface,98,1000238535,240266,
1.9803,um,Surface,98,1000224553,240267,
5.18784,um,Surface,98,1000226574,240268,
4.89588,um,Surface,98,1000225444,240269,
1.98028,um,Surface,98,1000224552,240270,
4.64525,um,Surface,98,1000224555,240271,
4.27199,um,Surface,98,1000234294,240272,
4.22582,um,Surface,98,1000224798,240273,
4.78807,um,Surface,98,1000224562,240274,
3.29668,um,Surface,98,1000224551,240275,
4.6325,um,Surface,98,1000224554,240276,
4.95683,um,Surface,98,1000224557,240277,
3.59096,um,Surface,98,1000224563,240278,
4.77964,um,Surface,98,1000240279,240279,
5.72183,um,Surface,98,1000224558,240280,
5.37841,um,Surface,98,1000224556,240281,
4.73572,um,Surface,98,1000224805,240282,
4.23468,um,Surface,98,1000224560,240283,
4.1609,um,Surface,98,1000224565,240284,
4.24021,um,Surface,98,1000238387,240285,
7.24209,um,Surface,98,1000224802,240286,
4.78374,um,Surface,98,1000224570,240287,
4.32841,um,Surface,98,1000224567,240288,
4.28567,um,Surface,98,1000224566,240289,
5.77045,um,Surface,98,1000224559,240290,
5.70757,um,Surface,98,1000224674,240291,
3.69252,um,Surface,98,1000226740,240292,
4.17339,um,Surface,98,1000224564,240293,
4.28667,um,Surface,98,1000224814,240294,
5.57172,um,Surface,98,1000224940,240295,
3.20879,um,Surface,98,1000232264,240296,
5.36215,um,Surface,98,1000224568,240297,
4.78588,um,Surface,98,1000224571,240298,
4.03852,um,Surface,98,1000224572,240299,
5.59962,um,Surface,98,1000224573,240300,
4.69909,um,Surface,98,1000224569,240301,
3.62884,um,Surface,98,1000239432,240302,
1.9803,um,Surface,98,1000224575,240303,
4.6646,um,Surface,98,1000227057,240304,
3.33543,um,Surface,98,1000225475,240305,
5.10565,um,Surface,98,1000224574,240306,
3.61881,um,Surface,98,1000229769,240307,
4.30601,um,Surface,98,1000234508,240308,
3.1211,um,Surface,98,1000224693,240309,
4.44999,um,Surface,99,1000224467,240310,
4.88536,um,Surface,99,1000228485,240311,
4.32854,um,Surface,99,1000224464,240312,
5.26042,um,Surface,99,1000224468,240313,
5.49932,um,Surface,99,1000226759,240314,
5.36476,um,Surface,99,1000224470,240315,
4.71186,um,Surface,99,1000224466,240316,
4.47449,um,Surface,99,1000226467,240317,
4.27255,um,Surface,99,1000224465,240318,
3.2693,um,Surface,99,1000238256,240319,
4.08874,um,Surface,99,1000224458,240320,
5.45878,um,Surface,99,1000224461,240321,
4.24696,um,Surface,99,1000224463,240322,
4.18814,um,Surface,99,1000224460,240323,
2.51734,um,Surface,99,1000224462,240324,
1.98026,um,Surface,99,1000228809,240325,
2.67903,um,Surface,99,1000225091,240326,
4.15605,um,Surface,99,1000225210,240327,
4.61036,um,Surface,99,1000224701,240328,
2.59576,um,Surface,99,1000236414,240329,
4.27113,um,Surface,99,1000238432,240330,
4.77139,um,Surface,99,1000224473,240331,
4.22638,um,Surface,99,1000237909,240332,
4.48073,um,Surface,99,1000224478,240333,
1.98026,um,Surface,99,1000224477,240334,
4.64834,um,Surface,99,1000234024,240335,
4.54148,um,Surface,99,1000225621,240336,
4.32854,um,Surface,99,1000224480,240337,
4.7542,um,Surface,99,1000224486,240338,
5.52647,um,Surface,99,1000224474,240339,
4.112,um,Surface,99,1000224476,240340,
4.26505,um,Surface,99,1000226336,240341,
4.28205,um,Surface,99,1000224481,240342,
5.22055,um,Surface,99,1000236085,240343,
1.98026,um,Surface,99,1000227400,240344,
3.66846,um,Surface,99,1000224475,240345,
1.98026,um,Surface,99,1000230137,240346,
5.21601,um,Surface,99,1000234726,240347,
5.03745,um,Surface,99,1000224483,240348,
5.15747,um,Surface,99,1000226044,240349,
4.96785,um,Surface,99,1000239472,240350,
2.43089,um,Surface,99,1000232319,240351,
4.77065,um,Surface,99,1000224491,240352,
4.96968,um,Surface,99,1000227233,240353,
5.24,um,Surface,99,1000235919,240354,
4.15341,um,Surface,99,1000231813,240355,
4.21637,um,Surface,99,1000224488,240356,
4.31374,um,Surface,99,1000224485,240357,
4.18236,um,Surface,99,1000229808,240358,
1.98037,um,Surface,99,1000231654,240359,
4.94901,um,Surface,99,1000224482,240360,
4.30303,um,Surface,99,1000230629,240361,
5.19166,um,Surface,99,1000224489,240362,
4.20627,um,Surface,99,1000224495,240363,
4.09598,um,Surface,99,1000224493,240364,
4.26487,um,Surface,99,1000224487,240365,
5.78444,um,Surface,99,1000224505,240366,
4.54637,um,Surface,99,1000224492,240367,
4.63125,um,Surface,99,1000224510,240368,
4.30887,um,Surface,99,1000224502,240369,
3.60235,um,Surface,99,1000228208,240370,
4.66152,um,Surface,99,1000228532,240371,
4.58542,um,Surface,99,1000226074,240372,
4.15766,um,Surface,99,1000224501,240373,
4.17715,um,Surface,99,1000224506,240374,
3.37741,um,Surface,99,1000237141,240375,
5.56056,um,Surface,99,1000224515,240376,
4.86336,um,Surface,99,1000224496,240377,
4.09569,um,Surface,99,1000224508,240378,
4.71336,um,Surface,99,1000224507,240379,
4.33123,um,Surface,99,1000224513,240380,
4.17917,um,Surface,99,1000225008,240381,
4.31176,um,Surface,99,1000226515,240382,
5.5689,um,Surface,99,1000224512,240383,
3.87943,um,Surface,99,1000226826,240384,
4.06499,um,Surface,99,1000224522,240385,
5.85003,um,Surface,99,1000224516,240386,
5.33945,um,Surface,99,1000224518,240387,
4.13563,um,Surface,99,1000234078,240388,
4.5541,um,Surface,99,1000224514,240389,
5.36748,um,Surface,99,1000224517,240390,
4.42826,um,Surface,99,1000238489,240391,
5.51675,um,Surface,99,1000224511,240392,
4.57085,um,Surface,99,1000224509,240393,
1.98026,um,Surface,99,1000224520,240394,
4.14023,um,Surface,99,1000238319,240395,
1.98032,um,Surface,99,1000229855,240396,
4.2493,um,Surface,99,1000224524,240397,
2.76191,um,Surface,99,1000224528,240398,
5.43429,um,Surface,99,1000224525,240399,
5.45249,um,Surface,99,1000224771,240400,
3.3489,um,Surface,99,1000225970,240401,
4.36299,um,Surface,99,1000238332,240402,
3.84482,um,Surface,99,1000237992,240403,
4.9543,um,Surface,99,1000227755,240404,
4.02416,um,Surface,99,1000226996,240405,
4.75203,um,Surface,99,1000224527,240406,
5.10925,um,Surface,99,1000224532,240407,
5.04887,um,Surface,99,1000224531,240408,
4.25348,um,Surface,99,1000224534,240409,
4.8586,um,Surface,99,1000224535,240410,
4.31485,um,Surface,99,1000224519,240411,
5.75812,um,Surface,99,1000224529,240412,
4.29609,um,Surface,99,1000224526,240413,
4.61565,um,Surface,99,1000224543,240414,
4.0845,um,Surface,99,1000226406,240415,
1.98032,um,Surface,99,1000239718,240416,
3.54907,um,Surface,99,1000224530,240417,
4.25656,um,Surface,99,1000238683,240418,
4.04169,um,Surface,99,1000225028,240419,
6.24061,um,Surface,99,1000224533,240420,
5.09009,um,Surface,99,1000224539,240421,
4.83294,um,Surface,99,1000234804,240422,
4.31044,um,Surface,99,1000224538,240423,
4.25543,um,Surface,99,1000226120,240424,
4.81208,um,Surface,99,1000225699,240425,
5.57152,um,Surface,99,1000224536,240426,
4.12941,um,Surface,99,1000224537,240427,
4.01444,um,Surface,99,1000224905,240428,
4.03818,um,Surface,99,1000224549,240429,
4.32122,um,Surface,99,1000224540,240430,
5.30481,um,Surface,99,1000235321,240431,
5.01956,um,Surface,99,1000224541,240432,
1.98031,um,Surface,99,1000229407,240433,
3.30445,um,Surface,99,1000224544,240434,
4.44814,um,Surface,99,1000238535,240435,
5.25037,um,Surface,99,1000224546,240436,
4.76954,um,Surface,99,1000224550,240437,
4.00635,um,Surface,99,1000224553,240438,
4.19046,um,Surface,99,1000226574,240439,
4.57559,um,Surface,99,1000224548,240440,
4.23754,um,Surface,99,1000224547,240441,
5.21277,um,Surface,99,1000225444,240442,
3.05237,um,Surface,99,1000224552,240443,
3.82491,um,Surface,99,1000224555,240444,
1.9803,um,Surface,99,1000234294,240445,
5.42117,um,Surface,99,1000224798,240446,
