
Displacement Delta Length
 ==================== 
Displacement Delta Length,Unit,Category,Time,TrackID,ID,
1.53431,um,Surface,288,1000224473,265862,
1.69691,um,Surface,288,1000257204,265863,
1.9604,um,Surface,288,1000243967,265864,
0.941832,um,Surface,288,1000239472,265865,
1.12797,um,Surface,288,1000264618,265866,
1.22878,um,Surface,288,1000238432,265867,
23.4807,um,Surface,288,1000227400,265868,
2.64868,um,Surface,288,1000234024,265869,
3.14093,um,Surface,288,1000261954,265870,
3.31797,um,Surface,288,1000243664,265871,
1.92234,um,Surface,288,1000253792,265872,
0.519447,um,Surface,288,1000254226,265873,
0.377537,um,Surface,288,1000241906,265874,
0.652813,um,Surface,288,1000264536,265875,
0.461622,um,Surface,288,1000256074,265876,
3.77509,um,Surface,288,1000257345,265877,
0.791312,um,Surface,288,1000224505,265878,
1.51622,um,Surface,288,1000263392,265879,
0.183213,um,Surface,288,1000226074,265880,
1.49535,um,Surface,288,1000228532,265881,
2.33427,um,Surface,288,1000251530,265882,
1.26213,um,Surface,288,1000226515,265883,
0.66952,um,Surface,288,1000260805,265884,
0.560138,um,Surface,288,1000224513,265885,
1.96458,um,Surface,288,1000264276,265886,
0.318635,um,Surface,288,1000224507,265887,
0.953198,um,Surface,288,1000234078,265888,
4.78765,um,Surface,288,1000250170,265889,
1.20143,um,Surface,288,1000238489,265890,
0.577637,um,Surface,288,1000224525,265891,
2.42423,um,Surface,288,1000224534,265892,
4.41749,um,Surface,288,1000258251,265893,
1.43637,um,Surface,288,1000224533,265894,
1.2316,um,Surface,288,1000255008,265895,
1.53244,um,Surface,288,1000225028,265896,
0.398674,um,Surface,288,1000224535,265897,
0.64448,um,Surface,288,1000226406,265898,
1.00628,um,Surface,288,1000224540,265899,
0.849388,um,Surface,288,1000235321,265900,
1.23855,um,Surface,288,1000261378,265901,
1.15078,um,Surface,288,1000224546,265902,
1.76491,um,Surface,288,1000234804,265903,
0.727698,um,Surface,288,1000260596,265904,
5.2558,um,Surface,288,1000224539,265905,
3.34652,um,Surface,288,1000224550,265906,
1.00699,um,Surface,288,1000263717,265907,
1.75071,um,Surface,288,1000252809,265908,
1.58221,um,Surface,288,1000224566,265909,
1.05033,um,Surface,288,1000248563,265910,
0.343401,um,Surface,288,1000252058,265911,
7.36672,um,Surface,288,1000263339,265912,
0.235683,um,Surface,288,1000261272,265913,
0.563251,um,Surface,288,1000224560,265914,
0.763916,um,Surface,288,1000248583,265915,
0.525,um,Surface,288,1000260069,265916,
1.44998,um,Surface,288,1000262231,265917,
1.87015,um,Surface,288,1000224568,265918,
0.914045,um,Surface,288,1000247113,265919,
0.600972,um,Surface,288,1000224940,265920,
1.15562,um,Surface,288,1000224559,265921,
1.28342,um,Surface,288,1000250231,265922,
1.14356,um,Surface,288,1000248436,265923,
7.55199,um,Surface,288,1000259847,265924,
1.27428,um,Surface,288,1000248444,265925,
0.540965,um,Surface,289,1000225621,265926,
3.0415,um,Surface,289,1000259637,265927,
2.06341,um,Surface,289,1000224473,265928,
2.95593,um,Surface,289,1000241014,265929,
3.85271,um,Surface,289,1000265682,265930,
4.75641,um,Surface,289,1000257942,265931,
1.16669,um,Surface,289,1000258922,265932,
0.938588,um,Surface,289,1000228485,265933,
1.83428,um,Surface,289,1000262358,265934,
2.41855,um,Surface,289,1000259506,265935,
0.72862,um,Surface,289,1000224463,265936,
0.605837,um,Surface,289,1000260645,265937,
1.52352,um,Surface,289,1000243967,265938,
0.366721,um,Surface,289,1000224474,265939,
0.997359,um,Surface,289,1000264618,265940,
3.21786,um,Surface,289,1000224486,265941,
0.494134,um,Surface,289,1000238432,265942,
1.23148,um,Surface,289,1000239472,265943,
0.455284,um,Surface,289,1000234024,265944,
1.94064,um,Surface,289,1000227400,265945,
1.58351,um,Surface,289,1000224481,265946,
6.19835,um,Surface,289,1000241906,265947,
2.18184,um,Surface,289,1000261954,265948,
18.6953,um,Surface,289,1000224488,265949,
0.857936,um,Surface,289,1000253792,265950,
1.58382,um,Surface,289,1000243664,265951,
2.2082,um,Surface,289,1000257345,265952,
1.07397,um,Surface,289,1000263392,265953,
0.931117,um,Surface,289,1000264536,265954,
0.466667,um,Surface,289,1000256074,265955,
1.04664,um,Surface,289,1000228532,265956,
4.02492,um,Surface,289,1000226074,265957,
0.832545,um,Surface,289,1000224505,265958,
0.602746,um,Surface,289,1000226515,265959,
2.67398,um,Surface,289,1000224512,265960,
0.31005,um,Surface,289,1000224507,265961,
2.20221,um,Surface,289,1000251530,265962,
0.112364,um,Surface,289,1000234078,265963,
0.583795,um,Surface,289,1000224513,265964,
1.16372,um,Surface,289,1000260805,265965,
0.494641,um,Surface,289,1000264276,265966,
0.519702,um,Surface,289,1000224525,265967,
4.00111,um,Surface,289,1000250170,265968,
2.92293,um,Surface,289,1000238489,265969,
0.736418,um,Surface,289,1000224533,265970,
4.57468,um,Surface,289,1000224543,265971,
4.27913,um,Surface,289,1000224534,265972,
0.457873,um,Surface,289,1000255008,265973,
1.77124,um,Surface,289,1000224517,265974,
0.288345,um,Surface,289,1000224535,265975,
0.275452,um,Surface,289,1000226406,265976,
2.26882,um,Surface,289,1000225028,265977,
1.26358,um,Surface,289,1000224540,265978,
1.69918,um,Surface,289,1000235321,265979,
2.33767,um,Surface,289,1000224539,265980,
3.98618,um,Surface,289,1000261378,265981,
0.351057,um,Surface,289,1000260596,265982,
0.63209,um,Surface,289,1000234804,265983,
1.05745,um,Surface,289,1000238387,265984,
1.98859,um,Surface,289,1000224550,265985,
1.72143,um,Surface,289,1000224566,265986,
2.78355,um,Surface,289,1000248563,265987,
1.1916,um,Surface,289,1000263717,265988,
0.34029,um,Surface,289,1000252809,265989,
0.127582,um,Surface,289,1000252058,265990,
4.73852,um,Surface,289,1000257664,265991,
5.35729,um,Surface,289,1000248583,265992,
2.56603,um,Surface,289,1000224560,265993,
1.38182,um,Surface,289,1000261272,265994,
2.81589,um,Surface,289,1000257304,265995,
0.307901,um,Surface,289,1000262231,265996,
3.78767,um,Surface,289,1000263155,265997,
0.263353,um,Surface,289,1000260069,265998,
6.98212,um,Surface,289,1000255599,265999,
11.4014,um,Surface,289,1000224568,266000,
0.816955,um,Surface,289,1000224940,266001,
1.10429,um,Surface,289,1000224559,266002,
0.817111,um,Surface,289,1000250231,266003,
3.00006,um,Surface,289,1000248436,266004,
2.35416,um,Surface,289,1000259847,266005,
1.20223,um,Surface,289,1000248444,266006,
1.77348,um,Surface,290,1000260645,266007,
1.48908,um,Surface,290,1000259506,266008,
4.88222,um,Surface,290,1000224463,266009,
1.50268,um,Surface,290,1000258922,266010,
3.52242,um,Surface,290,1000226759,266011,
0.997839,um,Surface,290,1000262358,266012,
3.80335,um,Surface,290,1000257942,266013,
4.1423,um,Surface,290,1000228485,266014,
13.5738,um,Surface,290,1000260758,266015,
5.68326,um,Surface,290,1000265682,266016,
0.933507,um,Surface,290,1000224473,266017,
1.13496,um,Surface,290,1000225621,266018,
0.678284,um,Surface,290,1000241014,266019,
3.19384,um,Surface,290,1000259637,266020,
3.15784,um,Surface,290,1000257204,266021,
0.99489,um,Surface,290,1000243967,266022,
0.32688,um,Surface,290,1000224474,266023,
6.47709,um,Surface,290,1000239472,266024,
2.3522,um,Surface,290,1000238432,266025,
1.22749,um,Surface,290,1000264618,266026,
4.14841,um,Surface,290,1000264627,266027,
1.15855,um,Surface,290,1000224481,266028,
0.804582,um,Surface,290,1000234024,266029,
1.41099,um,Surface,290,1000224486,266030,
0.940603,um,Surface,290,1000224488,266031,
0.335793,um,Surface,290,1000227400,266032,
3.10659,um,Surface,290,1000253792,266033,
1.23453,um,Surface,290,1000261954,266034,
10.2606,um,Surface,290,1000241906,266035,
6.41689,um,Surface,290,1000259885,266036,
0.527806,um,Surface,290,1000254226,266037,
6.6587,um,Surface,290,1000257345,266038,
2.82434,um,Surface,290,1000264536,266039,
0.393614,um,Surface,290,1000256074,266040,
2.15962,um,Surface,290,1000260331,266041,
1.95741,um,Surface,290,1000224505,266042,
0.0655851,um,Surface,290,1000263392,266043,
1.69043,um,Surface,290,1000226515,266044,
1.94818,um,Surface,290,1000228532,266045,
0.969393,um,Surface,290,1000226074,266046,
1.93738,um,Surface,290,1000251530,266047,
0.614105,um,Surface,290,1000224513,266048,
0.193461,um,Surface,290,1000224507,266049,
1.01571,um,Surface,290,1000264276,266050,
0.70611,um,Surface,290,1000234078,266051,
0.801474,um,Surface,290,1000260805,266052,
3.53666,um,Surface,290,1000238489,266053,
2.46752,um,Surface,290,1000250170,266054,
0.912372,um,Surface,290,1000224533,266055,
5.42542,um,Surface,290,1000224543,266056,
0.519702,um,Surface,290,1000224525,266057,
7.60853,um,Surface,290,1000224534,266058,
0.984246,um,Surface,290,1000255008,266059,
2.58431,um,Surface,290,1000224517,266060,
21.8468,um,Surface,290,1000258389,266061,
2.11513,um,Surface,290,1000224535,266062,
0.362849,um,Surface,290,1000226406,266063,
0.528309,um,Surface,290,1000225028,266064,
1.00899,um,Surface,290,1000235321,266065,
0.545105,um,Surface,290,1000224546,266066,
3.26546,um,Surface,290,1000261378,266067,
2.76551,um,Surface,290,1000224540,266068,
1.94586,um,Surface,290,1000260596,266069,
2.61423,um,Surface,290,1000224550,266070,
2.70177,um,Surface,290,1000224566,266071,
0.409668,um,Surface,290,1000263717,266072,
0.34664,um,Surface,290,1000252809,266073,
6.02765,um,Surface,290,1000263339,266074,
1.21393,um,Surface,290,1000261272,266075,
0.204058,um,Surface,290,1000252058,266076,
2.83967,um,Surface,290,1000240279,266077,
3.99359,um,Surface,290,1000248563,266078,
1.21204,um,Surface,290,1000224560,266079,
0.527781,um,Surface,290,1000262231,266080,
2.47749,um,Surface,290,1000263155,266081,
20.2995,um,Surface,290,1000248583,266082,
0.406749,um,Surface,290,1000260069,266083,
3.61091,um,Surface,290,1000224568,266084,
0.450478,um,Surface,290,1000224940,266085,
1.41359,um,Surface,290,1000224559,266086,
1.24122,um,Surface,290,1000255599,266087,
3.91866,um,Surface,290,1000248436,266088,
1.06246,um,Surface,290,1000259847,266089,
1.2267,um,Surface,290,1000248444,266090,
1.01853,um,Surface,290,1000250231,266091,
0.549613,um,Surface,291,1000241014,266092,
0.834404,um,Surface,291,1000259637,266093,
8.38419,um,Surface,291,1000265682,266094,
1.50835,um,Surface,291,1000257942,266095,
0.84464,um,Surface,291,1000228485,266096,
1.27793,um,Surface,291,1000258922,266097,
2.79543,um,Surface,291,1000226759,266098,
2.36322,um,Surface,291,1000262358,266099,
8.7295,um,Surface,291,1000259506,266100,
2.89677,um,Surface,291,1000224463,266101,
1.31972,um,Surface,291,1000260645,266102,
1.68793,um,Surface,291,1000224474,266103,
3.00156,um,Surface,291,1000225621,266104,
2.44107,um,Surface,291,1000224473,266105,
0.942929,um,Surface,291,1000257204,266106,
0.862165,um,Surface,291,1000243967,266107,
6.00603,um,Surface,291,1000239472,266108,
1.87087,um,Surface,291,1000264618,266109,
0.915866,um,Surface,291,1000224486,266110,
4.03019,um,Surface,291,1000238432,266111,
3.52435,um,Surface,291,1000264627,266112,
1.10702,um,Surface,291,1000224481,266113,
1.62717,um,Surface,291,1000234024,266114,
0.895151,um,Surface,291,1000224488,266115,
1.53814,um,Surface,291,1000227400,266116,
4.40164,um,Surface,291,1000241906,266117,
2.12372,um,Surface,291,1000253792,266118,
2.76877,um,Surface,291,1000261954,266119,
1.15965,um,Surface,291,1000259885,266120,
2.57867,um,Surface,291,1000243664,266121,
0.564469,um,Surface,291,1000254226,266122,
1.68279,um,Surface,291,1000257345,266123,
2.73167,um,Surface,291,1000264536,266124,
1.02991,um,Surface,291,1000256074,266125,
2.85478,um,Surface,291,1000260331,266126,
3.84041,um,Surface,291,1000224505,266127,
0.770868,um,Surface,291,1000263392,266128,
2.76559,um,Surface,291,1000226074,266129,
0.593589,um,Surface,291,1000228532,266130,
0.920138,um,Surface,291,1000226515,266131,
0.960163,um,Surface,291,1000251530,266132,
0.841118,um,Surface,291,1000260805,266133,
0.876933,um,Surface,291,1000264276,266134,
0.795713,um,Surface,291,1000234078,266135,
0.605197,um,Surface,291,1000224513,266136,
0.519302,um,Surface,291,1000224507,266137,
0.438608,um,Surface,291,1000250170,266138,
1.07155,um,Surface,291,1000224525,266139,
0.91812,um,Surface,291,1000238489,266140,
4.62366,um,Surface,291,1000258389,266141,
3.13667,um,Surface,291,1000258251,266142,
0.42265,um,Surface,291,1000224533,266143,
2.36754,um,Surface,291,1000224534,266144,
1.30082,um,Surface,291,1000224517,266145,
1.02373,um,Surface,291,1000225028,266146,
2.02606,um,Surface,291,1000224535,266147,
1.61788,um,Surface,291,1000224540,266148,
1.17508,um,Surface,291,1000235321,266149,
1.39303,um,Surface,291,1000224546,266150,
1.61461,um,Surface,291,1000260596,266151,
3.88492,um,Surface,291,1000261378,266152,
4.06406,um,Surface,291,1000224550,266153,
0.795002,um,Surface,291,1000234804,266154,
1.61978,um,Surface,291,1000224566,266155,
0.209836,um,Surface,291,1000252809,266156,
1.19592,um,Surface,291,1000248563,266157,
16.535,um,Surface,291,1000248583,266158,
1.65048,um,Surface,291,1000263339,266159,
0.441027,um,Surface,291,1000263717,266160,
1.92228,um,Surface,291,1000257664,266161,
0.401253,um,Surface,291,1000252058,266162,
0.835335,um,Surface,291,1000240279,266163,
1.47165,um,Surface,291,1000224560,266164,
1.05492,um,Surface,291,1000261272,266165,
0.527781,um,Surface,291,1000262231,266166,
3.84474,um,Surface,291,1000263155,266167,
0.856159,um,Surface,291,1000260069,266168,
2.06147,um,Surface,291,1000224559,266169,
3.24047,um,Surface,291,1000255599,266170,
5.08084,um,Surface,291,1000224568,266171,
0.716588,um,Surface,291,1000224940,266172,
0.475713,um,Surface,291,1000250231,266173,
0.560449,um,Surface,291,1000248436,266174,
3.82006,um,Surface,291,1000259847,266175,
0.937317,um,Surface,291,1000248444,266176,
1.10689,um,Surface,292,1000257942,266177,
2.84628,um,Surface,292,1000228485,266178,
0.577369,um,Surface,292,1000258922,266179,
2.28532,um,Surface,292,1000226759,266180,
1.58564,um,Surface,292,1000262358,266181,
7.80919,um,Surface,292,1000259506,266182,
3.45918,um,Surface,292,1000224463,266183,
2.06165,um,Surface,292,1000260645,266184,
9.9648,um,Surface,292,1000265682,266185,
1.0113,um,Surface,292,1000259637,266186,
0.863786,um,Surface,292,1000241014,266187,
1.18296,um,Surface,292,1000224473,266188,
0.544771,um,Surface,292,1000243967,266189,
0.918536,um,Surface,292,1000224474,266190,
1.81687,um,Surface,292,1000225621,266191,
1.36279,um,Surface,292,1000257204,266192,
1.12069,um,Surface,292,1000264618,266193,
1.1186,um,Surface,292,1000224486,266194,
2.23546,um,Surface,292,1000239472,266195,
4.21019,um,Surface,292,1000238432,266196,
1.2682,um,Surface,292,1000264627,266197,
1.46117,um,Surface,292,1000234024,266198,
3.53657,um,Surface,292,1000261954,266199,
1.26373,um,Surface,292,1000224488,266200,
0.817175,um,Surface,292,1000224481,266201,
0.627815,um,Surface,292,1000227400,266202,
0.526684,um,Surface,292,1000254226,266203,
2.65035,um,Surface,292,1000241906,266204,
3.49229,um,Surface,292,1000253792,266205,
2.90758,um,Surface,292,1000243664,266206,
1.94009,um,Surface,292,1000259885,266207,
2.18287,um,Surface,292,1000260331,266208,
7.6023,um,Surface,292,1000257345,266209,
0.547378,um,Surface,292,1000263392,266210,
0.998766,um,Surface,292,1000224505,266211,
3.79547,um,Surface,292,1000264536,266212,
1.70237,um,Surface,292,1000226515,266213,
4.10272,um,Surface,292,1000228532,266214,
3.37718,um,Surface,292,1000226074,266215,
1.00233,um,Surface,292,1000251530,266216,
0.527806,um,Surface,292,1000224512,266217,
0.369893,um,Surface,292,1000224507,266218,
3.47324,um,Surface,292,1000264276,266219,
0.108427,um,Surface,292,1000234078,266220,
1.2316,um,Surface,292,1000260805,266221,
0.349723,um,Surface,292,1000224525,266222,
1.78543,um,Surface,292,1000250170,266223,
4.42053,um,Surface,292,1000224543,266224,
0.787486,um,Surface,292,1000224533,266225,
1.448,um,Surface,292,1000238489,266226,
10.7151,um,Surface,292,1000258389,266227,
3.41201,um,Surface,292,1000224534,266228,
0.351841,um,Surface,292,1000224517,266229,
0.902751,um,Surface,292,1000225028,266230,
0.36838,um,Surface,292,1000224535,266231,
0.950543,um,Surface,292,1000226406,266232,
1.17299,um,Surface,292,1000235321,266233,
1.77846,um,Surface,292,1000224540,266234,
2.18571,um,Surface,292,1000224546,266235,
1.07061,um,Surface,292,1000261378,266236,
1.82208,um,Surface,292,1000234804,266237,
1.05277,um,Surface,292,1000260596,266238,
2.12095,um,Surface,292,1000224550,266239,
2.01767,um,Surface,292,1000224539,266240,
2.13922,um,Surface,292,1000238387,266241,
0.269172,um,Surface,292,1000252809,266242,
4.26224,um,Surface,292,1000248583,266243,
4.41308,um,Surface,292,1000240279,266244,
7.0622,um,Surface,292,1000224566,266245,
1.57733,um,Surface,292,1000257664,266246,
2.38687,um,Surface,292,1000248563,266247,
2.42552,um,Surface,292,1000263339,266248,
0.684105,um,Surface,292,1000263717,266249,
0.975752,um,Surface,292,1000224560,266250,
0.708588,um,Surface,292,1000261272,266251,
0.0225084,um,Surface,292,1000252058,266252,
0,um,Surface,292,1000262231,266253,
2.25311,um,Surface,292,1000263155,266254,
0.825191,um,Surface,292,1000260069,266255,
2.81285,um,Surface,292,1000247113,266256,
0.244946,um,Surface,292,1000224568,266257,
0.464551,um,Surface,292,1000224940,266258,
2.42672,um,Surface,292,1000224559,266259,
1.72772,um,Surface,292,1000250231,266260,
3.78577,um,Surface,292,1000248436,266261,
1.16634,um,Surface,292,1000248444,266262,
1.84846,um,Surface,293,1000260645,266263,
9.00462,um,Surface,293,1000259506,266264,
3.68306,um,Surface,293,1000224463,266265,
0.677846,um,Surface,293,1000262358,266266,
1.04769,um,Surface,293,1000226759,266267,
3.49233,um,Surface,293,1000258922,266268,
0.426536,um,Surface,293,1000228485,266269,
1.18915,um,Surface,293,1000257942,266270,
13.7749,um,Surface,293,1000260758,266271,
5.52286,um,Surface,293,1000265682,266272,
0.719559,um,Surface,293,1000224473,266273,
1.5122,um,Surface,293,1000259637,266274,
2.1898,um,Surface,293,1000241014,266275,
3.10904,um,Surface,293,1000243967,266276,
1.71756,um,Surface,293,1000224474,266277,
2.48198,um,Surface,293,1000225621,266278,
0.902707,um,Surface,293,1000264618,266279,
4.41057,um,Surface,293,1000257204,266280,
0.506754,um,Surface,293,1000239472,266281,
0.696305,um,Surface,293,1000234024,266282,
5.14454,um,Surface,293,1000238432,266283,
1.09166,um,Surface,293,1000264627,266284,
3.72207,um,Surface,293,1000241906,266285,
2.46945,um,Surface,293,1000261954,266286,
4.70876,um,Surface,293,1000227400,266287,
3.18124,um,Surface,293,1000259885,266288,
1.48938,um,Surface,293,1000253792,266289,
1.73951,um,Surface,293,1000256074,266290,
3.39265,um,Surface,293,1000260331,266291,
6.58619,um,Surface,293,1000257345,266292,
0.65031,um,Surface,293,1000264536,266293,
