
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,TrackID,ID,
4.91103,um,Surface,402,1000271338,272669,
3.93234,um,Surface,402,1000271040,272670,
3.99462,um,Surface,402,1000269364,272671,
3.77814,um,Surface,402,1000271045,272672,
5.57534,um,Surface,402,1000271342,272673,
3.95003,um,Surface,402,1000250231,272674,
3.07539,um,Surface,402,1000268946,272675,
4.09238,um,Surface,402,1000248436,272676,
4.23168,um,Surface,402,1000272082,272677,
5.20149,um,Surface,402,1000270571,272678,
4.10663,um,Surface,403,1000271636,272679,
4.235,um,Surface,403,1000269435,272680,
2.97432,um,Surface,403,1000272175,272681,
3.22489,um,Surface,403,1000259637,272682,
4.20685,um,Surface,403,1000241014,272683,
4.94013,um,Surface,403,1000272684,272684,
3.68349,um,Surface,403,1000268226,272685,
2.41034,um,Surface,403,1000272686,272686,
4.50658,um,Surface,403,1000243967,272687,
5.54845,um,Surface,403,1000267379,272688,
4.24473,um,Surface,403,1000267774,272689,
2.90842,um,Surface,403,1000271829,272690,
3.42997,um,Surface,403,1000266765,272691,
4.4027,um,Surface,403,1000268792,272692,
3.8946,um,Surface,403,1000224505,272693,
4.77303,um,Surface,403,1000270988,272694,
3.60503,um,Surface,403,1000264536,272695,
2.84909,um,Surface,403,1000269220,272696,
3.95758,um,Surface,403,1000228532,272697,
4.21757,um,Surface,403,1000224507,272698,
2.90842,um,Surface,403,1000268063,272699,
3.32612,um,Surface,403,1000234078,272700,
3.7095,um,Surface,403,1000224525,272701,
3.65495,um,Surface,403,1000271129,272702,
3.44687,um,Surface,403,1000268868,272703,
4.44253,um,Surface,403,1000224534,272704,
2.62882,um,Surface,403,1000224535,272705,
4.16213,um,Surface,403,1000261378,272706,
2.3468,um,Surface,403,1000224546,272707,
3.68506,um,Surface,403,1000269593,272708,
4.38023,um,Surface,403,1000252058,272709,
3.50913,um,Surface,403,1000224560,272710,
3.99887,um,Surface,403,1000267580,272711,
5.66938,um,Surface,403,1000270891,272712,
3.4871,um,Surface,403,1000269999,272713,
4.7134,um,Surface,403,1000263155,272714,
4.40736,um,Surface,403,1000271338,272715,
3.82077,um,Surface,403,1000269364,272716,
4.5768,um,Surface,403,1000271040,272717,
4.8684,um,Surface,403,1000271342,272718,
4.03481,um,Surface,403,1000270571,272719,
2.9125,um,Surface,403,1000268946,272720,
3.9224,um,Surface,403,1000248436,272721,
4.81559,um,Surface,403,1000272082,272722,
3.60791,um,Surface,403,1000250231,272723,
4.45246,um,Surface,404,1000271636,272724,
4.68196,um,Surface,404,1000269435,272725,
3.59802,um,Surface,404,1000272175,272726,
5.22017,um,Surface,404,1000272684,272727,
3.44081,um,Surface,404,1000241014,272728,
4.42807,um,Surface,404,1000243967,272729,
1.98032,um,Surface,404,1000272686,272730,
5.70948,um,Surface,404,1000267379,272731,
3.38105,um,Surface,404,1000268226,272732,
4.27055,um,Surface,404,1000267774,272733,
3.86952,um,Surface,404,1000224505,272734,
3.4205,um,Surface,404,1000264536,272735,
4.49816,um,Surface,404,1000268792,272736,
5.28773,um,Surface,404,1000270988,272737,
4.3351,um,Surface,404,1000228532,272738,
4.27585,um,Surface,404,1000224507,272739,
3.82666,um,Surface,404,1000268063,272740,
3.91994,um,Surface,404,1000234078,272741,
3.615,um,Surface,404,1000271129,272742,
2.95215,um,Surface,404,1000268868,272743,
4.42738,um,Surface,404,1000224534,272744,
2.3468,um,Surface,404,1000224535,272745,
3.90923,um,Surface,404,1000261378,272746,
3.7367,um,Surface,404,1000224546,272747,
4.47694,um,Surface,404,1000267580,272748,
2.84612,um,Surface,404,1000224560,272749,
4.23692,um,Surface,404,1000252058,272750,
5.69259,um,Surface,404,1000270891,272751,
4.73927,um,Surface,404,1000269593,272752,
5.58787,um,Surface,404,1000263155,272753,
4.43291,um,Surface,404,1000269999,272754,
5.02604,um,Surface,404,1000271342,272755,
4.54123,um,Surface,404,1000271040,272756,
4.30844,um,Surface,404,1000271338,272757,
4.37744,um,Surface,404,1000269364,272758,
4.45708,um,Surface,404,1000270571,272759,
3.85126,um,Surface,404,1000248436,272760,
5.10349,um,Surface,404,1000272082,272761,
4.13723,um,Surface,404,1000250231,272762,
3.57979,um,Surface,405,1000271636,272763,
5.09634,um,Surface,405,1000269435,272764,
3.68349,um,Surface,405,1000272175,272765,
4.1027,um,Surface,405,1000224473,272766,
3.53566,um,Surface,405,1000259637,272767,
3.9345,um,Surface,405,1000241014,272768,
2.3468,um,Surface,405,1000272686,272769,
4.77331,um,Surface,405,1000243967,272770,
5.37365,um,Surface,405,1000272684,272771,
5.69452,um,Surface,405,1000267379,272772,
3.55131,um,Surface,405,1000268226,272773,
4.26741,um,Surface,405,1000267774,272774,
3.42177,um,Surface,405,1000271829,272775,
4.31542,um,Surface,405,1000268792,272776,
3.90133,um,Surface,405,1000224505,272777,
3.40688,um,Surface,405,1000264536,272778,
5.3433,um,Surface,405,1000270988,272779,
3.32923,um,Surface,405,1000228532,272780,
4.14021,um,Surface,405,1000224507,272781,
1.98032,um,Surface,405,1000270041,272782,
3.29917,um,Surface,405,1000234078,272783,
3.44551,um,Surface,405,1000224525,272784,
4.19727,um,Surface,405,1000224534,272785,
3.30543,um,Surface,405,1000224535,272786,
3.3345,um,Surface,405,1000261378,272787,
4.23483,um,Surface,405,1000224546,272788,
3.59087,um,Surface,405,1000267580,272789,
4.26734,um,Surface,405,1000252058,272790,
5.5538,um,Surface,405,1000270891,272791,
5.11958,um,Surface,405,1000269595,272792,
3.63179,um,Surface,405,1000269593,272793,
3.24384,um,Surface,405,1000269999,272794,
4.45387,um,Surface,405,1000269364,272795,
3.66029,um,Surface,405,1000271338,272796,
2.75591,um,Surface,405,1000271045,272797,
5.31561,um,Surface,405,1000271342,272798,
4.23161,um,Surface,405,1000271040,272799,
2.81667,um,Surface,405,1000248436,272800,
4.68411,um,Surface,405,1000272082,272801,
3.37639,um,Surface,405,1000250231,272802,
4.40501,um,Surface,405,1000270571,272803,
3.43529,um,Surface,406,1000272175,272804,
4.03093,um,Surface,406,1000271636,272805,
5.13439,um,Surface,406,1000269435,272806,
2.68982,um,Surface,406,1000259637,272807,
3.56029,um,Surface,406,1000241014,272808,
3.28395,um,Surface,406,1000272686,272809,
5.57436,um,Surface,406,1000272684,272810,
5.31897,um,Surface,406,1000267379,272811,
5.19987,um,Surface,406,1000243967,272812,
4.35729,um,Surface,406,1000267774,272813,
3.42186,um,Surface,406,1000271829,272814,
4.0611,um,Surface,406,1000224505,272815,
2.67508,um,Surface,406,1000224507,272816,
3.58206,um,Surface,406,1000264536,272817,
4.31486,um,Surface,406,1000268792,272818,
5.41102,um,Surface,406,1000270988,272819,
3.84546,um,Surface,406,1000228532,272820,
3.76016,um,Surface,406,1000270041,272821,
3.17758,um,Surface,406,1000234078,272822,
3.44712,um,Surface,406,1000224525,272823,
3.94243,um,Surface,406,1000224534,272824,
4.2139,um,Surface,406,1000268868,272825,
3.68349,um,Surface,406,1000224535,272826,
3.95366,um,Surface,406,1000261378,272827,
2.93484,um,Surface,406,1000224546,272828,
4.39447,um,Surface,406,1000267580,272829,
3.59309,um,Surface,406,1000252058,272830,
3.17759,um,Surface,406,1000224560,272831,
4.5219,um,Surface,406,1000269593,272832,
5.82009,um,Surface,406,1000270891,272833,
4.25952,um,Surface,406,1000269595,272834,
3.07539,um,Surface,406,1000263155,272835,
3.04702,um,Surface,406,1000269999,272836,
4.07124,um,Surface,406,1000271338,272837,
5.71384,um,Surface,406,1000271342,272838,
4.47516,um,Surface,406,1000269364,272839,
4.53081,um,Surface,406,1000271040,272840,
3.54807,um,Surface,406,1000268946,272841,
4.04755,um,Surface,406,1000248436,272842,
3.46648,um,Surface,406,1000271045,272843,
4.9949,um,Surface,406,1000272082,272844,
4.09833,um,Surface,406,1000250231,272845,
4.72499,um,Surface,406,1000270571,272846,
3.05754,um,Surface,407,1000272175,272847,
4.52025,um,Surface,407,1000271636,272848,
4.32382,um,Surface,407,1000269435,272849,
3.70019,um,Surface,407,1000259637,272850,
3.81016,um,Surface,407,1000241014,272851,
4.19117,um,Surface,407,1000272684,272852,
5.20984,um,Surface,407,1000243967,272853,
5.83465,um,Surface,407,1000267379,272854,
4.22285,um,Surface,407,1000267774,272855,
3.85413,um,Surface,407,1000271829,272856,
4.05029,um,Surface,407,1000224505,272857,
3.37399,um,Surface,407,1000264536,272858,
4.81997,um,Surface,407,1000268792,272859,
4.67101,um,Surface,407,1000270988,272860,
3.40034,um,Surface,407,1000269220,272861,
3.82835,um,Surface,407,1000228532,272862,
4.12523,um,Surface,407,1000270041,272863,
3.69503,um,Surface,407,1000224507,272864,
4.00847,um,Surface,407,1000234078,272865,
3.47418,um,Surface,407,1000268063,272866,
2.90842,um,Surface,407,1000224525,272867,
4.12376,um,Surface,407,1000224534,272868,
3.09365,um,Surface,407,1000224535,272869,
3.88334,um,Surface,407,1000261378,272870,
2.91397,um,Surface,407,1000224546,272871,
1.98028,um,Surface,407,1000224560,272872,
2.89115,um,Surface,407,1000267580,272873,
4.36856,um,Surface,407,1000269593,272874,
4.67093,um,Surface,407,1000252058,272875,
4.2191,um,Surface,407,1000269595,272876,
5.30891,um,Surface,407,1000270891,272877,
2.38189,um,Surface,407,1000263155,272878,
4.17738,um,Surface,407,1000269999,272879,
5.34655,um,Surface,407,1000271342,272880,
4.4591,um,Surface,407,1000271338,272881,
3.87134,um,Surface,407,1000271045,272882,
4.25475,um,Surface,407,1000269364,272883,
4.18271,um,Surface,407,1000271040,272884,
5.314,um,Surface,407,1000270571,272885,
3.5494,um,Surface,407,1000248436,272886,
4.76009,um,Surface,407,1000272082,272887,
4.41603,um,Surface,407,1000250231,272888,
4.33785,um,Surface,408,1000272175,272889,
5.09187,um,Surface,408,1000271636,272890,
4.60829,um,Surface,408,1000269435,272891,
3.85679,um,Surface,408,1000272684,272892,
3.75294,um,Surface,408,1000259637,272893,
2.4155,um,Surface,408,1000241014,272894,
1.98032,um,Surface,408,1000224473,272895,
5.96466,um,Surface,408,1000267379,272896,
3.93406,um,Surface,408,1000272686,272897,
4.82419,um,Surface,408,1000243967,272898,
3.8326,um,Surface,408,1000268226,272899,
4.29215,um,Surface,408,1000267774,272900,
4.17351,um,Surface,408,1000224505,272901,
5.38852,um,Surface,408,1000268792,272902,
3.48622,um,Surface,408,1000264536,272903,
4.16321,um,Surface,408,1000228532,272904,
4.48044,um,Surface,408,1000270988,272905,
2.90842,um,Surface,408,1000270041,272906,
3.35189,um,Surface,408,1000234078,272907,
3.4044,um,Surface,408,1000268063,272908,
3.79962,um,Surface,408,1000224507,272909,
3.43,um,Surface,408,1000224525,272910,
2.84612,um,Surface,408,1000271129,272911,
4.20067,um,Surface,408,1000224534,272912,
4.10878,um,Surface,408,1000224535,272913,
2.41034,um,Surface,408,1000261378,272914,
3.26529,um,Surface,408,1000224546,272915,
4.02856,um,Surface,408,1000224560,272916,
4.05178,um,Surface,408,1000267580,272917,
4.28664,um,Surface,408,1000252058,272918,
3.40441,um,Surface,408,1000269595,272919,
3.60091,um,Surface,408,1000263155,272920,
3.66425,um,Surface,408,1000269593,272921,
5.34447,um,Surface,408,1000270891,272922,
4.05704,um,Surface,408,1000269999,272923,
5.35114,um,Surface,408,1000271342,272924,
4.81749,um,Surface,408,1000271040,272925,
4.04763,um,Surface,408,1000269364,272926,
4.4341,um,Surface,408,1000271338,272927,
2.62883,um,Surface,408,1000271045,272928,
3.26805,um,Surface,408,1000250231,272929,
3.77678,um,Surface,408,1000248436,272930,
4.20656,um,Surface,408,1000272082,272931,
5.23892,um,Surface,408,1000270571,272932,
3.763,um,Surface,409,1000269435,272933,
4.2191,um,Surface,409,1000272175,272934,
3.81172,um,Surface,409,1000271636,272935,
3.95995,um,Surface,409,1000272936,272936,
4.81777,um,Surface,409,1000272684,272937,
3.01632,um,Surface,409,1000259637,272938,
3.4582,um,Surface,409,1000268226,272939,
4.70792,um,Surface,409,1000243967,272940,
5.67516,um,Surface,409,1000267379,272941,
4.35729,um,Surface,409,1000267774,272942,
4.52531,um,Surface,409,1000268792,272943,
4.13173,um,Surface,409,1000224505,272944,
4.35865,um,Surface,409,1000270988,272945,
3.34422,um,Surface,409,1000264536,272946,
3.98864,um,Surface,409,1000228532,272947,
3.22045,um,Surface,409,1000224507,272948,
4.08,um,Surface,409,1000270041,272949,
2.90842,um,Surface,409,1000234078,272950,
4.10569,um,Surface,409,1000224525,272951,
3.62346,um,Surface,409,1000271129,272952,
3.86538,um,Surface,409,1000224534,272953,
3.64321,um,Surface,409,1000268868,272954,
3.57039,um,Surface,409,1000224535,272955,
3.35906,um,Surface,409,1000261378,272956,
4.20543,um,Surface,409,1000224546,272957,
3.09365,um,Surface,409,1000224560,272958,
4.70555,um,Surface,409,1000269593,272959,
4.47706,um,Surface,409,1000252058,272960,
4.14438,um,Surface,409,1000267580,272961,
5.42264,um,Surface,409,1000270891,272962,
4.55969,um,Surface,409,1000269999,272963,
4.51252,um,Surface,409,1000271040,272964,
4.44447,um,Surface,409,1000271338,272965,
2.3468,um,Surface,409,1000271045,272966,
4.92349,um,Surface,409,1000271342,272967,
4.19852,um,Surface,409,1000269364,272968,
3.50621,um,Surface,409,1000250231,272969,
3.69259,um,Surface,409,1000268946,272970,
4.0418,um,Surface,409,1000248436,272971,
4.45957,um,Surface,409,1000272082,272972,
5.51892,um,Surface,409,1000270571,272973,
4.32877,um,Surface,410,1000269435,272974,
3.95366,um,Surface,410,1000271636,272975,
3.95239,um,Surface,410,1000272175,272976,
4.59646,um,Surface,410,1000272936,272977,
3.3345,um,Surface,410,1000224473,272978,
4.02927,um,Surface,410,1000241014,272979,
1.98037,um,Surface,410,1000272684,272980,
4.6474,um,Surface,410,1000243967,272981,
5.92583,um,Surface,410,1000267379,272982,
2.75591,um,Surface,410,1000272686,272983,
3.38905,um,Surface,410,1000268226,272984,
4.3461,um,Surface,410,1000267774,272985,
4.53963,um,Surface,410,1000268792,272986,
4.18589,um,Surface,410,1000224505,272987,
3.52597,um,Surface,410,1000264536,272988,
4.36306,um,Surface,410,1000270988,272989,
4.29375,um,Surface,410,1000228532,272990,
3.88134,um,Surface,410,1000270041,272991,
3.75621,um,Surface,410,1000234078,272992,
3.17801,um,Surface,410,1000224525,272993,
2.90842,um,Surface,410,1000271129,272994,
3.62911,um,Surface,410,1000224534,272995,
3.68966,um,Surface,410,1000261378,272996,
4.33027,um,Surface,410,1000224546,272997,
4.22693,um,Surface,410,1000267580,272998,
3.47766,um,Surface,410,1000252058,272999,
5.2705,um,Surface,410,1000270891,273000,
4.4072,um,Surface,410,1000269593,273001,
3.75168,um,Surface,410,1000269999,273002,
4.64078,um,Surface,410,1000271040,273003,
3.38105,um,Surface,410,1000269364,273004,
4.70599,um,Surface,410,1000271338,273005,
5.5724,um,Surface,410,1000271342,273006,
4.1643,um,Surface,410,1000248436,273007,
3.19794,um,Surface,410,1000271045,273008,
4.04285,um,Surface,410,1000272082,273009,
5.55762,um,Surface,410,1000270571,273010,
3.72378,um,Surface,410,1000250231,273011,
3.8317,um,Surface,411,1000271636,273012,
5.97027,um,Surface,411,1000269435,273013,
4.05249,um,Surface,411,1000272175,273014,
6.30497,um,Surface,411,1000272936,273015,
4.05249,um,Surface,411,1000272684,273016,
3.38753,um,Surface,411,1000224473,273017,
3.37353,um,Surface,411,1000259637,273018,
2.81667,um,Surface,411,1000241014,273019,
4.35612,um,Surface,411,1000243967,273020,
5.87213,um,Surface,411,1000267379,273021,
3.94735,um,Surface,411,1000268226,273022,
2.3468,um,Surface,411,1000272686,273023,
4.27793,um,Surface,411,1000267774,273024,
3.04702,um,Surface,411,1000271829,273025,
3.65023,um,Surface,411,1000264536,273026,
5.04157,um,Surface,411,1000268792,273027,
4.17263,um,Surface,411,1000224505,273028,
3.58054,um,Surface,411,1000228532,273029,
4.27544,um,Surface,411,1000270988,273030,
3.4871,um,Surface,411,1000270041,273031,
3.75604,um,Surface,411,1000224507,273032,
4.56829,um,Surface,411,1000234078,273033,
3.32718,um,Surface,411,1000271129,273034,
3.04701,um,Surface,411,1000268868,273035,
4.43909,um,Surface,411,1000224534,273036,
2.93484,um,Surface,411,1000224535,273037,
3.51505,um,Surface,411,1000261378,273038,
4.33942,um,Surface,411,1000224546,273039,
3.39305,um,Surface,411,1000267580,273040,
3.22817,um,Surface,411,1000224560,273041,
4.42239,um,Surface,411,1000252058,273042,
4.35293,um,Surface,411,1000269593,273043,
4.37033,um,Surface,411,1000270891,273044,
4.08983,um,Surface,411,1000269999,273045,
4.40769,um,Surface,411,1000271040,273046,
4.4355,um,Surface,411,1000269364,273047,
3.90294,um,Surface,411,1000271338,273048,
3.98643,um,Surface,411,1000271045,273049,
5.49481,um,Surface,411,1000271342,273050,
3.50621,um,Surface,411,1000250231,273051,
3.21982,um,Surface,411,1000268946,273052,
3.82571,um,Surface,411,1000248436,273053,
4.80473,um,Surface,411,1000272082,273054,
4.97059,um,Surface,411,1000270571,273055,
3.75046,um,Surface,412,1000271636,273056,
5.04744,um,Surface,412,1000269435,273057,
4.09335,um,Surface,412,1000272175,273058,
5.87427,um,Surface,412,1000272936,273059,
4.0356,um,Surface,412,1000272684,273060,
3.84619,um,Surface,412,1000224473,273061,
5.67127,um,Surface,412,1000267379,273062,
3.08986,um,Surface,412,1000268226,273063,
5.11063,um,Surface,412,1000243967,273064,
4.33715,um,Surface,412,1000267774,273065,
3.04702,um,Surface,412,1000271829,273066,
3.91504,um,Surface,412,1000224505,273067,
3.38721,um,Surface,412,1000264536,273068,
4.37172,um,Surface,412,1000268792,273069,
3.84546,um,Surface,412,1000228532,273070,
4.45821,um,Surface,412,1000270988,273071,
3.44712,um,Surface,412,1000270041,273072,
3.8426,um,Surface,412,1000234078,273073,
2.84612,um,Surface,412,1000224525,273074,
2.3819,um,Surface,412,1000273075,273075,
4.3591,um,Surface,412,1000224534,273076,
3.82571,um,Surface,412,1000224535,273077,
2.67509,um,Surface,412,1000224560,273078,
3.95503,um,Surface,412,1000267580,273079,
3.41354,um,Surface,412,1000269593,273080,
4.24609,um,Surface,412,1000252058,273081,
5.70875,um,Surface,412,1000270891,273082,
3.48623,um,Surface,412,1000269999,273083,
4.05587,um,Surface,412,1000269364,273084,
3.23017,um,Surface,412,1000271045,273085,
5.47967,um,Surface,412,1000271342,273086,
4.78882,um,Surface,412,1000271040,273087,
4.00552,um,Surface,412,1000268946,273088,
2.4155,um,Surface,412,1000248436,273089,
4.51591,um,Surface,412,1000272082,273090,
4.39352,um,Surface,412,1000270571,273091,
3.74193,um,Surface,412,1000250231,273092,
4.12347,um,Surface,413,1000271636,273093,
4.83513,um,Surface,413,1000269435,273094,
4.07378,um,Surface,413,1000272175,273095,
5.5546,um,Surface,413,1000272936,273096,
4.83872,um,Surface,413,1000272684,273097,
3.94736,um,Surface,413,1000259637,273098,
3.34489,um,Surface,413,1000241014,273099,
4.8485,um,Surface,413,1000243967,273100,
5.84222,um,Surface,413,1000267379,273101,
3.90132,um,Surface,413,1000267774,273102,
3.28529,um,Surface,413,1000264536,273103,
5.19174,um,Surface,413,1000268792,273104,
4.19824,um,Surface,413,1000224505,273105,
4.05324,um,Surface,413,1000270988,273106,
1.98032,um,Surface,413,1000270041,273107,
3.14941,um,Surface,413,1000228532,273108,
3.9567,um,Surface,413,1000224507,273109,
2.84612,um,Surface,413,1000224525,273110,
3.68649,um,Surface,413,1000234078,273111,
1.98032,um,Surface,413,1000271129,273112,
3.05754,um,Surface,413,1000224534,273113,
3.3345,um,Surface,413,1000268868,273114,
3.26111,um,Surface,413,1000261378,273115,
3.90989,um,Surface,413,1000224535,273116,
3.36854,um,Surface,413,1000224546,273117,
4.19983,um,Surface,413,1000267580,273118,
3.34489,um,Surface,413,1000224560,273119,
4.3068,um,Surface,413,1000252058,273120,
4.03888,um,Surface,413,1000269593,273121,
4.36522,um,Surface,413,1000270891,273122,
4.07822,um,Surface,413,1000269999,273123,
5.73226,um,Surface,413,1000271342,273124,
2.91427,um,Surface,413,1000271338,273125,
4.65453,um,Surface,413,1000271040,273126,
4.09402,um,Surface,413,1000269364,273127,
4.20571,um,Surface,413,1000250231,273128,
3.92673,um,Surface,413,1000268946,273129,
4.19581,um,Surface,413,1000272082,273130,
5.35813,um,Surface,413,1000270571,273131,
4.10877,um,Surface,414,1000272175,273132,
4.70061,um,Surface,414,1000271636,273133,
3.00476,um,Surface,414,1000269435,273134,
6.03865,um,Surface,414,1000272936,273135,
2.81667,um,Surface,414,1000241014,273136,
4.39911,um,Surface,414,1000224473,273137,
3.22489,um,Surface,414,1000272686,273138,
4.43521,um,Surface,414,1000243967,273139,
5.67454,um,Surface,414,1000267379,273140,
3.07539,um,Surface,414,1000268226,273141,
4.25604,um,Surface,414,1000267774,273142,
3.33109,um,Surface,414,1000271829,273143,
4.45325,um,Surface,414,1000224505,273144,
3.40644,um,Surface,414,1000264536,273145,
4.36971,um,Surface,414,1000268792,273146,
4.23173,um,Surface,414,1000270988,273147,
4.0789,um,Surface,414,1000228532,273148,
4.19621,um,Surface,414,1000224507,273149,
3.44687,um,Surface,414,1000234078,273150,
3.98328,um,Surface,414,1000271129,273151,
3.4281,um,Surface,414,1000224525,273152,
3.24591,um,Surface,414,1000273075,273153,
3.64747,um,Surface,414,1000224534,273154,
3.12537,um,Surface,414,1000261378,273155,
3.55078,um,Surface,414,1000224535,273156,
3.17759,um,Surface,414,1000224560,273157,
3.83602,um,Surface,414,1000267580,273158,
3.07539,um,Surface,414,1000252058,273159,
3.8193,um,Surface,414,1000269593,273160,
4.34272,um,Surface,414,1000270891,273161,
4.26894,um,Surface,414,1000269999,273162,
5.16625,um,Surface,414,1000271342,273163,
4.2141,um,Surface,414,1000271338,273164,
4.37469,um,Surface,414,1000269364,273165,
2.80549,um,Surface,414,1000271045,273166,
4.47567,um,Surface,414,1000271040,273167,
3.26805,um,Surface,414,1000250231,273168,
4.39875,um,Surface,414,1000272082,273169,
5.15358,um,Surface,414,1000270571,273170,
4.39177,um,Surface,415,1000272175,273171,
4.65453,um,Surface,415,1000271636,273172,
3.57237,um,Surface,415,1000269435,273173,
5.67988,um,Surface,415,1000272936,273174,
1.98028,um,Surface,415,1000272684,273175,
4.1053,um,Surface,415,1000241014,273176,
3.54812,um,Surface,415,1000259637,273177,
3.44687,um,Surface,415,1000224473,273178,
4.33859,um,Surface,415,1000272686,273179,
4.68383,um,Surface,415,1000243967,273180,
5.58826,um,Surface,415,1000267379,273181,
4.1571,um,Surface,415,1000268226,273182,
4.13827,um,Surface,415,1000267774,273183,
3.76074,um,Surface,415,1000224505,273184,
3.49037,um,Surface,415,1000264536,273185,
4.40786,um,Surface,415,1000268792,273186,
3.32351,um,Surface,415,1000228532,273187,
3.76495,um,Surface,415,1000270041,273188,
4.85256,um,Surface,415,1000270988,273189,
3.53812,um,Surface,415,1000234078,273190,
3.4398,um,Surface,415,1000271129,273191,
3.69751,um,Surface,415,1000224525,273192,
3.74811,um,Surface,415,1000273075,273193,
2.41034,um,Surface,415,1000268868,273194,
3.79684,um,Surface,415,1000224534,273195,
3.3449,um,Surface,415,1000224535,273196,
2.88417,um,Surface,415,1000224546,273197,
3.05754,um,Surface,415,1000267580,273198,
4.41759,um,Surface,415,1000224560,273199,
4.30093,um,Surface,415,1000252058,273200,
5.5648,um,Surface,415,1000270891,273201,
4.8553,um,Surface,415,1000269593,273202,
4.42997,um,Surface,415,1000269999,273203,
5.21886,um,Surface,415,1000271342,273204,
4.4532,um,Surface,415,1000269364,273205,
4.50613,um,Surface,415,1000271040,273206,
2.89115,um,Surface,415,1000271338,273207,
3.84413,um,Surface,415,1000271045,273208,
2.85127,um,Surface,415,1000250231,273209,
3.3345,um,Surface,415,1000248436,273210,
4.41701,um,Surface,415,1000272082,273211,
4.51183,um,Surface,415,1000270571,273212,
4.60641,um,Surface,416,1000271636,273213,
3.84195,um,Surface,416,1000269435,273214,
3.95022,um,Surface,416,1000272175,273215,
5.14365,um,Surface,416,1000272936,273216,
4.40146,um,Surface,416,1000272684,273217,
3.76074,um,Surface,416,1000259637,273218,
3.04703,um,Surface,416,1000224473,273219,
5.82246,um,Surface,416,1000243967,273220,
5.77978,um,Surface,416,1000267379,273221,
4.25468,um,Surface,416,1000267774,273222,
2.50327,um,Surface,416,1000271829,273223,
3.28395,um,Surface,416,1000224505,273224,
4.639,um,Surface,416,1000268792,273225,
3.23458,um,Surface,416,1000264536,273226,
4.45477,um,Surface,416,1000270988,273227,
3.95758,um,Surface,416,1000228532,273228,
3.68349,um,Surface,416,1000224507,273229,
3.23143,um,Surface,416,1000224525,273230,
4.29698,um,Surface,416,1000234078,273231,
4.29479,um,Surface,416,1000224534,273232,
4.14809,um,Surface,416,1000268868,273233,
3.55078,um,Surface,416,1000261378,273234,
3.68349,um,Surface,416,1000224535,273235,
3.07539,um,Surface,416,1000252058,273236,
2.68983,um,Surface,416,1000267580,273237,
4.20168,um,Surface,416,1000269593,273238,
4.19727,um,Surface,416,1000224560,273239,
5.52695,um,Surface,416,1000270891,273240,
3.72625,um,Surface,416,1000269999,273241,
4.68017,um,Surface,416,1000271040,273242,
5.51429,um,Surface,416,1000271342,273243,
4.6996,um,Surface,416,1000271338,273244,
4.05749,um,Surface,416,1000269364,273245,
3.59358,um,Surface,416,1000248436,273246,
3.39305,um,Surface,416,1000271045,273247,
5.21622,um,Surface,416,1000272082,273248,
4.62255,um,Surface,416,1000270571,273249,
3.91044,um,Surface,416,1000250231,273250,
6.43955,um,Surface,417,1000269435,273251,
5.12321,um,Surface,417,1000271636,273252,
3.44687,um,Surface,417,1000272175,273253,
4.98184,um,Surface,417,1000272936,273254,
4.2294,um,Surface,417,1000272684,273255,
3.36005,um,Surface,417,1000259637,273256,
2.88417,um,Surface,417,1000241014,273257,
5.37841,um,Surface,417,1000243967,273258,
5.924,um,Surface,417,1000267379,273259,
4.29066,um,Surface,417,1000267774,273260,
2.84612,um,Surface,417,1000271829,273261,
4.72461,um,Surface,417,1000268792,273262,
4.10551,um,Surface,417,1000224505,273263,
3.30193,um,Surface,417,1000264536,273264,
4.16812,um,Surface,417,1000228532,273265,
4.65047,um,Surface,417,1000270988,273266,
1.98032,um,Surface,417,1000270041,273267,
2.75591,um,Surface,417,1000224507,273268,
3.51504,um,Surface,417,1000234078,273269,
3.75619,um,Surface,417,1000271129,273270,
1.98037,um,Surface,417,1000224525,273271,
2.50327,um,Surface,417,1000273075,273272,
4.33158,um,Surface,417,1000224534,273273,
3.82571,um,Surface,417,1000224535,273274,
3.66505,um,Surface,417,1000261378,273275,
3.93765,um,Surface,417,1000224546,273276,
3.38105,um,Surface,417,1000224560,273277,
3.67608,um,Surface,417,1000267580,273278,
3.07539,um,Surface,417,1000252058,273279,
4.76226,um,Surface,417,1000269593,273280,
4.41154,um,Surface,417,1000270891,273281,
3.45788,um,Surface,417,1000269999,273282,
3.55077,um,Surface,417,1000271338,273283,
5.50485,um,Surface,417,1000271342,273284,
4.81961,um,Surface,417,1000271040,273285,
4.38358,um,Surface,417,1000269364,273286,
4.50664,um,Surface,417,1000268946,273287,
3.57039,um,Surface,417,1000248436,273288,
3.96696,um,Surface,417,1000272082,273289,
5.15093,um,Surface,417,1000270571,273290,
3.52721,um,Surface,417,1000250231,273291,
5.92987,um,Surface,418,1000267379,273292,
2.93484,um,Surface,418,1000272686,273293,
5.07032,um,Surface,418,1000243967,273294,
3.87323,um,Surface,418,1000224473,273295,
4.09328,um,Surface,418,1000259637,273296,
4.05657,um,Surface,418,1000272684,273297,
5.41788,um,Surface,418,1000272936,273298,
1.98032,um,Surface,418,1000272175,273299,
4.19511,um,Surface,418,1000271636,273300,
6.95574,um,Surface,418,1000269435,273301,
4.07251,um,Surface,418,1000268226,273302,
