
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
73.5851,,Surface,3,Image 1,82,1000072740,81146,
76.0667,,Surface,3,Image 1,82,1000072659,81147,
62.0476,,Surface,3,Image 1,82,1000072598,81148,
44.4444,,Surface,3,Image 1,82,1000072599,81149,
127.348,,Surface,3,Image 1,82,1000076817,81150,
132.607,,Surface,3,Image 1,82,1000075108,81151,
88.9833,,Surface,3,Image 1,82,1000077367,81152,
36.7045,,Surface,3,Image 1,82,1000074871,81153,
86.2919,,Surface,3,Image 1,82,1000072733,81154,
75.419,,Surface,3,Image 1,82,1000081155,81155,
81.2,,Surface,3,Image 1,82,1000078156,81156,
131.185,,Surface,3,Image 1,82,1000078463,81157,
39.6,,Surface,3,Image 1,82,1000080293,81158,
92.0563,,Surface,3,Image 1,82,1000077925,81159,
120,,Surface,3,Image 1,82,1000072600,81160,
65.0597,,Surface,3,Image 1,82,1000079352,81161,
83.3774,,Surface,3,Image 1,82,1000072902,81162,
92.8947,,Surface,3,Image 1,82,1000072910,81163,
72.8462,,Surface,3,Image 1,82,1000072609,81164,
9.8125,,Surface,3,Image 1,82,1000078485,81165,
91.3929,,Surface,3,Image 1,82,1000080298,81166,
62.5366,,Surface,3,Image 1,82,1000080085,81167,
60.6368,,Surface,3,Image 1,82,1000072828,81168,
99.7891,,Surface,3,Image 1,82,1000075573,81169,
60.3274,,Surface,3,Image 1,82,1000072601,81170,
101.234,,Surface,3,Image 1,82,1000072611,81171,
72.5319,,Surface,3,Image 1,82,1000078056,81172,
69.775,,Surface,3,Image 1,82,1000072614,81173,
95.4424,,Surface,3,Image 1,82,1000079363,81174,
74.1048,,Surface,3,Image 1,82,1000078710,81175,
43.3158,,Surface,3,Image 1,82,1000079364,81176,
87.1489,,Surface,3,Image 1,82,1000073457,81177,
81.7119,,Surface,3,Image 1,82,1000072620,81178,
7.09091,,Surface,3,Image 1,82,1000077175,81179,
92.3897,,Surface,3,Image 1,82,1000077523,81180,
69.3077,,Surface,3,Image 1,82,1000078390,81181,
71.8067,,Surface,3,Image 1,82,1000077851,81182,
75.7143,,Surface,3,Image 1,82,1000080123,81183,
91.8315,,Surface,3,Image 1,82,1000072624,81184,
115.886,,Surface,3,Image 1,82,1000077630,81185,
74.2281,,Surface,3,Image 1,82,1000072769,81186,
26.2609,,Surface,3,Image 1,82,1000080327,81187,
79.1081,,Surface,3,Image 1,82,1000074267,81188,
64.3621,,Surface,3,Image 1,82,1000076840,81189,
73.5524,,Surface,3,Image 1,82,1000074168,81190,
76.6364,,Surface,3,Image 1,82,1000074065,81191,
83.8913,,Surface,3,Image 1,82,1000073291,81192,
47.2632,,Surface,3,Image 1,82,1000072630,81193,
49.6154,,Surface,3,Image 1,82,1000078829,81194,
55.1233,,Surface,3,Image 1,82,1000076971,81195,
101.451,,Surface,3,Image 1,83,1000075054,81196,
63.9565,,Surface,3,Image 1,83,1000075866,81197,
66.175,,Surface,3,Image 1,83,1000073871,81198,
93.6739,,Surface,3,Image 1,83,1000079518,81199,
72.5818,,Surface,3,Image 1,83,1000073042,81200,
73.2034,,Surface,3,Image 1,83,1000077894,81201,
85.0735,,Surface,3,Image 1,83,1000079280,81202,
72.2361,,Surface,3,Image 1,83,1000072567,81203,
97.9592,,Surface,3,Image 1,83,1000079169,81204,
56.274,,Surface,3,Image 1,83,1000078974,81205,
82.9966,,Surface,3,Image 1,83,1000072564,81206,
71.0667,,Surface,3,Image 1,83,1000072562,81207,
49.4655,,Surface,3,Image 1,83,1000076765,81208,
14.4231,,Surface,3,Image 1,83,1000080356,81209,
93.6304,,Surface,3,Image 1,83,1000078754,81210,
93.3019,,Surface,3,Image 1,83,1000072573,81211,
52.8367,,Surface,3,Image 1,83,1000080882,81212,
53.7692,,Surface,3,Image 1,83,1000072578,81213,
63.1064,,Surface,3,Image 1,83,1000072574,81214,
48.2308,,Surface,3,Image 1,83,1000072563,81215,
79.1633,,Surface,3,Image 1,83,1000079718,81216,
62.9516,,Surface,3,Image 1,83,1000076325,81217,
96.6889,,Surface,3,Image 1,83,1000072571,81218,
92.5556,,Surface,3,Image 1,83,1000078221,81219,
91.338,,Surface,3,Image 1,83,1000073135,81220,
59.0484,,Surface,3,Image 1,83,1000072584,81221,
62.9333,,Surface,3,Image 1,83,1000076805,81222,
107.8,,Surface,3,Image 1,83,1000075906,81223,
97.3244,,Surface,3,Image 1,83,1000072580,81224,
100.319,,Surface,3,Image 1,83,1000076902,81225,
58.6765,,Surface,3,Image 1,83,1000080234,81226,
74.2787,,Surface,3,Image 1,83,1000072602,81227,
28.6786,,Surface,3,Image 1,83,1000075997,81228,
40.7692,,Surface,3,Image 1,83,1000078874,81229,
86.2222,,Surface,3,Image 1,83,1000072585,81230,
104.781,,Surface,3,Image 1,83,1000079319,81231,
78.9848,,Surface,3,Image 1,83,1000072657,81232,
