
Area
 ==================== 
Area,Unit,Category,Time,ID,
1460.35,um^2,Surface,253,84190,
1112.77,um^2,Surface,253,84191,
6197.65,um^2,Surface,253,84192,
1793.23,um^2,Surface,253,84193,
3126.15,um^2,Surface,253,84194,
3493.99,um^2,Surface,253,84195,
1814.46,um^2,Surface,253,84196,
881.732,um^2,Surface,253,84197,
3379.88,um^2,Surface,253,84198,
837.029,um^2,Surface,253,84199,
3632.13,um^2,Surface,253,84200,
6391.39,um^2,Surface,253,84201,
3819.44,um^2,Surface,253,84202,
2199.18,um^2,Surface,253,84203,
2899.1,um^2,Surface,253,84204,
1896.5,um^2,Surface,253,84205,
1570.33,um^2,Surface,253,84206,
1293.15,um^2,Surface,253,84207,
1885.65,um^2,Surface,253,84208,
1947.81,um^2,Surface,253,84209,
795.714,um^2,Surface,253,84210,
9586.67,um^2,Surface,253,84211,
10307.4,um^2,Surface,253,84212,
845.708,um^2,Surface,253,84213,
1669.13,um^2,Surface,253,84214,
1992.72,um^2,Surface,253,84215,
5895.48,um^2,Surface,253,84216,
1286.61,um^2,Surface,253,84217,
3727.78,um^2,Surface,253,84218,
2489.94,um^2,Surface,253,84219,
2069.85,um^2,Surface,253,84220,
7277.78,um^2,Surface,253,84221,
1605.23,um^2,Surface,254,84222,
882.607,um^2,Surface,254,84223,
1602.89,um^2,Surface,254,84224,
5940.26,um^2,Surface,254,84225,
1747.3,um^2,Surface,254,84226,
1321.34,um^2,Surface,254,84227,
2957.49,um^2,Surface,254,84228,
3450.23,um^2,Surface,254,84229,
847.303,um^2,Surface,254,84230,
749.131,um^2,Surface,254,84231,
3264.84,um^2,Surface,254,84232,
2867.06,um^2,Surface,254,84233,
6351.39,um^2,Surface,254,84234,
3697.63,um^2,Surface,254,84235,
865.132,um^2,Surface,254,84236,
2551.8,um^2,Surface,254,84237,
1869.87,um^2,Surface,254,84238,
1021.21,um^2,Surface,254,84239,
2145.73,um^2,Surface,254,84240,
1347.27,um^2,Surface,254,84241,
1489.12,um^2,Surface,254,84242,
1975.46,um^2,Surface,254,84243,
749.537,um^2,Surface,254,84244,
9845.77,um^2,Surface,254,84245,
804.802,um^2,Surface,254,84246,
1188.89,um^2,Surface,254,84247,
9346.03,um^2,Surface,254,84248,
2350.66,um^2,Surface,254,84249,
7800.99,um^2,Surface,254,84250,
1991.88,um^2,Surface,254,84251,
2115.81,um^2,Surface,254,84252,
3664.81,um^2,Surface,254,84253,
3170.86,um^2,Surface,254,84254,
3912.95,um^2,Surface,254,84255,
1507.37,um^2,Surface,255,84256,
1565.78,um^2,Surface,255,84257,
1341.63,um^2,Surface,255,84258,
6378.58,um^2,Surface,255,84259,
1755.72,um^2,Surface,255,84260,
3311.58,um^2,Surface,255,84261,
2640.69,um^2,Surface,255,84262,
1732.94,um^2,Surface,255,84263,
3146.02,um^2,Surface,255,84264,
788.161,um^2,Surface,255,84265,
3333.71,um^2,Surface,255,84266,
6410.52,um^2,Surface,255,84267,
3795.37,um^2,Surface,255,84268,
2531.55,um^2,Surface,255,84269,
1905.69,um^2,Surface,255,84270,
1945.4,um^2,Surface,255,84271,
1622.07,um^2,Surface,255,84272,
1625.01,um^2,Surface,255,84273,
2060.23,um^2,Surface,255,84274,
1875.53,um^2,Surface,255,84275,
1168.08,um^2,Surface,255,84276,
805.106,um^2,Surface,255,84277,
9189.8,um^2,Surface,255,84278,
1350.08,um^2,Surface,255,84279,
8888.66,um^2,Surface,255,84280,
1688.3,um^2,Surface,255,84281,
1146.56,um^2,Surface,255,84282,
5425.76,um^2,Surface,255,84283,
3710.93,um^2,Surface,255,84284,
2720.34,um^2,Surface,255,84285,
2091.34,um^2,Surface,255,84286,
6635.42,um^2,Surface,255,84287,
1451.48,um^2,Surface,256,84288,
1446.43,um^2,Surface,256,84289,
1391.06,um^2,Surface,256,84290,
6067.22,um^2,Surface,256,84291,
1740.47,um^2,Surface,256,84292,
3140.95,um^2,Surface,256,84293,
3016.14,um^2,Surface,256,84294,
1370.66,um^2,Surface,256,84295,
3261.15,um^2,Surface,256,84296,
780.049,um^2,Surface,256,84297,
3079.01,um^2,Surface,256,84298,
6663.67,um^2,Surface,256,84299,
1627.47,um^2,Surface,256,84300,
1719.42,um^2,Surface,256,84301,
1864.17,um^2,Surface,256,84302,
1809.76,um^2,Surface,256,84303,
2749.49,um^2,Surface,256,84304,
1005.03,um^2,Surface,256,84305,
1667.24,um^2,Surface,256,84306,
1210.95,um^2,Surface,256,84307,
2037,um^2,Surface,256,84308,
1140.3,um^2,Surface,256,84309,
1852.25,um^2,Surface,256,84310,
6407.89,um^2,Surface,256,84311,
2947.4,um^2,Surface,256,84312,
784.503,um^2,Surface,256,84313,
1440,um^2,Surface,256,84314,
5673.58,um^2,Surface,256,84315,
1596,um^2,Surface,256,84316,
9188.38,um^2,Surface,256,84317,
1308.7,um^2,Surface,256,84318,
2080.85,um^2,Surface,256,84319,
3214.86,um^2,Surface,256,84320,
2706.6,um^2,Surface,256,84321,
7002.41,um^2,Surface,256,84322,
1536.55,um^2,Surface,257,84323,
751.06,um^2,Surface,257,84324,
1418.71,um^2,Surface,257,84325,
1231.39,um^2,Surface,257,84326,
1700.36,um^2,Surface,257,84327,
6542.74,um^2,Surface,257,84328,
2449.87,um^2,Surface,257,84329,
3165.08,um^2,Surface,257,84330,
1957.06,um^2,Surface,257,84331,
3474.21,um^2,Surface,257,84332,
3050.6,um^2,Surface,257,84333,
6113.26,um^2,Surface,257,84334,
2515.44,um^2,Surface,257,84335,
1513.82,um^2,Surface,257,84336,
2638.05,um^2,Surface,257,84337,
1921.03,um^2,Surface,257,84338,
1746.59,um^2,Surface,257,84339,
2175.44,um^2,Surface,257,84340,
1225.54,um^2,Surface,257,84341,
2173.88,um^2,Surface,257,84342,
1124.54,um^2,Surface,257,84343,
1899.68,um^2,Surface,257,84344,
2758.92,um^2,Surface,257,84345,
9788.16,um^2,Surface,257,84346,
7086.33,um^2,Surface,257,84347,
819.164,um^2,Surface,257,84348,
1642.47,um^2,Surface,257,84349,
1634.29,um^2,Surface,257,84350,
909.718,um^2,Surface,257,84351,
5427.68,um^2,Surface,257,84352,
2491.42,um^2,Surface,257,84353,
2662.53,um^2,Surface,257,84354,
2223.47,um^2,Surface,257,84355,
6970.25,um^2,Surface,257,84356,
1446.7,um^2,Surface,258,84357,
776.21,um^2,Surface,258,84358,
1330.58,um^2,Surface,258,84359,
1139.94,um^2,Surface,258,84360,
6515.79,um^2,Surface,258,84361,
1870.02,um^2,Surface,258,84362,
2762.14,um^2,Surface,258,84363,
3463.18,um^2,Surface,258,84364,
1555.68,um^2,Surface,258,84365,
1132.24,um^2,Surface,258,84366,
1888.21,um^2,Surface,258,84367,
2972.38,um^2,Surface,258,84368,
846.341,um^2,Surface,258,84369,
1169.57,um^2,Surface,258,84370,
6136.9,um^2,Surface,258,84371,
1079.84,um^2,Surface,258,84372,
2870.7,um^2,Surface,258,84373,
2164.45,um^2,Surface,258,84374,
1955.23,um^2,Surface,258,84375,
1041.31,um^2,Surface,258,84376,
1576.77,um^2,Surface,258,84377,
1599.87,um^2,Surface,258,84378,
1676.79,um^2,Surface,258,84379,
1125.58,um^2,Surface,258,84380,
1917.03,um^2,Surface,258,84381,
9661.04,um^2,Surface,258,84382,
1656.53,um^2,Surface,258,84383,
789.188,um^2,Surface,258,84384,
5563.96,um^2,Surface,258,84385,
8768.39,um^2,Surface,258,84386,
856.199,um^2,Surface,258,84387,
4588.75,um^2,Surface,258,84388,
2659.55,um^2,Surface,258,84389,
1990.76,um^2,Surface,258,84390,
7007.65,um^2,Surface,258,84391,
1273.86,um^2,Surface,259,84392,
770.44,um^2,Surface,259,84393,
862.263,um^2,Surface,259,84394,
5759.28,um^2,Surface,259,84395,
1868.15,um^2,Surface,259,84396,
1084.92,um^2,Surface,259,84397,
3089.69,um^2,Surface,259,84398,
3495.5,um^2,Surface,259,84399,
2011.84,um^2,Surface,259,84400,
1630.33,um^2,Surface,259,84401,
2830.58,um^2,Surface,259,84402,
865.001,um^2,Surface,259,84403,
1227.18,um^2,Surface,259,84404,
6208.22,um^2,Surface,259,84405,
1095.07,um^2,Surface,259,84406,
866.519,um^2,Surface,259,84407,
2914.37,um^2,Surface,259,84408,
1236.44,um^2,Surface,259,84409,
1924.6,um^2,Surface,259,84410,
1057.2,um^2,Surface,259,84411,
1575.03,um^2,Surface,259,84412,
1392.54,um^2,Surface,259,84413,
1317.72,um^2,Surface,259,84414,
1039.36,um^2,Surface,259,84415,
1898.24,um^2,Surface,259,84416,
9172.63,um^2,Surface,259,84417,
797.008,um^2,Surface,259,84418,
5367.54,um^2,Surface,259,84419,
973.773,um^2,Surface,259,84420,
8993.12,um^2,Surface,259,84421,
1535.79,um^2,Surface,259,84422,
2754.39,um^2,Surface,259,84423,
4550.36,um^2,Surface,259,84424,
2091.52,um^2,Surface,259,84425,
7415.26,um^2,Surface,259,84426,
1332.44,um^2,Surface,260,84427,
1330.52,um^2,Surface,260,84428,
1277.58,um^2,Surface,260,84429,
5921.2,um^2,Surface,260,84430,
1855.8,um^2,Surface,260,84431,
3345.81,um^2,Surface,260,84432,
2868.12,um^2,Surface,260,84433,
1280.99,um^2,Surface,260,84434,
2612,um^2,Surface,260,84435,
3311.87,um^2,Surface,260,84436,
1565.08,um^2,Surface,260,84437,
5958.48,um^2,Surface,260,84438,
1210.07,um^2,Surface,260,84439,
2124.37,um^2,Surface,260,84440,
1997.07,um^2,Surface,260,84441,
3137.97,um^2,Surface,260,84442,
1188.11,um^2,Surface,260,84443,
2100.41,um^2,Surface,260,84444,
1625.5,um^2,Surface,260,84445,
2018.4,um^2,Surface,260,84446,
1899.06,um^2,Surface,260,84447,
1343.14,um^2,Surface,260,84448,
9077.63,um^2,Surface,260,84449,
1084.9,um^2,Surface,260,84450,
6851.3,um^2,Surface,260,84451,
1611.4,um^2,Surface,260,84452,
922.42,um^2,Surface,260,84453,
5330.44,um^2,Surface,260,84454,
1461.86,um^2,Surface,260,84455,
1971.1,um^2,Surface,260,84456,
2389.49,um^2,Surface,260,84457,
2870.67,um^2,Surface,260,84458,
7235.89,um^2,Surface,260,84459,
766.102,um^2,Surface,261,84460,
1221.3,um^2,Surface,261,84461,
1308.64,um^2,Surface,261,84462,
1304.75,um^2,Surface,261,84463,
1742.13,um^2,Surface,261,84464,
5955.12,um^2,Surface,261,84465,
3509.15,um^2,Surface,261,84466,
2881.54,um^2,Surface,261,84467,
1776.7,um^2,Surface,261,84468,
2621.07,um^2,Surface,261,84469,
2904.18,um^2,Surface,261,84470,
734.887,um^2,Surface,261,84471,
6163.6,um^2,Surface,261,84472,
1975.35,um^2,Surface,261,84473,
2878.01,um^2,Surface,261,84474,
929.204,um^2,Surface,261,84475,
2999.01,um^2,Surface,261,84476,
1865.88,um^2,Surface,261,84477,
1083.95,um^2,Surface,261,84478,
1200.07,um^2,Surface,261,84479,
2332.52,um^2,Surface,261,84480,
1214.62,um^2,Surface,261,84481,
1669.97,um^2,Surface,261,84482,
1877.07,um^2,Surface,261,84483,
869.834,um^2,Surface,261,84484,
1356.37,um^2,Surface,261,84485,
10564.7,um^2,Surface,261,84486,
1444.07,um^2,Surface,261,84487,
7071.96,um^2,Surface,261,84488,
2405.17,um^2,Surface,261,84489,
1150.7,um^2,Surface,261,84490,
1521.74,um^2,Surface,261,84491,
5363.83,um^2,Surface,261,84492,
1986.7,um^2,Surface,261,84493,
2638.26,um^2,Surface,261,84494,
5337.89,um^2,Surface,261,84495,
2395,um^2,Surface,261,84496,
773.58,um^2,Surface,262,84497,
1243.98,um^2,Surface,262,84498,
1246.77,um^2,Surface,262,84499,
5899.64,um^2,Surface,262,84500,
1821.23,um^2,Surface,262,84501,
1285.55,um^2,Surface,262,84502,
2752.46,um^2,Surface,262,84503,
3442.24,um^2,Surface,262,84504,
1053.42,um^2,Surface,262,84505,
1489.34,um^2,Surface,262,84506,
2560.55,um^2,Surface,262,84507,
3003.64,um^2,Surface,262,84508,
6267.45,um^2,Surface,262,84509,
933.713,um^2,Surface,262,84510,
1910.3,um^2,Surface,262,84511,
2982.58,um^2,Surface,262,84512,
918.042,um^2,Surface,262,84513,
1056.34,um^2,Surface,262,84514,
1951.05,um^2,Surface,262,84515,
3326.78,um^2,Surface,262,84516,
2164.43,um^2,Surface,262,84517,
1177.25,um^2,Surface,262,84518,
1197.55,um^2,Surface,262,84519,
876.653,um^2,Surface,262,84520,
1849.52,um^2,Surface,262,84521,
10302.4,um^2,Surface,262,84522,
819.401,um^2,Surface,262,84523,
1670.43,um^2,Surface,262,84524,
8236.34,um^2,Surface,262,84525,
1086.24,um^2,Surface,262,84526,
5236.6,um^2,Surface,262,84527,
1532.25,um^2,Surface,262,84528,
1959.65,um^2,Surface,262,84529,
3085.92,um^2,Surface,262,84530,
3084.4,um^2,Surface,262,84531,
4422.38,um^2,Surface,262,84532,
3334.57,um^2,Surface,262,84533,
1205.57,um^2,Surface,263,84534,
817.199,um^2,Surface,263,84535,
1156.26,um^2,Surface,263,84536,
1808.27,um^2,Surface,263,84537,
1182.98,um^2,Surface,263,84538,
5597.08,um^2,Surface,263,84539,
2859.48,um^2,Surface,263,84540,
3518.54,um^2,Surface,263,84541,
1964.56,um^2,Surface,263,84542,
786.712,um^2,Surface,263,84543,
3115.85,um^2,Surface,263,84544,
918.11,um^2,Surface,263,84545,
2546.26,um^2,Surface,263,84546,
5837.45,um^2,Surface,263,84547,
1927.86,um^2,Surface,263,84548,
1147.19,um^2,Surface,263,84549,
863.052,um^2,Surface,263,84550,
2364.41,um^2,Surface,263,84551,
1202.35,um^2,Surface,263,84552,
1831.5,um^2,Surface,263,84553,
1253.94,um^2,Surface,263,84554,
1051.23,um^2,Surface,263,84555,
1416.09,um^2,Surface,263,84556,
1776.54,um^2,Surface,263,84557,
9983.74,um^2,Surface,263,84558,
8421.26,um^2,Surface,263,84559,
1194.45,um^2,Surface,263,84560,
1634.58,um^2,Surface,263,84561,
849.357,um^2,Surface,263,84562,
5559.35,um^2,Surface,263,84563,
1668.14,um^2,Surface,263,84564,
3004.48,um^2,Surface,263,84565,
2959.98,um^2,Surface,263,84566,
3608.45,um^2,Surface,263,84567,
3405.1,um^2,Surface,263,84568,
1387.73,um^2,Surface,264,84569,
766.805,um^2,Surface,264,84570,
1217.81,um^2,Surface,264,84571,
1785.61,um^2,Surface,264,84572,
5432.84,um^2,Surface,264,84573,
1294.51,um^2,Surface,264,84574,
3261.64,um^2,Surface,264,84575,
3396.66,um^2,Surface,264,84576,
942.341,um^2,Surface,264,84577,
2990.11,um^2,Surface,264,84578,
826.462,um^2,Surface,264,84579,
2467.75,um^2,Surface,264,84580,
1069.56,um^2,Surface,264,84581,
5863.49,um^2,Surface,264,84582,
2371.24,um^2,Surface,264,84583,
905.325,um^2,Surface,264,84584,
1777.56,um^2,Surface,264,84585,
2924.79,um^2,Surface,264,84586,
1075.62,um^2,Surface,264,84587,
1124.02,um^2,Surface,264,84588,
2199.46,um^2,Surface,264,84589,
1642.78,um^2,Surface,264,84590,
784.753,um^2,Surface,264,84591,
1669.61,um^2,Surface,264,84592,
1894.87,um^2,Surface,264,84593,
8588.26,um^2,Surface,264,84594,
9044.08,um^2,Surface,264,84595,
1907.5,um^2,Surface,264,84596,
928.131,um^2,Surface,264,84597,
5403.53,um^2,Surface,264,84598,
4808.8,um^2,Surface,264,84599,
2900.53,um^2,Surface,264,84600,
1903.47,um^2,Surface,264,84601,
3530.81,um^2,Surface,264,84602,
3274.28,um^2,Surface,264,84603,
754.36,um^2,Surface,265,84604,
896.047,um^2,Surface,265,84605,
1534.43,um^2,Surface,265,84606,
1228.27,um^2,Surface,265,84607,
5628.86,um^2,Surface,265,84608,
1654.48,um^2,Surface,265,84609,
2838.02,um^2,Surface,265,84610,
3417.53,um^2,Surface,265,84611,
1253.71,um^2,Surface,265,84612,
742.241,um^2,Surface,265,84613,
2337.71,um^2,Surface,265,84614,
2776.77,um^2,Surface,265,84615,
1781.79,um^2,Surface,265,84616,
6069.16,um^2,Surface,265,84617,
1553.29,um^2,Surface,265,84618,
939.505,um^2,Surface,265,84619,
1738.12,um^2,Surface,265,84620,
2799.52,um^2,Surface,265,84621,
1195.07,um^2,Surface,265,84622,
1117.74,um^2,Surface,265,84623,
1164.22,um^2,Surface,265,84624,
1634.05,um^2,Surface,265,84625,
1248.59,um^2,Surface,265,84626,
1892.92,um^2,Surface,265,84627,
7083.5,um^2,Surface,265,84628,
2622.35,um^2,Surface,265,84629,
8545.4,um^2,Surface,265,84630,
1405.81,um^2,Surface,265,84631,
5088.9,um^2,Surface,265,84632,
1466.94,um^2,Surface,265,84633,
2574.5,um^2,Surface,265,84634,
2422.67,um^2,Surface,265,84635,
1008.57,um^2,Surface,265,84636,
1824.08,um^2,Surface,265,84637,
6534.32,um^2,Surface,265,84638,
1416.89,um^2,Surface,265,84639,
774.778,um^2,Surface,266,84640,
869.436,um^2,Surface,266,84641,
1096.87,um^2,Surface,266,84642,
5552.39,um^2,Surface,266,84643,
1703.21,um^2,Surface,266,84644,
3333.43,um^2,Surface,266,84645,
2940.65,um^2,Surface,266,84646,
2338.01,um^2,Surface,266,84647,
2816.95,um^2,Surface,266,84648,
1639.06,um^2,Surface,266,84649,
5719.89,um^2,Surface,266,84650,
927.999,um^2,Surface,266,84651,
2360.58,um^2,Surface,266,84652,
1900.11,um^2,Surface,266,84653,
1043.77,um^2,Surface,266,84654,
1093.74,um^2,Surface,266,84655,
1212.14,um^2,Surface,266,84656,
1647.84,um^2,Surface,266,84657,
1265.18,um^2,Surface,266,84658,
1869.95,um^2,Surface,266,84659,
926.667,um^2,Surface,266,84660,
9310.52,um^2,Surface,266,84661,
8278.1,um^2,Surface,266,84662,
1726.35,um^2,Surface,266,84663,
5161.37,um^2,Surface,266,84664,
1199.92,um^2,Surface,266,84665,
2612.44,um^2,Surface,266,84666,
2566.88,um^2,Surface,266,84667,
3005.68,um^2,Surface,266,84668,
7084.72,um^2,Surface,266,84669,
775.127,um^2,Surface,267,84670,
1032.82,um^2,Surface,267,84671,
4596.65,um^2,Surface,267,84672,
1124.85,um^2,Surface,267,84673,
1157.23,um^2,Surface,267,84674,
1008.29,um^2,Surface,267,84675,
1667.11,um^2,Surface,267,84676,
2773.88,um^2,Surface,267,84677,
3463.03,um^2,Surface,267,84678,
1974.16,um^2,Surface,267,84679,
2293.9,um^2,Surface,267,84680,
832.997,um^2,Surface,267,84681,
2266.16,um^2,Surface,267,84682,
5629.42,um^2,Surface,267,84683,
1819.89,um^2,Surface,267,84684,
1952.82,um^2,Surface,267,84685,
830.258,um^2,Surface,267,84686,
2530.97,um^2,Surface,267,84687,
2051.01,um^2,Surface,267,84688,
1095.57,um^2,Surface,267,84689,
946.033,um^2,Surface,267,84690,
1094.88,um^2,Surface,267,84691,
1749.5,um^2,Surface,267,84692,
1867.03,um^2,Surface,267,84693,
6417.9,um^2,Surface,267,84694,
2772.64,um^2,Surface,267,84695,
837.659,um^2,Surface,267,84696,
1508.99,um^2,Surface,267,84697,
8142.19,um^2,Surface,267,84698,
5696.27,um^2,Surface,267,84699,
2546.2,um^2,Surface,267,84700,
4548.23,um^2,Surface,267,84701,
2657.73,um^2,Surface,267,84702,
8026.41,um^2,Surface,267,84703,
941.564,um^2,Surface,268,84704,
708.418,um^2,Surface,268,84705,
1141.1,um^2,Surface,268,84706,
1787.38,um^2,Surface,268,84707,
5691.22,um^2,Surface,268,84708,
2505.54,um^2,Surface,268,84709,
3444.4,um^2,Surface,268,84710,
1856.39,um^2,Surface,268,84711,
2637.33,um^2,Surface,268,84712,
832.172,um^2,Surface,268,84713,
2329.39,um^2,Surface,268,84714,
5937.4,um^2,Surface,268,84715,
888.686,um^2,Surface,268,84716,
2473.12,um^2,Surface,268,84717,
3773.17,um^2,Surface,268,84718,
2057.32,um^2,Surface,268,84719,
1113.77,um^2,Surface,268,84720,
1238.86,um^2,Surface,268,84721,
929.278,um^2,Surface,268,84722,
1152.29,um^2,Surface,268,84723,
1865.57,um^2,Surface,268,84724,
8312.67,um^2,Surface,268,84725,
8959.04,um^2,Surface,268,84726,
775.157,um^2,Surface,268,84727,
1258.99,um^2,Surface,268,84728,
950.472,um^2,Surface,268,84729,
5702.27,um^2,Surface,268,84730,
1848.88,um^2,Surface,268,84731,
4304.69,um^2,Surface,268,84732,
2395.29,um^2,Surface,268,84733,
7374.06,um^2,Surface,268,84734,
831.686,um^2,Surface,269,84735,
1474.76,um^2,Surface,269,84736,
1209.9,um^2,Surface,269,84737,
4408.44,um^2,Surface,269,84738,
1027.27,um^2,Surface,269,84739,
1769.9,um^2,Surface,269,84740,
2986.33,um^2,Surface,269,84741,
2796.39,um^2,Surface,269,84742,
1532.85,um^2,Surface,269,84743,
1963.98,um^2,Surface,269,84744,
994.404,um^2,Surface,269,84745,
5656.28,um^2,Surface,269,84746,
1080.56,um^2,Surface,269,84747,
2338.6,um^2,Surface,269,84748,
906.303,um^2,Surface,269,84749,
2516.74,um^2,Surface,269,84750,
1914.64,um^2,Surface,269,84751,
1030.45,um^2,Surface,269,84752,
1034.47,um^2,Surface,269,84753,
1484.26,um^2,Surface,269,84754,
1210.32,um^2,Surface,269,84755,
1897.58,um^2,Surface,269,84756,
9712.43,um^2,Surface,269,84757,
8493.22,um^2,Surface,269,84758,
1296.71,um^2,Surface,269,84759,
5105.08,um^2,Surface,269,84760,
2286.65,um^2,Surface,269,84761,
886.615,um^2,Surface,269,84762,
1792.42,um^2,Surface,269,84763,
4658.38,um^2,Surface,269,84764,
6609.11,um^2,Surface,269,84765,
869.228,um^2,Surface,270,84766,
5658.26,um^2,Surface,270,84767,
1189.14,um^2,Surface,270,84768,
1771.71,um^2,Surface,270,84769,
3268.05,um^2,Surface,270,84770,
2478.48,um^2,Surface,270,84771,
930.219,um^2,Surface,270,84772,
1168.89,um^2,Surface,270,84773,
1826.85,um^2,Surface,270,84774,
838.636,um^2,Surface,270,84775,
2221.32,um^2,Surface,270,84776,
5720.46,um^2,Surface,270,84777,
3833.95,um^2,Surface,270,84778,
816.851,um^2,Surface,270,84779,
2566.8,um^2,Surface,270,84780,
1861.3,um^2,Surface,270,84781,
1116.57,um^2,Surface,270,84782,
1464.96,um^2,Surface,270,84783,
1220.95,um^2,Surface,270,84784,
982.896,um^2,Surface,270,84785,
1886.36,um^2,Surface,270,84786,
11647.1,um^2,Surface,270,84787,
8250.27,um^2,Surface,270,84788,
1353.31,um^2,Surface,270,84789,
5277.12,um^2,Surface,270,84790,
948.552,um^2,Surface,270,84791,
1851.69,um^2,Surface,270,84792,
4503.71,um^2,Surface,270,84793,
2329.8,um^2,Surface,270,84794,
6081.53,um^2,Surface,270,84795,
852.292,um^2,Surface,271,84796,
5676.5,um^2,Surface,271,84797,
1115.72,um^2,Surface,271,84798,
1783.57,um^2,Surface,271,84799,
2990.61,um^2,Surface,271,84800,
3383.2,um^2,Surface,271,84801,
965.084,um^2,Surface,271,84802,
1197.92,um^2,Surface,271,84803,
1799.59,um^2,Surface,271,84804,
829.175,um^2,Surface,271,84805,
1438.16,um^2,Surface,271,84806,
5515.83,um^2,Surface,271,84807,
5289.32,um^2,Surface,271,84808,
1889.41,um^2,Surface,271,84809,
2792.69,um^2,Surface,271,84810,
1342.52,um^2,Surface,271,84811,
1776.28,um^2,Surface,271,84812,
2460.1,um^2,Surface,271,84813,
1944.16,um^2,Surface,271,84814,
2135.83,um^2,Surface,271,84815,
6068.42,um^2,Surface,271,84816,
8523.69,um^2,Surface,271,84817,
1300.21,um^2,Surface,271,84818,
5524.9,um^2,Surface,271,84819,
4409.71,um^2,Surface,271,84820,
2280.18,um^2,Surface,271,84821,
2925.1,um^2,Surface,271,84822,
4666.61,um^2,Surface,271,84823,
871.253,um^2,Surface,272,84824,
5913.33,um^2,Surface,272,84825,
1179.52,um^2,Surface,272,84826,
1648.41,um^2,Surface,272,84827,
2659.17,um^2,Surface,272,84828,
2988.48,um^2,Surface,272,84829,
1149.85,um^2,Surface,272,84830,
1273.82,um^2,Surface,272,84831,
839.043,um^2,Surface,272,84832,
1596.16,um^2,Surface,272,84833,
2245.47,um^2,Surface,272,84834,
6320.4,um^2,Surface,272,84835,
1297.55,um^2,Surface,272,84836,
3258.6,um^2,Surface,272,84837,
2497.58,um^2,Surface,272,84838,
1058.9,um^2,Surface,272,84839,
1916.3,um^2,Surface,272,84840,
1345.97,um^2,Surface,272,84841,
1640.27,um^2,Surface,272,84842,
1038.88,um^2,Surface,272,84843,
1865.2,um^2,Surface,272,84844,
10835,um^2,Surface,272,84845,
8705.89,um^2,Surface,272,84846,
2614.26,um^2,Surface,272,84847,
4484.74,um^2,Surface,272,84848,
7150.74,um^2,Surface,272,84849,
1833.92,um^2,Surface,272,84850,
6809.47,um^2,Surface,272,84851,
1282.06,um^2,Surface,273,84852,
851.889,um^2,Surface,273,84853,
1332.59,um^2,Surface,273,84854,
1904.41,um^2,Surface,273,84855,
5266.11,um^2,Surface,273,84856,
2953.75,um^2,Surface,273,84857,
2608.55,um^2,Surface,273,84858,
1178.2,um^2,Surface,273,84859,
997.676,um^2,Surface,273,84860,
