
Intensity Min Ch=6 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,ID,
34,,Surface,6,Image 1,81,78026,
33,,Surface,6,Image 1,81,78027,
35,,Surface,6,Image 1,81,78028,
30,,Surface,6,Image 1,81,78029,
38,,Surface,6,Image 1,81,78030,
45,,Surface,6,Image 1,81,78031,
41,,Surface,6,Image 1,81,78032,
39,,Surface,6,Image 1,81,78033,
36,,Surface,6,Image 1,81,78034,
28,,Surface,6,Image 1,81,78035,
40,,Surface,6,Image 1,81,78036,
39,,Surface,6,Image 1,81,78037,
34,,Surface,6,Image 1,81,78038,
35,,Surface,6,Image 1,81,78039,
34,,Surface,6,Image 1,81,78040,
36,,Surface,6,Image 1,81,78041,
36,,Surface,6,Image 1,81,78042,
35,,Surface,6,Image 1,81,78043,
30,,Surface,6,Image 1,81,78044,
36,,Surface,6,Image 1,81,78045,
44,,Surface,6,Image 1,81,78046,
31,,Surface,6,Image 1,81,78047,
33,,Surface,6,Image 1,81,78048,
38,,Surface,6,Image 1,81,78049,
38,,Surface,6,Image 1,81,78050,
44,,Surface,6,Image 1,81,78051,
35,,Surface,6,Image 1,81,78052,
34,,Surface,6,Image 1,81,78053,
33,,Surface,6,Image 1,81,78054,
28,,Surface,6,Image 1,81,78055,
33,,Surface,6,Image 1,81,78056,
34,,Surface,6,Image 1,81,78057,
31,,Surface,6,Image 1,81,78058,
34,,Surface,6,Image 1,81,78059,
33,,Surface,6,Image 1,81,78060,
38,,Surface,6,Image 1,81,78061,
42,,Surface,6,Image 1,81,78062,
36,,Surface,6,Image 1,82,78063,
39,,Surface,6,Image 1,82,78064,
34,,Surface,6,Image 1,82,78065,
39,,Surface,6,Image 1,82,78066,
36,,Surface,6,Image 1,82,78067,
33,,Surface,6,Image 1,82,78068,
34,,Surface,6,Image 1,82,78069,
37,,Surface,6,Image 1,82,78070,
41,,Surface,6,Image 1,82,78071,
34,,Surface,6,Image 1,82,78072,
32,,Surface,6,Image 1,82,78073,
41,,Surface,6,Image 1,82,78074,
39,,Surface,6,Image 1,82,78075,
32,,Surface,6,Image 1,82,78076,
32,,Surface,6,Image 1,82,78077,
36,,Surface,6,Image 1,82,78078,
34,,Surface,6,Image 1,82,78079,
34,,Surface,6,Image 1,82,78080,
32,,Surface,6,Image 1,82,78081,
31,,Surface,6,Image 1,82,78082,
39,,Surface,6,Image 1,82,78083,
32,,Surface,6,Image 1,82,78084,
29,,Surface,6,Image 1,82,78085,
43,,Surface,6,Image 1,82,78086,
38,,Surface,6,Image 1,82,78087,
32,,Surface,6,Image 1,82,78088,
38,,Surface,6,Image 1,82,78089,
36,,Surface,6,Image 1,82,78090,
41,,Surface,6,Image 1,82,78091,
33,,Surface,6,Image 1,82,78092,
36,,Surface,6,Image 1,82,78093,
34,,Surface,6,Image 1,82,78094,
31,,Surface,6,Image 1,82,78095,
34,,Surface,6,Image 1,82,78096,
35,,Surface,6,Image 1,82,78097,
34,,Surface,6,Image 1,82,78098,
38,,Surface,6,Image 1,82,78099,
37,,Surface,6,Image 1,83,78100,
36,,Surface,6,Image 1,83,78101,
25,,Surface,6,Image 1,83,78102,
39,,Surface,6,Image 1,83,78103,
28,,Surface,6,Image 1,83,78104,
33,,Surface,6,Image 1,83,78105,
39,,Surface,6,Image 1,83,78106,
37,,Surface,6,Image 1,83,78107,
33,,Surface,6,Image 1,83,78108,
36,,Surface,6,Image 1,83,78109,
42,,Surface,6,Image 1,83,78110,
31,,Surface,6,Image 1,83,78111,
40,,Surface,6,Image 1,83,78112,
35,,Surface,6,Image 1,83,78113,
37,,Surface,6,Image 1,83,78114,
35,,Surface,6,Image 1,83,78115,
31,,Surface,6,Image 1,83,78116,
33,,Surface,6,Image 1,83,78117,
33,,Surface,6,Image 1,83,78118,
33,,Surface,6,Image 1,83,78119,
42,,Surface,6,Image 1,83,78120,
39,,Surface,6,Image 1,83,78121,
27,,Surface,6,Image 1,83,78122,
37,,Surface,6,Image 1,83,78123,
33,,Surface,6,Image 1,83,78124,
40,,Surface,6,Image 1,83,78125,
38,,Surface,6,Image 1,83,78126,
33,,Surface,6,Image 1,83,78127,
36,,Surface,6,Image 1,83,78128,
31,,Surface,6,Image 1,83,78129,
36,,Surface,6,Image 1,83,78130,
34,,Surface,6,Image 1,83,78131,
33,,Surface,6,Image 1,83,78132,
32,,Surface,6,Image 1,83,78133,
40,,Surface,6,Image 1,83,78134,
36,,Surface,6,Image 1,84,78135,
40,,Surface,6,Image 1,84,78136,
30,,Surface,6,Image 1,84,78137,
43,,Surface,6,Image 1,84,78138,
39,,Surface,6,Image 1,84,78139,
37,,Surface,6,Image 1,84,78140,
35,,Surface,6,Image 1,84,78141,
33,,Surface,6,Image 1,84,78142,
34,,Surface,6,Image 1,84,78143,
36,,Surface,6,Image 1,84,78144,
41,,Surface,6,Image 1,84,78145,
33,,Surface,6,Image 1,84,78146,
36,,Surface,6,Image 1,84,78147,
41,,Surface,6,Image 1,84,78148,
36,,Surface,6,Image 1,84,78149,
36,,Surface,6,Image 1,84,78150,
36,,Surface,6,Image 1,84,78151,
35,,Surface,6,Image 1,84,78152,
34,,Surface,6,Image 1,84,78153,
33,,Surface,6,Image 1,84,78154,
44,,Surface,6,Image 1,84,78155,
39,,Surface,6,Image 1,84,78156,
37,,Surface,6,Image 1,84,78157,
39,,Surface,6,Image 1,84,78158,
39,,Surface,6,Image 1,84,78159,
35,,Surface,6,Image 1,84,78160,
40,,Surface,6,Image 1,84,78161,
34,,Surface,6,Image 1,84,78162,
36,,Surface,6,Image 1,84,78163,
32,,Surface,6,Image 1,84,78164,
30,,Surface,6,Image 1,84,78165,
32,,Surface,6,Image 1,84,78166,
36,,Surface,6,Image 1,84,78167,
35,,Surface,6,Image 1,84,78168,
40,,Surface,6,Image 1,84,78169,
32,,Surface,6,Image 1,84,78170,
31,,Surface,6,Image 1,84,78171,
36,,Surface,6,Image 1,85,78172,
35,,Surface,6,Image 1,85,78173,
37,,Surface,6,Image 1,85,78174,
40,,Surface,6,Image 1,85,78175,
29,,Surface,6,Image 1,85,78176,
33,,Surface,6,Image 1,85,78177,
34,,Surface,6,Image 1,85,78178,
37,,Surface,6,Image 1,85,78179,
33,,Surface,6,Image 1,85,78180,
37,,Surface,6,Image 1,85,78181,
38,,Surface,6,Image 1,85,78182,
33,,Surface,6,Image 1,85,78183,
41,,Surface,6,Image 1,85,78184,
37,,Surface,6,Image 1,85,78185,
41,,Surface,6,Image 1,85,78186,
36,,Surface,6,Image 1,85,78187,
33,,Surface,6,Image 1,85,78188,
33,,Surface,6,Image 1,85,78189,
33,,Surface,6,Image 1,85,78190,
40,,Surface,6,Image 1,85,78191,
33,,Surface,6,Image 1,85,78192,
36,,Surface,6,Image 1,85,78193,
44,,Surface,6,Image 1,85,78194,
35,,Surface,6,Image 1,85,78195,
42,,Surface,6,Image 1,85,78196,
35,,Surface,6,Image 1,85,78197,
43,,Surface,6,Image 1,85,78198,
34,,Surface,6,Image 1,85,78199,
36,,Surface,6,Image 1,85,78200,
32,,Surface,6,Image 1,85,78201,
33,,Surface,6,Image 1,85,78202,
32,,Surface,6,Image 1,85,78203,
35,,Surface,6,Image 1,85,78204,
33,,Surface,6,Image 1,85,78205,
20,,Surface,6,Image 1,85,78206,
41,,Surface,6,Image 1,85,78207,
37,,Surface,6,Image 1,86,78208,
37,,Surface,6,Image 1,86,78209,
38,,Surface,6,Image 1,86,78210,
33,,Surface,6,Image 1,86,78211,
35,,Surface,6,Image 1,86,78212,
35,,Surface,6,Image 1,86,78213,
34,,Surface,6,Image 1,86,78214,
31,,Surface,6,Image 1,86,78215,
32,,Surface,6,Image 1,86,78216,
38,,Surface,6,Image 1,86,78217,
38,,Surface,6,Image 1,86,78218,
37,,Surface,6,Image 1,86,78219,
35,,Surface,6,Image 1,86,78220,
36,,Surface,6,Image 1,86,78221,
39,,Surface,6,Image 1,86,78222,
35,,Surface,6,Image 1,86,78223,
34,,Surface,6,Image 1,86,78224,
33,,Surface,6,Image 1,86,78225,
43,,Surface,6,Image 1,86,78226,
35,,Surface,6,Image 1,86,78227,
38,,Surface,6,Image 1,86,78228,
31,,Surface,6,Image 1,86,78229,
44,,Surface,6,Image 1,86,78230,
33,,Surface,6,Image 1,86,78231,
33,,Surface,6,Image 1,86,78232,
38,,Surface,6,Image 1,86,78233,
39,,Surface,6,Image 1,86,78234,
31,,Surface,6,Image 1,86,78235,
25,,Surface,6,Image 1,86,78236,
30,,Surface,6,Image 1,86,78237,
31,,Surface,6,Image 1,86,78238,
33,,Surface,6,Image 1,86,78239,
34,,Surface,6,Image 1,86,78240,
35,,Surface,6,Image 1,86,78241,
38,,Surface,6,Image 1,86,78242,
37,,Surface,6,Image 1,87,78243,
35,,Surface,6,Image 1,87,78244,
40,,Surface,6,Image 1,87,78245,
33,,Surface,6,Image 1,87,78246,
35,,Surface,6,Image 1,87,78247,
37,,Surface,6,Image 1,87,78248,
33,,Surface,6,Image 1,87,78249,
35,,Surface,6,Image 1,87,78250,
34,,Surface,6,Image 1,87,78251,
36,,Surface,6,Image 1,87,78252,
31,,Surface,6,Image 1,87,78253,
29,,Surface,6,Image 1,87,78254,
34,,Surface,6,Image 1,87,78255,
30,,Surface,6,Image 1,87,78256,
44,,Surface,6,Image 1,87,78257,
32,,Surface,6,Image 1,87,78258,
33,,Surface,6,Image 1,87,78259,
29,,Surface,6,Image 1,87,78260,
32,,Surface,6,Image 1,87,78261,
40,,Surface,6,Image 1,87,78262,
38,,Surface,6,Image 1,87,78263,
32,,Surface,6,Image 1,87,78264,
37,,Surface,6,Image 1,87,78265,
27,,Surface,6,Image 1,87,78266,
35,,Surface,6,Image 1,87,78267,
37,,Surface,6,Image 1,87,78268,
32,,Surface,6,Image 1,87,78269,
28,,Surface,6,Image 1,87,78270,
35,,Surface,6,Image 1,87,78271,
35,,Surface,6,Image 1,87,78272,
34,,Surface,6,Image 1,87,78273,
38,,Surface,6,Image 1,87,78274,
40,,Surface,6,Image 1,87,78275,
30,,Surface,6,Image 1,87,78276,
37,,Surface,6,Image 1,88,78277,
34,,Surface,6,Image 1,88,78278,
32,,Surface,6,Image 1,88,78279,
39,,Surface,6,Image 1,88,78280,
45,,Surface,6,Image 1,88,78281,
36,,Surface,6,Image 1,88,78282,
34,,Surface,6,Image 1,88,78283,
31,,Surface,6,Image 1,88,78284,
38,,Surface,6,Image 1,88,78285,
41,,Surface,6,Image 1,88,78286,
32,,Surface,6,Image 1,88,78287,
40,,Surface,6,Image 1,88,78288,
32,,Surface,6,Image 1,88,78289,
35,,Surface,6,Image 1,88,78290,
40,,Surface,6,Image 1,88,78291,
39,,Surface,6,Image 1,88,78292,
32,,Surface,6,Image 1,88,78293,
30,,Surface,6,Image 1,88,78294,
31,,Surface,6,Image 1,88,78295,
36,,Surface,6,Image 1,88,78296,
39,,Surface,6,Image 1,88,78297,
37,,Surface,6,Image 1,88,78298,
38,,Surface,6,Image 1,88,78299,
46,,Surface,6,Image 1,88,78300,
31,,Surface,6,Image 1,88,78301,
31,,Surface,6,Image 1,88,78302,
36,,Surface,6,Image 1,88,78303,
37,,Surface,6,Image 1,88,78304,
29,,Surface,6,Image 1,88,78305,
33,,Surface,6,Image 1,88,78306,
27,,Surface,6,Image 1,88,78307,
28,,Surface,6,Image 1,88,78308,
37,,Surface,6,Image 1,88,78309,
31,,Surface,6,Image 1,88,78310,
40,,Surface,6,Image 1,88,78311,
35,,Surface,6,Image 1,88,78312,
35,,Surface,6,Image 1,89,78313,
41,,Surface,6,Image 1,89,78314,
39,,Surface,6,Image 1,89,78315,
32,,Surface,6,Image 1,89,78316,
40,,Surface,6,Image 1,89,78317,
29,,Surface,6,Image 1,89,78318,
34,,Surface,6,Image 1,89,78319,
37,,Surface,6,Image 1,89,78320,
31,,Surface,6,Image 1,89,78321,
36,,Surface,6,Image 1,89,78322,
39,,Surface,6,Image 1,89,78323,
35,,Surface,6,Image 1,89,78324,
34,,Surface,6,Image 1,89,78325,
35,,Surface,6,Image 1,89,78326,
45,,Surface,6,Image 1,89,78327,
37,,Surface,6,Image 1,89,78328,
35,,Surface,6,Image 1,89,78329,
34,,Surface,6,Image 1,89,78330,
39,,Surface,6,Image 1,89,78331,
47,,Surface,6,Image 1,89,78332,
38,,Surface,6,Image 1,89,78333,
40,,Surface,6,Image 1,89,78334,
41,,Surface,6,Image 1,89,78335,
38,,Surface,6,Image 1,89,78336,
42,,Surface,6,Image 1,89,78337,
39,,Surface,6,Image 1,89,78338,
37,,Surface,6,Image 1,89,78339,
44,,Surface,6,Image 1,89,78340,
32,,Surface,6,Image 1,89,78341,
31,,Surface,6,Image 1,89,78342,
38,,Surface,6,Image 1,89,78343,
37,,Surface,6,Image 1,89,78344,
30,,Surface,6,Image 1,89,78345,
34,,Surface,6,Image 1,89,78346,
31,,Surface,6,Image 1,89,78347,
33,,Surface,6,Image 1,89,78348,
38,,Surface,6,Image 1,90,78349,
30,,Surface,6,Image 1,90,78350,
37,,Surface,6,Image 1,90,78351,
38,,Surface,6,Image 1,90,78352,
32,,Surface,6,Image 1,90,78353,
36,,Surface,6,Image 1,90,78354,
35,,Surface,6,Image 1,90,78355,
36,,Surface,6,Image 1,90,78356,
33,,Surface,6,Image 1,90,78357,
35,,Surface,6,Image 1,90,78358,
32,,Surface,6,Image 1,90,78359,
30,,Surface,6,Image 1,90,78360,
41,,Surface,6,Image 1,90,78361,
31,,Surface,6,Image 1,90,78362,
26,,Surface,6,Image 1,90,78363,
32,,Surface,6,Image 1,90,78364,
34,,Surface,6,Image 1,90,78365,
41,,Surface,6,Image 1,90,78366,
32,,Surface,6,Image 1,90,78367,
30,,Surface,6,Image 1,90,78368,
40,,Surface,6,Image 1,90,78369,
35,,Surface,6,Image 1,90,78370,
43,,Surface,6,Image 1,90,78371,
35,,Surface,6,Image 1,90,78372,
34,,Surface,6,Image 1,90,78373,
33,,Surface,6,Image 1,90,78374,
32,,Surface,6,Image 1,90,78375,
37,,Surface,6,Image 1,90,78376,
23,,Surface,6,Image 1,90,78377,
35,,Surface,6,Image 1,90,78378,
29,,Surface,6,Image 1,90,78379,
31,,Surface,6,Image 1,90,78380,
36,,Surface,6,Image 1,90,78381,
35,,Surface,6,Image 1,91,78382,
39,,Surface,6,Image 1,91,78383,
35,,Surface,6,Image 1,91,78384,
35,,Surface,6,Image 1,91,78385,
45,,Surface,6,Image 1,91,78386,
36,,Surface,6,Image 1,91,78387,
40,,Surface,6,Image 1,91,78388,
36,,Surface,6,Image 1,91,78389,
41,,Surface,6,Image 1,91,78390,
35,,Surface,6,Image 1,91,78391,
33,,Surface,6,Image 1,91,78392,
39,,Surface,6,Image 1,91,78393,
35,,Surface,6,Image 1,91,78394,
36,,Surface,6,Image 1,91,78395,
36,,Surface,6,Image 1,91,78396,
35,,Surface,6,Image 1,91,78397,
33,,Surface,6,Image 1,91,78398,
36,,Surface,6,Image 1,91,78399,
42,,Surface,6,Image 1,91,78400,
35,,Surface,6,Image 1,91,78401,
41,,Surface,6,Image 1,91,78402,
43,,Surface,6,Image 1,91,78403,
38,,Surface,6,Image 1,91,78404,
36,,Surface,6,Image 1,91,78405,
40,,Surface,6,Image 1,91,78406,
43,,Surface,6,Image 1,91,78407,
41,,Surface,6,Image 1,91,78408,
34,,Surface,6,Image 1,91,78409,
30,,Surface,6,Image 1,91,78410,
31,,Surface,6,Image 1,91,78411,
34,,Surface,6,Image 1,91,78412,
33,,Surface,6,Image 1,91,78413,
28,,Surface,6,Image 1,91,78414,
33,,Surface,6,Image 1,91,78415,
42,,Surface,6,Image 1,91,78416,
40,,Surface,6,Image 1,92,78417,
33,,Surface,6,Image 1,92,78418,
39,,Surface,6,Image 1,92,78419,
31,,Surface,6,Image 1,92,78420,
30,,Surface,6,Image 1,92,78421,
33,,Surface,6,Image 1,92,78422,
30,,Surface,6,Image 1,92,78423,
32,,Surface,6,Image 1,92,78424,
35,,Surface,6,Image 1,92,78425,
35,,Surface,6,Image 1,92,78426,
38,,Surface,6,Image 1,92,78427,
38,,Surface,6,Image 1,92,78428,
36,,Surface,6,Image 1,92,78429,
33,,Surface,6,Image 1,92,78430,
34,,Surface,6,Image 1,92,78431,
33,,Surface,6,Image 1,92,78432,
33,,Surface,6,Image 1,92,78433,
36,,Surface,6,Image 1,92,78434,
36,,Surface,6,Image 1,92,78435,
38,,Surface,6,Image 1,92,78436,
39,,Surface,6,Image 1,92,78437,
33,,Surface,6,Image 1,92,78438,
42,,Surface,6,Image 1,92,78439,
32,,Surface,6,Image 1,92,78440,
38,,Surface,6,Image 1,92,78441,
30,,Surface,6,Image 1,92,78442,
32,,Surface,6,Image 1,92,78443,
31,,Surface,6,Image 1,92,78444,
33,,Surface,6,Image 1,92,78445,
32,,Surface,6,Image 1,92,78446,
33,,Surface,6,Image 1,92,78447,
28,,Surface,6,Image 1,92,78448,
33,,Surface,6,Image 1,92,78449,
32,,Surface,6,Image 1,92,78450,
36,,Surface,6,Image 1,93,78451,
42,,Surface,6,Image 1,93,78452,
37,,Surface,6,Image 1,93,78453,
30,,Surface,6,Image 1,93,78454,
29,,Surface,6,Image 1,93,78455,
40,,Surface,6,Image 1,93,78456,
34,,Surface,6,Image 1,93,78457,
38,,Surface,6,Image 1,93,78458,
40,,Surface,6,Image 1,93,78459,
34,,Surface,6,Image 1,93,78460,
35,,Surface,6,Image 1,93,78461,
36,,Surface,6,Image 1,93,78462,
35,,Surface,6,Image 1,93,78463,
45,,Surface,6,Image 1,93,78464,
35,,Surface,6,Image 1,93,78465,
34,,Surface,6,Image 1,93,78466,
40,,Surface,6,Image 1,93,78467,
35,,Surface,6,Image 1,93,78468,
37,,Surface,6,Image 1,93,78469,
33,,Surface,6,Image 1,93,78470,
46,,Surface,6,Image 1,93,78471,
40,,Surface,6,Image 1,93,78472,
31,,Surface,6,Image 1,93,78473,
38,,Surface,6,Image 1,93,78474,
31,,Surface,6,Image 1,93,78475,
35,,Surface,6,Image 1,93,78476,
36,,Surface,6,Image 1,93,78477,
34,,Surface,6,Image 1,93,78478,
34,,Surface,6,Image 1,93,78479,
36,,Surface,6,Image 1,93,78480,
37,,Surface,6,Image 1,93,78481,
34,,Surface,6,Image 1,93,78482,
34,,Surface,6,Image 1,93,78483,
34,,Surface,6,Image 1,93,78484,
42,,Surface,6,Image 1,93,78485,
38,,Surface,6,Image 1,94,78486,
38,,Surface,6,Image 1,94,78487,
28,,Surface,6,Image 1,94,78488,
33,,Surface,6,Image 1,94,78489,
38,,Surface,6,Image 1,94,78490,
36,,Surface,6,Image 1,94,78491,
34,,Surface,6,Image 1,94,78492,
33,,Surface,6,Image 1,94,78493,
38,,Surface,6,Image 1,94,78494,
32,,Surface,6,Image 1,94,78495,
37,,Surface,6,Image 1,94,78496,
37,,Surface,6,Image 1,94,78497,
36,,Surface,6,Image 1,94,78498,
36,,Surface,6,Image 1,94,78499,
40,,Surface,6,Image 1,94,78500,
42,,Surface,6,Image 1,94,78501,
34,,Surface,6,Image 1,94,78502,
39,,Surface,6,Image 1,94,78503,
32,,Surface,6,Image 1,94,78504,
33,,Surface,6,Image 1,94,78505,
35,,Surface,6,Image 1,94,78506,
44,,Surface,6,Image 1,94,78507,
37,,Surface,6,Image 1,94,78508,
41,,Surface,6,Image 1,94,78509,
37,,Surface,6,Image 1,94,78510,
38,,Surface,6,Image 1,94,78511,
39,,Surface,6,Image 1,94,78512,
42,,Surface,6,Image 1,94,78513,
35,,Surface,6,Image 1,94,78514,
36,,Surface,6,Image 1,94,78515,
30,,Surface,6,Image 1,94,78516,
33,,Surface,6,Image 1,94,78517,
27,,Surface,6,Image 1,94,78518,
35,,Surface,6,Image 1,94,78519,
26,,Surface,6,Image 1,94,78520,
39,,Surface,6,Image 1,94,78521,
38,,Surface,6,Image 1,95,78522,
37,,Surface,6,Image 1,95,78523,
34,,Surface,6,Image 1,95,78524,
36,,Surface,6,Image 1,95,78525,
38,,Surface,6,Image 1,95,78526,
33,,Surface,6,Image 1,95,78527,
38,,Surface,6,Image 1,95,78528,
41,,Surface,6,Image 1,95,78529,
39,,Surface,6,Image 1,95,78530,
33,,Surface,6,Image 1,95,78531,
34,,Surface,6,Image 1,95,78532,
36,,Surface,6,Image 1,95,78533,
35,,Surface,6,Image 1,95,78534,
42,,Surface,6,Image 1,95,78535,
46,,Surface,6,Image 1,95,78536,
34,,Surface,6,Image 1,95,78537,
32,,Surface,6,Image 1,95,78538,
33,,Surface,6,Image 1,95,78539,
34,,Surface,6,Image 1,95,78540,
39,,Surface,6,Image 1,95,78541,
36,,Surface,6,Image 1,95,78542,
40,,Surface,6,Image 1,95,78543,
43,,Surface,6,Image 1,95,78544,
37,,Surface,6,Image 1,95,78545,
42,,Surface,6,Image 1,95,78546,
36,,Surface,6,Image 1,95,78547,
39,,Surface,6,Image 1,95,78548,
33,,Surface,6,Image 1,95,78549,
36,,Surface,6,Image 1,95,78550,
34,,Surface,6,Image 1,95,78551,
33,,Surface,6,Image 1,95,78552,
27,,Surface,6,Image 1,95,78553,
31,,Surface,6,Image 1,95,78554,
31,,Surface,6,Image 1,95,78555,
32,,Surface,6,Image 1,95,78556,
38,,Surface,6,Image 1,95,78557,
32,,Surface,6,Image 1,96,78558,
42,,Surface,6,Image 1,96,78559,
35,,Surface,6,Image 1,96,78560,
38,,Surface,6,Image 1,96,78561,
34,,Surface,6,Image 1,96,78562,
34,,Surface,6,Image 1,96,78563,
37,,Surface,6,Image 1,96,78564,
36,,Surface,6,Image 1,96,78565,
38,,Surface,6,Image 1,96,78566,
38,,Surface,6,Image 1,96,78567,
38,,Surface,6,Image 1,96,78568,
36,,Surface,6,Image 1,96,78569,
29,,Surface,6,Image 1,96,78570,
32,,Surface,6,Image 1,96,78571,
41,,Surface,6,Image 1,96,78572,
33,,Surface,6,Image 1,96,78573,
36,,Surface,6,Image 1,96,78574,
32,,Surface,6,Image 1,96,78575,
44,,Surface,6,Image 1,96,78576,
37,,Surface,6,Image 1,96,78577,
35,,Surface,6,Image 1,96,78578,
38,,Surface,6,Image 1,96,78579,
39,,Surface,6,Image 1,96,78580,
45,,Surface,6,Image 1,96,78581,
31,,Surface,6,Image 1,96,78582,
38,,Surface,6,Image 1,96,78583,
31,,Surface,6,Image 1,96,78584,
36,,Surface,6,Image 1,96,78585,
35,,Surface,6,Image 1,96,78586,
36,,Surface,6,Image 1,96,78587,
35,,Surface,6,Image 1,96,78588,
31,,Surface,6,Image 1,96,78589,
25,,Surface,6,Image 1,96,78590,
36,,Surface,6,Image 1,96,78591,
35,,Surface,6,Image 1,97,78592,
39,,Surface,6,Image 1,97,78593,
40,,Surface,6,Image 1,97,78594,
38,,Surface,6,Image 1,97,78595,
36,,Surface,6,Image 1,97,78596,
35,,Surface,6,Image 1,97,78597,
33,,Surface,6,Image 1,97,78598,
34,,Surface,6,Image 1,97,78599,
40,,Surface,6,Image 1,97,78600,
33,,Surface,6,Image 1,97,78601,
28,,Surface,6,Image 1,97,78602,
37,,Surface,6,Image 1,97,78603,
36,,Surface,6,Image 1,97,78604,
35,,Surface,6,Image 1,97,78605,
38,,Surface,6,Image 1,97,78606,
37,,Surface,6,Image 1,97,78607,
37,,Surface,6,Image 1,97,78608,
33,,Surface,6,Image 1,97,78609,
35,,Surface,6,Image 1,97,78610,
37,,Surface,6,Image 1,97,78611,
38,,Surface,6,Image 1,97,78612,
38,,Surface,6,Image 1,97,78613,
31,,Surface,6,Image 1,97,78614,
38,,Surface,6,Image 1,97,78615,
34,,Surface,6,Image 1,97,78616,
42,,Surface,6,Image 1,97,78617,
34,,Surface,6,Image 1,97,78618,
35,,Surface,6,Image 1,97,78619,
31,,Surface,6,Image 1,97,78620,
33,,Surface,6,Image 1,97,78621,
31,,Surface,6,Image 1,97,78622,
38,,Surface,6,Image 1,97,78623,
36,,Surface,6,Image 1,97,78624,
34,,Surface,6,Image 1,97,78625,
42,,Surface,6,Image 1,97,78626,
34,,Surface,6,Image 1,98,78627,
39,,Surface,6,Image 1,98,78628,
47,,Surface,6,Image 1,98,78629,
37,,Surface,6,Image 1,98,78630,
47,,Surface,6,Image 1,98,78631,
33,,Surface,6,Image 1,98,78632,
39,,Surface,6,Image 1,98,78633,
36,,Surface,6,Image 1,98,78634,
33,,Surface,6,Image 1,98,78635,
43,,Surface,6,Image 1,98,78636,
37,,Surface,6,Image 1,98,78637,
31,,Surface,6,Image 1,98,78638,
37,,Surface,6,Image 1,98,78639,
36,,Surface,6,Image 1,98,78640,
31,,Surface,6,Image 1,98,78641,
40,,Surface,6,Image 1,98,78642,
36,,Surface,6,Image 1,98,78643,
30,,Surface,6,Image 1,98,78644,
38,,Surface,6,Image 1,98,78645,
38,,Surface,6,Image 1,98,78646,
37,,Surface,6,Image 1,98,78647,
43,,Surface,6,Image 1,98,78648,
40,,Surface,6,Image 1,98,78649,
35,,Surface,6,Image 1,98,78650,
39,,Surface,6,Image 1,98,78651,
41,,Surface,6,Image 1,98,78652,
34,,Surface,6,Image 1,98,78653,
32,,Surface,6,Image 1,98,78654,
40,,Surface,6,Image 1,98,78655,
35,,Surface,6,Image 1,98,78656,
35,,Surface,6,Image 1,98,78657,
36,,Surface,6,Image 1,98,78658,
38,,Surface,6,Image 1,98,78659,
38,,Surface,6,Image 1,98,78660,
36,,Surface,6,Image 1,98,78661,
34,,Surface,6,Image 1,98,78662,
41,,Surface,6,Image 1,98,78663,
38,,Surface,6,Image 1,99,78664,
39,,Surface,6,Image 1,99,78665,
36,,Surface,6,Image 1,99,78666,
27,,Surface,6,Image 1,99,78667,
35,,Surface,6,Image 1,99,78668,
37,,Surface,6,Image 1,99,78669,
37,,Surface,6,Image 1,99,78670,
39,,Surface,6,Image 1,99,78671,
38,,Surface,6,Image 1,99,78672,
36,,Surface,6,Image 1,99,78673,
37,,Surface,6,Image 1,99,78674,
34,,Surface,6,Image 1,99,78675,
32,,Surface,6,Image 1,99,78676,
37,,Surface,6,Image 1,99,78677,
30,,Surface,6,Image 1,99,78678,
25,,Surface,6,Image 1,99,78679,
40,,Surface,6,Image 1,99,78680,
37,,Surface,6,Image 1,99,78681,
36,,Surface,6,Image 1,99,78682,
40,,Surface,6,Image 1,99,78683,
41,,Surface,6,Image 1,99,78684,
41,,Surface,6,Image 1,99,78685,
34,,Surface,6,Image 1,99,78686,
42,,Surface,6,Image 1,99,78687,
39,,Surface,6,Image 1,99,78688,
37,,Surface,6,Image 1,99,78689,
34,,Surface,6,Image 1,99,78690,
32,,Surface,6,Image 1,99,78691,
36,,Surface,6,Image 1,99,78692,
36,,Surface,6,Image 1,99,78693,
36,,Surface,6,Image 1,99,78694,
32,,Surface,6,Image 1,99,78695,
32,,Surface,6,Image 1,99,78696,
27,,Surface,6,Image 1,99,78697,
39,,Surface,6,Image 1,100,78698,
35,,Surface,6,Image 1,100,78699,
35,,Surface,6,Image 1,100,78700,
37,,Surface,6,Image 1,100,78701,
34,,Surface,6,Image 1,100,78702,
35,,Surface,6,Image 1,100,78703,
37,,Surface,6,Image 1,100,78704,
30,,Surface,6,Image 1,100,78705,
31,,Surface,6,Image 1,100,78706,
38,,Surface,6,Image 1,100,78707,
34,,Surface,6,Image 1,100,78708,
34,,Surface,6,Image 1,100,78709,
36,,Surface,6,Image 1,100,78710,
34,,Surface,6,Image 1,100,78711,
39,,Surface,6,Image 1,100,78712,
40,,Surface,6,Image 1,100,78713,
31,,Surface,6,Image 1,100,78714,
33,,Surface,6,Image 1,100,78715,
46,,Surface,6,Image 1,100,78716,
36,,Surface,6,Image 1,100,78717,
43,,Surface,6,Image 1,100,78718,
41,,Surface,6,Image 1,100,78719,
41,,Surface,6,Image 1,100,78720,
30,,Surface,6,Image 1,100,78721,
33,,Surface,6,Image 1,100,78722,
