
Volume
 ==================== 
Volume,Unit,Category,Time,ID,
2585.5,um^3,Surface,247,83993,
5818.81,um^3,Surface,247,83994,
1805.2,um^3,Surface,247,83995,
15265.1,um^3,Surface,247,83996,
15977.3,um^3,Surface,247,83997,
8736.55,um^3,Surface,247,83998,
1988.01,um^3,Surface,247,83999,
7491.54,um^3,Surface,247,84000,
3139.62,um^3,Surface,247,84001,
4172.16,um^3,Surface,247,84002,
3379.61,um^3,Surface,247,84003,
3208.62,um^3,Surface,247,84004,
1790.76,um^3,Surface,247,84005,
5999.97,um^3,Surface,247,84006,
1798.35,um^3,Surface,247,84007,
23169.5,um^3,Surface,247,84008,
33230.9,um^3,Surface,247,84009,
3522.29,um^3,Surface,247,84010,
2097.64,um^3,Surface,247,84011,
12815.5,um^3,Surface,247,84012,
3251.67,um^3,Surface,247,84013,
5827.78,um^3,Surface,247,84014,
5150.99,um^3,Surface,247,84015,
12738,um^3,Surface,247,84016,
14360.9,um^3,Surface,247,84017,
2692.17,um^3,Surface,248,84018,
3261.13,um^3,Surface,248,84019,
2431.23,um^3,Surface,248,84020,
2307.85,um^3,Surface,248,84021,
15952.4,um^3,Surface,248,84022,
3517.39,um^3,Surface,248,84023,
1704.17,um^3,Surface,248,84024,
7386.5,um^3,Surface,248,84025,
11350.6,um^3,Surface,248,84026,
3137.11,um^3,Surface,248,84027,
1663.39,um^3,Surface,248,84028,
15723.7,um^3,Surface,248,84029,
2364.06,um^3,Surface,248,84030,
6236.58,um^3,Surface,248,84031,
16836.8,um^3,Surface,248,84032,
9621.66,um^3,Surface,248,84033,
4347.9,um^3,Surface,248,84034,
7266.74,um^3,Surface,248,84035,
5983.38,um^3,Surface,248,84036,
2878.78,um^3,Surface,248,84037,
3882.82,um^3,Surface,248,84038,
2023.72,um^3,Surface,248,84039,
5697.83,um^3,Surface,248,84040,
20263,um^3,Surface,248,84041,
3283.63,um^3,Surface,248,84042,
2435.57,um^3,Surface,248,84043,
32344.6,um^3,Surface,248,84044,
3361.21,um^3,Surface,248,84045,
12213.6,um^3,Surface,248,84046,
6161.87,um^3,Surface,248,84047,
12045.6,um^3,Surface,248,84048,
4592.5,um^3,Surface,248,84049,
14631.1,um^3,Surface,248,84050,
3191.58,um^3,Surface,249,84051,
1913.29,um^3,Surface,249,84052,
1756.38,um^3,Surface,249,84053,
3090.21,um^3,Surface,249,84054,
2565.87,um^3,Surface,249,84055,
4254.52,um^3,Surface,249,84056,
15487.4,um^3,Surface,249,84057,
11195.2,um^3,Surface,249,84058,
7381.64,um^3,Surface,249,84059,
2240.51,um^3,Surface,249,84060,
2013.3,um^3,Surface,249,84061,
15752,um^3,Surface,249,84062,
1909.05,um^3,Surface,249,84063,
6578.8,um^3,Surface,249,84064,
15620.7,um^3,Surface,249,84065,
9957.39,um^3,Surface,249,84066,
2024.05,um^3,Surface,249,84067,
7417.62,um^3,Surface,249,84068,
3097.4,um^3,Surface,249,84069,
4298.51,um^3,Surface,249,84070,
3023.12,um^3,Surface,249,84071,
3227.61,um^3,Surface,249,84072,
1696.1,um^3,Surface,249,84073,
5532.79,um^3,Surface,249,84074,
2134.11,um^3,Surface,249,84075,
22310.4,um^3,Surface,249,84076,
3301.62,um^3,Surface,249,84077,
32927.6,um^3,Surface,249,84078,
2681.86,um^3,Surface,249,84079,
12820.1,um^3,Surface,249,84080,
12691.1,um^3,Surface,249,84081,
6147.54,um^3,Surface,249,84082,
4861.87,um^3,Surface,249,84083,
16438.5,um^3,Surface,249,84084,
3293.29,um^3,Surface,250,84085,
1729.92,um^3,Surface,250,84086,
3607.07,um^3,Surface,250,84087,
4857.48,um^3,Surface,250,84088,
2695.25,um^3,Surface,250,84089,
15086,um^3,Surface,250,84090,
9758.92,um^3,Surface,250,84091,
7701.49,um^3,Surface,250,84092,
2018.24,um^3,Surface,250,84093,
1719.16,um^3,Surface,250,84094,
1624.67,um^3,Surface,250,84095,
15794.2,um^3,Surface,250,84096,
8491.1,um^3,Surface,250,84097,
15835.1,um^3,Surface,250,84098,
9424.09,um^3,Surface,250,84099,
7286.53,um^3,Surface,250,84100,
4298.58,um^3,Surface,250,84101,
4720.21,um^3,Surface,250,84102,
1562.88,um^3,Surface,250,84103,
3187.02,um^3,Surface,250,84104,
3225.11,um^3,Surface,250,84105,
1797,um^3,Surface,250,84106,
4724.16,um^3,Surface,250,84107,
5336.25,um^3,Surface,250,84108,
20601.4,um^3,Surface,250,84109,
30858.1,um^3,Surface,250,84110,
3493.99,um^3,Surface,250,84111,
2098.14,um^3,Surface,250,84112,
3223.79,um^3,Surface,250,84113,
12585.8,um^3,Surface,250,84114,
5111.54,um^3,Surface,250,84115,
5397.54,um^3,Surface,250,84116,
10942.4,um^3,Surface,250,84117,
15476.2,um^3,Surface,250,84118,
3193.32,um^3,Surface,251,84119,
1811.84,um^3,Surface,251,84120,
1678.76,um^3,Surface,251,84121,
3382.41,um^3,Surface,251,84122,
15671.8,um^3,Surface,251,84123,
4672.67,um^3,Surface,251,84124,
2814.55,um^3,Surface,251,84125,
8190.13,um^3,Surface,251,84126,
9959.82,um^3,Surface,251,84127,
2008.33,um^3,Surface,251,84128,
15249.8,um^3,Surface,251,84129,
6842.32,um^3,Surface,251,84130,
1691.88,um^3,Surface,251,84131,
15750.4,um^3,Surface,251,84132,
8694.89,um^3,Surface,251,84133,
4316.31,um^3,Surface,251,84134,
7079,um^3,Surface,251,84135,
4453.21,um^3,Surface,251,84136,
1542.39,um^3,Surface,251,84137,
3307.38,um^3,Surface,251,84138,
3267.28,um^3,Surface,251,84139,
4111.85,um^3,Surface,251,84140,
2171.07,um^3,Surface,251,84141,
1721.63,um^3,Surface,251,84142,
5260.31,um^3,Surface,251,84143,
19998,um^3,Surface,251,84144,
28350.6,um^3,Surface,251,84145,
3615.95,um^3,Surface,251,84146,
2099.97,um^3,Surface,251,84147,
2983.05,um^3,Surface,251,84148,
12129.3,um^3,Surface,251,84149,
5788.59,um^3,Surface,251,84150,
4677.06,um^3,Surface,251,84151,
12994.7,um^3,Surface,251,84152,
14344.7,um^3,Surface,251,84153,
2751.68,um^3,Surface,252,84154,
1840.29,um^3,Surface,252,84155,
3261.43,um^3,Surface,252,84156,
2086.02,um^3,Surface,252,84157,
2470.99,um^3,Surface,252,84158,
16783.4,um^3,Surface,252,84159,
3748.88,um^3,Surface,252,84160,
7348.15,um^3,Surface,252,84161,
10458.1,um^3,Surface,252,84162,
2627.11,um^3,Surface,252,84163,
1941.14,um^3,Surface,252,84164,
5742.24,um^3,Surface,252,84165,
13514.6,um^3,Surface,252,84166,
16655.2,um^3,Surface,252,84167,
6401.11,um^3,Surface,252,84168,
7282.43,um^3,Surface,252,84169,
4688.13,um^3,Surface,252,84170,
4541.04,um^3,Surface,252,84171,
2945.09,um^3,Surface,252,84172,
3795.84,um^3,Surface,252,84173,
1646.69,um^3,Surface,252,84174,
2198.75,um^3,Surface,252,84175,
5419.01,um^3,Surface,252,84176,
20757,um^3,Surface,252,84177,
1954.74,um^3,Surface,252,84178,
3072.29,um^3,Surface,252,84179,
12392.8,um^3,Surface,252,84180,
29976.7,um^3,Surface,252,84181,
5713.55,um^3,Surface,252,84182,
2980.75,um^3,Surface,252,84183,
4840.93,um^3,Surface,252,84184,
11068.1,um^3,Surface,252,84185,
17672.9,um^3,Surface,252,84186,
2096.68,um^3,Surface,253,84187,
3222.37,um^3,Surface,253,84188,
1777.6,um^3,Surface,253,84189,
2476.06,um^3,Surface,253,84190,
2810.31,um^3,Surface,253,84191,
16344.7,um^3,Surface,253,84192,
3934.82,um^3,Surface,253,84193,
7874.4,um^3,Surface,253,84194,
8644.2,um^3,Surface,253,84195,
2726.32,um^3,Surface,253,84196,
1897.86,um^3,Surface,253,84197,
12127,um^3,Surface,253,84198,
1863.92,um^3,Surface,253,84199,
6848.89,um^3,Surface,253,84200,
17042.3,um^3,Surface,253,84201,
6646.96,um^3,Surface,253,84202,
4585.49,um^3,Surface,253,84203,
7821.27,um^3,Surface,253,84204,
4615.3,um^3,Surface,253,84205,
3033.12,um^3,Surface,253,84206,
3237.87,um^3,Surface,253,84207,
3078.46,um^3,Surface,253,84208,
5447.27,um^3,Surface,253,84209,
1859.53,um^3,Surface,253,84210,
20291.6,um^3,Surface,253,84211,
26197.6,um^3,Surface,253,84212,
1935.66,um^3,Surface,253,84213,
3140.35,um^3,Surface,253,84214,
3495.41,um^3,Surface,253,84215,
12475.3,um^3,Surface,253,84216,
2725.28,um^3,Surface,253,84217,
8551.13,um^3,Surface,253,84218,
5197.43,um^3,Surface,253,84219,
4870.5,um^3,Surface,253,84220,
17265.9,um^3,Surface,253,84221,
3163.2,um^3,Surface,254,84222,
1869.33,um^3,Surface,254,84223,
2753.09,um^3,Surface,254,84224,
15305,um^3,Surface,254,84225,
4368.08,um^3,Surface,254,84226,
3283.69,um^3,Surface,254,84227,
7671.75,um^3,Surface,254,84228,
8329.07,um^3,Surface,254,84229,
1655.2,um^3,Surface,254,84230,
1603.27,um^3,Surface,254,84231,
11600.4,um^3,Surface,254,84232,
5512.33,um^3,Surface,254,84233,
16897.9,um^3,Surface,254,84234,
6150.41,um^3,Surface,254,84235,
2017.12,um^3,Surface,254,84236,
7127.35,um^3,Surface,254,84237,
4428.65,um^3,Surface,254,84238,
2112.56,um^3,Surface,254,84239,
3628.97,um^3,Surface,254,84240,
3309.22,um^3,Surface,254,84241,
2429.98,um^3,Surface,254,84242,
5329.35,um^3,Surface,254,84243,
1691.86,um^3,Surface,254,84244,
20499.5,um^3,Surface,254,84245,
1878.13,um^3,Surface,254,84246,
2417.03,um^3,Surface,254,84247,
25129.2,um^3,Surface,254,84248,
5164.99,um^3,Surface,254,84249,
16314.2,um^3,Surface,254,84250,
3511.39,um^3,Surface,254,84251,
5144.15,um^3,Surface,254,84252,
8013.15,um^3,Surface,254,84253,
6116.01,um^3,Surface,254,84254,
9221.37,um^3,Surface,254,84255,
3053.06,um^3,Surface,255,84256,
2602.36,um^3,Surface,255,84257,
3256.04,um^3,Surface,255,84258,
16044.9,um^3,Surface,255,84259,
4263.07,um^3,Surface,255,84260,
7126.55,um^3,Surface,255,84261,
6746.22,um^3,Surface,255,84262,
2654.94,um^3,Surface,255,84263,
10989.9,um^3,Surface,255,84264,
1752.28,um^3,Surface,255,84265,
6257.06,um^3,Surface,255,84266,
17260.9,um^3,Surface,255,84267,
6432.12,um^3,Surface,255,84268,
7219.04,um^3,Surface,255,84269,
4426.8,um^3,Surface,255,84270,
4436.66,um^3,Surface,255,84271,
3108.18,um^3,Surface,255,84272,
3660.91,um^3,Surface,255,84273,
3677.44,um^3,Surface,255,84274,
5044.31,um^3,Surface,255,84275,
1845.91,um^3,Surface,255,84276,
1866,um^3,Surface,255,84277,
18497.9,um^3,Surface,255,84278,
2769.28,um^3,Surface,255,84279,
23283.9,um^3,Surface,255,84280,
3266.47,um^3,Surface,255,84281,
2252.3,um^3,Surface,255,84282,
12096,um^3,Surface,255,84283,
8203.93,um^3,Surface,255,84284,
5698.12,um^3,Surface,255,84285,
5033.59,um^3,Surface,255,84286,
14990.4,um^3,Surface,255,84287,
3026.84,um^3,Surface,256,84288,
2500.13,um^3,Surface,256,84289,
3408.29,um^3,Surface,256,84290,
15743.6,um^3,Surface,256,84291,
4269.65,um^3,Surface,256,84292,
7326.3,um^3,Surface,256,84293,
7129.79,um^3,Surface,256,84294,
1799,um^3,Surface,256,84295,
10573.6,um^3,Surface,256,84296,
1745.12,um^3,Surface,256,84297,
6295.81,um^3,Surface,256,84298,
17353.7,um^3,Surface,256,84299,
2861.23,um^3,Surface,256,84300,
2658.5,um^3,Surface,256,84301,
4307.73,um^3,Surface,256,84302,
4338.29,um^3,Surface,256,84303,
7400.85,um^3,Surface,256,84304,
1661.54,um^3,Surface,256,84305,
3089.61,um^3,Surface,256,84306,
3004.51,um^3,Surface,256,84307,
3828.96,um^3,Surface,256,84308,
1756.44,um^3,Surface,256,84309,
4986.55,um^3,Surface,256,84310,
13391.6,um^3,Surface,256,84311,
5645.04,um^3,Surface,256,84312,
1782.96,um^3,Surface,256,84313,
2922.6,um^3,Surface,256,84314,
12041.2,um^3,Surface,256,84315,
2724.03,um^3,Surface,256,84316,
22481.6,um^3,Surface,256,84317,
2510.19,um^3,Surface,256,84318,
5052.84,um^3,Surface,256,84319,
7347.88,um^3,Surface,256,84320,
5655.71,um^3,Surface,256,84321,
16145.6,um^3,Surface,256,84322,
2543.48,um^3,Surface,257,84323,
1727.66,um^3,Surface,257,84324,
3322.39,um^3,Surface,257,84325,
3195.85,um^3,Surface,257,84326,
4648.7,um^3,Surface,257,84327,
16039.2,um^3,Surface,257,84328,
6829.08,um^3,Surface,257,84329,
7291.67,um^3,Surface,257,84330,
2716.1,um^3,Surface,257,84331,
7261.57,um^3,Surface,257,84332,
9720.8,um^3,Surface,257,84333,
16483.6,um^3,Surface,257,84334,
4010.43,um^3,Surface,257,84335,
2547.26,um^3,Surface,257,84336,
7243.72,um^3,Surface,257,84337,
4304.13,um^3,Surface,257,84338,
4725.5,um^3,Surface,257,84339,
3733.62,um^3,Surface,257,84340,
3119.43,um^3,Surface,257,84341,
4333.85,um^3,Surface,257,84342,
1798.74,um^3,Surface,257,84343,
5146.84,um^3,Surface,257,84344,
4959.82,um^3,Surface,257,84345,
20898.3,um^3,Surface,257,84346,
17928.4,um^3,Surface,257,84347,
1870.82,um^3,Surface,257,84348,
3167.88,um^3,Surface,257,84349,
2907.07,um^3,Surface,257,84350,
1930.1,um^3,Surface,257,84351,
11848.3,um^3,Surface,257,84352,
6030.64,um^3,Surface,257,84353,
6015.29,um^3,Surface,257,84354,
5240.47,um^3,Surface,257,84355,
16418.3,um^3,Surface,257,84356,
3246.26,um^3,Surface,258,84357,
1805.86,um^3,Surface,258,84358,
2030.46,um^3,Surface,258,84359,
2840.45,um^3,Surface,258,84360,
16954,um^3,Surface,258,84361,
4287.78,um^3,Surface,258,84362,
7907.93,um^3,Surface,258,84363,
8053.68,um^3,Surface,258,84364,
2519.18,um^3,Surface,258,84365,
2148.13,um^3,Surface,258,84366,
3681.46,um^3,Surface,258,84367,
9751.2,um^3,Surface,258,84368,
1898.73,um^3,Surface,258,84369,
1803.36,um^3,Surface,258,84370,
16596,um^3,Surface,258,84371,
2005.04,um^3,Surface,258,84372,
7718.34,um^3,Surface,258,84373,
4638.69,um^3,Surface,258,84374,
4934.64,um^3,Surface,258,84375,
1618.24,um^3,Surface,258,84376,
3240.33,um^3,Surface,258,84377,
3628.43,um^3,Surface,258,84378,
2774.12,um^3,Surface,258,84379,
1967.68,um^3,Surface,258,84380,
5454.93,um^3,Surface,258,84381,
20510.7,um^3,Surface,258,84382,
3061.82,um^3,Surface,258,84383,
1630.37,um^3,Surface,258,84384,
12202.8,um^3,Surface,258,84385,
22478.4,um^3,Surface,258,84386,
1670.85,um^3,Surface,258,84387,
9574.44,um^3,Surface,258,84388,
5715.43,um^3,Surface,258,84389,
4777.18,um^3,Surface,258,84390,
16987.9,um^3,Surface,258,84391,
2118.51,um^3,Surface,259,84392,
1793.49,um^3,Surface,259,84393,
1887.06,um^3,Surface,259,84394,
15403.7,um^3,Surface,259,84395,
4266.92,um^3,Surface,259,84396,
2744.34,um^3,Surface,259,84397,
8060.16,um^3,Surface,259,84398,
8190.44,um^3,Surface,259,84399,
3287.49,um^3,Surface,259,84400,
3446.17,um^3,Surface,259,84401,
8183.66,um^3,Surface,259,84402,
1967.32,um^3,Surface,259,84403,
2158.74,um^3,Surface,259,84404,
16973.2,um^3,Surface,259,84405,
2033.81,um^3,Surface,259,84406,
1968.61,um^3,Surface,259,84407,
7260.42,um^3,Surface,259,84408,
2457.42,um^3,Surface,259,84409,
5128.93,um^3,Surface,259,84410,
1705.63,um^3,Surface,259,84411,
3195.12,um^3,Surface,259,84412,
3302.82,um^3,Surface,259,84413,
2181.4,um^3,Surface,259,84414,
1849.03,um^3,Surface,259,84415,
5256.38,um^3,Surface,259,84416,
20558.4,um^3,Surface,259,84417,
1598.59,um^3,Surface,259,84418,
11496.8,um^3,Surface,259,84419,
2255.73,um^3,Surface,259,84420,
23388.3,um^3,Surface,259,84421,
3009.74,um^3,Surface,259,84422,
6094.37,um^3,Surface,259,84423,
9846.98,um^3,Surface,259,84424,
4675.16,um^3,Surface,259,84425,
16932.9,um^3,Surface,259,84426,
2654.84,um^3,Surface,260,84427,
2316.91,um^3,Surface,260,84428,
3212.3,um^3,Surface,260,84429,
15310.2,um^3,Surface,260,84430,
4639.14,um^3,Surface,260,84431,
7411.09,um^3,Surface,260,84432,
7253.1,um^3,Surface,260,84433,
1735.23,um^3,Surface,260,84434,
7292.68,um^3,Surface,260,84435,
6680.55,um^3,Surface,260,84436,
2849.52,um^3,Surface,260,84437,
16329.8,um^3,Surface,260,84438,
2217.98,um^3,Surface,260,84439,
4370.41,um^3,Surface,260,84440,
5371.6,um^3,Surface,260,84441,
7807.1,um^3,Surface,260,84442,
2063.47,um^3,Surface,260,84443,
3830.2,um^3,Surface,260,84444,
3524.72,um^3,Surface,260,84445,
3640.22,um^3,Surface,260,84446,
5350.34,um^3,Surface,260,84447,
2835.94,um^3,Surface,260,84448,
20092.7,um^3,Surface,260,84449,
1948.41,um^3,Surface,260,84450,
19110,um^3,Surface,260,84451,
3151.11,um^3,Surface,260,84452,
2095.11,um^3,Surface,260,84453,
11660.6,um^3,Surface,260,84454,
2611.39,um^3,Surface,260,84455,
4763,um^3,Surface,260,84456,
5393.78,um^3,Surface,260,84457,
6444.57,um^3,Surface,260,84458,
16369.3,um^3,Surface,260,84459,
1747.77,um^3,Surface,261,84460,
2821.76,um^3,Surface,261,84461,
2139.92,um^3,Surface,261,84462,
3186.19,um^3,Surface,261,84463,
4350.38,um^3,Surface,261,84464,
15295.8,um^3,Surface,261,84465,
7650.31,um^3,Surface,261,84466,
7501.5,um^3,Surface,261,84467,
2494.76,um^3,Surface,261,84468,
6921.78,um^3,Surface,261,84469,
6631.16,um^3,Surface,261,84470,
1603.76,um^3,Surface,261,84471,
16851,um^3,Surface,261,84472,
3900.75,um^3,Surface,261,84473,
5123.13,um^3,Surface,261,84474,
2243.54,um^3,Surface,261,84475,
7846.92,um^3,Surface,261,84476,
5272.06,um^3,Surface,261,84477,
2067.64,um^3,Surface,261,84478,
2131.52,um^3,Surface,261,84479,
4152.85,um^3,Surface,261,84480,
2975.18,um^3,Surface,261,84481,
3030.75,um^3,Surface,261,84482,
5271.4,um^3,Surface,261,84483,
1495.48,um^3,Surface,261,84484,
2545.92,um^3,Surface,261,84485,
22851.4,um^3,Surface,261,84486,
3039.04,um^3,Surface,261,84487,
19553,um^3,Surface,261,84488,
5671.86,um^3,Surface,261,84489,
2436.46,um^3,Surface,261,84490,
2611.55,um^3,Surface,261,84491,
11656.8,um^3,Surface,261,84492,
4824.56,um^3,Surface,261,84493,
5474.88,um^3,Surface,261,84494,
12029.2,um^3,Surface,261,84495,
5376.55,um^3,Surface,261,84496,
1851.09,um^3,Surface,262,84497,
2759.04,um^3,Surface,262,84498,
2122.67,um^3,Surface,262,84499,
14977.1,um^3,Surface,262,84500,
4358.67,um^3,Surface,262,84501,
3278.55,um^3,Surface,262,84502,
7519.41,um^3,Surface,262,84503,
7855.62,um^3,Surface,262,84504,
1756.26,um^3,Surface,262,84505,
2291.4,um^3,Surface,262,84506,
6566.4,um^3,Surface,262,84507,
6271.65,um^3,Surface,262,84508,
16544.5,um^3,Surface,262,84509,
2003.83,um^3,Surface,262,84510,
3781.58,um^3,Surface,262,84511,
5515.69,um^3,Surface,262,84512,
2148.68,um^3,Surface,262,84513,
2097.7,um^3,Surface,262,84514,
5224.7,um^3,Surface,262,84515,
8121.79,um^3,Surface,262,84516,
4078.52,um^3,Surface,262,84517,
1913.37,um^3,Surface,262,84518,
3044.13,um^3,Surface,262,84519,
1499.64,um^3,Surface,262,84520,
5269.76,um^3,Surface,262,84521,
21937.7,um^3,Surface,262,84522,
1666.4,um^3,Surface,262,84523,
3365.09,um^3,Surface,262,84524,
20978.7,um^3,Surface,262,84525,
2152.51,um^3,Surface,262,84526,
11612.8,um^3,Surface,262,84527,
2526.73,um^3,Surface,262,84528,
4670.11,um^3,Surface,262,84529,
6247.03,um^3,Surface,262,84530,
7302.4,um^3,Surface,262,84531,
7674.46,um^3,Surface,262,84532,
8598.5,um^3,Surface,262,84533,
2778.79,um^3,Surface,263,84534,
1956.09,um^3,Surface,263,84535,
1889.77,um^3,Surface,263,84536,
3692.38,um^3,Surface,263,84537,
3039.78,um^3,Surface,263,84538,
14352.3,um^3,Surface,263,84539,
8125.81,um^3,Surface,263,84540,
8100.88,um^3,Surface,263,84541,
3376.24,um^3,Surface,263,84542,
1498.78,um^3,Surface,263,84543,
6212.17,um^3,Surface,263,84544,
2241.05,um^3,Surface,263,84545,
6178.61,um^3,Surface,263,84546,
16180.9,um^3,Surface,263,84547,
4158.42,um^3,Surface,263,84548,
2261.87,um^3,Surface,263,84549,
1896.93,um^3,Surface,263,84550,
6814.04,um^3,Surface,263,84551,
1969.34,um^3,Surface,263,84552,
5158.27,um^3,Surface,263,84553,
2628.98,um^3,Surface,263,84554,
1651.76,um^3,Surface,263,84555,
3329.29,um^3,Surface,263,84556,
5152.14,um^3,Surface,263,84557,
20851.6,um^3,Surface,263,84558,
21258.9,um^3,Surface,263,84559,
2219.82,um^3,Surface,263,84560,
3186.91,um^3,Surface,263,84561,
1729.64,um^3,Surface,263,84562,
11839.7,um^3,Surface,263,84563,
4008.71,um^3,Surface,263,84564,
6370.08,um^3,Surface,263,84565,
7097.26,um^3,Surface,263,84566,
9386.16,um^3,Surface,263,84567,
8021.4,um^3,Surface,263,84568,
2219.47,um^3,Surface,264,84569,
1772.84,um^3,Surface,264,84570,
2525.64,um^3,Surface,264,84571,
4454.58,um^3,Surface,264,84572,
13742.6,um^3,Surface,264,84573,
3255.26,um^3,Surface,264,84574,
8224.21,um^3,Surface,264,84575,
7718.97,um^3,Surface,264,84576,
1537.8,um^3,Surface,264,84577,
6450.74,um^3,Surface,264,84578,
1862.66,um^3,Surface,264,84579,
5629.48,um^3,Surface,264,84580,
2133.17,um^3,Surface,264,84581,
15934.6,um^3,Surface,264,84582,
4133.78,um^3,Surface,264,84583,
2176.22,um^3,Surface,264,84584,
4896.12,um^3,Surface,264,84585,
7049.57,um^3,Surface,264,84586,
2166.67,um^3,Surface,264,84587,
1903.25,um^3,Surface,264,84588,
3852.8,um^3,Surface,264,84589,
3441.23,um^3,Surface,264,84590,
1760.05,um^3,Surface,264,84591,
3015.38,um^3,Surface,264,84592,
5234.19,um^3,Surface,264,84593,
19321,um^3,Surface,264,84594,
22835.2,um^3,Surface,264,84595,
3543.84,um^3,Surface,264,84596,
1852.74,um^3,Surface,264,84597,
11772,um^3,Surface,264,84598,
10094.6,um^3,Surface,264,84599,
6165.08,um^3,Surface,264,84600,
4623.66,um^3,Surface,264,84601,
9795.08,um^3,Surface,264,84602,
7059.88,um^3,Surface,264,84603,
1747.25,um^3,Surface,265,84604,
1979.66,um^3,Surface,265,84605,
2311.29,um^3,Surface,265,84606,
2989.74,um^3,Surface,265,84607,
13992.8,um^3,Surface,265,84608,
4572.72,um^3,Surface,265,84609,
7428.77,um^3,Surface,265,84610,
7836.59,um^3,Surface,265,84611,
1987.88,um^3,Surface,265,84612,
1635.66,um^3,Surface,265,84613,
5149.82,um^3,Surface,265,84614,
5875.48,um^3,Surface,265,84615,
3645.56,um^3,Surface,265,84616,
15149.3,um^3,Surface,265,84617,
2828.82,um^3,Surface,265,84618,
2285.06,um^3,Surface,265,84619,
4841.01,um^3,Surface,265,84620,
6678.54,um^3,Surface,265,84621,
2210.53,um^3,Surface,265,84622,
2180.41,um^3,Surface,265,84623,
1987.35,um^3,Surface,265,84624,
3497.09,um^3,Surface,265,84625,
2211.81,um^3,Surface,265,84626,
5271.59,um^3,Surface,265,84627,
14961.2,um^3,Surface,265,84628,
5189.21,um^3,Surface,265,84629,
21037.4,um^3,Surface,265,84630,
2972.47,um^3,Surface,265,84631,
11933.7,um^3,Surface,265,84632,
2608.62,um^3,Surface,265,84633,
5570.35,um^3,Surface,265,84634,
5429.86,um^3,Surface,265,84635,
1905.91,um^3,Surface,265,84636,
4613.1,um^3,Surface,265,84637,
14594,um^3,Surface,265,84638,
2034.64,um^3,Surface,265,84639,
1810,um^3,Surface,266,84640,
1938.09,um^3,Surface,266,84641,
2750.7,um^3,Surface,266,84642,
13564.1,um^3,Surface,266,84643,
4627.89,um^3,Surface,266,84644,
7426.85,um^3,Surface,266,84645,
7821.47,um^3,Surface,266,84646,
5132.89,um^3,Surface,266,84647,
5863.3,um^3,Surface,266,84648,
3538.05,um^3,Surface,266,84649,
14398.9,um^3,Surface,266,84650,
2254.07,um^3,Surface,266,84651,
6185.22,um^3,Surface,266,84652,
5193.7,um^3,Surface,266,84653,
1960.14,um^3,Surface,266,84654,
2086.26,um^3,Surface,266,84655,
2065.03,um^3,Surface,266,84656,
3596.27,um^3,Surface,266,84657,
2088.95,um^3,Surface,266,84658,
5096.85,um^3,Surface,266,84659,
1720.18,um^3,Surface,266,84660,
20481.4,um^3,Surface,266,84661,
20904.8,um^3,Surface,266,84662,
3269.76,um^3,Surface,266,84663,
12135.8,um^3,Surface,266,84664,
2170.25,um^3,Surface,266,84665,
6068.52,um^3,Surface,266,84666,
5554.65,um^3,Surface,266,84667,
