
Intensity Mean Ch=3 Img=1
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,TrackID,ID,
57.0833,,Surface,3,Image 1,5,1000052785,53063,
32.2745,,Surface,3,Image 1,5,1000052698,53064,
30.973,,Surface,3,Image 1,5,1000052696,53065,
88.2076,,Surface,3,Image 1,5,1000052697,53066,
27.7143,,Surface,3,Image 1,5,1000052699,53067,
55.2727,,Surface,3,Image 1,5,1000052700,53068,
66.3835,,Surface,3,Image 1,5,1000052708,53069,
38.3846,,Surface,3,Image 1,5,1000052702,53070,
64.5122,,Surface,3,Image 1,5,1000052791,53071,
51.3231,,Surface,3,Image 1,5,1000052703,53072,
42.5875,,Surface,3,Image 1,5,1000052706,53073,
45.4808,,Surface,3,Image 1,5,1000052701,53074,
32.4348,,Surface,3,Image 1,5,1000052705,53075,
62.7957,,Surface,3,Image 1,5,1000052709,53076,
46.8974,,Surface,3,Image 1,5,1000052711,53077,
41.463,,Surface,3,Image 1,5,1000052710,53078,
41.45,,Surface,3,Image 1,5,1000052715,53079,
72.04,,Surface,3,Image 1,5,1000052713,53080,
54.8652,,Surface,3,Image 1,5,1000052717,53081,
34.0278,,Surface,3,Image 1,5,1000052714,53082,
42.8025,,Surface,3,Image 1,5,1000052712,53083,
46.8308,,Surface,3,Image 1,5,1000052718,53084,
63.6027,,Surface,3,Image 1,5,1000052716,53085,
38.9118,,Surface,3,Image 1,5,1000052720,53086,
44.5349,,Surface,3,Image 1,5,1000052719,53087,
38.6129,,Surface,3,Image 1,5,1000053000,53088,
47.25,,Surface,3,Image 1,5,1000052723,53089,
57.1942,,Surface,3,Image 1,5,1000052721,53090,
53.65,,Surface,3,Image 1,5,1000052726,53091,
56.3846,,Surface,3,Image 1,5,1000052724,53092,
62.2609,,Surface,3,Image 1,5,1000052725,53093,
39.6042,,Surface,3,Image 1,5,1000052728,53094,
69.3623,,Surface,3,Image 1,5,1000052729,53095,
38.0746,,Surface,3,Image 1,5,1000052727,53096,
54.7083,,Surface,3,Image 1,5,1000052731,53097,
31.1806,,Surface,3,Image 1,5,1000052733,53098,
34.1,,Surface,3,Image 1,5,1000052730,53099,
47.5472,,Surface,3,Image 1,5,1000052823,53100,
64.9175,,Surface,3,Image 1,5,1000052732,53101,
45.2642,,Surface,3,Image 1,5,1000052734,53102,
51.9431,,Surface,3,Image 1,5,1000052735,53103,
67.2653,,Surface,3,Image 1,5,1000052736,53104,
40.0741,,Surface,3,Image 1,6,1000052648,53105,
49.8333,,Surface,3,Image 1,6,1000052651,53106,
56.129,,Surface,3,Image 1,6,1000052652,53107,
66.0833,,Surface,3,Image 1,6,1000052653,53108,
37.3864,,Surface,3,Image 1,6,1000052654,53109,
80.1017,,Surface,3,Image 1,6,1000053023,53110,
50.6436,,Surface,3,Image 1,6,1000052657,53111,
33.8095,,Surface,3,Image 1,6,1000052656,53112,
62.7444,,Surface,3,Image 1,6,1000052658,53113,
47.1928,,Surface,3,Image 1,6,1000052659,53114,
43.5217,,Surface,3,Image 1,6,1000052841,53115,
42.2273,,Surface,3,Image 1,6,1000052660,53116,
70.7791,,Surface,3,Image 1,6,1000052661,53117,
66.2529,,Surface,3,Image 1,6,1000052663,53118,
17.4167,,Surface,3,Image 1,6,1000052662,53119,
49.7241,,Surface,3,Image 1,6,1000052665,53120,
46.4658,,Surface,3,Image 1,6,1000052664,53121,
58.4,,Surface,3,Image 1,6,1000052666,53122,
54.2899,,Surface,3,Image 1,6,1000052667,53123,
49.1695,,Surface,3,Image 1,6,1000052650,53124,
41.3796,,Surface,3,Image 1,6,1000052649,53125,
33.2778,,Surface,3,Image 1,6,1000052668,53126,
46.4045,,Surface,3,Image 1,6,1000052669,53127,
61.8276,,Surface,3,Image 1,6,1000052671,53128,
36.0741,,Surface,3,Image 1,6,1000052681,53129,
56.4444,,Surface,3,Image 1,6,1000052670,53130,
46.4333,,Surface,3,Image 1,6,1000052673,53131,
37,,Surface,3,Image 1,6,1000052672,53132,
45.9314,,Surface,3,Image 1,6,1000052675,53133,
47.6463,,Surface,3,Image 1,6,1000052674,53134,
49.2522,,Surface,3,Image 1,6,1000052676,53135,
45.8679,,Surface,3,Image 1,6,1000052677,53136,
50.0139,,Surface,3,Image 1,6,1000052680,53137,
