
Ellipticity (oblate)
 ==================== 
Ellipticity (oblate),Unit,Category,Time,TrackID,ID,
0.338528,,Surface,6,1000081036,81693,
0.283177,,Surface,6,1000081038,81694,
0.319645,,Surface,6,1000081039,81695,
0.277396,,Surface,6,1000081042,81696,
0.456307,,Surface,6,1000081040,81697,
0.367093,,Surface,6,1000081043,81698,
0.290905,,Surface,6,1000081041,81699,
0.31583,,Surface,6,1000081044,81700,
0.40626,,Surface,6,1000081045,81701,
0.319951,,Surface,6,1000081047,81702,
0.360304,,Surface,6,1000081046,81703,
0.605988,,Surface,6,1000081049,81704,
0.23933,,Surface,6,1000081050,81705,
0.278721,,Surface,6,1000081051,81706,
0.353979,,Surface,6,1000081052,81707,
0.356374,,Surface,6,1000081708,81708,
0.354014,,Surface,6,1000081188,81709,
0.464073,,Surface,6,1000081059,81710,
0.594622,,Surface,6,1000081186,81711,
0.321166,,Surface,6,1000081061,81712,
0.470694,,Surface,6,1000081062,81713,
0.54794,,Surface,6,1000081063,81714,
0.420716,,Surface,6,1000081065,81715,
0.304625,,Surface,6,1000081069,81716,
0.479936,,Surface,6,1000081066,81717,
0.327753,,Surface,6,1000081068,81718,
0.32568,,Surface,6,1000081064,81719,
0.283048,,Surface,6,1000081070,81720,
0.311094,,Surface,6,1000081067,81721,
0.288998,,Surface,6,1000081072,81722,
0.306426,,Surface,6,1000081071,81723,
0.249863,,Surface,6,1000081074,81724,
0.482923,,Surface,6,1000081075,81725,
0.355382,,Surface,6,1000081462,81726,
0.491423,,Surface,6,1000081073,81727,
0.255916,,Surface,6,1000081465,81728,
0.263337,,Surface,6,1000081076,81729,
0.315366,,Surface,6,1000081078,81730,
0.232237,,Surface,6,1000081080,81731,
0.272563,,Surface,6,1000081081,81732,
0.402407,,Surface,6,1000081077,81733,
0.284645,,Surface,6,1000081079,81734,
0.469274,,Surface,6,1000081466,81735,
0.452565,,Surface,6,1000081083,81736,
0.417853,,Surface,6,1000081084,81737,
0.343095,,Surface,6,1000081082,81738,
0.372785,,Surface,6,1000081086,81739,
0.412853,,Surface,6,1000081091,81740,
0.302488,,Surface,6,1000081088,81741,
0.377496,,Surface,6,1000081100,81742,
0.261418,,Surface,6,1000081085,81743,
0.308693,,Surface,6,1000081090,81744,
0.277659,,Surface,6,1000081096,81745,
0.357327,,Surface,6,1000081087,81746,
0.305248,,Surface,6,1000081094,81747,
0.413969,,Surface,6,1000081089,81748,
0.457094,,Surface,6,1000081478,81749,
0.330366,,Surface,6,1000081095,81750,
0.513543,,Surface,6,1000081097,81751,
0.315083,,Surface,6,1000081098,81752,
0.422452,,Surface,6,1000081492,81753,
0.389564,,Surface,6,1000081104,81754,
0.271814,,Surface,6,1000081101,81755,
0.231941,,Surface,6,1000081106,81756,
0.251786,,Surface,6,1000081105,81757,
0.467961,,Surface,6,1000081103,81758,
0.432673,,Surface,6,1000081102,81759,
0.373914,,Surface,6,1000081239,81760,
0.307992,,Surface,6,1000081109,81761,
0.338808,,Surface,6,1000081108,81762,
0.312899,,Surface,6,1000081111,81763,
0.288787,,Surface,6,1000081116,81764,
0.235698,,Surface,6,1000081107,81765,
0.350334,,Surface,6,1000081110,81766,
0.253859,,Surface,6,1000081112,81767,
0.389707,,Surface,6,1000081113,81768,
0.327197,,Surface,6,1000081114,81769,
0.306905,,Surface,6,1000081117,81770,
0.308851,,Surface,6,1000081123,81771,
0.393515,,Surface,6,1000081120,81772,
0.332129,,Surface,6,1000081115,81773,
0.274687,,Surface,6,1000081126,81774,
0.365507,,Surface,6,1000081122,81775,
0.246066,,Surface,6,1000081119,81776,
0.355205,,Surface,6,1000081124,81777,
0.530041,,Surface,6,1000081129,81778,
0.337383,,Surface,6,1000081125,81779,
0.274382,,Surface,6,1000081388,81780,
0.543096,,Surface,6,1000081131,81781,
0.407107,,Surface,6,1000081128,81782,
0.522654,,Surface,6,1000081133,81783,
0.279479,,Surface,6,1000081137,81784,
0.36527,,Surface,6,1000081134,81785,
0.475715,,Surface,6,1000081138,81786,
0.35627,,Surface,6,1000081144,81787,
0.418219,,Surface,6,1000081130,81788,
0.431913,,Surface,6,1000081263,81789,
0.513119,,Surface,6,1000081132,81790,
0.307576,,Surface,6,1000081140,81791,
0.283423,,Surface,6,1000081142,81792,
0.292934,,Surface,6,1000081143,81793,
0.346974,,Surface,6,1000081141,81794,
0.263447,,Surface,6,1000081145,81795,
0.237835,,Surface,6,1000081139,81796,
0.365597,,Surface,6,1000081135,81797,
0.329444,,Surface,6,1000081146,81798,
0.393282,,Surface,6,1000081136,81799,
0.434206,,Surface,6,1000081274,81800,
0.240312,,Surface,6,1000081147,81801,
0.273591,,Surface,6,1000081148,81802,
0.261441,,Surface,6,1000081149,81803,
0.342463,,Surface,6,1000081152,81804,
0.421185,,Surface,6,1000081151,81805,
0.303672,,Surface,6,1000081280,81806,
0.395571,,Surface,6,1000081153,81807,
0.251518,,Surface,6,1000081150,81808,
0.312657,,Surface,6,1000081154,81809,
0.300301,,Surface,6,1000081155,81810,
0.360572,,Surface,6,1000081156,81811,
0.298818,,Surface,6,1000081158,81812,
0.507171,,Surface,6,1000081157,81813,
0.282642,,Surface,6,1000081159,81814,
0.380865,,Surface,7,1000081057,81815,
0.488958,,Surface,7,1000081058,81816,
0.296563,,Surface,7,1000081055,81817,
0.473232,,Surface,7,1000081054,81818,
0.400713,,Surface,7,1000081032,81819,
0.369074,,Surface,7,1000081034,81820,
0.368017,,Surface,7,1000081033,81821,
0.300729,,Surface,7,1000081035,81822,
0.209282,,Surface,7,1000081036,81823,
0.321021,,Surface,7,1000081038,81824,
0.243628,,Surface,7,1000081039,81825,
0.283239,,Surface,7,1000081040,81826,
0.387615,,Surface,7,1000081042,81827,
0.403237,,Surface,7,1000081828,81828,
0.335273,,Surface,7,1000081043,81829,
0.44832,,Surface,7,1000081044,81830,
0.44589,,Surface,7,1000081041,81831,
0.292559,,Surface,7,1000081045,81832,
0.378028,,Surface,7,1000081046,81833,
0.277332,,Surface,7,1000081047,81834,
0.390264,,Surface,7,1000081050,81835,
0.311154,,Surface,7,1000081048,81836,
0.346908,,Surface,7,1000081051,81837,
0.47744,,Surface,7,1000081838,81838,
0.444759,,Surface,7,1000081052,81839,
0.46131,,Surface,7,1000081708,81840,
0.303415,,Surface,7,1000081577,81841,
0.529614,,Surface,7,1000081060,81842,
0.31943,,Surface,7,1000081053,81843,
0.24272,,Surface,7,1000081188,81844,
0.428122,,Surface,7,1000081186,81845,
0.2187,,Surface,7,1000081059,81846,
0.290359,,Surface,7,1000081066,81847,
0.369419,,Surface,7,1000081062,81848,
0.326447,,Surface,7,1000081063,81849,
0.330653,,Surface,7,1000081065,81850,
0.285808,,Surface,7,1000081069,81851,
0.249864,,Surface,7,1000081061,81852,
0.338162,,Surface,7,1000081068,81853,
0.226843,,Surface,7,1000081064,81854,
0.573196,,Surface,7,1000081074,81855,
0.259796,,Surface,7,1000081067,81856,
0.298566,,Surface,7,1000081071,81857,
0.207778,,Surface,7,1000081070,81858,
0.208658,,Surface,7,1000081462,81859,
0.309586,,Surface,7,1000081073,81860,
0.395075,,Surface,7,1000081072,81861,
0.299024,,Surface,7,1000081077,81862,
0.450874,,Surface,7,1000081075,81863,
0.404934,,Surface,7,1000081078,81864,
0.283055,,Surface,7,1000081081,81865,
0.484306,,Surface,7,1000081080,81866,
0.290035,,Surface,7,1000081466,81867,
0.679064,,Surface,7,1000081868,81868,
0.254875,,Surface,7,1000081100,81869,
0.452419,,Surface,7,1000081083,81870,
0.300457,,Surface,7,1000081082,81871,
0.246786,,Surface,7,1000081086,81872,
0.369455,,Surface,7,1000081079,81873,
0.425966,,Surface,7,1000081091,81874,
0.262613,,Surface,7,1000081088,81875,
0.459336,,Surface,7,1000081876,81876,
0.404153,,Surface,7,1000081096,81877,
0.506844,,Surface,7,1000081085,81878,
0.317457,,Surface,7,1000081093,81879,
0.271871,,Surface,7,1000081095,81880,
0.356299,,Surface,7,1000081090,81881,
0.249634,,Surface,7,1000081101,81882,
0.275403,,Surface,7,1000081099,81883,
0.309333,,Surface,7,1000081094,81884,
0.475301,,Surface,7,1000081478,81885,
0.46772,,Surface,7,1000081087,81886,
0.399501,,Surface,7,1000081492,81887,
0.353076,,Surface,7,1000081097,81888,
0.265593,,Surface,7,1000081098,81889,
0.429933,,Surface,7,1000081102,81890,
0.519127,,Surface,7,1000081104,81891,
0.550704,,Surface,7,1000081106,81892,
0.409445,,Surface,7,1000081108,81893,
0.310175,,Surface,7,1000081105,81894,
0.315086,,Surface,7,1000081103,81895,
0.418293,,Surface,7,1000081109,81896,
0.546827,,Surface,7,1000081116,81897,
0.25914,,Surface,7,1000081107,81898,
0.369842,,Surface,7,1000081112,81899,
0.339361,,Surface,7,1000081111,81900,
0.289871,,Surface,7,1000081239,81901,
0.272504,,Surface,7,1000081114,81902,
0.290606,,Surface,7,1000081117,81903,
0.321363,,Surface,7,1000081115,81904,
0.290635,,Surface,7,1000081113,81905,
0.283975,,Surface,7,1000081122,81906,
0.279405,,Surface,7,1000081123,81907,
0.367519,,Surface,7,1000081120,81908,
0.298935,,Surface,7,1000081121,81909,
0.587667,,Surface,7,1000081125,81910,
0.374098,,Surface,7,1000081126,81911,
0.42687,,Surface,7,1000081124,81912,
0.439403,,Surface,7,1000081129,81913,
0.476645,,Surface,7,1000081119,81914,
0.392621,,Surface,7,1000081388,81915,
0.402614,,Surface,7,1000081131,81916,
0.314401,,Surface,7,1000081128,81917,
0.438924,,Surface,7,1000081144,81918,
0.355565,,Surface,7,1000081137,81919,
0.380311,,Surface,7,1000081134,81920,
0.49679,,Surface,7,1000081140,81921,
0.289091,,Surface,7,1000081133,81922,
0.329269,,Surface,7,1000081130,81923,
0.344898,,Surface,7,1000081263,81924,
0.350368,,Surface,7,1000081135,81925,
0.332641,,Surface,7,1000081132,81926,
0.281989,,Surface,7,1000081143,81927,
0.437331,,Surface,7,1000081141,81928,
0.283782,,Surface,7,1000081138,81929,
0.273648,,Surface,7,1000081139,81930,
0.207334,,Surface,7,1000081145,81931,
0.279085,,Surface,7,1000081136,81932,
0.266391,,Surface,7,1000081142,81933,
0.405554,,Surface,7,1000081147,81934,
0.64821,,Surface,7,1000081148,81935,
0.310742,,Surface,7,1000081149,81936,
0.374382,,Surface,7,1000081152,81937,
0.363689,,Surface,7,1000081151,81938,
0.349241,,Surface,7,1000081280,81939,
0.355159,,Surface,7,1000081153,81940,
0.239395,,Surface,7,1000081154,81941,
0.295142,,Surface,7,1000081150,81942,
0.290633,,Surface,7,1000081155,81943,
0.232472,,Surface,7,1000081156,81944,
0.256983,,Surface,7,1000081158,81945,
0.357453,,Surface,7,1000081157,81946,
0.295201,,Surface,7,1000081159,81947,
0.30754,,Surface,8,1000081059,81948,
0.260654,,Surface,8,1000081055,81949,
0.424531,,Surface,8,1000081034,81950,
0.39647,,Surface,8,1000081054,81951,
0.2755,,Surface,8,1000081032,81952,
0.402985,,Surface,8,1000081033,81953,
0.456863,,Surface,8,1000081954,81954,
0.322373,,Surface,8,1000081035,81955,
0.282952,,Surface,8,1000081036,81956,
0.284511,,Surface,8,1000081038,81957,
0.291415,,Surface,8,1000081039,81958,
0.377593,,Surface,8,1000081040,81959,
0.435436,,Surface,8,1000081042,81960,
0.350038,,Surface,8,1000081828,81961,
0.290783,,Surface,8,1000081043,81962,
0.417704,,Surface,8,1000081044,81963,
0.278358,,Surface,8,1000081045,81964,
0.631385,,Surface,8,1000081041,81965,
0.311777,,Surface,8,1000081047,81966,
0.453362,,Surface,8,1000081046,81967,
0.395406,,Surface,8,1000081050,81968,
0.587673,,Surface,8,1000081049,81969,
0.247978,,Surface,8,1000081051,81970,
0.440369,,Surface,8,1000081838,81971,
0.278957,,Surface,8,1000081052,81972,
0.331685,,Surface,8,1000081708,81973,
0.167497,,Surface,8,1000081060,81974,
0.373654,,Surface,8,1000081058,81975,
0.280629,,Surface,8,1000081053,81976,
0.474309,,Surface,8,1000081186,81977,
0.476253,,Surface,8,1000081684,81978,
0.375295,,Surface,8,1000081057,81979,
0.653914,,Surface,8,1000081063,81980,
0.349171,,Surface,8,1000081188,81981,
0.483242,,Surface,8,1000081577,81982,
0.411138,,Surface,8,1000081066,81983,
0.370165,,Surface,8,1000081065,81984,
0.328275,,Surface,8,1000081062,81985,
0.233047,,Surface,8,1000081064,81986,
0.241781,,Surface,8,1000081069,81987,
0.27917,,Surface,8,1000081061,81988,
0.308508,,Surface,8,1000081074,81989,
0.323485,,Surface,8,1000081067,81990,
0.460026,,Surface,8,1000081068,81991,
0.29091,,Surface,8,1000081070,81992,
0.322225,,Surface,8,1000081071,81993,
0.253583,,Surface,8,1000081072,81994,
0.274999,,Surface,8,1000081078,81995,
0.405436,,Surface,8,1000081073,81996,
0.58767,,Surface,8,1000081075,81997,
0.328337,,Surface,8,1000081462,81998,
0.270839,,Surface,8,1000081077,81999,
0.450209,,Surface,8,1000081083,82000,
0.587674,,Surface,8,1000081076,82001,
0.37923,,Surface,8,1000081080,82002,
0.283227,,Surface,8,1000081081,82003,
0.37853,,Surface,8,1000081466,82004,
0.284083,,Surface,8,1000081086,82005,
0.30702,,Surface,8,1000081082,82006,
0.213466,,Surface,8,1000081088,82007,
0.619383,,Surface,8,1000081079,82008,
0.474768,,Surface,8,1000081868,82009,
0.358875,,Surface,8,1000081091,82010,
0.35503,,Surface,8,1000081085,82011,
0.359119,,Surface,8,1000081876,82012,
0.466586,,Surface,8,1000081096,82013,
0.277317,,Surface,8,1000081090,82014,
0.484487,,Surface,8,1000081099,82015,
0.209683,,Surface,8,1000081094,82016,
0.247979,,Surface,8,1000081095,82017,
0.334272,,Surface,8,1000081097,82018,
0.394524,,Surface,8,1000081478,82019,
0.309229,,Surface,8,1000081098,82020,
0.201095,,Surface,8,1000081093,82021,
0.181804,,Surface,8,1000081492,82022,
0.288497,,Surface,8,1000081101,82023,
0.729945,,Surface,8,1000081106,82024,
0.566322,,Surface,8,1000081087,82025,
0.287805,,Surface,8,1000081105,82026,
0.288715,,Surface,8,1000081102,82027,
0.300905,,Surface,8,1000081104,82028,
0.268693,,Surface,8,1000081239,82029,
0.154253,,Surface,8,1000081116,82030,
0.267377,,Surface,8,1000081103,82031,
0.262776,,Surface,8,1000081107,82032,
0.43801,,Surface,8,1000081111,82033,
0.287785,,Surface,8,1000081108,82034,
0.228788,,Surface,8,1000081112,82035,
0.42722,,Surface,8,1000081109,82036,
0.401747,,Surface,8,1000081113,82037,
0.52901,,Surface,8,1000081114,82038,
0.269136,,Surface,8,1000081117,82039,
0.331345,,Surface,8,1000081123,82040,
0.339467,,Surface,8,1000081120,82041,
0.343035,,Surface,8,1000081115,82042,
0.309561,,Surface,8,1000081121,82043,
0.298156,,Surface,8,1000081126,82044,
0.2325,,Surface,8,1000081122,82045,
0.430038,,Surface,8,1000081125,82046,
0.456472,,Surface,8,1000081129,82047,
0.244454,,Surface,8,1000081131,82048,
0.442025,,Surface,8,1000081128,82049,
0.35415,,Surface,8,1000081124,82050,
0.416182,,Surface,8,1000081134,82051,
0.462532,,Surface,8,1000081119,82052,
0.252223,,Surface,8,1000081137,82053,
0.426034,,Surface,8,1000081140,82054,
0.396787,,Surface,8,1000081130,82055,
0.312071,,Surface,8,1000081388,82056,
0.303275,,Surface,8,1000081263,82057,
0.304959,,Surface,8,1000081144,82058,
0.528458,,Surface,8,1000081133,82059,
0.312452,,Surface,8,1000081142,82060,
0.284997,,Surface,8,1000081135,82061,
0.393364,,Surface,8,1000081132,82062,
0.384537,,Surface,8,1000081143,82063,
0.275311,,Surface,8,1000081139,82064,
0.37254,,Surface,8,1000081141,82065,
0.365646,,Surface,8,1000081138,82066,
0.366539,,Surface,8,1000081145,82067,
0.315625,,Surface,8,1000081148,82068,
0.311024,,Surface,8,1000081149,82069,
0.303977,,Surface,8,1000081136,82070,
0.279146,,Surface,8,1000081152,82071,
0.505882,,Surface,8,1000081147,82072,
0.480184,,Surface,8,1000081280,82073,
0.274925,,Surface,8,1000081154,82074,
0.391883,,Surface,8,1000081150,82075,
0.364669,,Surface,8,1000081151,82076,
0.275812,,Surface,8,1000081156,82077,
0.390618,,Surface,8,1000081155,82078,
0.429533,,Surface,8,1000081153,82079,
0.407725,,Surface,8,1000081158,82080,
0.532009,,Surface,8,1000081157,82081,
0.268295,,Surface,8,1000081159,82082,
0.324621,,Surface,9,1000081053,82083,
0.34001,,Surface,9,1000081059,82084,
0.322984,,Surface,9,1000081055,82085,
0.406645,,Surface,9,1000081032,82086,
0.292839,,Surface,9,1000081054,82087,
0.38568,,Surface,9,1000081033,82088,
0.559729,,Surface,9,1000081954,82089,
0.407782,,Surface,9,1000081035,82090,
0.21293,,Surface,9,1000081036,82091,
0.2633,,Surface,9,1000081038,82092,
0.283347,,Surface,9,1000081040,82093,
0.409559,,Surface,9,1000081039,82094,
0.274604,,Surface,9,1000081828,82095,
0.353979,,Surface,9,1000081042,82096,
0.362784,,Surface,9,1000081043,82097,
0.283401,,Surface,9,1000081045,82098,
0.337954,,Surface,9,1000081044,82099,
0.351762,,Surface,9,1000081041,82100,
0.21624,,Surface,9,1000081047,82101,
0.628523,,Surface,9,1000081046,82102,
0.358046,,Surface,9,1000081050,82103,
0.331313,,Surface,9,1000081051,82104,
0.316751,,Surface,9,1000081838,82105,
0.32862,,Surface,9,1000081052,82106,
0.390916,,Surface,9,1000081708,82107,
0.225406,,Surface,9,1000081057,82108,
0.316652,,Surface,9,1000081034,82109,
0.251504,,Surface,9,1000081058,82110,
0.366781,,Surface,9,1000081684,82111,
0.386824,,Surface,9,1000081186,82112,
0.397149,,Surface,9,1000082113,82113,
0.383666,,Surface,9,1000081188,82114,
0.491786,,Surface,9,1000081065,82115,
0.265356,,Surface,9,1000081577,82116,
0.424986,,Surface,9,1000081066,82117,
0.437975,,Surface,9,1000081063,82118,
0.234865,,Surface,9,1000081069,82119,
0.314136,,Surface,9,1000081064,82120,
0.362404,,Surface,9,1000081061,82121,
0.33268,,Surface,9,1000081062,82122,
0.32468,,Surface,9,1000081067,82123,
0.280949,,Surface,9,1000081074,82124,
0.285229,,Surface,9,1000081068,82125,
0.264125,,Surface,9,1000081070,82126,
0.320125,,Surface,9,1000081072,82127,
0.284165,,Surface,9,1000081073,82128,
0.401892,,Surface,9,1000081071,82129,
0.377485,,Surface,9,1000081083,82130,
0.280836,,Surface,9,1000081462,82131,
0.423806,,Surface,9,1000081078,82132,
0.770597,,Surface,9,1000081076,82133,
0.291559,,Surface,9,1000081077,82134,
0.408527,,Surface,9,1000081075,82135,
0.285381,,Surface,9,1000081086,82136,
0.322134,,Surface,9,1000081081,82137,
0.267737,,Surface,9,1000081466,82138,
0.363046,,Surface,9,1000081868,82139,
0.288873,,Surface,9,1000081082,82140,
0.207668,,Surface,9,1000081080,82141,
0.323049,,Surface,9,1000081091,82142,
0.302296,,Surface,9,1000081088,82143,
0.401176,,Surface,9,1000081085,82144,
0.361429,,Surface,9,1000081876,82145,
0.28924,,Surface,9,1000081090,82146,
0.323464,,Surface,9,1000081079,82147,
0.368124,,Surface,9,1000081094,82148,
0.611846,,Surface,9,1000081096,82149,
0.248377,,Surface,9,1000081478,82150,
0.31292,,Surface,9,1000081095,82151,
0.328951,,Surface,9,1000081098,82152,
0.322435,,Surface,9,1000081097,82153,
0.344337,,Surface,9,1000081093,82154,
0.700609,,Surface,9,1000081106,82155,
0.299253,,Surface,9,1000081492,82156,
0.569337,,Surface,9,1000081087,82157,
0.28058,,Surface,9,1000081104,82158,
0.307303,,Surface,9,1000081101,82159,
0.417203,,Surface,9,1000081105,82160,
0.385066,,Surface,9,1000081102,82161,
0.437363,,Surface,9,1000081108,82162,
0.410147,,Surface,9,1000081111,82163,
0.54178,,Surface,9,1000081103,82164,
0.328264,,Surface,9,1000081107,82165,
0.278929,,Surface,9,1000081112,82166,
0.263407,,Surface,9,1000081239,82167,
0.336662,,Surface,9,1000081116,82168,
0.406992,,Surface,9,1000081110,82169,
0.269331,,Surface,9,1000081109,82170,
0.378084,,Surface,9,1000081114,82171,
0.270125,,Surface,9,1000081117,82172,
0.298434,,Surface,9,1000081115,82173,
0.553616,,Surface,9,1000081120,82174,
0.363925,,Surface,9,1000081113,82175,
0.338787,,Surface,9,1000081126,82176,
0.402644,,Surface,9,1000081122,82177,
0.265654,,Surface,9,1000081123,82178,
0.379691,,Surface,9,1000081128,82179,
0.470376,,Surface,9,1000081129,82180,
0.245351,,Surface,9,1000081121,82181,
0.345516,,Surface,9,1000081137,82182,
0.298126,,Surface,9,1000081125,82183,
0.506048,,Surface,9,1000081124,82184,
0.365121,,Surface,9,1000081134,82185,
0.293484,,Surface,9,1000081119,82186,
0.198289,,Surface,9,1000081131,82187,
0.407768,,Surface,9,1000081140,82188,
0.257504,,Surface,9,1000081388,82189,
0.402956,,Surface,9,1000081263,82190,
0.303071,,Surface,9,1000081130,82191,
0.501402,,Surface,9,1000081133,82192,
0.330459,,Surface,9,1000081141,82193,
0.425415,,Surface,9,1000081135,82194,
0.322202,,Surface,9,1000081139,82195,
0.316119,,Surface,9,1000081143,82196,
0.451774,,Surface,9,1000081142,82197,
0.273885,,Surface,9,1000081132,82198,
0.558037,,Surface,9,1000081136,82199,
0.287316,,Surface,9,1000081138,82200,
0.234078,,Surface,9,1000081145,82201,
0.423006,,Surface,9,1000081148,82202,
0.448385,,Surface,9,1000081149,82203,
0.333795,,Surface,9,1000081146,82204,
0.337945,,Surface,9,1000081152,82205,
0.238175,,Surface,9,1000081280,82206,
0.251125,,Surface,9,1000081147,82207,
0.361048,,Surface,9,1000081150,82208,
0.422965,,Surface,9,1000081154,82209,
0.331447,,Surface,9,1000081151,82210,
0.241994,,Surface,9,1000081156,82211,
0.422376,,Surface,9,1000081155,82212,
0.230749,,Surface,9,1000081153,82213,
0.433833,,Surface,9,1000081158,82214,
0.208763,,Surface,9,1000081157,82215,
0.524093,,Surface,9,1000081159,82216,
0.277147,,Surface,10,1000081034,82217,
