
Intensity Min Ch=9 Img=1
 ==================== 
Intensity Min,Unit,Category,Channel,Image,Time,TrackID,ID,
0,,Surface,9,Image 1,65,1000166836,171101,
0.0050098,,Surface,9,Image 1,65,1000169854,171102,
0,,Surface,9,Image 1,65,1000162331,171103,
0,,Surface,9,Image 1,65,1000161112,171104,
0,,Surface,9,Image 1,65,1000161091,171105,
0,,Surface,9,Image 1,65,1000161069,171106,
0,,Surface,9,Image 1,65,1000167361,171107,
0,,Surface,9,Image 1,65,1000161118,171108,
0.038168,,Surface,9,Image 1,65,1000161097,171109,
0,,Surface,9,Image 1,65,1000162298,171110,
0,,Surface,9,Image 1,65,1000161103,171111,
0.0526625,,Surface,9,Image 1,65,1000161130,171112,
0,,Surface,9,Image 1,65,1000161115,171113,
0,,Surface,9,Image 1,65,1000161121,171114,
0,,Surface,9,Image 1,65,1000161077,171115,
0,,Surface,9,Image 1,65,1000161525,171116,
0.0212807,,Surface,9,Image 1,65,1000167360,171117,
0.00819483,,Surface,9,Image 1,65,1000161122,171118,
0.0212548,,Surface,9,Image 1,65,1000161108,171119,
0,,Surface,9,Image 1,65,1000161093,171120,
0.0141699,,Surface,9,Image 1,65,1000161104,171121,
0.0481827,,Surface,9,Image 1,65,1000161113,171122,
0.0322437,,Surface,9,Image 1,65,1000161110,171123,
0.00950304,,Surface,9,Image 1,65,1000161100,171124,
0.0481942,,Surface,9,Image 1,65,1000161109,171125,
0.0567997,,Surface,9,Image 1,65,1000161136,171126,
0,,Surface,9,Image 1,65,1000161105,171127,
0,,Surface,9,Image 1,65,1000161129,171128,
0,,Surface,9,Image 1,65,1000161124,171129,
0.0112023,,Surface,9,Image 1,65,1000161123,171130,
0.0100196,,Surface,9,Image 1,65,1000161106,171131,
0,,Surface,9,Image 1,65,1000161114,171132,
0.0638972,,Surface,9,Image 1,65,1000164585,171133,
0,,Surface,9,Image 1,65,1000161119,171134,
0.0100196,,Surface,9,Image 1,65,1000161127,171135,
0.00708493,,Surface,9,Image 1,65,1000161125,171136,
0.0850192,,Surface,9,Image 1,65,1000161131,171137,
0.0106274,,Surface,9,Image 1,65,1000161141,171138,
0.025049,,Surface,9,Image 1,65,1000161135,171139,
0,,Surface,9,Image 1,65,1000161134,171140,
0.00354246,,Surface,9,Image 1,65,1000161132,171141,
0,,Surface,9,Image 1,65,1000164430,171142,
0.0923762,,Surface,9,Image 1,65,1000161137,171143,
0.0403903,,Surface,9,Image 1,65,1000161150,171144,
0.00354246,,Surface,9,Image 1,65,1000161142,171145,
0.00708493,,Surface,9,Image 1,65,1000164287,171146,
0,,Surface,9,Image 1,65,1000170607,171147,
0.00722766,,Surface,9,Image 1,65,1000161126,171148,
0.0861919,,Surface,9,Image 1,65,1000161139,171149,
0.0050098,,Surface,9,Image 1,65,1000161133,171150,
0.0106274,,Surface,9,Image 1,65,1000161120,171151,
0.0348892,,Surface,9,Image 1,65,1000161146,171152,
0.0106274,,Surface,9,Image 1,65,1000161140,171153,
0.0425096,,Surface,9,Image 1,65,1000161138,171154,
0.0177123,,Surface,9,Image 1,65,1000161148,171155,
0.00105,,Surface,9,Image 1,65,1000163841,171156,
0.0276675,,Surface,9,Image 1,65,1000162093,171157,
0.0050098,,Surface,9,Image 1,65,1000162508,171158,
0.0191056,,Surface,9,Image 1,65,1000166439,171159,
0.0050098,,Surface,9,Image 1,65,1000161145,171160,
0,,Surface,9,Image 1,65,1000161149,171161,
0,,Surface,9,Image 1,65,1000161290,171162,
0.0364719,,Surface,9,Image 1,65,1000161147,171163,
0.0150294,,Surface,9,Image 1,65,1000161151,171164,
0.0158424,,Surface,9,Image 1,65,1000161155,171165,
0.0602219,,Surface,9,Image 1,65,1000161152,171166,
0,,Surface,9,Image 1,65,1000171167,171167,
0.0127725,,Surface,9,Image 1,65,1000161154,171168,
0.0653198,,Surface,9,Image 1,65,1000161157,171169,
0,,Surface,9,Image 1,65,1000167572,171170,
0,,Surface,9,Image 1,65,1000161156,171171,
0,,Surface,9,Image 1,65,1000161153,171172,
0.0426569,,Surface,9,Image 1,65,1000161158,171173,
0,,Surface,9,Image 1,65,1000169246,171174,
0.0225027,,Surface,9,Image 1,65,1000161160,171175,
0.039606,,Surface,9,Image 1,66,1000161032,171176,
0.0150294,,Surface,9,Image 1,66,1000161031,171177,
0.0555836,,Surface,9,Image 1,66,1000161034,171178,
0.047659,,Surface,9,Image 1,66,1000161038,171179,
0.00354246,,Surface,9,Image 1,66,1000161035,171180,
0,,Surface,9,Image 1,66,1000161036,171181,
0,,Surface,9,Image 1,66,1000166950,171182,
0,,Surface,9,Image 1,66,1000161037,171183,
0,,Surface,9,Image 1,66,1000162980,171184,
0,,Surface,9,Image 1,66,1000161039,171185,
0.00354246,,Surface,9,Image 1,66,1000161030,171186,
0.0073896,,Surface,9,Image 1,66,1000161033,171187,
0.0021,,Surface,9,Image 1,66,1000169587,171188,
0.00354246,,Surface,9,Image 1,66,1000170286,171189,
0.00354246,,Surface,9,Image 1,66,1000167752,171190,
0.0127725,,Surface,9,Image 1,66,1000161028,171191,
0,,Surface,9,Image 1,66,1000162116,171192,
0.101503,,Surface,9,Image 1,66,1000161301,171193,
0,,Surface,9,Image 1,66,1000161041,171194,
0.0533957,,Surface,9,Image 1,66,1000161047,171195,
0.00354246,,Surface,9,Image 1,66,1000161027,171196,
0,,Surface,9,Image 1,66,1000165695,171197,
0.0326599,,Surface,9,Image 1,66,1000162253,171198,
0.0493408,,Surface,9,Image 1,66,1000161048,171199,
0.0304734,,Surface,9,Image 1,66,1000161043,171200,
0,,Surface,9,Image 1,66,1000161040,171201,
0.0286374,,Surface,9,Image 1,66,1000161026,171202,
0.0626726,,Surface,9,Image 1,66,1000167609,171203,
0.0177123,,Surface,9,Image 1,66,1000161054,171204,
0,,Surface,9,Image 1,66,1000161042,171205,
0.0212548,,Surface,9,Image 1,66,1000161044,171206,
0.0206559,,Surface,9,Image 1,66,1000161045,171207,
0.0792119,,Surface,9,Image 1,66,1000161059,171208,
0,,Surface,9,Image 1,66,1000161055,171209,
0,,Surface,9,Image 1,66,1000161046,171210,
0.0383176,,Surface,9,Image 1,66,1000162254,171211,
0,,Surface,9,Image 1,66,1000166975,171212,
0.0316848,,Surface,9,Image 1,66,1000161051,171213,
0.0112023,,Surface,9,Image 1,66,1000161052,171214,
0.0641568,,Surface,9,Image 1,66,1000161053,171215,
0.00354246,,Surface,9,Image 1,66,1000161049,171216,
0.131454,,Surface,9,Image 1,66,1000161056,171217,
0.00315,,Surface,9,Image 1,66,1000161057,171218,
0.0050098,,Surface,9,Image 1,66,1000161061,171219,
0.123986,,Surface,9,Image 1,66,1000161060,171220,
0.0919678,,Surface,9,Image 1,66,1000161186,171221,
0.0212548,,Surface,9,Image 1,66,1000168619,171222,
0.00411814,,Surface,9,Image 1,66,1000161068,171223,
0.0127725,,Surface,9,Image 1,66,1000161063,171224,
0.0705831,,Surface,9,Image 1,66,1000161062,171225,
0.0576671,,Surface,9,Image 1,66,1000161050,171226,
0.0376569,,Surface,9,Image 1,66,1000163149,171227,
0.025049,,Surface,9,Image 1,66,1000161066,171228,
0.0708493,,Surface,9,Image 1,66,1000163166,171229,
0.0158424,,Surface,9,Image 1,66,1000161065,171230,
0.00354246,,Surface,9,Image 1,66,1000161058,171231,
0,,Surface,9,Image 1,66,1000161071,171232,
0.00708493,,Surface,9,Image 1,66,1000169136,171233,
0,,Surface,9,Image 1,66,1000163461,171234,
0,,Surface,9,Image 1,66,1000161073,171235,
0.0050098,,Surface,9,Image 1,66,1000161067,171236,
0.0750635,,Surface,9,Image 1,66,1000167975,171237,
0.0212548,,Surface,9,Image 1,66,1000161074,171238,
0.0674,,Surface,9,Image 1,66,1000170354,171239,
0.0177123,,Surface,9,Image 1,66,1000161080,171240,
0,,Surface,9,Image 1,66,1000162276,171241,
0.0177123,,Surface,9,Image 1,66,1000161064,171242,
0.014606,,Surface,9,Image 1,66,1000161079,171243,
0.00354246,,Surface,9,Image 1,66,1000161072,171244,
0,,Surface,9,Image 1,66,1000161070,171245,
0.00105,,Surface,9,Image 1,66,1000161076,171246,
0.0112023,,Surface,9,Image 1,66,1000161084,171247,
0,,Surface,9,Image 1,66,1000161088,171248,
0,,Surface,9,Image 1,66,1000161092,171249,
0,,Surface,9,Image 1,66,1000161751,171250,
0,,Surface,9,Image 1,66,1000166524,171251,
0,,Surface,9,Image 1,66,1000168289,171252,
0,,Surface,9,Image 1,66,1000170019,171253,
0,,Surface,9,Image 1,66,1000161078,171254,
0,,Surface,9,Image 1,66,1000161082,171255,
0,,Surface,9,Image 1,66,1000161087,171256,
0.0226828,,Surface,9,Image 1,66,1000161085,171257,
0,,Surface,9,Image 1,66,1000161081,171258,
0.00792119,,Surface,9,Image 1,66,1000161089,171259,
0,,Surface,9,Image 1,66,1000161095,171260,
0,,Surface,9,Image 1,66,1000161107,171261,
0,,Surface,9,Image 1,66,1000168814,171262,
0.0127725,,Surface,9,Image 1,66,1000161083,171263,
0.0212548,,Surface,9,Image 1,66,1000161102,171264,
0.0274847,,Surface,9,Image 1,66,1000161090,171265,
0,,Surface,9,Image 1,66,1000168984,171266,
0.0285603,,Surface,9,Image 1,66,1000161128,171267,
0,,Surface,9,Image 1,66,1000161116,171268,
0,,Surface,9,Image 1,66,1000161096,171269,
0,,Surface,9,Image 1,66,1000163349,171270,
0,,Surface,9,Image 1,66,1000161075,171271,
0.00315,,Surface,9,Image 1,66,1000168314,171272,
0.0105031,,Surface,9,Image 1,66,1000161099,171273,
0.00354246,,Surface,9,Image 1,66,1000161101,171274,
0,,Surface,9,Image 1,66,1000161069,171275,
0.00354246,,Surface,9,Image 1,66,1000161103,171276,
0.00792119,,Surface,9,Image 1,66,1000161098,171277,
0,,Surface,9,Image 1,66,1000166836,171278,
0,,Surface,9,Image 1,66,1000161112,171279,
0,,Surface,9,Image 1,66,1000161086,171280,
0,,Surface,9,Image 1,66,1000162298,171281,
0,,Surface,9,Image 1,66,1000161091,171282,
0,,Surface,9,Image 1,66,1000161077,171283,
0,,Surface,9,Image 1,66,1000166062,171284,
0.0507204,,Surface,9,Image 1,66,1000161130,171285,
0,,Surface,9,Image 1,66,1000161525,171286,
0,,Surface,9,Image 1,66,1000167361,171287,
0,,Surface,9,Image 1,66,1000162331,171288,
0.0348892,,Surface,9,Image 1,66,1000161097,171289,
0.0110844,,Surface,9,Image 1,66,1000167360,171290,
0,,Surface,9,Image 1,66,1000161093,171291,
0,,Surface,9,Image 1,66,1000161121,171292,
0.0177123,,Surface,9,Image 1,66,1000161104,171293,
0,,Surface,9,Image 1,66,1000161115,171294,
0.0472624,,Surface,9,Image 1,66,1000161113,171295,
0,,Surface,9,Image 1,66,1000161114,171296,
0.0506343,,Surface,9,Image 1,66,1000161136,171297,
0,,Surface,9,Image 1,66,1000161105,171298,
0.0190768,,Surface,9,Image 1,66,1000161122,171299,
0.0247973,,Surface,9,Image 1,66,1000161108,171300,
0.0106274,,Surface,9,Image 1,66,1000161123,171301,
0.0191768,,Surface,9,Image 1,66,1000161100,171302,
0.0302668,,Surface,9,Image 1,66,1000161110,171303,
0.0127725,,Surface,9,Image 1,66,1000161106,171304,
0.050894,,Surface,9,Image 1,66,1000161109,171305,
0.0624341,,Surface,9,Image 1,66,1000164585,171306,
0.0100196,,Surface,9,Image 1,66,1000161127,171307,
0,,Surface,9,Image 1,66,1000161119,171308,
0.00354246,,Surface,9,Image 1,66,1000161125,171309,
0,,Surface,9,Image 1,66,1000161129,171310,
0.0247973,,Surface,9,Image 1,66,1000161135,171311,
0.0850192,,Surface,9,Image 1,66,1000161131,171312,
0.0106274,,Surface,9,Image 1,66,1000161141,171313,
0,,Surface,9,Image 1,66,1000161134,171314,
0.0403903,,Surface,9,Image 1,66,1000161150,171315,
0.00725676,,Surface,9,Image 1,66,1000161126,171316,
0,,Surface,9,Image 1,66,1000164430,171317,
0.0921722,,Surface,9,Image 1,66,1000161137,171318,
0.0050098,,Surface,9,Image 1,66,1000161133,171319,
0.00792119,,Surface,9,Image 1,66,1000161142,171320,
0.0050098,,Surface,9,Image 1,66,1000164287,171321,
0,,Surface,9,Image 1,66,1000170607,171322,
0.00354246,,Surface,9,Image 1,66,1000161132,171323,
0.0303396,,Surface,9,Image 1,66,1000161146,171324,
0.0461881,,Surface,9,Image 1,66,1000161138,171325,
0.0868446,,Surface,9,Image 1,66,1000161139,171326,
0.0212548,,Surface,9,Image 1,66,1000161140,171327,
0.0050098,,Surface,9,Image 1,66,1000162508,171328,
0.0106274,,Surface,9,Image 1,66,1000161120,171329,
0.0193351,,Surface,9,Image 1,66,1000166439,171330,
0.0050098,,Surface,9,Image 1,66,1000161145,171331,
0,,Surface,9,Image 1,66,1000161144,171332,
0.0348892,,Surface,9,Image 1,66,1000161147,171333,
0.0150294,,Surface,9,Image 1,66,1000161151,171334,
0.0178364,,Surface,9,Image 1,66,1000161148,171335,
0.0021,,Surface,9,Image 1,66,1000163841,171336,
0.0251369,,Surface,9,Image 1,66,1000162093,171337,
0.0100196,,Surface,9,Image 1,66,1000161149,171338,
0.0190768,,Surface,9,Image 1,66,1000161155,171339,
0,,Surface,9,Image 1,66,1000171167,171340,
0.0602219,,Surface,9,Image 1,66,1000161152,171341,
0,,Surface,9,Image 1,66,1000161290,171342,
0.0127725,,Surface,9,Image 1,66,1000161154,171343,
0,,Surface,9,Image 1,66,1000161156,171344,
0,,Surface,9,Image 1,66,1000167572,171345,
0,,Surface,9,Image 1,66,1000161153,171346,
0.040513,,Surface,9,Image 1,66,1000161288,171347,
0.0634043,,Surface,9,Image 1,66,1000161157,171348,
0.0414635,,Surface,9,Image 1,66,1000161158,171349,
0,,Surface,9,Image 1,66,1000169246,171350,
0.00411814,,Surface,9,Image 1,66,1000170281,171351,
0.021548,,Surface,9,Image 1,66,1000161160,171352,
0.0425096,,Surface,9,Image 1,67,1000162253,171353,
0,,Surface,9,Image 1,67,1000165695,171354,
0.0141699,,Surface,9,Image 1,67,1000161028,171355,
0.0106274,,Surface,9,Image 1,67,1000167752,171356,
0.0985669,,Surface,9,Image 1,67,1000161301,171357,
0,,Surface,9,Image 1,67,1000162116,171358,
0.00708493,,Surface,9,Image 1,67,1000161033,171359,
0.00792119,,Surface,9,Image 1,67,1000161030,171360,
0.00354246,,Surface,9,Image 1,67,1000170286,171361,
0.00354246,,Surface,9,Image 1,67,1000169587,171362,
0.0493408,,Surface,9,Image 1,67,1000161032,171363,
0.0200392,,Surface,9,Image 1,67,1000161031,171364,
0.0547219,,Surface,9,Image 1,67,1000161034,171365,
0.00354246,,Surface,9,Image 1,67,1000161035,171366,
0.047659,,Surface,9,Image 1,67,1000161038,171367,
0,,Surface,9,Image 1,67,1000161037,171368,
0,,Surface,9,Image 1,67,1000161036,171369,
0.0127725,,Surface,9,Image 1,67,1000162980,171370,
0,,Surface,9,Image 1,67,1000166950,171371,
0,,Surface,9,Image 1,67,1000161039,171372,
0.0282561,,Surface,9,Image 1,67,1000161026,171373,
0.0492583,,Surface,9,Image 1,67,1000161047,171374,
0.0626726,,Surface,9,Image 1,67,1000167609,171375,
0,,Surface,9,Image 1,67,1000161041,171376,
0.00474042,,Surface,9,Image 1,67,1000161027,171377,
0.0206559,,Surface,9,Image 1,67,1000161045,171378,
0.0539572,,Surface,9,Image 1,67,1000161048,171379,
0,,Surface,9,Image 1,67,1000161040,171380,
0.0304734,,Surface,9,Image 1,67,1000161043,171381,
0,,Surface,9,Image 1,67,1000161046,171382,
0.0383176,,Surface,9,Image 1,67,1000162254,171383,
0.0177123,,Surface,9,Image 1,67,1000161054,171384,
0,,Surface,9,Image 1,67,1000161042,171385,
0.0212548,,Surface,9,Image 1,67,1000161044,171386,
0.0106274,,Surface,9,Image 1,67,1000161052,171387,
0.0764713,,Surface,9,Image 1,67,1000161059,171388,
0,,Surface,9,Image 1,67,1000161055,171389,
0.0285603,,Surface,9,Image 1,67,1000161051,171390,
0.0653198,,Surface,9,Image 1,67,1000161053,171391,
0,,Surface,9,Image 1,67,1000166975,171392,
0.132357,,Surface,9,Image 1,67,1000161056,171393,
0.132357,,Surface,9,Image 1,67,1000171394,171394,
0.00708493,,Surface,9,Image 1,67,1000161049,171395,
0.0247973,,Surface,9,Image 1,67,1000168619,171396,
0.0601176,,Surface,9,Image 1,67,1000161050,171397,
0.0100196,,Surface,9,Image 1,67,1000161061,171398,
0.0784158,,Surface,9,Image 1,67,1000161062,171399,
0.123986,,Surface,9,Image 1,67,1000161060,171400,
0.0885616,,Surface,9,Image 1,67,1000161186,171401,
0.0326599,,Surface,9,Image 1,67,1000161066,171402,
0.0247973,,Surface,9,Image 1,67,1000161065,171403,
0,,Surface,9,Image 1,67,1000161071,171404,
0.00354246,,Surface,9,Image 1,67,1000161058,171405,
0.00354246,,Surface,9,Image 1,67,1000161068,171406,
0.0112023,,Surface,9,Image 1,67,1000161063,171407,
0,,Surface,9,Image 1,67,1000161073,171408,
0.00411814,,Surface,9,Image 1,67,1000161067,171409,
0.0354246,,Surface,9,Image 1,67,1000163149,171410,
0.0708493,,Surface,9,Image 1,67,1000163166,171411,
0.0177123,,Surface,9,Image 1,67,1000161080,171412,
0.014606,,Surface,9,Image 1,67,1000161064,171413,
0,,Surface,9,Image 1,67,1000162276,171414,
0.00708493,,Surface,9,Image 1,67,1000169136,171415,
0,,Surface,9,Image 1,67,1000163461,171416,
0.0747947,,Surface,9,Image 1,67,1000167975,171417,
0.0212548,,Surface,9,Image 1,67,1000161074,171418,
0.0637644,,Surface,9,Image 1,67,1000170354,171419,
0.00315,,Surface,9,Image 1,67,1000166524,171420,
0,,Surface,9,Image 1,67,1000161070,171421,
0.00792119,,Surface,9,Image 1,67,1000161079,171422,
0.0050098,,Surface,9,Image 1,67,1000161084,171423,
0.0050098,,Surface,9,Image 1,67,1000161072,171424,
0.0141699,,Surface,9,Image 1,67,1000161083,171425,
0.00543214,,Surface,9,Image 1,67,1000161076,171426,
0,,Surface,9,Image 1,67,1000168289,171427,
0,,Surface,9,Image 1,67,1000161078,171428,
0,,Surface,9,Image 1,67,1000161092,171429,
0,,Surface,9,Image 1,67,1000161107,171430,
0,,Surface,9,Image 1,67,1000161081,171431,
0,,Surface,9,Image 1,67,1000170019,171432,
0,,Surface,9,Image 1,67,1000161751,171433,
0,,Surface,9,Image 1,67,1000161094,171434,
0.0226828,,Surface,9,Image 1,67,1000161085,171435,
0.00792119,,Surface,9,Image 1,67,1000161089,171436,
0,,Surface,9,Image 1,67,1000161087,171437,
0,,Surface,9,Image 1,67,1000161082,171438,
0.00354246,,Surface,9,Image 1,67,1000161096,171439,
0,,Surface,9,Image 1,67,1000161095,171440,
0,,Surface,9,Image 1,67,1000161117,171441,
0,,Surface,9,Image 1,67,1000168814,171442,
0,,Surface,9,Image 1,67,1000161075,171443,
0,,Surface,9,Image 1,67,1000163349,171444,
0,,Surface,9,Image 1,67,1000168984,171445,
0.0277044,,Surface,9,Image 1,67,1000161090,171446,
0,,Surface,9,Image 1,67,1000161112,171447,
0.0073896,,Surface,9,Image 1,67,1000161102,171448,
0.0354402,,Surface,9,Image 1,67,1000161128,171449,
0,,Surface,9,Image 1,67,1000161116,171450,
0.00792119,,Surface,9,Image 1,67,1000161098,171451,
0.00792119,,Surface,9,Image 1,67,1000161099,171452,
0.00708493,,Surface,9,Image 1,67,1000161103,171453,
0,,Surface,9,Image 1,67,1000166836,171454,
0,,Surface,9,Image 1,67,1000168314,171455,
0.00354246,,Surface,9,Image 1,67,1000161101,171456,
0,,Surface,9,Image 1,67,1000162331,171457,
0,,Surface,9,Image 1,67,1000166062,171458,
0,,Surface,9,Image 1,67,1000161069,171459,
0,,Surface,9,Image 1,67,1000161086,171460,
0,,Surface,9,Image 1,67,1000161121,171461,
0,,Surface,9,Image 1,67,1000161525,171462,
0.00792119,,Surface,9,Image 1,67,1000167360,171463,
0,,Surface,9,Image 1,67,1000161077,171464,
0.0334195,,Surface,9,Image 1,67,1000161097,171465,
0,,Surface,9,Image 1,67,1000162298,171466,
0,,Surface,9,Image 1,67,1000161091,171467,
0.0247973,,Surface,9,Image 1,67,1000161104,171468,
0,,Surface,9,Image 1,67,1000161115,171469,
0,,Surface,9,Image 1,67,1000167361,171470,
0.050098,,Surface,9,Image 1,67,1000161130,171471,
0.0507204,,Surface,9,Image 1,67,1000161113,171472,
0.033262,,Surface,9,Image 1,67,1000161110,171473,
0.025049,,Surface,9,Image 1,67,1000161108,171474,
0,,Surface,9,Image 1,67,1000171475,171475,
0,,Surface,9,Image 1,67,1000161093,171476,
0,,Surface,9,Image 1,67,1000161105,171477,
0.0566892,,Surface,9,Image 1,67,1000161136,171478,
0,,Surface,9,Image 1,67,1000161114,171479,
0.0225027,,Surface,9,Image 1,67,1000161122,171480,
0.0158424,,Surface,9,Image 1,67,1000161106,171481,
0.0481827,,Surface,9,Image 1,67,1000161109,171482,
0.00354246,,Surface,9,Image 1,67,1000161125,171483,
0,,Surface,9,Image 1,67,1000161129,171484,
0,,Surface,9,Image 1,67,1000161124,171485,
0.0106274,,Surface,9,Image 1,67,1000161123,171486,
0.0141699,,Surface,9,Image 1,67,1000161100,171487,
0.0850192,,Surface,9,Image 1,67,1000161131,171488,
0.00708493,,Surface,9,Image 1,67,1000161141,171489,
0,,Surface,9,Image 1,67,1000161134,171490,
0.0050098,,Surface,9,Image 1,67,1000161127,171491,
0.0637944,,Surface,9,Image 1,67,1000164585,171492,
0.00708493,,Surface,9,Image 1,67,1000161119,171493,
0.0921722,,Surface,9,Image 1,67,1000161137,171494,
0.0495945,,Surface,9,Image 1,67,1000171495,171495,
0.0247973,,Surface,9,Image 1,67,1000161135,171496,
0.00819483,,Surface,9,Image 1,67,1000161126,171497,
0.00354246,,Surface,9,Image 1,67,1000161132,171498,
0.0425096,,Surface,9,Image 1,67,1000161150,171499,
0,,Surface,9,Image 1,67,1000164430,171500,
0,,Surface,9,Image 1,67,1000161133,171501,
0.00792119,,Surface,9,Image 1,67,1000161142,171502,
0.0050098,,Surface,9,Image 1,67,1000164287,171503,
0,,Surface,9,Image 1,67,1000170607,171504,
0,,Surface,9,Image 1,67,1000161144,171505,
0.046052,,Surface,9,Image 1,67,1000161138,171506,
0.0861983,,Surface,9,Image 1,67,1000161139,171507,
0.0226828,,Surface,9,Image 1,67,1000161140,171508,
0.0326599,,Surface,9,Image 1,67,1000162093,171509,
0.00792119,,Surface,9,Image 1,67,1000161120,171510,
0.0050098,,Surface,9,Image 1,67,1000162508,171511,
0.019192,,Surface,9,Image 1,67,1000166439,171512,
0.0050098,,Surface,9,Image 1,67,1000161145,171513,
0.0317022,,Surface,9,Image 1,67,1000161146,171514,
0.0566794,,Surface,9,Image 1,67,1000161152,171515,
0.0177123,,Surface,9,Image 1,67,1000161151,171516,
0.0364719,,Surface,9,Image 1,67,1000161147,171517,
0.00105,,Surface,9,Image 1,67,1000163841,171518,
0.0178364,,Surface,9,Image 1,67,1000161148,171519,
0.0190768,,Surface,9,Image 1,67,1000161155,171520,
0,,Surface,9,Image 1,67,1000161156,171521,
0,,Surface,9,Image 1,67,1000171167,171522,
0,,Surface,9,Image 1,67,1000161290,171523,
0.0627726,,Surface,9,Image 1,67,1000161157,171524,
0,,Surface,9,Image 1,67,1000167572,171525,
0.0177123,,Surface,9,Image 1,67,1000161149,171526,
0,,Surface,9,Image 1,67,1000161153,171527,
0.0454749,,Surface,9,Image 1,67,1000161288,171528,
0.0258109,,Surface,9,Image 1,67,1000161160,171529,
0.0150294,,Surface,9,Image 1,67,1000161154,171530,
0.0403903,,Surface,9,Image 1,67,1000161158,171531,
0.00591782,,Surface,9,Image 1,67,1000170281,171532,
0,,Surface,9,Image 1,67,1000161159,171533,
0,,Surface,9,Image 1,67,1000169246,171534,
0,,Surface,9,Image 1,68,1000161041,171535,
0,,Surface,9,Image 1,68,1000165695,171536,
0.0361262,,Surface,9,Image 1,68,1000162253,171537,
0.0521001,,Surface,9,Image 1,68,1000161032,171538,
0.0141699,,Surface,9,Image 1,68,1000161028,171539,
0,,Surface,9,Image 1,68,1000161027,171540,
0.0106274,,Surface,9,Image 1,68,1000167752,171541,
0.102731,,Surface,9,Image 1,68,1000161301,171542,
0,,Surface,9,Image 1,68,1000162116,171543,
0.00716231,,Surface,9,Image 1,68,1000161033,171544,
0.00792119,,Surface,9,Image 1,68,1000161030,171545,
0.00354246,,Surface,9,Image 1,68,1000169587,171546,
0.014606,,Surface,9,Image 1,68,1000170286,171547,
0.0200392,,Surface,9,Image 1,68,1000161031,171548,
0.0100196,,Surface,9,Image 1,68,1000161029,171549,
0.0580776,,Surface,9,Image 1,68,1000161034,171550,
0.050098,,Surface,9,Image 1,68,1000161038,171551,
0.00354246,,Surface,9,Image 1,68,1000161035,171552,
0.00315,,Surface,9,Image 1,68,1000161036,171553,
0,,Surface,9,Image 1,68,1000161037,171554,
0.0206559,,Surface,9,Image 1,68,1000162980,171555,
0,,Surface,9,Image 1,68,1000166950,171556,
0,,Surface,9,Image 1,68,1000161039,171557,
0.0532549,,Surface,9,Image 1,68,1000161048,171558,
0,,Surface,9,Image 1,68,1000161040,171559,
0.0293813,,Surface,9,Image 1,68,1000161043,171560,
0.0277044,,Surface,9,Image 1,68,1000161026,171561,
0.0511009,,Surface,9,Image 1,68,1000161047,171562,
0.0523039,,Surface,9,Image 1,68,1000167609,171563,
0.0212548,,Surface,9,Image 1,68,1000161044,171564,
0.0376569,,Surface,9,Image 1,68,1000162254,171565,
0.00105,,Surface,9,Image 1,68,1000161042,171566,
0.0227071,,Surface,9,Image 1,68,1000161045,171567,
0,,Surface,9,Image 1,68,1000161046,171568,
0.0177123,,Surface,9,Image 1,68,1000161054,171569,
0.0653198,,Surface,9,Image 1,68,1000161053,171570,
0.0764713,,Surface,9,Image 1,68,1000161059,171571,
0.00354246,,Surface,9,Image 1,68,1000161055,171572,
0,,Surface,9,Image 1,68,1000171573,171573,
0.00105,,Surface,9,Image 1,68,1000166975,171574,
0.026999,,Surface,9,Image 1,68,1000161051,171575,
0.131071,,Surface,9,Image 1,68,1000161056,171576,
0.0112023,,Surface,9,Image 1,68,1000161052,171577,
0.00354246,,Surface,9,Image 1,68,1000161049,171578,
0.079607,,Surface,9,Image 1,68,1000161062,171579,
0.00792119,,Surface,9,Image 1,68,1000161061,171580,
0.123986,,Surface,9,Image 1,68,1000161060,171581,
0.0919737,,Surface,9,Image 1,68,1000161186,171582,
0.0247973,,Surface,9,Image 1,68,1000168619,171583,
0.0112023,,Surface,9,Image 1,68,1000161063,171584,
0.0601176,,Surface,9,Image 1,68,1000161050,171585,
0.00354246,,Surface,9,Image 1,68,1000161057,171586,
0.00411814,,Surface,9,Image 1,68,1000161067,171587,
0.0320784,,Surface,9,Image 1,68,1000161066,171588,
0.025049,,Surface,9,Image 1,68,1000161065,171589,
0.00354246,,Surface,9,Image 1,68,1000161068,171590,
0,,Surface,9,Image 1,68,1000161071,171591,
0.0036948,,Surface,9,Image 1,68,1000161058,171592,
0.00708493,,Surface,9,Image 1,68,1000169136,171593,
0,,Surface,9,Image 1,68,1000161073,171594,
0.0354246,,Surface,9,Image 1,68,1000163149,171595,
0.0708493,,Surface,9,Image 1,68,1000163166,171596,
0.0673068,,Surface,9,Image 1,68,1000170354,171597,
0.025049,,Surface,9,Image 1,68,1000161080,171598,
0.0141699,,Surface,9,Image 1,68,1000161064,171599,
0,,Surface,9,Image 1,68,1000162276,171600,
0,,Surface,9,Image 1,68,1000163461,171601,
0.0050098,,Surface,9,Image 1,68,1000161072,171602,
0.0212548,,Surface,9,Image 1,68,1000161074,171603,
0.0036948,,Surface,9,Image 1,68,1000161070,171604,
0.0106274,,Surface,9,Image 1,68,1000161084,171605,
0.00708493,,Surface,9,Image 1,68,1000161079,171606,
